Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
SIÊU SỐC Nhà MẶT TIỀN Quận 12 chỉ 5,2 tỷ	5.2 tỷ	https://batdongsan.vn/sieu-soc-nha-mat-tien-quan-12-chi-52-ty-r262974	60	nan	nan	Thành phố Hồ Chí Minh	"+ Kết cấu nhà 1 trệt 1 lửng, 2 lầu BTCT, sân thượng thông thoáng.
+ 4PN, 3WC, phòng bếp, phòng khách, sân để xe máy.
+ Hẻm xe hơi vào nhà.
+ Vị trí đẹp, 200m ra Đường Hà Huy Giáp, 400m ra Ngã Tư Ga, 5 phút ra Nguyễn Oanh Gò Vấp.
+ Khu phân lô, dân trí cao, sổ vuông vức, không lộ giới, không quy hoạch, sổ đang vay ngân hàng, pháp lý có thể yên tâm tuyệt đối, nhà hoàn công đầy đủ.
+ Chủ xây dựng kiên cố để ở từ năm 2019 nhưng để nhà trống đến nay, chưa ở ngày nào.
+ Rất thích hợp để kinh doanh hoặc mở văn phòng
--------------- CHỈ 5,2 TỶ!!!!!!! ----------------------
+ Liên hệ: 034.7363.830 (Ms.Viên) để được xem nhà miễn phí."
Bán nhà góc 2 mặt tiền Đường Lê Trọng Tấn, Bình Tân, 200m2,4 tầng, 2,8 tỷ	2.8 tỷ	https://batdongsan.vn/ban-nha-goc-2-mat-tien-duong-le-trong-tan-binh-tan-200m24-tang-28-ty-r262970	50	5	4	Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	"Bán nhà góc 2 mặt tiền Đường Lê Trọng Tấn, Bình Tân, 2,8 tỷ
+ Vị trí căn nhà góc 2 mặt tiền kết nối giao thông Quốc Lộ 1A, Lê Trọng Tấn, thông nhiều hướng thuận tiện kinh doanh đa ngành nghề, khu dân trí cao.
+ Tiện ích xung quanh kế bên các trường học mầm non, cấp 1, cấp 2, cấp 3, các Quán ăn, cà phê, karaoke, khu giải trí...
+ Nhà mới keng mua về vào ở liền, Thiết kế theo phong cách châu âu hiện đại có kết cấu 1 trệt, 3 lầu, 5 phòng ngủ
+ Sổ Riêng bao sang tên ngay.
Liên Hệ Uy để xem nhà!
Giá: 2,8 tỷDiện tích: 50 m2"
Bán nhà Ô Cách, Long Biên, kinh doanh, oto tránh, 50m, mặt tiền rộng: 4m, 6 tỷ 3	6.3 tỷ	https://batdongsan.vn/ban-nha-o-cach-long-bien-kinh-doanh-oto-tranh-50m-mat-tien-rong-4m-6-ty-3-r262969	50	nan	nan	Việt Hưng, Long Biên	"- Vị trí đẹp dường trước nhà ô tô tránh, kinh doanh, đường thông các ngả, gần Trường, Chợ, UBND, trung tâm đông dân cư.
- Thiết kế: 3 tầng, cầu thang cạnh.
+ Tầng 1: Kinh doanh, PK, PN, bếp ,WC.
+ Tầng 2: 02 PN,WC.
+ Tầng 3: Phòng thờ, sân phơi.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí)"
Nhà bán -Lê Đình Cẩn, 3 Tầng HXH SHR Bình Tân 2,88 tỷ - 40 m2	2.88 tỷ	https://batdongsan.vn/nha-ban-le-dinh-can-3-tang-hxh-shr-binh-tan-288-ty-40-m2-r262964	40	4	3	Đường Lê Đình Cẩn, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh	"????Nhà Hẻm 6m Lê Đình Cẩn - Bình Trị Đông - Quận Bình Tân
???? Diện tích: 4,0m X 10m Đất ODT 100%
???? Giá : 2ty880 Triệu ( Thương lượng )
⚙️ Kết Cấu : Nhà trệt, 2 lầu + sân thượng trước, 4 PN , 3 tolet . Nhà thiết kế đẹp như hình chỉ việc vào ở . Nội thất cao cấp
???? Vị trí : thông thoáng , khu dân trí cao., an ninh, bán kính 200m đầy đủ tiện ích chợ, siêu thị, trường học... khu ăn uống sầm uất, cách chợ Bình Trị Đông 200m , hẻm trước nhà 6m
- Tiện mua ở kinh doanh hoặc cho thuê
????: Sổ Hồng Riêng - Công chứng mua bán nhanh lẹ
???????? Liên Hệ - zalo : Uy
Giá: 2,88 tỷDiện tích: 40 m2"
Định cư nước ngoài cần bán gấp biệt thự song lập, 8x17m, 1 trệt 2 lầu để lại full nội thất cao cấp	20 tỷ	https://batdongsan.vn/dinh-cu-nuoc-ngoai-can-ban-gap-biet-thu-song-lap-8x17m-1-tret-2-lau-de-lai-full-noi-that-cao-cap-r262963	136	3	4	đường Bưng Ông Thoàn, Phường Phú Hữu, Q9	"Cần bán lại căn biệt thự song lập Villa Park.
Diện tích: 8x17m.
+ Nhà hoàn thiện full nội thất.
+ Xây dựng 1 trệt, 2 lầu có sân thượng.
+ Diện tích đất 136m2.
+ Có gara ô tô riêng trong nhà.
+ Có sân vườn trước, sau và bên hông nhà.
+ Nhà đã có sổ hồng chính chủ.
+ Hướng Bắc, đường trước nhà 12m đối diện công viên.
+ View thoáng mát, sau nhà không có dự án nào không bị chắn view.
+ Tiện ích nội khu: Hồ bơi massage Jacuzzi, khu tổ chức tiệc, phòng gym, công viên bờ sông, khu vui chơi trẻ em, sân tennis...
+ Giá bán: 20 tỷ thương lượng.
- Địa chỉ: Đường Bưng Ông Thoàn, Phường Phú Hữu, Q9.
Liên hệ: 0388668882 gặp Tâm (zalo)."
Nhà 40m2 giá không tưởng, hẻm xe hơi, đường số 6, Bình Hưng Hòa B, Bình Tân.	2.35 tỷ	https://batdongsan.vn/nha-40m2-gia-khong-tuong-hem-xe-hoi-duong-so-6-binh-hung-hoa-b-binh-tan-r262962	40	2	1	nan	"Nhà 40m2 giá không tưởng, hẻm xe hơi, đường số 6, Bình Hưng Hòa B, Bình Tân.
- Diện tích 40m2, 1 trệt 1 lửng
- Hẻm xe hơi thông
- Ngay trường mầm non, xung quanh BHX, chợ Gò Mây, cây xăng, sân banh ..
- Sổ vuông A4, hoàn công đầy đủ
Giá bán chỉ 2,35 tỷ
Vui lòng liên hệ Thạc sĩ Kiệt, chuyên gia nhà phố Bình Tân để xem nhà, sdt 0907451088"
BÁN NHÀ MỚI 4 TẦNG - HXH ĐƯỜNG SỐ 14 - KHÔNG LỘ GIỚI - NGANG KHỦNG 5.5M, 70M2 - CHỈ 7.7 TỶ	7.7 tỷ	https://batdongsan.vn/ban-nha-moi-4-tang-hxh-duong-so-14-khong-lo-gioi-ngang-khung-55m-70m2-chi-77-ty-r262961	70	4	6	Đường số 14, phường 8, gò vấp	"Chủ nhà xây dựng tâm huyết, kết cấu BTCT, giám sát từng khâu
Diện tích: ngang 5.5m nở hậu 6.5m dài 12m, diện tích công nhận 70m2
Giá bán: 7.7 tỷ thương lượng chính chủ
Mô tả:
+ Nhà rất mới chỉ việc vào ở
+ Kết Cấu: Nhà 1 trệt 3 lầu. Gồm 4 phòng ngủ 6wc, sân thượng trước sau.
+ Hẻm xe hơi vào nhà
+ Phù hợp ở ( cho thuê 25tr/th ) kinh doanh Spa, Phòng Khám, Văn Phòng ...
+ Pháp lý : sổ riêng, hoàn công, công chứng ngay
=================
Liên hệ: NHÀ ĐẤT SÀI GÒN
Hotline: 0902.247.239 - Mr Tòng
Cam kết luôn mua được GIÁ TỐT NHẤT"
Biệt thự VIP khu trung tâm Bình Thạnh giá 30.8 tỷ cực hiếm	30 tỷ	https://batdongsan.vn/biet-thu-vip-khu-trung-tam-binh-thanh-gia-308-ty-cuc-hiem-r262960	120	5	5	Nguyễn Gia Trí, phường 25, Bình Thạnh	"Hẻm xe tải, khu trung tâm cạnh nhiều trường đại học, Landmark 81, Ngã tư Hàng Xanh... Kết cấu 1 trệt 2 lầu, 5 PN lớn, phòng khách, bếp... Dân trí cao, khu vực yên tĩnh cách vài căn ra mặt tiền. Khu vực hiếm nhà bán, nội thất sang trọng nên rất được giá.
Pháp lý sạch, sổ vuông đẹp, hoàn công đầy đủ. Nhà tách làm 2 sổ. Lh để xem nhà đáng giá hơn 30 tỷ.
Sđt or zalo: 0329_471_654(Phi). Môi giới ib zalo."
Bán Nhà Quan Nhân Thanh Xuân 61m2 6T Thang Máy 10 tỷ 0979312111.a	10 tỷ	https://batdongsan.vn/ban-nha-quan-nhan-thanh-xuan-61m2-6t-thang-may-10-ty-0979312111a-r262959	61	nan	7	nan	"Bán Nhà Quan Nhân Thanh Xuân 61m2 6T Thang Máy 10 tỷ 0979312111.
6 TẦNG THANG MÁY, NGÕ THÔNG Ô TÔ ĐỖ CỬA KINH DOANH SẦM UẤT.
ở vị trí đẹp, mặt ngõ thông sang Giáp Nhất, ô tô tránh. Kinh doanh các loại hình.
+ Thiết kế 5 tầng 1 tum.
- Tầng 1: Kinh doanh hoặc để xe, bếp, khách, vệ sinh.
- Tầng 2,3,4: Mỗi tầng 2 phòng vệ sinh khép kín.
- Tầng 5: tum rộng vừa phơi đồ vừa làm bếp.
+ Các phòng có đủ thiết bị: Nóng lạnh, điều hòa, giường tủ...đang cho thuê 4tr/p.
+ Sổ phân lô đẹp chờ sang tên.
+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp chủ nhà đàm phán giá trực tiếp."
Nhà kinh doanh CHDV Hoàng Hoa Thám, phường 6, Bình Thạnh	12.5 tỷ	https://batdongsan.vn/nha-kinh-doanh-chdv-hoang-hoa-tham-phuong-6-binh-thanh-r262958	74	6	6	Hoàng Hoa Thám, phường 6, Bình Thạnh	"Nhà mới, kết cấu 1 trệt, lửng, 3 lầu tổng 74m2(8.2 x 9). 6PN cho thuê 5 CHDV hiện doanh thu 35tr/tháng.
Hẻm xe hơi đỗ cửa, khu dân trí cao, thoáng mát. Vị trí gần chợ, sát bên Phú Nhuận. Phù hợp khách đầu tư CHDV quản lý thu lợi nhuận hàng tháng. Pháp lý chuẩn, giấy tờ đầy đủ giá 12.5 tỷ thương lượng tốt.
Lh: 0329_471_654(Phi) để xem nhà. Môi giới kb ib ZL trao đổi. Cảm ơn."
Nhà mới 1 Trệt 2 Lầu, Sân thượng ngay Tân Kỳ Tân Quý, SHR.	2.9 tỷ	https://batdongsan.vn/nha-moi-1-tret-2-lau-san-thuong-ngay-tan-ky-tan-quy-shr-r262957	32	4	3	Đường Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	"Nhà mới xây mới mẫu mã rất đẹp.
Vị trí: ngay đường Tân Kỳ Tân Quý đi vào 300m
Kết cấu: Nhà xây 3 Tầng, sân thượng, gồm 4 phòng ngủ, 3 toilet.
Hẻm nội khu yên tĩnh, dân cư tri thức.
Giá: 2.9 tỷ còn thương lượng với anh chị thiện chí
Pháp lý: Sổ hồng riêng, bao sang tên công chứng.
Bao kiểm tra quy hoạch cho anh chị yên tâm.
Ngân hàng hỗ trợ vay 60% giá trị nhà.
Liên hệ ngay với em để xem nhà nhé.
Giá: 2,9 tỷDiện tích: 32 m2"
[NEW] BÁN NHÀ MỚI TÂY SƠN, ĐỐNG ĐA, Ô TÔ ĐỖ CỬA, DÂN TRÍ CAO, NHIỀU TIỆN ÍCH	5600000 tỷ	https://batdongsan.vn/new-ban-nha-moi-tay-son-dong-da-o-to-d-cua-dan-tri-cao-nhieu-tien-ich-r262956	36	3	4	15	"[NEW] TÂY SƠN, ĐỐNG ĐA - Ô TÔ ĐỖ CỬA - 36M2/5 TẦNG - 5.6 TỶ

+ Vị trí: Trung tâm quận Đống Đa, 3’ ra Ngã Tư Sở, ngõ rộng thoáng, ô tô vào tận nơi.

+ Tiện ích: Có nhiều tiện ích phong phú, chợ dân sinh, trường học các cấp, TTTM Vincom, bệnh viện, sân chơi, an ninh cao,…

+ Nhà siêu mới 5 tầng, nội thất trang trí hiện đại, cửa phòng + cầu thang gỗ Lim Nam Phi, tủ bếp, bếp từ, hút mùi nhập khẩu,…

*Thiết kế:
_ Tầng 1: Phòng khách + Bếp + Vệ Sinh.
_ Tầng 2,3,4: 1 Ngủ + 1 Vệ Sinh.
_ Tầng 5: Gian thờ + Sân phơi.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
Liên hệ xem nhà trực tiếp: 0825.420.555 (Zalo)"
3 tỷ 7 có nhà 46m Đặng Vũ Hỷ, đường rộng oto tránh, thoáng sáng, gần Ngô Gia Tự, Thanh Am	3.7 tỷ	https://batdongsan.vn/3-ty-7-co-nha-46m-dang-vu-hy-duong-rong-oto-tranh-thoang-sang-gan-ngo-gia-tu-thanh-am-r262954	46	nan	nan	Đặng Vũ Hỷ, Long Biên	"+ Nhà diện tích rộng, đường trước nhà 2 ô tô tránh nhau thoải mái, ngõ thông tứ tung.
+ Nhà khung cột, mỗi tầng 2 phòng, đang có 4 phòng ngủ, sau nhà có khe thoáng, nên phòng nào cũng có cửa sổ đơn gió trời, ánh sáng tự nhiên.
+ Thửa đất vuông đẹp, chờ giao dịch.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí)"
số 68, Lô 4A, La Khê, Hà Đông, Hà Nội.	165 triệu	https://batdongsan.vn/so-68-lo-4a-la-khe-ha-dong-ha-noi-r262953	50	nan	nan	số 68, Lô 4A, La Khê, Hà Đông, Hà Nội.	"Địa chỉ: số 68, Lô 4A, La Khê, Hà Đông, Hà Nội.
Diện tích: 50m2; rộng 5m; dài 10m.
Hướng Đông Nam. Sổ đỏ chính chủ cần bán đất để lo cho con đi du học.
Vỉa hè rộng 4m. Mặt đường 13m. Đường 2 chiều ô tô.
1. Cách ga tàu điện Cát Linh Hà Đông: 200m
2. Cách Bệnh Viện Đa Khoa Hà Đông: 1,5 km
3. Cách Nhà thi đấu Hà Đông: 0.5 km
4. Cách Ủy ban Nhân dân Quận Hà Đông: 1 km
5. Cách Chợ Văn La: 200m
6. Cách Trường THPT Chuyên Nguyễn Huệ: 100m.
7. Cách Khu đô thị Park City: 200m
Liên hệ anh Thắng: 0865679569. Miễn trung gian."
BÁN NHÀ MINH KHAI, Ô TÔ VÀO NHÀ, 10M RA MẶT PHỐ, Ở LUÔN, 35M2 GIÁ NHỈNH 5 TỶ	5800000 tỷ	https://batdongsan.vn/ban-nha-minh-khai-o-to-vao-nha-10m-ra-mat-pho-o-luon-35m2-gia-nhinh-5-ty-r262952	nan	nan	nan	nan	"Ô TÔ VÀO NHÀ-10M RA MẶT PHỐ- Ở LUÔN-TRUNG TÂM HAI BÀ TRƯNG
+Bán nhà Minh Khai, ở luôn, ô tô vào nhà ,10m ra mặt phố Minh Khai đường 8 làn xe, giao thông thuận tiện đi khắp các quận nội, ngoại thành Hà Nội.
+Khu vực tập trung 6 trường ĐẠI HỌC bậc nhất Thủ Đô, phù hợp với các hộ gia đình mua cho con học ĐẠI HỌC, vừa ở vừa có dòng tiền cho thuê CHỈ HƠN 5 TỶ.
+Sổ đỏ chính chủ, giao dịch ngay.GIÁ CHỈ 5.8 TỶ
Lh:Em Tuyên-Chuyên nhà đất quận Hai Bà Trưng( Hỗ trợ pháp lí, kho hàng từ 500-20000 căn nhà NGON-BỔ -RẺ nhất thị trường)"
BÁN NHÀ TRƯƠNG ĐỊNH, Ở LUÔN, NGÕ BA GÁC TRÁNH ,45M2 MT 5M GIÁ CHỈ 4 TỶ	4000000 tỷ	https://batdongsan.vn/ban-nha-truong-dinh-o-luon-ngo-ba-gac-tranh-45m2-mt-5m-gia-chi-4-ty-r262949	nan	nan	nan	nan	"-Bán nhà Trương Định, ở luôn, ngõ ba gác tránh chỉ 30m ra ô tô tránh, căn nhà đạt điểm tối đa THÔNG SỐ VÀNG 45m2 mặt tiền 5m
+Thiết kế công năng hiện đại, cầu thang giữa, phù hợp với gia đình ở nhiều thế hệ,tiện ích xung quanh không thiếu thứ gì từ điện, đường, trường trạm, công an phường,UBND các cấp
+Sổ đỏ chính chủ.GIÁ CHỈ 4 TỶ( gia lộc mỏng cho khách thiện chí)
Lh:Em Tuyên- Chuyên nhà đất Hai Bà Trưng-MÔI GIỚI TINH HOA ĐẠO ĐỨC"
BÁN NHÀ TRƯƠNG ĐỊNH, Ở LUÔN, NGÕ BA GÁC TRÁNH ,45M2 MT 5M GIÁ CHỈ 4 TỶ	4000000 tỷ	https://batdongsan.vn/ban-nha-truong-dinh-o-luon-ngo-ba-gac-tranh-45m2-mt-5m-gia-chi-4-ty-r262948	nan	nan	nan	nan	"-Bán nhà Trương Định, ở luôn, ngõ ba gác tránh chỉ 30m ra ô tô tránh, căn nhà đạt điểm tối đa THÔNG SỐ VÀNG 45m2 mặt tiền 5m
+Thiết kế công năng hiện đại, cầu thang giữa, phù hợp với gia đình ở nhiều thế hệ,tiện ích xung quanh không thiếu thứ gì từ điện, đường, trường trạm, công an phường,UBND các cấp
+Sổ đỏ chính chủ.GIÁ CHỈ 4 TỶ( gia lộc mỏng cho khách thiện chí)
Lh:Em Tuyên- Chuyên nhà đất Hai Bà Trưng-MÔI GIỚI TINH HOA ĐẠO ĐỨC"
TÌM ĐÂU RA NHÀ 3 LẦU - 4 PHÒNG NGỦ NGAY CHỢ PHẠM ĐĂNG GIẢNG MỚI XÂY	2.5 tỷ	https://batdongsan.vn/tim-dau-ra-nha-3-lau-4-phong-ngu-ngay-cho-pham-dang-giang-moi-xay-r262947	32	3	3	Đường Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí	"Nhà Ngay chợ Phạm đăng giảng Bình Hưng hòa Bình tân
Tiện đi 2 KCN Lớn Vĩnh lộc và Tân Bình

Kết cấu nhà 1 trệt 1 lầu , 3 Phòng ngủ ,3wc , phòng khách ,bếp
Diện tích : 4x9m xây dựng full vuông vức không lỗi phong thủy
Gía : 2.5 tỷ còn thương lượng

Khu dân cư đã ở đông đúc , Đường hiện hữu trước nhà 4m

Sổ hồng bao công chứng sang tên
Liên hệ hợp tác hoặc xem nhà gặp Uy SĐT (zalo) ????????????????
Giá: 2,5 tỷDiện tích: 32 m2"
BÁN NHÀ HXH TRẦN XUÂN SOẠN - KHU KIỀU ĐÀM, TÂN HƯNG, QUẬN 7 - 100M2	15 tỷ	https://batdongsan.vn/ban-nha-hxh-tran-xuan-soan-khu-kieu-dam-tan-hung-quan-7-100m2-r262946	100	5	6	nan	"BÁN NHÀ HXH TRẦN XUÂN SOẠN - KHU KIỀU ĐÀM, TÂN HƯNG, QUẬN 7 - 100M2
- Diện tích vuông vức 5x20m
- Kết cấu: 4 tầng, 5PN, 6WC, Bếp, Phòng khách, sân đỗ xe hơi. Khu an ninh, dân trí cao. Kế bên Khu dân cư Him Lam
- Trung tâm Quận 7 tiện ích đủ đầy: TTTM Lotte, Vivo City, ĐH Cảnh sát, Tôn Đức Thắng, RMIT,...
- Pháp lý chuẩn chỉnh, sổ hồng riêng, công chứng ngay

Anh chị liên hệ Tuấn xem nhà và cảm nhận
Xin miễn tiếp Môi giới và Quảng cáo"
Chủ giảm tiếp 2 tỷ, Bán gấp nhà Liền Kề phân lô Nguyễn Trãi Siêu Đẹp 88m2 * 5 tầng * 6m mặt tiền* Đường 30m	23.5 tỷ	https://batdongsan.vn/chu-giam-tiep-2-ty-ban-gap-nha-lien-ke-phan-lo-nguyen-trai-sieu-dep-88m2-5-tang-6m-mat-tien-duong-30m-r262945	88	5	5	Nguyễn Trãi	"Siêu phẩm Liền Kề phân lô ô tô đỗ cửa, ngõ rộng 30m - Trung tâm phố Nguyễn Trãi.
Cạnh Royal City, một bước chân đến muôn vàn tiện ích: TTTM, trường học, khu vui chơi…
Nhà mới Diện tích 88m2 x 5 tầng *6m mặt tiền. cạnh vườn hoa cây xanh tươi mát.
- Thiết kế liền kề dự án sang trọng, nội thất cao cấp, thang máy tải trọng 630kg.
+ Tầng 1: phòng khách và bếp
+ Tầng 2: 2 phòng ngủ +2 vệ sinh
+ Tầng 3: 2 phòng ngủ + 2 vệ sinh
+ Tầng 4: 1 phòng ngủ + 1 vs và 1 phòng thờ
+ Tầng 5: sân phơi, vườn rau tiểu cảnh
Nhà rất thoáng, ánh sáng, không khí tự nhiên tràn ngập ngôi nhà, đem đến cảm giác thư giãn, an bình.
P/s: Sổ đỏ cất két sẵn sàng giao dịch."
Bán nhà phân lô Văn Chương,Đống Đa,Ô tô,Kinh Doanh,43m2x6T,giá 6.15 tỷ	6.15 tỷ	https://batdongsan.vn/ban-nha-phan-lo-van-chuongdong-dao-tokinh-doanh43m2x6tgia-615-ty-r262944	43	6	4	nan	"+ MÔ TẢ:
- Vị trí tuyệt đẹp, ô tô tránh, gần chợ, gần Trường Huy Văn, UBND phường Văn Chương. Cách hồ Linh Quang chỉ vài bước chân. Khu vực đông dân cư, kinh doanh siêu đỉnh.
- Nhà thuộc khu phân lô, khu dân trí, trước nhà có sân chung 200m rất rộng và đẹp, quay đầu ô tô thoải mái.
- Hướng: Nam.
- Thiết kế 5 tầng 1 tum KCBT chắc chắn. Tổng 6PN, 4WC
* Tầng 1: Phòng khách, bếp , wc, kinh doanh
* Tầng 2, 3, 4: Tầng 2 phòng , wc ,cầu thang giữa
* Tầng 5: Phòng thờ, sân phơi.
- Sổ đỏ chính chủ. Sẵn sàng giao dịch.
Giá 6.15 tỷ ( thương lượng)
Liên hệ E Tuyên 0969945393 để được tư vấn và xem nhà miễn phí.( miễn trung gian)"
Lô góc 2 mặt tiền hẻm Lê Văn Sỹ giáp Tân Bình, 36m2 ngang 4m, 1 trệt 1 lầu, 4.3 tỷ.	4.3 tỷ	https://batdongsan.vn/lo-goc-2-mat-tien-hem-le-van-sy-giap-tan-binh-36m2-ngang-4m-1-tret-1-lau-43-ty-r262943	36	2	2	nan	"Lô góc 2 mặt tiền hẻm Lê Văn Sỹ giáp Tân Bình, 36m2 ngang 4m, 1 trệt 1 lầu, 4.3 tỷ.
* Hẻm ô tô đậu cửa, quay đầu thoải mãi, đi bộ mấy bước tới Bờ Kè tập thể dục.
* Sổ vuông, nở hậu nhẹ, thông số đẹp tài lộc.
* Giá trao tay: 4.3 tỷ ( thương lượng).
* Gửi môi giới ngoài: 1%
@ Khách ưng chốt ngay, chìa khóa trao tay.
Liên hệ Oanh để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."
HXH Quang Trung Phường 8 Gò Vấp, ngang hơn 5m, 5 tầng chỉ 7.98 tỷ	7.98 tỷ	https://batdongsan.vn/hxh-quang-trung-phuong-8-go-vap-ngang-hon-5m-5-tang-chi-798-ty-r262942	56	4	5	Quang Trung	"MS 4723
* Vị trí: hẻm 1 sẹc đường Quang Trung Phường 8 Gò Vấp.
* Diện tích công nhận 56m2, ngang 5.6m dài 10.7m, 5 tầng với 4 phòng ngủ, 5 WC, tầng lửng dùng làm phòng sinh hoạt, sân thượng.
* Hẻm xe hơi tráng nhựa sạch sẽ, thông Phạm Văn Chiêu, Nguyễn Văn Khối.
* Sổ hoàn công đầy đủ."
3.6 Tỷ - 20M ra phố - Hổ khẩu Trần Quốc Vượng - Cầu Giấy - 32M2 x 5 Tầng	3.6 tỷ	https://batdongsan.vn/36-ty-20m-ra-pho-ho-khau-tran-quoc-vuong-cau-giay-32m2-x-5-tang-r262940	32	3	4	63 Trần Quốc Vượng	"- Vị trí siêu đẹp quận Cầu Giấy, 20M ra ngay đường OTO Tránh nhau, ngõ thông tứ tung, Giao thông thuận tiện. Ba gác tận cửa
- Khu vực đông dân cư, nhiều sinh viên. Mở cửa ra là ngập tràn tiện ích, không thiếu thứ gì
- Nhà xây chắc chắn, kiên cố, KCBT. Khách mua về ko ở thì cho thuê cực ra tiền. Hiện tại chủ đang cho sinh viên thuê, tháng có ngay 11TR

Thiết kế: 32M2 x 5 Tầng x 3 Ngủ ( Đầy Đủ công năng)
Sổ phân lô vuông vắn, sẵn sàng công chứng"
Bán nhà phân lô Quân Đội Xuân La,Tây Hồ, lô góc 3 thoáng- vỉa hè- KD 62m2x4T, giá 15,48 tỷ	15.48 tỷ	https://batdongsan.vn/ban-nha-phan-lo-quan-doi-xuan-latay-ho-lo-goc-3-thoang-via-he-kd-62m2x4t-gia-1548-ty-r262929	62	4	nan	nan	"-Nhà nằm ở trong khu phân lô Quân Đội 3 mặt thoáng, Ôtô có vỉa hè.
-Thiết kế:
+Tầng 1: chỗ để xe, phòng khách bếpvà vs.
+Tầng 2,3 : mỗi tầng 2 phòng ngủ và vs.
+Tầng 4 : phòng thờ, sân phơi.
-Nhà xây để ở nên khung cột chắc chắn, khách mua về lên tầng thoải mái.
-Khu phân lô dân trí cao, gần trường, chợ , UBND phường, giao thông thuận tiện ra các tuyến phố lớn, cách Hồ Tây 100m.
-Sổ đỏ chính chủ, pháp lí rõ ràng.
Gía: 15,48 tỷ( có thương lượng).
Liên hệ : cô Tâm 0985428591 để được xem nhà miễn phí."
Bán nhà phân lô Quân Đội Xuân La,Tây Hồ, lô góc 3 thoáng- vỉa hè- KD 62m2x4T, giá 15,48 tỷ	15.48 tỷ	https://batdongsan.vn/ban-nha-phan-lo-quan-doi-xuan-latay-ho-lo-goc-3-thoang-via-he-kd-62m2x4t-gia-1548-ty-r262928	62	4	nan	nan	"-Nhà nằm ở trong khu phân lô Quân Đội 3 mặt thoáng, Ôtô có vỉa hè.
-Thiết kế:
+Tầng 1: chỗ để xe, phòng khách bếpvà vs.
+Tầng 2,3 : mỗi tầng 2 phòng ngủ và vs.
+Tầng 4 : phòng thờ, sân phơi.
-Nhà xây để ở nên khung cột chắc chắn, khách mua về lên tầng thoải mái.
-Khu phân lô dân trí cao, gần trường, chợ , UBND phường, giao thông thuận tiện ra các tuyến phố lớn, cách Hồ Tây 100m.
-Sổ đỏ chính chủ, pháp lí rõ ràng.
Gía: 15,48 tỷ( có thương lượng).
Liên hệ : cô Tâm 0985428591 để được xem nhà miễn phí."
Bán nhà ngộp Thủ Đức, Kha Vạn Cân, Hẻm xe hơi, 4PN, 2.5 tỷ TL	2500000 tỷ	https://batdongsan.vn/ban-nha-ngop-thu-duc-kha-van-can-hem-xe-hoi-4pn-25-ty-tl-r262924	30	4	3	nan	"+ Thiết kế: 3 tầng đúc hoàn công đầy đủ, gồm 4 PN, 3 toliet, đủ công năng.
+ Vị trí: cực đỉnh, cách mặt tiền Phạm Văn Đồng 3 căn nhà, di chuyển nhanh chóng Kha Vạn Cân, Phạm Văn Đồng, ...
+ Đối diện GigaMall, vị trí cực đỉnh, tiện ích không thiếu gì ngay chợ, trường, bệnh viện, ngân hàng, cây xăng...
+ Sổ đẹp, hoàn công đầy đủ, pháp lý chuẩn.
+ Chủ thiện chí hợp tác, sẵn sàng đàm phán.

Liên hệ: 0397628804 – Hưng nhà phố"
