Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
Phân Lô HOÀNG HOA THÁM - BA ĐÌNH - 5 Tầng - 40M2 - Nhà Mới Cứng	5.4 tỷ	https://batdongsan.vn/phan-lo-hoang-hoa-tham-ba-dinh-5-tang-40m2-nha-moi-cung-r255098	40	4	4	Ngõ 515 Hoàng Hoa Thám	"MỚI Ở LUÔN - BA GÁC TRÁNH - NỞ HẬU - GIẾNG TRỜI - TẶNG NỘI THẤT CƠ BẢN

Mô tả:
+ Ngõ 515 Hoàng Hoa Thám thông sang ngõ 75 Vĩnh Phúc. Ngõ thông, 3 gác tránh nhau ầm ầm, xung quanh công năng tiện ích ngập tràn không thiếu thứ gì.
+ Nhà xây tâm huyết, nội thất sang, xịn, chủ tặng lại toàn bộ cho khách mua.
+ Thiết kế hợp lý, phòng rộng thoáng , có khe giếng trời ở sau nhà.
- T1: Bếp + Để xe + WC
- T2: Thông sàn - Phòng khách Master.
- T3,4: Mỗi tầng 2 phòng ngủ + Wc.
- Tầng 5: Phòng thờ + Sân phơi
+ Sổ đỏ riêng đẹp, nở hậu, đang cất két sẵn sàng giao dịch.
Giá: 5.4 TỶ ( Có thương lượng)"
HXH 5 TẦNG, P. VĂN CHIÊU GÒ VẤP , 4X 16, CHỈ 10.1 TỶ.	10.1 tỷ	https://batdongsan.vn/hxh-5-tang-p-van-chieu-go-vap-4x-16-chi-101-ty-r255096	65	4	5	Phạm Văn Chiêu Phường 9 Quận Gò Vấp	"Giá : 10.1 tỷ
Diện tích : 65m2
Hẻm xe hơi tránh nhau Phạm Văn Chiêu, P.9 Gò Vấp
Nhà xây kiên cố 5 Tầng (Trệt, Lửng, 2 Lầu, Sân thượng), 4 Phòng ngủ, 5 WC.
Thiết kế đẹp. Có 2 phòng xông hơi, 1 phòng thờ.
Có Garage ô tô.
Pháp lý : Sổ hồng chính chủ - Hoàn công đủ - Vuông đẹp, công chứng ngay.
Vị trí đẹp, tiện đi sân bay, thuận tiện đi thông qua các con đường lớn Quang Trung, Thống Nhất, Nguyễn Văn Lượng, Lê Văn Thọ, Lê Đức Thọ, Tân Sơn. Đi chợ Hạnh Thông Tây, Chợ Gò Vấp, một trục Quang Trung thẳng ra trường Đại học Công Nghiệp TP.HCM, Đại học Công Nghiệp Thực Phẩm Gò Vấp, Đại học Mở, Đại học Nguyễn Tất Thành (cơ sở 3).
Tiện đi các khu vui chơi giải trí như Làng Hoa Gò Vấp.
Vui lòng liên hệ : 0938781389 để hẹn đi xem nhà."
Hàng hiếm giá sập hầm bán gấp nhà Lý Triện-Thanh Khê- OTO vào nhà. Giá chỉ: 10.9tỷ	10.9 tỷ	https://batdongsan.vn/hang-hiem-gia-sap-ham-ban-gap-nha-ly-trien-thanh-khe-oto-vao-nha-gia-chi-109ty-r255095	100	4	5	nan	"+ Mô tả +

+ Cách chợ Thanh Khê, Chợ Cẩm Lên vài phút đi bộ, cách Ngã ba Huế 500m. Tiện ích bạt ngàn siêu thị , trường học các cấp. Chỉ tầm 20 phút đến biển.

+ Vị trí cực đẹp, sổ phân lô, view cầu vượt Ngã 3 Huế, Bà nà Hill.

+ Đường 7.5m lề 4m ô tô dừng đỗ ngày đêm .Khu vực gần đường Hà Huy Tập, Huỳnh Ngọc Huệ...
,dân cư đông đúc, kinh doanh sầm uất.

+ Phù hợp khách mua về vừa ở vừa kinh doanh hoặc làm văn phòng.

+ Nhà 5 tầng thang máy, thiết kế hiện đại, khách chỉ việc xách vali về ở.

+ Thiết kế.
- Tầng 1. Sân để xe, phòng khách rộng, bếp, WC.
- Tầng 2,3 Mỗi tầng 2 phòng ngủ khép kín.
- Tầng 4. Phòng thờ, sân phơi.
- Tầng 5. Sân thượng, BBQ, tiểu cảnh.

+ Khu dân tri thức cao, dân cư đông đúc, kinh doanh đỉnh, an ninh tuyệt đối.

+ Dòng cho thuê 25tr/tháng mới trả nhà.

+ Sổ hồng chính chủ, đang đợi giao dịch ngay.

Liên hệ: Trường Vũ(chuyên nhà phố Đà Nẵng)
0973.499.579
Cam kết :
+ Đàm phán trực tiếp với chủ."
Bán gấp nhà ngõ Tôn Đức Thắng, Đống Đa 24m2, Chỉ 1.9 tỷ	1.9 tỷ	https://batdongsan.vn/ban-gap-nha-ngo-ton-duc-thang-dong-da-24m2-chi-19-ty-r255094	24	3	3	nan	"Bán gấp nhà ngõ Tôn Đức Thắng, 24m2, Chỉ 1.9 tỷ

+ Vị trí đẹp trung tâm Đống Đa, mất 7' lên Văn Miếu, ra tiện ích khác rất gần.

+ Ngõ thông ra phố Tôn Đức Thắng, Quốc Tử Giám đi vào từ ngõ nào cũng thuận tiện

+ Nhà rất gần phố, thiết kế chuẩn công năng 3 PN, nội thất đẹp lung linh

+ Sổ đỏ đẹp, nở hậu

+ Giá: Thương lượng

LH xem nhà: Đức Anh, 0332618488. Hỗ trợ nhiệt tình 24/7"
Bán gấp nhà ngõ Tôn Đức Thắng, Đống Đa 24m2, Chỉ 1.9 tỷ	1.9 tỷ	https://batdongsan.vn/ban-gap-nha-ngo-ton-duc-thang-dong-da-24m2-chi-19-ty-r255093	24	3	3	nan	"Bán gấp nhà ngõ Tôn Đức Thắng, 24m2, Chỉ 1.9 tỷ

+ Vị trí đẹp trung tâm Đống Đa, mất 7' lên Văn Miếu, ra tiện ích khác rất gần.

+ Ngõ thông ra phố Tôn Đức Thắng, Quốc Tử Giám đi vào từ ngõ nào cũng thuận tiện

+ Nhà rất gần phố, thiết kế chuẩn công năng 3 PN, nội thất đẹp lung linh

+ Sổ đỏ đẹp, nở hậu

+ Giá: Thương lượng

LH xem nhà: Đức Anh, 0332618488. Hỗ trợ nhiệt tình 24/7"
NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG NGUYỄN PHẠM TUÂN, AN HÒA, TP HUẾ Giá Cực SỐc xem Tin Ngay.	2.75 tỷ	https://batdongsan.vn/nha-3-tang-mat-tien-duong-nguyen-pham-tuan-an-hoa-tp-hue-gia-cuc-soc-xem-tin-ngay-r255092	54	3	3	Nguyễn Phạm Tuân, An Hòa, Tp.Huế	"NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG NGUYỄN PHẠM TUÂN, AN HÒA, TP HUẾ Giá Cực SỐc xem Tin Ngay.
Nhà đầy đủ công năng : 3 phòng ngủ , 2 wc , phòng thờ , khách , bếp ,giếng trời lấy ánh sáng,....
- Cách đường Nguyễn VĂN Linh chỉ 200m , full nội thất , MỚI XÂY dọn vào ở ngay .
Thông Tin chi tiết:
Diện tích : 54m2 ( 4.5 x 11.8 )
Đường : 11,5m
Pháp lý : sổ đỏ
Hướng : Tây Bắc
Giá bán : 2.7x tỷ ( thương lượng chính chủ)
--------------------------------
Phone/zalo: +84 90 122 45 21 gặp Đông để được hỗ trợ đi xem đất.
--------------------------------
Mọi chi tiết thắc mắc xin liên hệ:
???? Công ty CPDT&PT Địa Ốc Vạn Niên Thanh
???? Địa chỉ: Lk04 - 28 Royal Park Khu C."
Bán nhà sây sãn 3 tầng 1 tum đã có sổ đỏ tại trung tâm TP Yên Bái	197.2 triệu	https://batdongsan.vn/ban-nha-say-san-3-tang-1-tum-da-co-so-do-tai-trung-tam-tp-yen-bai-r255091	68	4	4	Số 826 đường Điện Biên, phường Minh Tân, thành phố Yên Bái.	"- Vị trí 826, Đường Điện Biên, trung tâm thành phố Yên Bái
- Diện tích 68m2, mặt tiền 5m, sâu 14m
- Tiện ích:
+ Trung tâm thương mại rộng 2000m2 trong khu đô thị.
+ Cách UBND tỉnh 1,2km
+ Cách trợ đồng tâm 250m
+ Cách bưu điện 1,5km
+ Cách Ga yên bái 4,2km
+ Cách vườn hoa trung tâm, và cug thiếu nhi
Thành phố 1,2km
- CĐT xây sẵn phần thô 3 tầng và 1 tum.
- Chính sách quà tặng
+ Tặng gói nội thất trị giá 150tr
+ Chiết khấu lên đến 6% GTHĐ
+ Thanh toán linh hoạt qua 5 đợt.
- Pháp lý: Đã có sổ đỏ.
 Liên hệ em Hiểu để đươc tư vấn chi tiết."
Nhà 3 tầng Quận 10 - Hẻm thông thoáng - 33m2 - Chỉ 5.4 tỷ	5.4 tỷ	https://batdongsan.vn/nha-3-tang-quan-10-hem-thong-thoang-33m2-chi-54-ty-r255090	33	2	2	Cách Mạng Tháng 8, Phường 12, Quận 10, TPHCM	"+ Cách Mạng Tháng 8, Phường 12, Quận 10.
+ Diện tích: 33m2 (3.7 x 9)
+ Kết cấu 1 trệt, 2 lầu, 2PN, 2WC, đầy đủ công năng.
+ Hẻm thông tứ hướng. Khu vực an ninh yên tĩnh, dân trí, nhà xây dựng đồng đều.
+ Giá: 5.4 tỷ (TL).
+ Liên hệ Mr Nhân 0779988718 (Zalo) xem nhà trực tiếp.
*** Hỗ trợ tìm nhà miễn phí theo nhu cầu khách hàng."
Bán nhà ngay phố Lạc Long Quân 40m x5 tầng, mặt tiền 6m nhỉnh 3 tỷ.	3 tỷ	https://batdongsan.vn/ban-nha-ngay-pho-lac-long-quan-40m-x5-tang-mat-tien-6m-nhinh-3-ty-r255089	40	nan	4	Hà Nội lac long quan tay ho ha noi	"Bán nhà ngay phố Lạc Long Quân, Q. Tây Hồ 40m x5 tầng, mặt tiền 6m hơn 3 tỷ.
+ Bán nhà chính chủ ngay phố Lạc Long Quân,Âu Cơ đang cho thuê dòng tiền khủng hàng năm.
+ Vị trí ngay gần chợ Nhật Tân, sát tòa Lotteria đang hoàn thiện, gần 2 con rồng Tây Hồ giao lưu thuận tiện đi Xuân La, Võ Chí Công, Âu Cơ kết nối các quận Đông Anh, Long Biên, Cầu Giấy, Đống Đa, Hoàn Kiếm.
+ Nhà 5 tầng, tường móng chịu lực cực chắc chắn.
+ Sổ đỏ vuông đẹp, không dính quy hoạch.
+ Liên hệ : Tôi Nhung 0963401959."
Hẻm 3m, đường CMT8 trung tâm Q3, tiện buôn bán, cho thuê phòng	Thỏa thuận	https://batdongsan.vn/hem-3m-duong-cmt8-trung-tam-q3-tien-buon-ban-cho-thue-phong-r255085	163	6	2	nan	"Bán nhà hẻm 3m, đường CMT8 khu trung tâm Q3, sầm uất, đang kinh doanh quán ăn. DT: 5.6m x 12m
DTXD: 68m2, DTSD: 136 m
Gồm 1 trệt 1 lầu, có hẻm hông lấy sáng và gió tự nhiên
Đang kinh doanh buôn bán và cho thuê phòng trọ, thu nhập ổn định...
Nhà sổ hồng riêng, LH chính chủ 0799.365.247
Giá bán: 14 tỷ (còn TL)"
Nhà 1 tầng mặt tiền 3 phòng ngủ 2 tolet	4.2 tỷ	https://batdongsan.vn/nha-1-tang-mat-tien-3-phong-ngu-2-tolet-r255084	84	3	2	60/17/65A khu phố nội hoá 1	"giá cả còn thương lượng được nếu khách có ý muốn mua thì sẽ bớt thêm nhiều
có thể ghé xem nhà bất cứ lúc nào"
Bán nhà riêng 35m2 1.73 tỷ Nguyễn Khoái, Q.4	1.73 tỷ	https://batdongsan.vn/ban-nha-rieng-35m2-173-ty-nguyen-khoai-q4-r255078	35	2	2	nan	"Chính chủ bán nhà đẹp hẻm đường Nguyễn Khoái, phường 2, quận 4
Nhà gần trường THCS Nguyễn Huệ, cửa hàng tiện lợi, bưu điện, công an phường 2,…
Diện tích: 35m2 (3.5x10m)
2PN, 2WC, phòng khách, bếp, ban công rộng rãi
Đường trước nhà 4m, dân cư đông đúc, gần các tuyến đường lớn, khu vực an ninh.
Nhà sổ hồng riêng, hoàn công đầy đủ
Giá: 1.73 tỷ"
Bán nhà đường Hiệp Bình Thủ Đức 85m2 chỉ 4 tỷ nhỉnh	4.5 tỷ	https://batdongsan.vn/ban-nha-duong-hiep-binh-thu-duc-85m2-chi-4-ty-nhinh-r255069	85	nan	nan	nan	"- Diện tích: 5m x 17m vuông vắn, 20m ra mặt tiền Hiệp Bình.
- Kết cấu: Nhà cấp 2 tầng hoàn công, giá rẻ nhất khu vực.
- Vị trí: gần chợ Hiệp Bình, 500m ra Phạm Văn Đồng, lân cân phường Linh Đông, Tam Bình, Hiệp Bình Phước...
- Pháp lý: sổ hồng riêng. Khu dân cư ổn định. Không dính quy hoạch.
- Giá 4,5 tỷ còn thương lượng.
Quý khách gọi ngay em Hiền 0344102066 để được hỗ trợ tốt nhất.

LÊ HIỀN LAND - CHUYÊN NHÀ ĐẤT THỦ ĐỨC - ĐT/ZALO 0344102066
CHẤT LƯỢNG - TẬN TÂM -UY TÍN"
Nhà 430tr vườn lài An Phú Đông Q12 0919396429	430 triệu	https://batdongsan.vn/nha-430tr-vuon-lai-an-phu-dong-q12-0919396429-r255068	20	nan	nan	Vườn Lài, An Phú Đông, Q12	".Do thua độ đá banh bán lổ
Nhà vi bằng apđ hxh .1p 1wc
DT 3×6 có gác lửng đất thổ cư 100%
Giá 430tr bán gấp địa chỉ phường An Phú Đông Quận 12.
Đường 2m đường Vườn Lài nối dài

LH DŨNG 0919396429"
Chính chủ bán nhà số 1 ngõ 406 Lê Duẩn 48m giá 4,7 tỷ	Thỏa thuận	https://batdongsan.vn/chinh-chu-ban-nha-so-1-ngo-406-le-duan-48m-gia-47-ty-r255067	48	1	1	406 Lê Duẩn	"Chính chủ bán nhà số 1 ngõ 406 Lê Duẩn - Đống Đa

Nhà C4 có gác xép 48m đang cho thuê 5tr/tháng, nhà cách mặt phố 10m

Nhà có quy hoạch mở đường Lê Duẩn cắt vào 6m tương lai 42m mặt phố lớn + view hồ

Sổ đỏ chính chủ, giá 4.7 tỷ thương lượng, cần bán luôn
Lh 0353121102 xem nhà"
CHỦ XOẮN- BÁN GẤP- NHÀ HẺM- 4 TẦNG-38M-CAO THẮNG-QUẬN 10-CHỈ 5.X TỶ.	5.65 tỷ	https://batdongsan.vn/chu-xoan-ban-gap-nha-hem-4-tang-38m-cao-thang-quan-10-chi-5x-ty-r255066	38	3	4	Cao Thắng, Q10, Tp. Hồ Chí MInh	"+ CHỦ XOẮN BÁN BÁN GẤP-BÁN GẤP.
+ CAO THẮNG QUẬN 10 SÁT VÁCH QUẬN 3.
+ 4 TẦNG BTCT CÓ SÂN THƯỢNG.
+ TẶNG LUÔN HẾT NỘI THẤT CHỈ VÀO Ở.
+ CÁCH VÀI BƯỚC CHÂN RA MẶT TIỀN.
+ BA GÁC TỚI NHÀ, TRƯỚC NHÀ CÓ CÁI SÂN ĐỂ MẤY CHỤC CHIẾC XE.
+ KHU AN NINH DÂN TRÍ.
+ ĐANG CHO THUÊ 15 TRIỆU/THÁNG.
+ SỔ NỞ HẬU TÀI LỘC, XEM NHÀ NGAY, CHỐT NHANH, CÔNG CHỨNG LẸ."
Siêu Gấp! Bán Nhà Trương Định 60m, lô góc, nhà đẹp nội thất lung linh giá chưa đến 5 tỷ	4.95 tỷ	https://batdongsan.vn/sieu-gap-ban-nha-truong-dinh-60m-lo-goc-nha-dep-noi-that-lung-linh-gia-chua-den-5-ty-r255065	60	nan	nan	nan	"LÔ GÓC - NGÕ THÔNG - MỚI TINH KHÔI - 3 GÁC ĐUA - 10M RA MẶT NGÕ Ô TÔ- FULL NỘI THẤT

+ Vị trí nhà nằm ở trung tâm Quận Hoàng Mai, trước nhà ngõ rộng 3 gác tránh nhau, vài bước chân ra mặt ngõ 663 ô tô thông tứ tung.
+ Xung quanh gần Quận đường xá, hạ tầng đang phát triển mạnh, giá trị đất tăng lên rõ rệt…
+ Trước nhà 3m thoáng sáng 2 mặt vĩnh viễn, khu vực an ninh cao, hàng xóm thân thiện.
+ Nhà diện tích sử dụng 60m, thiết kế 4 pn, có sân phơi, sân để xe thoải mái, nội thất đẹp lung linh chủ để lại toàn bộ, khách chỉ việc xách vali về ở.
+ Chủ nhà làm ăn phát đạt, nay muốn bán mua nhà to hơn, thiện trí giảm giá mạnh.
+ Sổ đỏ chính chủ, vuông vắn, sẫn sàng giao dịch.
+ Giá: 4.95 tỷ ( có thương lượng )
Tư vấn mua bán BĐS Hoàng Mai: Hãy Gọi ngay em Hiếu 0975596463."
Bán Nhà, NGON , BỔ, RẺ Điện Biên Phủ, 3 Bước Ra BIỂN, Nhà FULL Nội Thất, Giá Mềm 3.25 Tỷ, 0974444479	3.25 tỷ	https://batdongsan.vn/ban-nha-ngon-bo-re-dien-bien-phu-3-buoc-ra-bien-nha-full-noi-that-gia-mem-325-ty-0974444479-r255064	90	nan	nan	nan	"Bán Nhà, NGON , BỔ, RẺ Điện Biên Phủ, 3 Bước Ra BIỂN, Nhà FULL Nội Thất, Giá Mềm 3.25 Tỷ, 0974444479
Mô Tả:
+ Vị trí Nhà SIÊU ĐẸP sát phố Điện Biên Phủ…
+ Nhà bán diện tích: 90m , 3 tầng, khung cột bê tông chắc chắn, công năng khép kín.
+ Xung quanh tiện ích ngập tràn, tha hồ cho anh chị mua sắm chọn lựa.
+ Gần chợ, siêu thị, ngân hàng, trường học,…
+ Ra BIỂN trong nháy mắt.
+ Sổ chính chủ, sang tên và công chứng ngay
trong ngày.
+pháp lý sạch
+Khách làm việc trực tiếp với chủ
✨ Liên hệ ngay: A Thắng BĐS , 0974444479 ,(Xem nhà vàTư vấn miễn phí )"
BÁN NHÀ THANH NHÀN, PHÂN LÔ Ô TÔ ĐỖ CỬA KINH DOANH 92M2 GIÁ CHỈ 10.5 TỶ	10.5 tỷ	https://batdongsan.vn/ban-nha-thanh-nhan-phan-lo-o-to-d-cua-kinh-doanh-92m2-gia-chi-105-ty-r255061	92	nan	nan	nan	"LÕI HAI BÀ TRƯNG-PHÂN LÔ-Ô TÔ ĐỖ CỬA-THÔNG SỐ VÀNG
+Diện tích:92m2
+Phố Thanh Nhàn ,lõi trung tâm quận Hai Bà Trưng, tiện ích xung quanh không thiếu thứ gì từ BV Thanh Nhàn, Bạch Mai, Công viên tuổi trẻ, gần các trường đại học lớn như Bách Khoa, Kinh Tế, Xây dựng phù hợp vừa ở vừa kinh doanh sầm uất
+VỊ trí nhà năm trong khu phân lô, rất gần mặt phố,ô tô vào nhà.Nhà cũ chủ xác định bán đất xây CCMN hay BUILDING CHO thuê đều mang lại lợi nhuận cao.
+Sổ đỏ chính chủ,giao dịch ngay.GIÁ CHỈ 10.5 TỶ
Lh:Em Tuyên-Chuyên nhà phố Hà Nồi( Kho hàng hàng nghìn căn nhà NGON-BỔ-RẺ phục vụ mọi nhu cầu ở đến đầu tư của KHÁCH HÀNG)"
Bán nhà trung tâm Quận 1, Đường Trần Đình Xu, Chỉ 3 tỷ (TL), Tặng toàn bộ nội thất.	3 tỷ	https://batdongsan.vn/ban-nha-trung-tam-quan-1-duong-tran-dinh-xu-chi-3-ty-tl-tang-toan-bo-noi-that-r255060	17	nan	nan	Đường Trần Đình Xu	"+ Vị trí siêu đỉnh Trung tâm Q1 Đường Trần Đình Xu Thông Nguyễn Cảnh Chân.
+ Diện tích cực đẹp trong tầm giá 3 Tỷ Quận 1 - 17m2 đủ sổ nở Hậu.
+ Nhà thiết kế cực đẹp, đủ công năng.
+ 3 Tầng BTCT chắc chắn, Phòng khách, bếp, 2 PN lớn mỗi phòng có vệ sinh riêng, 3 Wc
+ Ban công riêng.
+ Tặng toàn bộ nội thất, bàn ghế, Bếp, điều hoà, Máy nước nóng lạnh… xách vali vô ở.
Liên hệ : Quốc Bảo nhà đất : 0906-993-723."
3 tầng BTCT hẻm thông, Bình Tiên, Quận 6, Nhỉnh 2 tỷ	2.3 tỷ	https://batdongsan.vn/3-tang-btct-hem-thong-binh-tien-quan-6-nhinh-2-ty-r255059	16	2	2	Bình Tiên	"3 tầng BTCT hẻm thông, Bình Tiên, Quận 6, Nhỉnh 2 tỷ
- DT 3.4x 4.7 nở hậu 3.6m, 3 tầng BTCT kiên cố gồm 1 trệt 2 lầu, đủ công năng Khách bếp, 2PN, 2WC, nhà mới ở ngay.
- Nhà 2 mặt hẻm thông thoáng, hẻm thông tứ tung, ngay trung tâm Quận 6, gần Lò Gốm, Hậu Giang, Minh Phụng, Phạm Văn Chí, giáp Quận 11, Bình Tân, đi về miền Tây hoặc vào các Quận trung tâm đều tiện. Xung quanh tiện ích không thiếu gì. .
- Sổ nở hậu tài lộc, chủ đang chờ khách thiện chí đến sang tên
- Liên hệ xem nhà miễn phí Mai Hoa SĐT hoặc Zalo 0707461661 ạ"
BÁN NHÀ HXT SÁT MẶT TIỀN PHAN ANH BÌNH TÂN-GIÁP HÒA BÌNH TÂN PHÚ-KD TỐT-DT 110M2-CHỈ 4..TỶ.	4.4 tỷ	https://batdongsan.vn/ban-nha-hxt-sat-mat-tien-phan-anh-binh-tan-giap-hoa-binh-tan-phu-kd-tot-dt-110m2-chi-4ty-r255058	110	nan	nan	nan	"☘️☘️☘️Mô tả:
???? Kết cấu: 1 trệt 1 lầu, 2PN, 2WC.
????DT: ngang 4m dài 12m.
????Xe tải né xe hơi, 2 căn ra mặt tiền Phan Anh, vài mét ra mặt tiền Hòa Bình Tân Phú,...
???? Vị trí: Gần chợ Phan Anh, nhà phù hợp mua ở mở văn phòng đại diện kinh doanh,....
????Sổ đẹp, pháp lý chuẩn.
Liên hệ Thúy: 093 795 4068 xem nhà, xem sổ ngay."
BÁN NHÀ HXT SÁT MẶT TIỀN PHAN ANH BÌNH TÂN-GIÁP HÒA BÌNH TÂN PHÚ-KD TỐT-DT 110M2-CHỈ 4..TỶ.	4.4 tỷ	https://batdongsan.vn/ban-nha-hxt-sat-mat-tien-phan-anh-binh-tan-giap-hoa-binh-tan-phu-kd-tot-dt-110m2-chi-4ty-r255057	110	nan	nan	nan	"☘️☘️☘️Mô tả:
???? Kết cấu: 1 trệt 1 lầu, 2PN, 2WC.
????DT: ngang 4m dài 12m.
????Xe tải né xe hơi, 2 căn ra mặt tiền Phan Anh, vài mét ra mặt tiền Hòa Bình Tân Phú,...
???? Vị trí: Gần chợ Phan Anh, nhà phù hợp mua ở mở văn phòng đại diện kinh doanh,....
????Sổ đẹp, pháp lý chuẩn.
Liên hệ Thúy: 093 795 4068 xem nhà, xem sổ ngay."
Bán nhà CHDV Lê Văn Sỹ, P12, Quận 3, DTS: 250m2, 40tr/th 5 tầng BTCT 11 tỷ – 0977943598	11 tỷ	https://batdongsan.vn/ban-nha-chdv-le-van-sy-p12-quan-3-dts-250m2-40trth-5-tang-btct-11-ty-0977943598-r255056	60	nan	nan	nan	"Bán nhà CHDV Lê Văn Sỹ, Phường 12, Quận 3, DTS: 250m2, 40tr/th 5 tầng BTCT 11 tỷ – 0977943598

Mô tả:
+ Diện tích: 60m2, ngang 4m, dài 15m. DTS: 250m2.
+ Kết cấu: 1 trệt, 1 lững, 2 lầu, sân thượng đúc bê tông cốt thép. Gồm 8 phòng cho thuê dạng Căn hộ dịch vụ cao cấp.
+ Thu nhập hàng tháng: 40 triệu đồng. Lúc nào cũng trong dạng full phòng, không có phòng nào trống.
+ Hẻm xe tải nhựa 6m, thông liên kết với các tuyến đường: Lê Văn Sỹ, Hoàng Sa, Trường Sa, Trần Quang Diệu, Huỳnh Văn Bánh,….
+ Tiện tích: Chợ, Siêu thị, nhà thờ Vườn Xoài, Trường học các cấp,…
+ Sổ vuông, không lộ giới, không quy hoạch, công chứng ngay.

Giá bán: 11 tỷ thương lượng.
Liên hệ xem nhà và gặp chính chủ: Giang Nguyễn, SDT: 0977943598."
175-163 gấp bán nhà đường Kha Vạn Cân, phường Linh Trung, Quận Thủ Đức	8.6 tỷ	https://batdongsan.vn/175-163-gap-ban-nha-duong-kha-van-can-phuong-linh-trung-quan-thu-duc-r255055	175	5	4	đường Kha Vạn Cân, phường Linh Trung, Quận Thủ Đức, thành phố Hồ Chí MInh	"Gấp bán nhà đường số 1 phường Linh Trung Quận Thủ Đức thành phố Thủ Đức
Diện tích sử dụng: 175m2
Diện tích công nhận: 163m2
Hướng Đông Nam.
Ngang hiếm có hơn 12.5m, nở hậu, dài 13.5m. Có thể tách thành 3 lô, khu vực quy hoạch dân cư hiện hữu, diện tích sử dụng là 175m, công nhận trên sổ là 163m.
Vị trí : Nằm ngay phường quý tộc Linh Trung, Cách Phạm Văn Đồng 200m, Gần ngay UBND, 2 phút ra tới chợ, siêu thị, chợ, tiện tích xung quanh gì cũng có...cách QL 1A 2km. Không có căn thứ 2 nằm ở vị trí đẹp như thế này.
Phía trước nhà là phần đất trống chuẩn bị mở công viên của Phường.
Chủ đang vay bank 5 tỷ nhờ anh chị em lấy ra giúp ạ.
Sổ riêng, pháp lý an toàn, sạch sẽ, công chứng trong ngày."
Đúng 4 nhà là ra mặt phố Đại La 45m2*3T chỉ nhỉnh 2 tỷ	2.6 tỷ	https://batdongsan.vn/dung-4-nha-la-ra-mat-pho-dai-la-45m23t-chi-nhinh-2-ty-r255054	45	nan	3	Hà Nội	"- Bán nhà vị trí ĐẸP, độc nhất nằm ngay trung tâm quận Hai Bà Trưng ngã tư Đại La – Trần Đại Nghĩa trung tâm của các trung tâm thuận tiện đi mọi ngả sang Đống Đa, Hoàng Mai, Hai Bà Trưng, Thanh Xuân đều tiện lợi….. ba bước ra Bách Khoa, Xây Dựng, Kinh Tế Quốc Dân…., hơn thế nữa ngõ lại thoáng, rộng.
- Chủ nhà tâm huyết xây dựng, thiết kế khung cột bê tông chắc chắn, hợp lý với thiết kế phòng ngủ, phòng thờ, sân phơi thoáng đãng,
- Tiện ích xung quanh đầy đủ gần các trường mầm non,cấp 1,2, đi bộ ra chợ rất thuận tiện.
- Khu vực đang phát triển từng ngày, khu dân trí văn minh, hàng xóm thân thiện. - Sổ đỏ chính chủ, pháp lý chuẩn, sang tên nhanh chóng. Chủ ở rất lộc đã mua nhà mặt phố nên cực kỳ thiện trí bán giá trào 2.6 tỷ có thương lượng cho khách thiện trí.

Chi tiết LH: Nhật Nhà Đất 0977194820 (Chuyên Nhà đất Thổ cư với nguồn hàng Hơn 6000 Căn Nhà Lớn nhỏ Từ 1 – 100 Tỷ trên khắp địa bàn Hà Nội luôn sẵn sàng giúp Khách hàng tìm được những căn nhà ưng ý nhất).
Phương châm làm việc:
-Tận Tâm, Uy tín , Chuyên nghiệp cái Tâm và cái Tầm đặt lên hàng đầu
- Không kênh giá chủ nhà
- Miễn phí toàn bộ dịch vụ: Dẫn khách xem nhà, tư vấn pháp lý."
HOA HẬU PHỐ - NỘI THẤT XỊN SÒ - TẢ THANH OAI - 50M - 3.45 TỶ	3.45 tỷ	https://batdongsan.vn/hoa-hau-pho-noi-that-xin-so-ta-thanh-oai-50m-345-ty-r255053	50	nan	nan	Hà Nội	"+ Bán nhà Tả Thanh Oai, Thanh Trì, Hà Nội
DT: 50m x 4 tầng
MT: 4m
Giá chào: 3.45 tỷ “ctl”
+ Nhà đẹp, thiết kế 4 tầng, đầy đủ công năng.
+ 50m ra mặt phố Tả Thanh Oai, 100m ra Nhà Văn Hoá, 200m ra Trường THPT Ngô Thì Nhậm, Trường CĐ Kinh Tế Công Nghiệp, 300m ra chợ Cầu Bươu…
+ Chủ cần bán nhanh. Sổ đỏ chính chủ chờ giao dịch.
+ Tư vấn, báo giá, dẫn xem nhà miễn phí, kết nối gặp chủ nhà. Liên hệ em Liên"
BÁN NHÀ HXH HƯƠNG LỘ 2 BÌNH TÂN-NGAY NGÃ 4 BỐN XÃ-KHÔNG QH VÀ LG-DT 160M2-CHỈ 4.2 TỶ.	4.2 tỷ	https://batdongsan.vn/ban-nha-hxh-huong-lo-2-binh-tan-ngay-nga-4-bon-xa-khong-qh-va-lg-dt-160m2-chi-42-ty-r255052	160	nan	nan	nan	"☘️☘️☘️Mô tả:
???? Kết cấu: 1 trệt 2 lầu, 3PN, 2WC.
????DT: ngang 3.8m dài 12.5m.
????Hẻm ô tô, gần chợ, gần ngã 4 Bốn Xã, tiện ích đầy đủ.
????Sổ vuông A4 nở hậu nhẹ, không quy hoạch, không lộ giới.
Liên hệ Thúy: 093 795 4068 xem nhà, xem sổ ngay."
