Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
BÁN NHÀ KHÂM THIÊN ĐỐNG ĐA 2 2 MẶT THOÁNG 30M 4 TẦNG MT 2.2 TỶ	2.2 tỷ	https://batdongsan.vn/ban-nha-kham-thien-dong-da-2-2-mat-thoang-30m-4-tang-mt-22-ty-r252706	30	nan	nan	nan	"+ Nhà nằm vị trí trung tâm quận Đống Đa. Ngõ 3 gác thoáng gần phố Khâm Thiên.
+ Thiết kế :
- T1 : Phòng khách, bếp + wc.
- T2,3 : Mỗi tầng 1 ngủ khép kín.
- T4 : Phòng thờ, sân phơi.
+ Diện tích tầng 1 là 26M2 bằng với diện tích sổ, từ tầng 2 trở lên là 30M2.
+ Giá: 2.2 tỷ.
+ Sổ đỏ chính chủ chờ giao dịch.
Liên hệ: Anh Mạnh- 036754.98.98"
600m2 (2 sổ) có 2 căn nhà 1 trệt 2 lầu và 1 trệt 1 lầu trong KDC Tân Đông Hiệp B, Dĩ An	15 tỷ	https://batdongsan.vn/600m2-2-so-co-2-can-nha-1-tret-2-lau-va-1-tret-1-lau-trong-kdc-tan-dong-hiep-b-di-an-r252703	600	nan	nan	nan	"Bán nhà + xưởng nhỏ (có 2 căn nhà 1 trệt 1 lầu và 1 căn 1 trệt 2 lầu + 1 dãy nhà ở kiên cố trong KDC Tân Đông Hiệp B

- Có 2 sổ liền kề (mua 1 sổ cũng bán)
- Lô 1: 14,3x22m = 300m2 thổ cư 100%
- Lô 2: Diện tích giống lô 1
- Tổng: 28,5x22m = 600m2 thổ cư 100%

- Đường nhựa 6m, vĩa hè 1 bên 3m thông, nối từ KDC Bicosi qua.
- Cách đường Mỹ Phước Tân Vạn 300m, kế bên trường THPT Nguyễn Thị Minh Khai, Cách trường Tiều Học Tân Đông Hiệp C 500m.
Giá bán: 25tr/m²
LH: Nghĩa"
Nhà bán, Nguyễn Nhữ Lãm, 3.4 x 9m, 2PN, 4.7 tỷ, Tân Phú	4.7 tỷ	https://batdongsan.vn/nha-ban-nguyen-nhu-lam-34-x-9m-2pn-47-ty-tan-phu-r252697	30	2	2	Nguyễn Nhữ Lãm, Phường Phú Thọ Hòa, Quận Tân Phú, Hồ Chí Minh	"Giá: 4 tỷ 700 Thương Lượng

- Bán nhà Đường Nguyễn Nhữ Lãm, Phường Phú Thọ Hòa, Quận Tân Phú.

- Diện tích: 3,4m x 9m. Nhà thiết kế trệt lầu có 2phòng ngủ, 2WC, tặng kèm full nội thất.
- Đường nhựa 3.5M thông xe hơi đậu cửa.

- Sổ hồng riêng.

0964892389 gặp Gia Tưởng"
Bán nhà, Đỗ Thừa Luông, hẻm 3.5m, 4 x 12m, 4.4 tỷ, Tân Phú	4.4 tỷ	https://batdongsan.vn/ban-nha-do-thua-luong-hem-35m-4-x-12m-44-ty-tan-phu-r252693	48	2	2	Đỗ Thừa Luông, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh	"Bán nhà hẻm 48 Đỗ Thừa Luông, Phường Tân Quý, Quận Tân Phú.

- DT : 4 x 12m DTCN: 44,9m2
- Kết cấu : 1 trệt 1 lầu 2PN 2WC
- Hướng : Tây Bắc
- Vị trí : gần bệnh viện, trường, siêu thị, ủy ban,…

Giá bán: 4 tỷ 400 có Thương Lượng.

Liên hệ : 0866449682 Tú Quyên"
Nhà hẻm 4m, Trần Khắc Chân, 3.5 x 14m, 3PN, 6.4 tỷ, Phú Nhuận	6.4 tỷ	https://batdongsan.vn/nha-hem-4m-tran-khac-chan-35-x-14m-3pn-64-ty-phu-nhuan-r252692	49	3	3	Trần Khắc Chân, Phường 9, Quận Phú Nhuận, Hồ Chí Minh	"Nhà Đẹp, Hẻm Xe Hơi Đây Cả Nhà Mình Ới.

- Dt Nhà : 3,5m*14m 1trệt 1lầu 3 phòng ngủ (có phòng dưới đất cho người lớn tuổi), phòng bếp, phòng thờ, 3 wc hẻm xe hơi.

- Tiện ích xung quanh: gần trường học, chợ, nhà văn hoá thiếu nhi...

- Giá: 6 tỷ 400 thương lượng nhẹ vui vẻ tặng kèm nội thất, khách chỉ việc xách Vali vô ở.

Địa chỉ: 1/ Trần Khắc Chân, Phường 9, Quận Phú Nhuận.

Lh : 0987959437 Nguyễn Cúc xem nhà ngay nhé"
Bán nhà 46m2 SHR thổ cư đường ô tô (P. Bửu Hoà) chỉ 2,150 tỉ	2.15 tỷ	https://batdongsan.vn/ban-nha-46m2-shr-tho-cu-duong-o-to-p-buu-hoa-chi-2150-ti-r252689	46	3	2	nan	"???????? Bán nhà 46m2 SHR thổ cư đường ô tô (P. Bửu Hoà)
+ Vị trí: Gần Ngã tư chùa Long Thiền,cách đường Bùi Hữu Nghĩa khoảng 80m
+ Diện tích: 8,4x6,4m (nở hậu 10m)
+ Sổ hồng riêng thổ cư 100%
+ Nhà 1 Trệt 1 lầu thiết kế hiện đại, trẻ trung gồm: 1 phòng khách,3 phòng ngủ,tolet,nhà bếp,đường ô tô chạy tới nhà"
Hẻm xe hơi, Cách Mạng Tháng Tám, 4 x 15m, 2 lầu, 9.4 tỷ, Tân Bình	9.4 tỷ	https://batdongsan.vn/hem-xe-hoi-cach-mang-thang-tam-4-x-15m-2-lau-94-ty-tan-binh-r252688	60	4	4	Cách Mạng Tháng Tám, Phường 4, Quận Tân Bình, Hồ Chí Minh	"Nhà HXH đường 1073/ Cách Mạng Tháng Tám, Phường 4, Quận Tân Bình.

- DT: 4 x 15m,
- KC: 02 lầu sân thượng, Chánh Bắc.

- Xe hơi vào tới nhà. khu dân trí yên tĩnh. trung tâm, tiện di chuyển các Quận trung tâm.

- Giá 9.4 tỷ Thương Lượng.

Liên hệ 0939063692 Kim Phương"
Bán nhà 1T1L SHR thổ cư 66m2 hoàn công (P.Thống Nhất ) chỉ 2,1 tỉ	2.1 tỷ	https://batdongsan.vn/ban-nha-1t1l-shr-tho-cu-66m2-hoan-cong-pthong-nhat-chi-21-ti-r252685	66	2	2	nan	"???? Bán nhà 1trệt 1 lầu SHR,thổ cư 100% hoàn công nhà (P.Thống Nhất )
- Diện tích : ngang 6 x 11 (66m2),sàn 120m2
-Sổ hồng riêng,thổ cư 100% hoàn công
- Vị trí: cách đường Nguyễn Văn Hoa 50m gần Ngã Ba Máy Cưa, gần Công An tỉnh,trường Thống Nhất B,…
- Nhà cấp 3 có lửng 2 phòng ngủ,2 tolet,phòng thờ,…
-Hẻm thông thoáng an ninh,vị trí đẹp"
Nội thất đẹp, Hoàng Văn Thụ, 4 x 8.5m, 2 lầu, 5.85 tỷ, Phú Nhuận	5.85 tỷ	https://batdongsan.vn/noi-that-dep-hoang-van-thu-4-x-85m-2-lau-585-ty-phu-nhuan-r252682	34	3	3	Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, Hồ Chí Minh	"Khu vực này còn căn nhà rẻ đẹp hẻm 3m ngay trường học, chợ...

Đường Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận.

- Diện tích: 4m x 8.5m. CN: 32,6m2

- Kết cấu: trệt - 1 lầu. Gồm có: 3 p.ngủ, 3 wc, p.khách, bếp, balcon.
- Tặng full nội thất như hình.
- Đường 1 trục 3m.
- Sát bên trường, chợ và nhiều tiện ích ..

-- Giá bán: 5 tỷ 850 triệu BỚT LỘC

Đt / zalo : 0901897817 gặp Kim Thuyền BĐS Chuyên khu vực Quận Phú Nhuận."
Sổ riêng 19m x 3.5T Bùi Ngọc Dương chỉ 1.85 tỷ	1.85 tỷ	https://batdongsan.vn/so-rieng-19m-x-35t-bui-ngoc-duong-chi-185-ty-r252679	19	2	2	nan	"Nhà sổ đỏ riêng, 19m² x 3.5T, Bùi Ngọc Dương - Hồng Mai, Bạch Mai quận Hai Bà Trưng sát cạnh khu Thông Tấn Xã Việt Nam
+ Diện tích: 19m². Giá 1,85 tỷ có thương lượng.
+ Mô tả: Thực tế diện tích sử dụng 17m² tầng 1, tầng 2- 3 và tum là 19m² sử dụng. Gồm 2 ngủ, 2 vệ sinh, khách, bếp.
+ Nhà có sổ đỏ chính chủ, mua bán công chứng nhanh chóng.
+ Liên hệ Chú Mạnh- 036754.98.98"
Cần bán nhà giá sập hầm kiêt Tô Hiệu - OTO - Giá 3.2tỷ	3.2 tỷ	https://batdongsan.vn/can-ban-nha-gia-sap-ham-kiet-to-hieu-oto-gia-32ty-r252675	60	4	nan	Đà Nẵng	"&*&*&* Mô tả*&*&*&:

+ Cần việc nhà nên ra đi ngôi Nhà 3 tầng 4 mê bê tông cứng cáp, thiết kế giếng trời thông thoáng.
Nhà Gồm :
- 4PN, 3WC, P.Khách, P.Thờ, P.Bếp...đầy đủ công năng.
nhà mặt tiền 5m oto đổ cửa ngày đêm.
+ Vị trí Trung tâm Liên Chiểu, cách Tôn Đức Thắng 400m, cách biển 500m đi bộ, cách chợ, siêu thị, bệnh viện, trường học vài bước chân
-Nhà mới vào ở ngay, nhà có thể cho thuê, đầu tư sinh lời, được tặng đầy đủ nội thất.
+ Diện tích: 60m2x3, 180m2. .
+ Sổ hồng chính chủ, giao dịch ngay.
+ Khu dân trí cao, an ninh tốt
Liên hệ: Trường Vũ(chuyên nhà phố Đà Nẵng)
Cam kết :
+ Đàm phán trực tiếp với chủ."
Cần bán gấp gấp nhà mặt tiền Dương Đức Hiền- Liên Chiểu - Giá 4,5tỷ	5.6 tỷ	https://batdongsan.vn/can-ban-gap-gap-nha-mat-tien-duong-duc-hien-lien-chieu-gia-45ty-r252674	80	4	nan	Đà Nẵng	"&*&*&* Mô tả*&*&*&:
Vị trí : Gần biển nguyễn tất thành, gần trung tâm, đường 5.5m lề 3m.
+ Nhà 3 tầng mới tinh, thiết kế hiện đại sang sịn mịn đang cho thuê 10tr/ tháng.
- Tầng 1 : Phòng Khách + Bếp + Sân, WC.
- Tầng 2: 3 phòng ngủ 1 toilet chung 1 toilet riêng
- Tầng 3 : 1 phòng ngủ 1 toilet riêng , 1 thờ , 1 ban công lớn.
+ Sổ hồng chính chủ, giao dịch ngay.
+ Khu dân trí cao, an ninh tốt
Liên hệ: Trường Vũ(chuyên nhà phố Đà Nẵng)
0973.499.579
Cam kết :
+ Đàm phán trực tiếp với chủ."
Hxh 4 lầu Nguyễn Bặc 5x11 Phường 3 Tân Bình	10.2 tỷ	https://batdongsan.vn/hxh-4-lau-nguyen-bac-5x11-phuong-3-tan-binh-r252673	55	4	4	nan	"HẺM Ô TÔ 6M THÔNG - KHU VIP PHÂN LÔ

Hxh 4 lầu Nguyễn Bặc 5x11 P 3 Tân Bình

+ Nhà đẹp 1 trệt 1 lửng 2 lầu sân thượng đúc BTCT có 4pn,4wc ....10,2 tỷ
+ Khu phân lô, dân trí cao, oto vô nhà
+ Ngay chợ Phạm Văn Hai,lê văn sỹ ...
+ Sổ hồng riêng vuông như tờ A4"
Nhà mới nở hậu 4,5x13 Phạm Văn Chiêu P9 Gò Vấp	4.15 tỷ	https://batdongsan.vn/nha-moi-no-hau-45x13-pham-van-chieu-p9-go-vap-r252672	58	3	2	nan	"NHÀ MỚI Ở NGAY - SỔ NỞ HẬU - PHÁP LÝ

Dẻ 4,5x13 3pn Phạm Văn Chiêu P9 Gò Vấp

- Nhà 1 trệt 1 lầu, phòng khách, bếp, 3pn - 2wc, sân để xe và ban công 4,15 tỷ
- Hẻm sạch sẽ, khu dân cư yên tĩnh
- Gần trường học các cấp, chợ, khu ăn uống, tiện ích đầy đủ, giáp Quang Trung, Lê Văn Thọ..."
Bán gấp nhà Điện Biên Phủ mới vào ở ngay cạnh Hà Huy Tập -Thanh Khê -ÔTÔ- Giá 4.8tỷ	4.8 tỷ	https://batdongsan.vn/ban-gap-nha-dien-bien-phu-moi-vao-o-ngay-canh-ha-huy-tap-thanh-khe-oto-gia-48ty-r252671	80	4	4	Đà Nẵng	"*&* Mô tả*&*

+ Vỡ kế hoạch nên chủ nhà cần nhượng lại ngôi nhà xây mới 100% để ở nên rất chắc chắn, anh chị mua khỏi lo bảo hành về nhà nhé.

+ Nhà cách đường chính 30m, cách biển Nguyễn Tất Thành 400m rất tiện đi bộ tập thể dục, ngắm biển mọi lúc.

+ Nhà gồm 4 phòng ngủ, 4 phòng WC trong riêng, P.Bếp, P.Khách, Phòng thờ, Sân phơi.. đầy đủ công năng, tặng lại toàn bộ full nội thất ạ.

+ Vị trí cực đẹp, ôtô đỗ cổng ngày đêm.
+ Sổ hồng chính chủ, giao dịch ngay.
Liên hệ: Trường Vũ(chuyên nhà phố Đà Nẵng)

Cam kết :
+ Đàm phán trực tiếp với chủ."
VỠ NỢ BÁN NHÀ 33M2 TẠ QUANG BỬU, Q8	1.45 tỷ	https://batdongsan.vn/vo-no-ban-nha-33m2-ta-quang-buu-q8-r252670	33	2	2	Tạ Quang Bửu, quận 8	"Vỡ nợ bán gấp nhà hẻm Tạ Quang Bửu, phường 3, quận 8
DT: 33m2 (3x11)
1T1L, 2PN, 2WC, phòng khách, bếp
Vị trí gần bách hóa xanh, pharmacity, trường học,…
Sổ hồng riêng, chính chủ
Nội thất cơ bản, dọn vào ở ngay
Giá: 1.45 tỷ"
Bán nhanh mặt tiền kinh doanh Mộc Bài5cạnh Hồ Tùng Mậu -Liên Chiểu- Giá 5.8 tỷ	5.8 tỷ	https://batdongsan.vn/ban-nhanh-mat-tien-kinh-doanh-moc-bai5canh-ho-tung-mau-lien-chieu-gia-58-ty-r252669	95	nan	nan	Đà Nẵng	"*&*Mô tả*&*

+ Cần bán nhanh ngôi nhà đang kinh doanh tốt, địa điểm kinh doanh tốt tại trung tâm Liên Chiểu, bên cạnh phố Karaoke Ngô Văn Sở, cạnh các trường Đại học lớn: Đại học Bách khoa, Đại học sư phạm...

+ Nhà thiết kế 3 phòng ngủ wc kín,riêng có 1pn tầng 1 cho người già, P.Khách, P.Thờ, Sân phơi, Khu sinh hoạt chung...

+ Cách 10 phút đi xe máy dạo biển, cách trung tâm Thành phố vài phút đi xe máy, xung quanh đầy đủ tiện ích, bệnh viện, Chợ Hòa Khánh, và trường các cấp.

+ Giá 5.8 tỷ, Dòng tiền cho thuê 25 triệu/tháng .

+ Sổ hồng chính chủ, giao dịch ngay.

Liên hệ: Trường Vũ(chuyên nhà phố Đà Nẵng)
0973.499.579
Cam kết :
+ Đàm phán trực tiếp với chủ."
Cần bán nhà mặt Phố Đại La, Quận HBT	29 tỷ	https://batdongsan.vn/can-ban-nha-mat-pho-dai-la-quan-hbt-r252668	160	nan	nan	40 Đại La	"Chính chủ tôi cần bán nhà mặt Phố Đại La:
- Diện tích 160 m2
- Mặt tiền 12 m2
- Hiện đang cho Vua Nệm thuê"
PHÁ SẢN BÁN NHÀ ĐẸP HUỲNH TẤN PHÁT, 33m2 1.75 TỶ	1.75 tỷ	https://batdongsan.vn/pha-san-ban-nha-dep-huynh-tan-phat-33m2-175-ty-r252667	33	2	2	Huỳnh Tấn Phát, quận 7	"Phá sản bán gấp nhà đẹp hẻm đường Huỳnh Tấn Phát, phường Tân Thuận Đông, quận 7
DT: 33m2 (3x11)
Kết cấu: 2 phòng ngủ, 2WC, 1 lầu 1 trệt, phòng khách, bếp
Bán kính 1km xung quanh nhà: trường Tiểu học Tân Thuận Đông, Winmart, siêu thị Bách Hóa Xanh,…
Hẻm rộng, dân cư đông đúc, khu vực an ninh
Sổ hồng riêng, chính chủ, sang tên công chứng trong ngày
Giá: 1.75 tỷ"
GẤP BÁN NHÀ THỐNG NHẤT P16 GÒ VẤP 40M 2 TẦNG NHỈNH 2 TỶ	116 triệu	https://batdongsan.vn/gap-ban-nha-thong-nhat-p16-go-vap-40m-2-tang-nhinh-2-ty-r252665	40	nan	nan	Thành phố Hồ Chí Minh	"+ Diện tích 5 x 8m.


+ Diện tích lớn, có thể thiết kế 3 phòng thoải mái.


+ Kết cấu: 2 tầng chắc chắn 2 toilet, sân để xe, PK, bếp, giếng trời.


+ Khu an ninh, không lo trộm cắp.


+ Gần Cityland, khu VIP nhất Gò Vấp, sát trường Mầm non Hoàng Yến.


+ Sổ đẹp sang tên trong ngày.

+ Giá chỉ 2.9 tỷ.

???????????? Giá chốt: còn thương lượng.
❃ ❇ ❈ Liên hệ: Ms. Trinh - 0919267365 - để thương lượng trực tiếp với chủ, không qua trung gian, không sợ kê giá."
Bán nhà 3 tầng đường Man Thiện, P.Tăng Nhơn Phú A, 76m2, giá 7.4 tỷ	7.4 tỷ	https://batdongsan.vn/ban-nha-3-tang-duong-man-thien-ptang-nhon-phu-a-76m2-gia-74-ty-r252664	76	nan	nan	nan	"+ Vị trí : cách đường Lê Văn Việt 600m
+ Diện tích : 76m2 (4.2×18), vuông vức
+ Kết cấu : 1 trệt, 2 lầu, 4pn, 3wc
+ Hẻm oto đỗ cửa, 20m ra mặt tiền
+ Pháp lý chuẩn, sổ hồng riêng, công chứng ngay
+ Bán gấp giá 7.4 tỷ, thương lượng
+ Liên hệ Duy để xem nhà"
Bán nhà Hẻm tải Âu Cơ, P14, Tân Bình 150m2(9.2x16) 4 tầng BTCT 17.7 tỷ - 0977943598	17.7 tỷ	https://batdongsan.vn/ban-nha-hem-tai-au-co-p14-tan-binh-150m292x16-4-tang-btct-177-ty-0977943598-r252663	150	nan	nan	nan	"Bán nhà Hẻm tải Âu Cơ, P14, Tân Bình 150m2(9.2x16) 4 tầng BTCT 17.7 tỷ - 0977943598

???????? HẺM XE TẢI - ÂU CƠ TÂN BÌNH - 145m2 - Ngang 9.1 - OTO NGỦ TRONG PHÒNG - ĐẦU TƯ ĐỈNH - NHÀ ĐẸP LONG LANH. ????????????????????????????????????

???? Mô tả:
???? Diện tích: 150m2, ngang bề thế 9,2m, dài 16m.
???? Kết cấu: 1 trệt 1 lửng, 2 Lầu sân thượng, phòng bếp, khách, thờ, giặt phòng ngủ.
???? Kinh doanh buôn bán ngành nghề nào cũng được.
???? Hẻm xe tải 6m Ô tô ngủ trong nhà . Liên kết với các tuyến đường: Trường Chinh, Ba Vân, Trương Công Định,…
???? Sát Quận 10, Tân Phú thông ra các trục đường chính.
???? Nhà kinh doanh quán cf sẵn dòng tiền 45tr, kế bên trường học, thế giới di động, bách hoá xanh.... kinh doanh cực đỉnh.
???? Sổ vuông, pháp lý chuẩn, công chứng ngay.

Giá bán: 17.7 tỷ thương lượng.
Liên hệ xem nhà: Giang Nguyễn, SDT: 0977943598"
Lê Vinh	2475 tỷ	https://batdongsan.vn/le-vinh-r252661	275	nan	nan	nan	"Biệt Thự BÌNH TÂN GIÁP Q6 Gần Bến Xe Miền Tây 24.75TỶ
Dt: 275m2(7/16m x 25m)
Giá: 24.75tỷ( thương lượng )
Lh: 08.6868.3249 Mr. Vinh
Mô tả : LTH
+ Biệt thự 1 trệt 2 lầu, có 6PN rộng rãi, dtsd lên đến trên 600m2, nội thất gỗ quanh nhà toàn hàng xịn.
+ Hẻm ô tô tải 10m, sau có cửa hậu. Nhìn biệt thự từ xa rất đẹp, bề thế.
+ Khu VIP toàn biệt thự, cao tầng, dân trí cao.
+ 50m ra dự án xây 3 Block Chung cư cao 2 tầng của Khang Điền.
+ Ngay UBND Quận, Bến xe miền Tây, Bệnh viện Triều An,
+ Sổ hồng riêng nở hậu, hoàn công đầy đủ, pháp lý sạch."
HOT TẬN TAY, MUA NGAY KẺO HẾT- CHÍNH GIỮA BA ĐÌNH - NHÀ XỊN KIM MÃ - 6 TẦNG - 40M - 6 TỶ	6 tỷ	https://batdongsan.vn/hot-tan-tay-mua-ngay-keo-het-chinh-giua-ba-dinh-nha-xin-kim-ma-6-tang-40m-6-ty-r252658	40	3	4	Ngõ 290	"NHÀ CỰC THÍCH HỢP ĐỂ KINH DOANH - LÔ GÓC - NGÕ THÔNG - CHỦ CỰC KÌ THIỆN CHÍ
+ Chủ nhà kĩ tính, xây nhà cực chắc chắn, đẹp mới lung linh, chỉ việc mở cửa vào ở, không phải sang sửa
+ 50M ra mặt đường lớn Kim Mã, đặc biệt ngõ thông ( ngõ 290 thông sang ngách 82/162 Kim Mã, sang bên đường lớn Đội Cấn). Ba gác đỗ tại cửa, giao thông thuận tiện
+ Nhà lô góc cực đẹp, mở cửa ra là chợ, tiện ích ngập mặt. Nhà cực thích hợp để mở kinh doanh tại gia. Thích gì cũng có
+ Dân cư đông đúc, an sinh cao, hàng xóm 4 bề thân thiện tốt bụng
Thiết kế:
+ Tầng 1: Phòng khách, bếp ăn, nhà vệ sinh.
+ Tầng 2,3,4 : Mỗi tầng 1 phòng khép kín phòng ngủ và nhà vệ sinh.
+ Tầng 5: Phòng thờ
+ Tầng 6: Sân phơi, trồng cây.
Sổ đỏ đẹp nở hậu nhẹ sẵn sàng giao dịch."
Bán nhà HẢI CHÂU - ĐỐNG ĐA chỉ hơn 3 tỷ, thông, ô tô,	3.5 tỷ	https://batdongsan.vn/ban-nha-hai-chau-dong-da-chi-hon-3-ty-thong-o-to-r252656	70	nan	nan	nan	"Mô tả:
+ Khu giao thương với các tuyến đường lớn như Đống Đa, Ông Ích Khiêm, Hải Phòng, Nguyễn Tất Thành...
+ Nhà xây kiên cố, đầy đủ công năng, vào ở ngay.
+ Tiện ích xung quanh không thiếu gì.
+ Hàng xóm thân thiện, kiệt thông tứ tung.
+ Diện tích 70m2, chỉ 3.5 tỷ.
+ Sổ nở hậu, cất két, sẵn sàng giao dịch."
Bán nhà 1trệt1lầu (ngang 6m) có hoàn công nhà (P.Thống Nhất )	2.1 tỷ	https://batdongsan.vn/ban-nha-1tret1lau-ngang-6m-co-hoan-cong-nha-pthong-nhat-r252648	66	2	2	nan	"Bán nhà 1trệt 1 lầu SHR,thổ cư 100% hoàn công nhà (P.Thống Nhất )
- Diện tích : ngang 6 x 11 (66m2),sàn 120m2
-Sổ hồng riêng,thổ cư 100% hoàn công
- Vị trí: cách đường Nguyễn Văn Hoa 50m gần Ngã Ba Máy Cưa, gần Công An tỉnh,trường Thống Nhất B,…
- Nhà cấp 3 có lửng 2 phòng ngủ,2 tolet,phòng thờ,…
-Hẻm thông thoáng an ninh,vị trí đẹp
✅ Giá : 2ty1 (thương lượng chính chủ)
Liên hệ em làm việc chính chủ"
Bán nhà 1 trệt 1 lầu SHR thổ cư đường ô tô 60m2, lô góc (P. Tân Vạn)	3.05 tỷ	https://batdongsan.vn/ban-nha-1-tret-1-lau-shr-tho-cu-duong-o-to-60m2-lo-goc-p-tan-van-r252646	60	2	2	nan	"+ Vị trí: Gần uỷ ban,chợ,trường học ,cách đường Bùi Hữu Nghĩa khoảng 300m
+ Diện tích: 6x11m (60m2)
+ Sổ hồng riêng thổ cư 100%
+ Nhà 1 Trệt 1 Lầu thiết kế hiện đại,trẻ trung gồm:1 phòng khách, 2 phòng ngủ lớn,2WC,nhà bếp,sân để xe rộng rãi đường thông thoáng ô tô chạy vi vu.
**********************************************
Em Mộng Lành – chuyên viên môi giới Công ty Bacomland. Hiện kho công ty em còn có hơn 1000 sản phẩm nhà, đất khu vực Biên Hòa giá từ dưới 2 tỷ đến trên 50 tỷ, (đủ các hướng trên các phường thuộc thành phố Biên Hòa). Qúy khách hàng cần tìm nhà, đất theo nhu cầu hãy liên hệ, em Mộng Lành sẽ hỗ trợ tư vấn 24/24 để quý khách mua được sản phẩm như ý. Đặc biệt hỗ trợ khách hàng thủ tục pháp lý sau khi giao dịch BĐS. Trân trọng!!!
Nhận ký gửi mua bán nhà đất chính chủ,tư vấn thủ tục pháp lý. Làm việc rất có Tâm - uy tín - bảo mật, hỗ trợ mua bán nhanh."
Bán Gấp Nhà Tân Phú 48m2 1T 1L Giấy Tờ Đầy Đủ	1.78 tỷ	https://batdongsan.vn/ban-gap-nha-tan-phu-48m2-1t-1l-giay-to-day-du-r252645	48	2	3	nan	"Địa chỉ: hẻm 196 Vườn Lài, phường Tân Thành, quận Tân Phú.
Hẻm xe hơi lọt lòng.
Diện tích: 3,3x 14,5m
Kết cấu: 1T 1L, 2PN 3WC.
Chính chủ ký gửi bán, miễn cò lái, làm việc trực tiếp.
Gần trường THPT Trần Phú, trường Cao Đẳng Kỹ Thuật Công Nghệ TPHCM.
Khu dân cư an ninh, ý thức cao.
Tiện ích không thiếu thứ gì.
Giấy tờ đầy đủ, rõ ràng."
Chạy Thận Bán Nhà 45m2 HXH 1T 1L 2PN	1.65 tỷ	https://batdongsan.vn/chay-than-ban-nha-45m2-hxh-1t-1l-2pn-r252644	45	2	3	nan	"Địa chỉ: hẻm 111/ Vườn Lài, phường Tân Thành, quận Tân Phú.
Hẻm xe hơi lọt lòng.
Diện tích: 3,2x13,9m
Kết cấu: 1T 1L, 2PN 3WC.
Nhà cần được thanh lý, miễn cò lái, làm việc trực tiếp, xem sổ photo trước.
Gần trường THPT Trần Phú, trường Cao Đẳng Kỹ Thuật Công Nghệ TPHCM.
Khu dân cư an ninh, ý thức cao.
Tiện ích không thiếu thứ gì.
Giấy tờ đầy đủ, rõ ràng, thủ tục nhanh chóng."
Bán MT Tân Bình rẻ hơn nhà HXH gần Sân bay 199m2 ngang 6m	27 tỷ	https://batdongsan.vn/ban-mt-tan-binh-re-hon-nha-hxh-gan-san-bay-199m2-ngang-6m-r252643	199	nan	nan	Thành phố Hồ Chí Minh	"- Mặt tiền kinh doanh đa ngành nghề, nằm ngay Ngã Tư Bảy Hiền, giá mời gọi các cá mập, đầu tư, nhà mặt tiền Tân Bình rẻ hơn nhà hẻm oto
- Diện tích 199m2, ngang 6.1m Nở Hậu tài lộc hái ra tiền
- Phù hợp xây Tòa Nhà văn phòng, Căn hộ dịch vụ, khai thác cho thuê giá cực tốt
- Vị trí cực đỉnh gần Hoàng Văn Thụ, Cách Mạng Tháng 8, Lý Thường Kiệt, Trường Chinh, đường lên Sân bay Tân Sơn Nhất, Bạch Đằng, Trường Sơn
- Cần bán gấp để chia tài sản, giá còn thương lượng.
- Pháp lý rõ ràng, công chứng ngay. TPBD8051
- Cảm ơn anh chị đã xem tin, mua nhà liên hệ Bội Dư ( BĐS Thổ Cư ) 093.454.6931."
Bán nhà 1 trệt 1 lầu SHR thổ cư đường ô tô 50m2 (P. Tân Vạn)	2.3 tỷ	https://batdongsan.vn/ban-nha-1-tret-1-lau-shr-tho-cu-duong-o-to-50m2-p-tan-van-r252642	50	2	2	bùi hữu nghĩa	"+ Vị trí: Gần Chợ Tân vạn,cách đường Bùi Hữu Nghĩa khoảng 100m
- Nhà 1T1L xây dựng kiên cố hiện đại gồm:1 phòng khách, 2 phòng ngủ, 2WC,nhà bếp. Đường ô tô chạy vi vu,điện nước máy đầy đủ.
- Diện tích: 4x12,5m (50m2)
- Pháp lý: Sổ hồng riêng thổ cư sang tên công chứng trong một nốt nhạc
- Giá còn thương lượng

Em Mộng Lành – chuyên viên môi giới Công ty Bacomland. Hiện kho công ty em còn có hơn 1000 sản phẩm nhà, đất khu vực Biên Hòa giá từ dưới 2 tỷ đến trên 50 tỷ, (đủ các hướng trên các phường thuộc thành phố Biên Hòa). Qúy khách hàng cần tìm nhà, đất theo nhu cầu hãy liên hệ, em Mộng Lành sẽ hỗ trợ tư vấn 24/24 để quý khách mua được sản phẩm như ý. Đặc biệt hỗ trợ khách hàng thủ tục pháp lý sau khi giao dịch BĐS. Trân trọng!!!
Nhận ký gửi mua bán nhà đất chính chủ,tư vấn thủ tục pháp lý. Làm việc rất có Tâm - uy tín - bảo mật, hỗ trợ mua bán nhanh."
