Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Nhà 3 Tầng Mặt tiền khu Kiến Thiết, trung tâm P. Hiệp Phú Quận 9, dt 215 m²	7.9	215	4.0	4.0	Đường Nguyễn Trãi, Phường Hiệp Phú, Quận 9, TP HCM	"Nhà 3 Tầng Mặt tiền khu Kiến Thiết, trung tâm P. Hiệp Phú Quận 9, dt 215 m²
+ Mặt tiền đường, Phường Hiệp Phú, Quận 9 cũ ( Nay thuộc TP Thủ Đức )
+ Diện tích : 215 m² công nhận 194 m² (12.8x17) vuông vức đẹp. không lỗi phong thủy
+ Giá bán : 26 tỷ ( thương lượng chính chủ )
+ Kết cấu BTCT 1 trệt 2 lầu sân thượng rất đẹp, gồm 4PN, 4WC, Phòng khách, Bếp, ban công, đặc biệt có phòng Master sinh hoạt chung và Gara Ô tô riêng, đầy đủ công năng
+ Mặt tiền ngang 12.8m rộng rãi, chủ xây ở nên cực kỳ kiên cố và chắc chắn, trong nhà mới toanh, đang cho công ty Thiết kế thời trang thuê
+ Khu VIP đắc giá, đáng sống nhất Quận 9, Mặt tiền đường rộng 10m vỉa hè 2 bên toàn cây xanh thoáng mát.
+Tiện ích đầy đủ, sát bên trường Đinh Tiên Hoàng, Trường Hoa Lư, Chợ Kiến Thiệt Hiệp Phú, Vincom Lê Văn Việt, Co.op Mart Xa Lộ Hà Nội,........
+ Pháp lý : Sổ hồng riêng, hoàn công đủ.
Liên Hệ Em Long 0898 408 677 để được xem và mua nhanh nhất!!! ( Mong tiếp khách thiện chí )"	True	True	True	False	Khu Kiến Thiết, Phường Hiệp Phú, Quận 9	Đường Nguyễn Trãi, Phường Hiệp Phú, Quận 9, TP HCM	Khu Kiến Thiết, Phường Hiệp Phú, Quận 9
Bán nhà mặt tiền đường số 38 khu Tên lửa	26	80				"- Cần bán nhà mặt tiền đường số 38 , Tân Tạo khu tên lửa, đường thông tỉnh lộ 10 và trần văn giàu
- Kết cấu : 1 trệt 2 lầu, sân thượng. 4 phòng
- Diện Tích : 4x17
- Gía : 7,7 tỷ
- SHR Hoàn công
- LH : 0938 925 326"	False	False	True	False	đường số 38, Tân Tạo, khu Tên lửa	đường số 38, Tân Tạo, khu Tên lửa	đường số 38, Tân Tạo, khu Tên lửa
Nhà đẹp Văn Quán, nội thất sang xịn mịn, 34m2, 3.7 tỷ	7.7	34			19/5 Văn Quán Hà Đông	"+ Nhà nằm ở đường 19/5, ngõ rộng thoáng, thông sang Phùng Hưng, Trần Phú, Dương Lâm.
+ Nhà 5 tầng, 34m2, xây kiên cố chắc chắn, nội thất đẹp xịn, khách mua chỉ cần xách vali về ở.
+ Khu phố dân trí cao, an ninh tốt, hàng xóm hòa đồng vui vẻ.
+ Chủ nhà anh Hải nay bán nhà chuyển lên Cầu Giấy tiện đi làm.
+ Giá 3.7 tỷ ( có thương lượng với khách thiện chí )
+ Sổ đỏ chính chủ, cất két sẵn sàng sang tên.
+ Liên hệ E Quân Nhà Đẹp 0934503893 để đi xem nhà ngay."	False	False	True	False	đường 19/5, ngõ Phùng Hưng, Trần Phú, Dương Lâm, Quận Văn Quán	19/5 Văn Quán Hà Đông	đường 19/5, ngõ Phùng Hưng, Trần Phú, Dương Lâm, Quận Văn Quán
Bán nhà đường Trường Chinh, gần phố, gần ô tô, ở ngay 5 tầng 35m2 giá 4.2 tỷ	3.7	35	7.0	4.0		"Bán nhà chính chủ ngõ 41, Đường Trường Chinh, Phường Phương Liệt, Thanh Xuân ngõ ba gác đua Vị trí trung tâm gần phố, cách đường ô tô chỉ 10 bước chân, gần trường ĐH Kinh tế quốc dân, bách Khoa, Xây dựng,…
Nhà diện tích 35m2, nhà xây 5 tầng có 7 phòng cho thuê theo kiểu chung cư Mini với nguồn thu nhập ổn định từ 15 triệu đến 17 triệu/tháng.
Gần công viên lớn, bệnh viện, siêu thị, khu dân cư thân thiện.
Khu vực trung tâm, giao thông thuận tiện và nhiều tiện ích.
Sổ đỏ chính chủ giao dịch nhanh"	False	True	True	False	Đấu Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân	Đấu Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân	Đấu Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân
Bán nhà đường Trường Chinh, gần phố, gần ô tô, ở ngay 5 tầng 35m2 giá 4.2 tỷ	4.2	35	7.0	4.0		"Bán nhà chính chủ ngõ 41, Đường Trường Chinh, Phường Phương Liệt, Thanh Xuân ngõ ba gác đua Vị trí trung tâm gần phố, cách đường ô tô chỉ 10 bước chân, gần trường ĐH Kinh tế quốc dân, bách Khoa, Xây dựng,…
Nhà diện tích 35m2, nhà xây 5 tầng có 7 phòng cho thuê theo kiểu chung cư Mini với nguồn thu nhập ổn định từ 15 triệu đến 17 triệu/tháng.
Gần công viên lớn, bệnh viện, siêu thị, khu dân cư thân thiện.
Khu vực trung tâm, giao thông thuận tiện và nhiều tiện ích.
Sổ đỏ chính chủ giao dịch nhanh"	False	True	True	False	đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân	đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân	đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân
GẤP BÁN NHÀ TÂN BÌNH 70M2, 5 TẦNG, HXH GIÁ RẺ CHỈ NHỈNH 9 TỶ	4.2	70	5.0	5.0	Lạc Long Quân, Tân Bình,	"Nhà 5 tâng BTCT, chủ xây ở nên rất kiên cố chắc chắn. Hoàn công đủ.

- Hẻm thông ngay nhà 6m, ô tô vào nhà hay đậu cửa ngày đêm thoải mái.

Vị trí tuyệt đẹp, nằm sát ngay trung tâm chợ vải lớn nhất Tân Bình, nơi kinh doanh mua bán sầm uất tấp nập.

- Pháp lý chuẩn, sổ hồng chính chủ tại gia, làm việc trực tiếp với chủ nhà.

__Mong khách thiện chí. Môi giới tránh làm phiền, xin cảm ơn.
LIÊN HỆ: 0868590168 ( Em Diễm – Chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các Quận Sài Gòn)."	False	False	True	False	Tân Bình	Lạc Long Quân, Tân Bình,	Tân Bình
HÀNG HIẾM LẠC LONG QUÂN 59M2, NGANG ĐẸP 4M8, HXH CHỈ NHỈNH 6 TỶ	9.7	59			Lạc Long Quân, Tân Bình,	"Diện tích: 59m2, ngang khủng 4.8m, dài 13m.
Kết cấu: Nhà 2 tầng, tiện xây mới hoặc sơn sửa lại.
Vị trí: Hẻm xe hơi thông tứ phía, nhà gần chợ...
Chủ gấp bán nên giá đang tốt so với khu vực.
Liên hệ: 0868590168 – Em Diễm( Chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các Quận Sài Gòn).
Hahaha.gokyu"	False	False	True	False	Hẻm Lạc Long Quân	Lạc Long Quân, Tân Bình,	Hẻm Lạc Long Quân
Nhà bán 76m2 hẻm oto 6m,Nguyễn Ảnh Thủ,1 trệt 1 lầu,giá 4,x tỷ	6.6	76	3.0	3.0	Phường Tân Chánh Hiệp, Quận 12, TP. HCM	"Siêu phẩm nhà phố Quận 12, Ngã tư Tô Ký - Nguyễn Ảnh Thủ
Hẻm oto 6m, 1 trệt 1 lầu, 3 phòng ngủ
300m ra đường Nguyễn Ảnh Thủ
500m ra chợ Bắp
Khu an ninh sạch sẽ dân trí cao
Sổ sẵn công chứng ngay
Liên hệ 0773027092"	False	False	True	False	Ngã tư Tô Ký - Nguyễn Ảnh Thủ, Quận 12	Phường Tân Chánh Hiệp, Quận 12, TP. HCM	Ngã tư Tô Ký - Nguyễn Ảnh Thủ, Quận 12
Hoàng Anh Tuấn	4800000000	32	2.0	2.0	Phường Linh Đông, Tp Thủ Đức, TP. HCM	"NHÀ MỚI GÒ VẤP-2 TẦNG-2PN-3.05X10.5-CHỈ 3.1 TỶ
-Nhà mới đẹp, tiện ích đầy đủ, gần chợ, trường học,..
-Dễ dàng kết nối Lê Đức Thọ, Thống Nhất, Phạm Văn Chiêu,…
-Kết cấu 1 trệt 1 lầu, 2 PN,2WC
Lh; Tuấn Anh – 0936.351.439"	False	False	True	False	Lê Đức Thọ, Thống Nhất, Phạm Văn Chiêu	Phường Linh Đông, Tp Thủ Đức, TP. HCM	Lê Đức Thọ, Thống Nhất, Phạm Văn Chiêu
Nhỉnh 4 tỷ sở hữu ngay căn nhà đẹp ở Mỗ Lao, cách chợ vài bước chân.	31	43			Trần Phú Mỗ Lao Hà Đông	"+ Nhà nằm ngay trung tâm KĐT Mỗ Lao, ngõ thoáng, 2 xe máy tránh nhau thoải mái.
+ Cách chợ Mỗ Lao chỉ vài bước chân, ngay gần THPT Hà Đông, THCS Mỗ Lao, Hồ Gươm Plaza, tiện tích bạt ngàn, hàng quán đông đúc.
+Cách đường ô tô tránh chỉ 50m, đi lại thuận tiện, xung quanh toàn phố lớn như Vũ Trọng Khánh, Nguyễn Văn Lộc, Tố Hữu, Thanh Bình, Trần Phú,..
+ Diện tích 43m2 x 4 tầng, nhà kiên cố vững chãi.
+ Chủ nhà cô Băng giáo viên tiểu học về hưu, nay bán đi chuyển về ở với con gái.
+ Giá 4.5 tỷ ( có thương lượng với khách thiện chí )
+ Sổ đỏ chính chủ, cất két sẵn sàng sang tên.
+ Liên hệ E Quân Nhà Đẹp 0934503893 để đi xem nhà ngay."	False	False	True	False	KĐT Mỗ Lao, ngõ thoáng, gần chợ Mỗ Lao	Trần Phú Mỗ Lao Hà Đông	KĐT Mỗ Lao, ngõ thoáng, gần chợ Mỗ Lao
HXH HOÀNG DIỆU THÔNG LÊ VĂN SỸ - HƠN 100M2 - 3 BƯỚC RA HẺM XE TẢI NÉ - 9,9 Tỷ	4.5	113				"Mô tả:
- Diện tích 113m2
- Hiện trạng nhà C4 tiện xây mới 5tầng.
- Pháp lý chuẩn, không quy hoạch lộ giới.
￼ - Hẻm ô tô đậu cửa, ba bước ra hẻm hem tải né, hẻm thông Đặng Văn Ngữ và Lê Văn Sỹ.
Liên hệ: Hải"	False	False	True	False	đường Lê Văn Sỹ, phường......	đường Lê Văn Sỹ, phường......	đường Lê Văn Sỹ, phường......
NHÀ ĐẸP – GÒ VẤP-2 TẦNG-2PN – ĐƯỜNG THỐNG NHẤT – CHỈ 2.69 TỶ	9.9	23	2.0	2.0		"NHÀ ĐẸP – GÒ VẤP-2 TẦNG-2PN – ĐƯỜNG THỐNG NHẤT – CHỈ 2.69 TỶ
-Nhà mới, tiện ích đầy đủ, đi bộ ra tới chợ Xóm Mới
Vị trí đẹp, hẻm ba gác tới nhà, kết cấu 1 trệt 1 lầu, 2PN,2WC
Dễ dàng kết nối Thống Nhất, Quang Trung, Nguyễn Văn lượng,..
Sổ sẵn, hoàn công đủ
LH: Tuấn Anh:0936.351.439"	False	False	True	False	Ðường Thống Nhất	Ðường Thống Nhất	Ðường Thống Nhất
Chung Cư MINI Lô Góc Hai Mặt Thoáng Siêu Đẹp, Hồ Tùng Mậu, Nam Từ Liêm, Kinh Doanh Dòng Tiền 480tr/năm, Diện Tích 62m2, 5Tầng, MT:4m, Chỉ Hơn 6 tỷ.	2.69	62	9.0	9.0	Hồ tùng mậu-nam từ liêm - Hà Nội	"Nhà Đang Hót Nhất Trên Đường Hồ Tùng Mậu, Vị Trí Lô Góc 2 Mặt Thoáng Siêu Hiếm,Kinh Doanh Cực Đỉnh Doanh Thu 480tr/Năm, 5 Tầng Chắc Chắn Như một Căn Chung Cư MiNi, Diện Tích 62M2, Mặt Tiền Hơn 4.
- Giao thông:
+Giao thông thuận tiện di chuyển đến tất cả mọi tuyến đường khu vực quận Nam Từ Liêm: Đường cầu diễn, Hồ tùng mậu, Lê Đức Thọ, Phương canh….và đặc biệt nhà gần ngay ga Cầu Diễn đường sắt trên cao rất thuận tiện di chuyển vào trung tâm Thủ Đô…
- Tiện ích:
Xung quanh gần rát nhiều trường ĐH lớn: Đại học thương mại, ĐH công nghiệp, ĐH sân khấu điện ảnh, ĐH tài nguyên môi trường ….tất cả chỉ cách nhau khoảng 500m.
Thuộc khu vực đông dân cư và sinh viên, kinh doanh sầm uất, phòng trọ lúc nào cũng Full. Với lợi thế của nhà như 1 căn chung cư mini dòng tiền thu nhập hàng tháng cực kì cao.
-Dân Trí:
+ Thuộc khu vực trung tâm kinh doanh sầm uất, dân trí cao.
-Thiết kế:
+ Thiết kế 5 tầng như 1 căn chung cư MiNi hiện đại 9 phòng khép kín cho thuê.
- Pháp lý: Sổ đỏ chính chủ,vuông nét.
Nhà đang rất hót, vừa đẹp vừa rẻ, kinh doanh hiện tại đang cực kì tốt.
- Vui lòng liên hệ: Em Bền chuyên Bds Hà Nội - 034.226.24.56"	False	True	True	False	đường Hồ Tùng Mậu, Quận Nam Từ Liêm	Hồ tùng mậu-nam từ liêm - Hà Nội	đường Hồ Tùng Mậu, Quận Nam Từ Liêm
NHÀ SIÊU HIẾM HỒ TÙNG MẬU, NAM TỪ LIÊM, DIỆN TÍCH 50M, 5 TẦNG, MẶT TIỀN SIÊU NÉT 5M, KINH DOANH CHUNG CƯ MINI SIÊU HÓT, GIÁ CHỈ HƠN 5 TỶ.	5.6	50	5.0	4.0	Hồ Tùng Mậu - Nam từ liêm - Hà Nôi	"CHỦ MUỐN BÁN NHÀ RẺ NHẤT HỒ TÙNG MẬU, NAM TỪ LIÊM, DIỆN TÍCH 50M, MẶT TIỀN 5M, 5 TẦNG NHƯ MỘT CĂN CHUNG CƯ MINI, GIÁ CHỈ HƠN 5 TỶ.
- Giao thông:
+ Vị trí giao thông thuận tiện di chuyển thông ra nhiều tuyến đường lớn:Đường hồ tùng mậu, Nguyễn cơ thạch, phúc diễn, lui xuống 1 km tới ngay ngã tư cầu mai dịch nút giao giữa Phạm văn đồng, xuân thủy, Phạm hùng và đặc biệt đường sắt trên cao cách chỉ vài chục mét thuận tiện cho việc di chuyển.…
- Tiện ích:
Xung quanh gần rát nhiều trường ĐH lớn: Đại học thương mại, ĐH công nghiệp, ĐH sân khấu điện ảnh, ĐH tài nguyên môi trường ….tất cả chỉ cách nhau khoảng 1 km.
Thuộc khu vực đông dân cư và sinh viên, kinh doanh sầm uất, phòng trọ lúc nào cũng Full.
-Dân Trí:
+ Thuộc khu vực trung tâm kinh doanh sầm uất, dân trí cao.
-Thiết kế:
+ Thiết kế 5 tầng:
-Tầng 1: Sân để xe, phòng khách, bếp, wc
- Tầng 2,3: Mỗi tầng 2 phòng+WC, cầu thang giữa, sau nhà để khe thoáng.
- Tầng 4: Hiện tại chủ để 1 phòng khách+ phòng bếp
- Tầng 5: Phòng thờ+ sân phơi
- Pháp lý: Sổ đỏ chính chủ,vuông nét.
Nhà đang rất hót, vừa đẹp vừa rẻ, kinh doanh hiện tại đang cực kì tốt.
- Vui lòng liên hệ: Em Bền chuyên Bds Hà Nội - 034.226.24.56"	False	True	True	False	Hồ Tùng Mậu, Nam Từ Liêm	Hồ Tùng Mậu - Nam từ liêm - Hà Nôi	Hồ Tùng Mậu, Nam Từ Liêm
Bán nhà Võng Thị gần hồ tây, 35m vuông giá 6 tỷ 300 triệu gần ô tô đỗ	5.6	35	5.0	5.0		"Bán nhà Võng Thị gần hồ tây, 35m vuông giá 6 tỷ 300 triệu gần ô tô đỗ
* Mô tả:
- Vị trí đắc địa và tiềm năng phát triển rất lớn.
- Chỉ cách 10m là đường ô tô tránh nhau.
- Chỉ cần đi bộ vài phút là có thể đến Hồ Tây
- Khu vực xung quanh nhà có nhiều công viên và cây xanh, mang lại không khí trong lành và thoáng mát.
- Bãi đỗ xe oto ngày đêm chỉ cách nhà 20m, đảm bảo an ninh và tiện lợi cho việc di chuyển.
- Khu vực dân cư lịch sự, an ninh đảm bảo. Nhà được xây dựng với thiết kế hiện đại và nội thất ngoại nhập, tạo nên không gian sống sang trọng và tiện nghi.
- Xung quanh rất nhiều tiện ích trường chợ, bệnh viện Thu Cúc, Medlatec. Trường Chu Văn An, Siêu thị, Căn hộ

* Thiết kế:
+ T1: Phòng khách, phòng bếp và wc
+ T2.3.4.5: mỗi tầng 1 phòng ngủ và wc
+ T6: phòng thờ sân phơi

* Sổ đỏ chính chủ, giá cả có thể thương lượng trực tiếp. Em Huy 0819860128
Xin cảm ơn"	True	False	True	False	Võng Thị, Hồ Tây	Võng Thị, Hồ Tây	Võng Thị, Hồ Tây
20m2 Lê Hoàng Phái, GV, 3 tầng hẻm thông chỉ có 2 tỷ có lẻ	6.3	20	2.0	3.0	Thành phố Hồ Chí Minh	"20m2 Lê Hoàng Phái, GV, 3 tầng hẻm thông chỉ có 2 tỷ có lẻ
. Vị trí: P.17, Gò Vấp, gần ngã 4 Nguyễn Oanh, Nguyễn Văn Lượng, chợ An Nhơn.
. DT 20m2, 3 tầng, 2 phòng ngủ, 3WC. Nhà mới ở ngay.
. Hẻm ba gác tới nhà, trước nhà 4m. Hẻm thông tứ phía, dân trí cao an ninh.
. Sổ hồng riêng, pháp lý chuẩn, công chứng trong ngày.
LH 0902177052 xem nhà chính chủ còn thương lượng mạnh."	False	False	True	False	Lê Hoàng Phái, Phường 17, Quận Gò Vấp	Thành phố Hồ Chí Minh	Lê Hoàng Phái, Phường 17, Quận Gò Vấp
BÁN NHÀ HUỲNH THIÊN LỘC, TÂN PHÚ - 80M (4x20) A4 - HẺM XE TẢI - 3 TẦNG BTCT - CHỈ 5 TỶ 2.	2.05	80	3.0	3.0	Thành phố Hồ Chí Minh	"Mô tả:
???? Kết cấu: 1 trệt 2 lầu, 3PN, sân xe rộng, ban công, giếng trời.
???? Diện tích: 80m2 (4x20) sổ vuông A4, hoàn công đủ.
???? Hẻm xe tải gần mặt tiền, khu vực dân trí cao, đáng sống bậc nhất.
???? Vị trí đẹp, ngay Luỹ Bán Bích, Thoại Ngọc Hầu, CV Đầm Sen Park 5p, giáp Tân Bình, thuận tiện cho việc di chuyển.
???? Sổ vuông A4, pháp lý sạch sẽ, sẵn sàng công chứng trong ngày.
==================================
???? Hãy gọi xem nhà ngay: 0354 299 320"	False	False	True	False	Luỹ Bán Bích, Thoại Ngọc Hầu, struggling with non-Latin characters	Thành phố Hồ Chí Minh	Luỹ Bán Bích, Thoại Ngọc Hầu, struggling with non-Latin characters
Shophouse sở hữu lâu dài ngay tại trung tâm quận Bình Tân - Sang tên sổ đỏ khi khách vay Vietinbank	5.2	80			311	"The Sholi Bình Tân - nhà phố thương mại thiết kế độc đáo.
- Vị trí đắc địa mặt tiền đường An Dương Vương, P. An Lạc, Quận Bình Tân, TPHCM.
- Quy mô gồm: 90 căn nhà phố.
- Pháp lý: GPXD, đã có sổ đỏ cho từng căn.
- Ngân hàng hỗ trợ: Viettinbank hỗ trợ 70%.
- Quy cách xây dựng: 1 trệt 1 lửng 3 lầu + sân thượng áp mái.
- Tiện ích: An ninh 24/7, công viên cây xanh.

* Chính sách ưu đãi dành cho KH:
- Thanh toán 12 tháng.
- Thanh toán nhanh 50% ck 4%.
- Thanh toán nhanh 70% ck 6%.
- Thanh toán nhanh 95% ck 8%.

* Tiện ích ngoại khu đầy đủ và thuận tiện: Công viên Lý Chiêu Hoàng, chợ Kiến Đức 2, công viên Phú Lâm, siêu thị Aeon Mall Bình Tân, siêu thị Mega Bình Phú cách 10 phút di chuyển; các trường mầm non, THCS & THPT bán kính 2km, điện đường trường trạm đầy đủ... Đặc biệt là nằm sau lưng bến xe Miền Tây.
* Đã có sổ đỏ riêng cho từng căn, đã có giấy phép xây dựng từng căn.
* Nhà phố được thiết kế thích hợp kết hợp vừa kinh doanh & vừa an cư thuận tiện dễ dàng mua bán/cho thuê.
* Nằm trong khu dân cư hiện hữu chỉ mất chưa đầy 5 phút để di chuyển đến trung tâm hành chính quận Bình Tân.
* Khu nhà phố nằm trên mặt tiền đường An Dương Vương và chỉ cách tuyến đường huyết mạch đại lộ Võ Văn Kiệt, Kinh Dương Vương, chỉ chưa đầy 500m.
- Giá thương lượng"	False	True	True	False	đường An Dương Vương, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh	311	đường An Dương Vương, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh
căn nhà đẹp 4 tầng gần chợ Tăng Nhơn Phú B, khu công nghệ cao, đường xe tải.	16.86	50	4.0	3.0	Đình Phong Phú, Tăng Nhơn Phú B, Tp. Thủ Đức	"Nhỉnh 5 tỷ sở hữu căn nhà đẹp 4 tầng gần chợ Tăng Nhơn Phú B, khu công nghệ cao, đường xe tải.
Vị trí : Đình Phong Phú, Tăng Nhơn Phú B, TP. Thử Đức
Diện tích chuẩn 5x10m vuông vức
Nhà mới đẹp 4 PN, 3 WC , bếp , phòng khách , ban công thoáng mát lộng gió
Đường 6m, ô tô đậu trước nhà  .
Khu nhà cao tầng, dân cư dân trí cao, yên tĩnh , an ninh
Sổ hồng vuông vức, hoàn công đầy đủ
Hình thật, nhà thật, TL chính chủ
.......
Liên hệ em Linh xem nhà chi tiết ạ"	False	False	True	False	Đình Phong Phú, Tăng Nhơn Phú B, TP. Thủ Đức	Đình Phong Phú, Tăng Nhơn Phú B, Tp. Thủ Đức	Đình Phong Phú, Tăng Nhơn Phú B, TP. Thủ Đức
BÁN NHÀ LONG BIÊN 85M X 5 TẦNG-GARA 7 CHỖ - FULL NỘI THẤT	5	85	6.0	4.0		"BÁN NHÀ LONG BIÊN 85M X 5 TẦNG-GARA 7 CHỖ - FULL NỘI THẤT
-Vị trí : Vũ Đức Thận-Nguyễn Lam, hàng xóm Vinhomes Riverside -Vinschool, cách sân golf Long Biên- cầu Vĩnh Tuy 1km
-Thiết kế: 5 tầng, thiết kế tân cổ điển nội thất sang trọng:
+Sân đỗ ôtô 7 chỗ
+Tầng 1: khách + bếp + vs
+Tầng 2,3,4 : mỗi tầng 2 phòng + wc
+Tầng 5: phòng thờ + sân phơi và bàn trà
-Sổ đỏ chính chủ, pháp lý rõ ràng
Giá : 7.6 tỷ ( có gia lộc )
Liên hệ xem nhà miễn phí và tư vấn: Trần Hải 0906098086"	False	False	True	False	Vũ Đức Thận, Nguyễn Lam, Long Biên	Vũ Đức Thận, Nguyễn Lam, Long Biên	Vũ Đức Thận, Nguyễn Lam, Long Biên
BÁN NHÀ LONG BIÊN 85M X 5 TẦNG-GARA 7 CHỖ - FULL NỘI THẤT	7.6	85	6.0	4.0		"BÁN NHÀ LONG BIÊN 85M X 5 TẦNG-GARA 7 CHỖ - FULL NỘI THẤT
-Vị trí : Vũ Đức Thận-Nguyễn Lam, hàng xóm Vinhomes Riverside -Vinschool, cách sân golf Long Biên- cầu Vĩnh Tuy 1km
-Thiết kế: 5 tầng, thiết kế tân cổ điển nội thất sang trọng:
+Sân đỗ ôtô 7 chỗ
+Tầng 1: khách + bếp + vs
+Tầng 2,3,4 : mỗi tầng 2 phòng + wc
+Tầng 5: phòng thờ + sân phơi và bàn trà
-Sổ đỏ chính chủ, pháp lý rõ ràng
Giá : 7.6 tỷ ( có gia lộc )
Liên hệ xem nhà miễn phí và tư vấn: Trần Hải 0906098086"	False	False	True	False	Vũ Đức Thận, Nguyễn Lam, Long Biên	Vũ Đức Thận, Nguyễn Lam, Long Biên	Vũ Đức Thận, Nguyễn Lam, Long Biên
Bán nhà HXH đường GÒ XOÀI, DT: 4x18.5m, 3 lầu, 9 phòng, giá: 5.5 tỷ TL Liên Hệ Ngay	7.6	74				"- Bán nhà: Hẻm xe hơi đường Gò Xoài, DT: 4x18.5m.
- Hiện trạng: Hẻm trước nhà 7m xe hơi vô đến nhà, cách mặt tiền đường chỉ 100m. Gồm 9 phòng, 9 toilet, thuận tiện để kinh doanh cho thuê phòng. Bán kính tiện ích xung quanh như chợ, siêu thị, trường học, dịch vụ ăn uống, cửa hàng công nghệ,v.v...
- Kết cấu: 1 trệt, 2 lầu, sân thượng.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 5.5 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	False	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
BÁN NHÀ TRẦN BÌNH TRỌNG, PHƯỜNG 5, 4 TẦNG, 3.8x25 M2, GIÁ 9.5 TỶ	5.5	95	4.0	4.0	Trần Bình Trọng, Bình Thạnh, Tp Hồ Chí Minh	"Nhà chính chủ, 1 đời chủ
Kết cấu: 1 trệt 3 lầu.
Hiện trạng: 4 PN diện tích rộng, dễ bài trí
Pháp lý: sổ hồng riêng pháp lý chuẩn
Khu vực: an ninh, dân cư dân trí cao
Vị trí: đường trước nhà 5m
Phù hợp: khách đầu tư, mua ở xây mới
Liên hệ: 0932 318431 Giàu"	False	False	True	False	đường Trấn Bình Trọng, Phường 5	Trần Bình Trọng, Bình Thạnh, Tp Hồ Chí Minh	đường Trấn Bình Trọng, Phường 5
Bán gấp nhà 1trệt 1 lầu. 60m2 tỉnh lộ 43.ô tô ngủ trong nhà	9.5	61		2.0	927 tỉnh lộ 43.phường bình chiểu tp.thủ đức	"Chỉ 3.4ty
Có ngay nhà 1trệt 1 lầu.ô tô ngủ trong nhà
Diện tích vuông vức 4 x 15
Nhà gần trung tâm văn hóa thể dục thể thao - điện máy xanh.tỉnh lộ 43 phường bình chiểu TP.Thủ Đức
50m ra tỉnh lộ 43.
500m ra cầu vượt gò dưa
Diện tích vuông vức.tiện xây mới
Sổ hồng riêng.hoàn công đủ
Lhe Em Hiếu 24/7. Để xem nhà + sổ"	False	False	True	False	Tỉnh lộ 43, Phường Bình Chiểu, TP. Thủ Đức	927 tỉnh lộ 43.phường bình chiểu tp.thủ đức	Tỉnh lộ 43, Phường Bình Chiểu, TP. Thủ Đức
Bán nhà 2MT ngang 7 nở hậu 7,5m đường Nguyễn Cửu Vân phường 17 Bình Thạnh , Giá 26 tỷ	3.4	107				"Bán nhà 2MT ngang 7m nở hậu 7.5m dài 15m đường Nguyễn Cửu Vân P.17 Bình Thạnh ,
Sát vách Quận 1, đường 2 chiều, khu vực chuyên CHDV , cafe , vp cty ...
Có hẻm sau xe tải rộng cực thông thoáng.
- Diện tích: 7m x 15m nở hậu 7.5m
- Pháp lý: Sổ hồng chính chủ.
- Giá: 26 tỷ thương lượng.
Liên hệ : 0876579579"	False	False	True	False	đường Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh	đường Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh	đường Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh
