Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
BÁN NHÀ PHỐ TRỊNH ĐÌNH CỬU 44M - 4 TẦNG - Ô TÔ - 7M RA MẶT PHỐ - 4 NGỦ Ở NGAY. LH: 0393838449	4.5	44				"+ Chủ nhà cần bán gấp nhà phố Trịnh Đình Cửu -tt quận Thanh Xuân 44m - 4 tầng – ô tô - 7 mét ra mặt phố - 4 ngủ ở ngay không sửa chữa.

+ Trung tâm quận Thanh Xuân gần các tuyến phố lớn: Trường Chinh, Hoàng Văn Thái, Lê Trọng Tấn, Tôn Thất Tùng, Nguyễn Trãi, Tây Sơn vài bước công viên Định Công, bến xe Giáp Bát.

+ Ngõ ô tô to đẹp, trước nhà rộng rãi, sáng thoáng, an sinh tuyệt vời vài bước ra chợ.

+ Nhà gần Bệnh viện Đại học Y, Bệnh Viện Bạch Mai. Gần ĐH Y HN, Đại học Thủy Lơi, Học Viện Ngân Hàng, ĐH Kinh Tế quốc dân, ĐH Xây Dựng, ĐH Bách Khoa, ĐH Quốc Gia.

+ Nhà chủ xây cẩn thận, khung cột chắc chắn, 04 tầng 04 ngủ đủ công năng ở ngay không sửa chữa.
+ Sổ đỏ chờ chủ, sẵn sàng giao dịch.

+ Giá chào: 5 tỷ 35 (có thương lượng).

Liên hệ: Mr. Thái Sơn chuyên nhà đẹp Thanh Xuân-Đống Đa
Để được xem nhà và tư vấn miễn phí 24/7

Gọi ngay: 0393838449 (Zalo)"	False	True	True	False	Trịnh Đình Cửu, Quận Thanh Xuân	Trịnh Đình Cửu, Quận Thanh Xuân	Trịnh Đình Cửu, Quận Thanh Xuân
Bán nhà phố Khâm Thiên, Đống Đa, gần phố, ở ngay 3 tầng 17m2 giá 1.68 tỷ	5.35	17	2.0	2.0		"NHỎ CÓ VÕ - 2 TẦNG 1 LỬNG - CÔNG NĂNG ĐẦY ĐỦ - SỔ ĐẸP NHƯ TỜ A4
*Mô tả:
- Nhà nằm vị trí cực đẹp Ngõ Tiến Bộ, Khâm Thiên Phố thông tứ tung ra Tôn Đức Thắng, Khâm Thiên…tiện ích ngập tràn, an ninh cực tốt, hàng xóm thân thiện, vui tính.
*Thiết kế:
- Nhà được thiết kế 2 tầng, 1 lửng đầy đủ công năng sử dụng, pk, khu bếp, 2 ngủ, 2 wc, khu giặt phơi phóng đầy đủ.
Sổ đỏ pháp lý chuẩn, sẵn sàng giao dịch
Giá bán: 1.68 tỷ có gia lộc"	False	False	True	False	Ngõ Tiến Bộ, Khâm Thiên Phố, Đống Đa	Ngõ Tiến Bộ, Khâm Thiên Phố, Đống Đa	Ngõ Tiến Bộ, Khâm Thiên Phố, Đống Đa
Bán nhà Gò Vấp, HXT tránh Nguyễn Văn Khối P11 58m2, 5 tầng chỉ 9.7 tỷ	1.68	58	4.0		Nguyễn Văn Khối	"MS 32623
* Diện tích 58m2, 5 tầng, 4 phòng ngủ, sân thượng trước, sau, xe hơi ngủ nhà. Nhà còn mới vào ở ngay.
* Dãy nhà cao tầng, an ninh, dân trí
* Hẻm xe tải tránh, quay đầu thoải mái, tráng nhựa sạch sẽ.
* Bán kính 500m, đầy đủ dịch vụ tiện ích: trường Mầm non, trường học các cấp, chợ, siêu thị, công viên, bệnh viện, v.v.
* Sổ hồng hoàn công đủ."	False	True	True	False	HXT tránh Nguyễn Văn Khối, Phường 11, Quận Gò Vấp	Nguyễn Văn Khối	HXT tránh Nguyễn Văn Khối, Phường 11, Quận Gò Vấp
BÁN CĂN LÔ GÓC 2 THOÁNG ĐẸP NHẤT LÁNG HẠ ĐỐNG ĐA 40m2 NGÕ THÔNG KD CHỈ 6.3 TỶ	9.7	40	4.0	5.0		"Vị trí:
+ Nằm trên con phố Láng Hạ thông ra cầu vượt Láng Hạ - Lê Văn Lương cắt đường Láng Hạ và Đê La Thành, cầu vượt Ngã Tư Sở cách 10 phút di chuyển, đối diện là tòa Sky City Tower.
+ Xung quanh bán kính 2km có nhiều tiện ích: Bệnh Viện Thú Y GOPET,..

Thiết kế:
- Tầng 1: để xe, phòng khách, phòng bếp.
- Tầng 2,3: Mỗi tầng 1 phòng ngủ + vệ sinh master,
- Tầng 4. phòng thờ,1 phòng ngủ.
- Tầng 5. khu vực ban công sân để chờ một phòng chứa đồ.

• Pháp lý: Sổ đỏ đẹp, chính chủ sẵn sàng giao dịch
+ Khu vực yên tĩnh an sinh đỉnh, kinh doanh văn phòng, cho thuê nhà ở,..
+ Dân trí cao hàng xóm thân thiện.

Trong kho hàng của còn có rất nhiều căn tương tự, quý khách có thể tham khảo thêm
• Pháp lý: Sổ đỏ đẹp, chính chủ sẵn sàng giao dịch
+ Khu vực yên tĩnh an sinh đỉnh, kinh doanh văn phòng, cho thuê nhà ở,..
+ Dân trí cao hàng xóm thân thiện

Liên hệ ngay : 0948320002 hỗ trợ nhiệt tình 24/7
Trong kho hàng của còn có rất nhiều căn tương tự, quý khách có thể tham khảo thêm"	False	False	True	True	con phố Láng Hạ	con phố Láng Hạ	con phố Láng Hạ
BÁN NHÀ MỚI 4 TẦNG HXH 1/ ĐƯỜNG TỈNH LỘ 10-BÌNH TRỊ ĐÔNG-BÌNH TÂN -48M2 - NHỈNH 4Tỷ.	6.3	48	4.0	5.0		"- Kết cấu : Nhà 1 trệt, 2 lầu, sân thượng, BTCT mới, 4 phòng ngủ, 4WC, PK rộng full, xe hơi ngủ trong nhà.
- Diện tích: 4mx12m
- Nhà hẻm xe hơi ngay gần chợ Da xà, khu dân cư tên lửa, Aeon Bình tân, cư xá phú lâm, tiện di chuyển vào trung tâm TP, khu an ninh dân trí cao.
- Giá 4.55 tỷ có bớt lộc.
- SHR pháp lý chuẩn, vuông A4 công chứng ngay."	False	False	True	False	đường Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân	đường Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân	đường Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân
Bán nhà mặt tiền đường nhựa 18m, An Phú, Q2, 16 tỷ, 4x20m, 4 tầng, thích hợp làm văn phòng	4.55	80	4.0	4.0	Quận 2, Hồ Chí Minh	"- Bán nhà mặt tiền đường lớn 18m, An Phú, Q2
- DT 4mx20m
- Giá 16 tỷ bớt lộc
- Vị trí cực đẹp, nhà phố riêng biệt nằm trong khu Biệt Thự cao cấp Q2 nên rất an ninh.
- Gần công viên đi bộ mỗi sáng rèn luyện sức khoẻ
- Đường 18m có vỉa hè, có vòng xoay oto đậu ngày đêm và quay đầu thoải mái, tiện làm văn phòng
- Hiếm nhà có đầy đủ công năng
- LH Tâm 0815813400 để xem nhà đẹp. UY TÍN"	False	False	True	False	đường An Phú, Quận 2	Quận 2, Hồ Chí Minh	đường An Phú, Quận 2
Mặt phố kinh doanh KĐT Đô Nghĩa Hà Đông, nhà 5 tầng x 50m2, Ô CHỜ THANG MÁY, CHỈ 7,4 TỶ	16	50			Quận Hà Đông, Hà Nội	"NHÀ MẶT PHỐ YÊN LỘ, KINH DOANH SẦM UẤT, KHU VỰC PHÁT TRIỂN TỪNG NGÀY, HẠ TẦNG ĐỒNG BỘ
Mặt phố kinh doanh KĐT Đô Nghĩa Hà Đông, nhà 5 tầng x 50m2, Ô CHỜ THANG MÁY, CHỈ 7,4 TỶ

+ Diện tích 50m2, phân lô vỉa hè
+ Nhà xây dựng kiên cố, thiết kế hiện đại, ô chờ thang máy. Thiết kế tầng 1-2-3 thông sàn vừa ở hoặc văn phòng
+ Khu vực đang phát triển từng ngày, rất nhiều dự án đang triển khai thi công. Đường vành đai 4 chạy qua, bệnh viện nhi Hà Nội
+ Cơ sở hạ tầng đồng bộ. Tiềm năng tăng giá mạnh.
+ Sổ đỏ chính chủ, công chứng ngay
☎️Liên hệ em Dương: 0914450004 (miễn trung gian, môi giới)"	False	False	True	False	KĐT Đô Nghĩa, Hà Đông	Quận Hà Đông, Hà Nội	KĐT Đô Nghĩa, Hà Đông
NHÀ BÁN 2 TẦNG - HIỆP BÌNH CHÁNH - NGAY GẦN SÔNG SG + VÒNG XOAY BÌNH TRIỆU	7.4	35	2.0	2.0	Đường số 16 Phường Hiệp Bình Chánh - TP.Thủ Đức	"CẦN BÁN GẤP
NHÀ 2 TẦNG - SHR - HOÀN CÔNG, giá nhỉnh 3tỷ
Vị trí ngay gần sông SG + Cầu Bình Triệu + Vòng xoay Bình Triệu
1 bước qua bình thạnh - sân bay tân sơn nhất.

KHU VỰC CỰC HIẾM NHÀ BÁN

Diện tích 4.8 X 7. Tổng diện tích 33m2. Công nhận đủ
Sổ hồng riêng - hoàn công
Nhà thông thoáng - 25m ra đường số 16 HBC
Diện tích 4.8m X 7m.
Giá chỉ 3ty350 TL -
Lhe em Hiếu 24/7 để có thông tin chi tiết và xem nhà thực tế"	False	False	True	False	H Street 16, Hiệp Bình Chánh	Đường số 16 Phường Hiệp Bình Chánh - TP.Thủ Đức	H Street 16, Hiệp Bình Chánh
Siêu Hot Lý Thánh Tông Tân Phú-Ngang 4m-75m2 chỉ 8 tỷ hơn	8.6	75			Lý Thánh Tông Hiệp Tân Tân Phú	"Siêu Hot Lý Thánh Tông Tân Phú-Ngang 4m-75m2 chỉ 8 tỷ hơn
+ Kết cấu: cấp 4 mới xây với PK, 2 PN, phòng bếp nhà mới tinh dọn vào đón tết ngay.
+ Vị trí: mặt tiền kinh doanh cạnh Lũy Bán Bích, gần Đầm Sen, Q6, Q11,..
+ Sổ đẹp, pháp lý chuẩn, mua bán nhanh.
+ DT: 75 m2. Giá tốt: 8.6 tỷ(thương lượng)."	False	False	True	False	Lý Thánh Tông, Quận Tân Phú	Lý Thánh Tông Hiệp Tân Tân Phú	Lý Thánh Tông, Quận Tân Phú
Quận 7 Thông số cực đẹp 4x13m - cách 1 căn ra Ô TÔ	8.6	50	4.0	3.0	Thành phố Hồ Chí Minh	"Mô tả:
+ Nhà đẹp lung linh, thiết kế hiện đại khách dọn vào ở ngay.
+ Xây 3 tầng BTCT kiên cố, tổng 4 phòng ngủ.
+ Nhà cách hẻm Ô TÔ đỗ chỉ vài bước chân, khu vực dân cư sầm uất đầy đủ tiện ích.
+ Vị trí sát bên KDC Nam Long, gần Nhà thi đấu đa năng Quận 7, trường cấp 1-2-3, Trung cấp nghề Nguyễn Hữu Cảnh..., Bệnh viện Quận 7…
☎️ Thiện chí alo em Hiền gặp chính chủ thương lượng, miễn trung gian."	False	False	True	False	hẻm Ô TÔ, Quận 7	Thành phố Hồ Chí Minh	hẻm Ô TÔ, Quận 7
Bán nhà Gò Vấp HXT tránh Quang Trung Phường 8, 57m2 5 tầng chỉ 10.9 tỷ	4300000000	57	5.0	4.0	Quang Trung	"MS 32723
* Vị trí: gần công viên Làng Hoa, UB phường 8, trường THPT Nguyễn Công Trứ, thông Nguyễn Văn Khối.
* Nhà mới vào ở ngay. Thiết kế hiện đại, sáng, thoáng, đầy đủ công năng sử dụng.
* Diện tích 53m2, 5 tầng gồm thang máy 450kg, garage xe hơi, 3 phòng ngủ, phòng xông hơi+đá nóng, sân thượng.
* Hẻm tráng nhựa sạch sẽ, 8m thông.
* Sổ hồng hoàn công đủ."	False	False	True	False	đường Quang Trung, Phường 8, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 8, Quận Gò Vấp
Bán nhà Võng Thị, Tây Hồ 45m2, mt 4.5m giá hơn 10 tỷ	10.9	45	5.0	5.0	Võng Thị, Bưởi, Tây Hồ, Hà Nội	"Bán nhà Võng Thị, Tây Hồ 45m2, mt 4.5m giá hơn 10 tỷ

+ Nhà vị trí đẹp lô góc 3 mặt thoáng, gia đình tự xây.
Diện tích sử dụng là 70m2 trong đó 45m2 là đất thổ cư, 25m2 là đất chưa được cấp GCN.

Thiết kế:
T1: khách + Bếp
T2: Tầng lửng
T3,4: Mỗi Tầng 2 ngủ
T5: Phòng thờ + Sân Phơi.


* Sổ đỏ vuông đẹp chính chủ
* Giá cả có thể thương lượng trực tiếp
Em Huy 0819860128

Xin cảm ơn"	False	False	True	True	Võng Thị, Tây Hồ	Võng Thị, Bưởi, Tây Hồ, Hà Nội	Võng Thị, Tây Hồ
Nhà Hiệp Thành cần bán	10.5	92	2.0	1.0	199	"Do có nhu cầu chuyển đổi nên em chính chủ cần bán lại nhà cấp 4, diện tích 91,9 m2. Hẻm 199 Nguyễn Đức Thuận, Hiệp Thành, Thủ Dầu Một.
Nhà cấp 4 xây kiên cố chắc chắn. Nhà có 2 phòng ngủ, 1 phòng khách và bếp, có giếng trời thoáng mát. Đường hẻm 2m vừa 4 chỗ, khu dân cư yên tĩnh.
Giá bán 2,7 tỷ thương lượng.
ACE có nhu cầu xem nhà liên hệ em Tuấn 0794572272 xem nhà trực tiếp."	False	False	True	False	hẻm 199 Nguyễn Đức Thuận, Hiệp Thành, Thủ Dầu Một	199	hẻm 199 Nguyễn Đức Thuận, Hiệp Thành, Thủ Dầu Một
HXH Hương Lộ 2, BTĐ, Bình Tân, 300m2, 4 tầng, Kinh Doanh CHDV, Xưởng giá nhỉnh 13.5 tỷ	2.7	300				"???? NGỘP BANK BÁN KHÔNG ĐỦ KHẢ NĂNG TRẢ NỢ BÁN GẤP- BAO ĐẦU TƯ CHDV, NHÀ XƯỞNG.
Bán nhà Hương Lộ 2 Bình Trị Đông, Bình Tân khu tập trung nhà xưởng sản xuất phù hợp cho làm nhà xưởng, căn hộ dịch vụ, xung quanh dân trí ổn định nhiều nhà cao tầng.
+ Diện tích và kết cấu căn nhà: 300m2 (14 x 21m) bao gồm trệt, 2 lầu sàn btct, sân thượng, sân đậu xe hơi. Hiện trạng có trên 10 phòng và 2 sàn trống. Bên ngoài căn nhà được bao phủ lớp tôn che nắng mưa bên trong nhà còn kiên cố chắc chắn, gia chủ mới chỉ cần sơn phết tân trang lại đẹp mê li luôn.
+ Ngân hàng định giá 16 đến 17 tỷ VCB cho vay 13 tỷ. + Sổ vuông A4 đang vay bank 13 tỷ cần thanh khoản gấp.
+ Giá nhỉnh 13.5 tỷ
+ Anh chị đang có nhu cầu mua bds giữ tiền, làm căn hộ dịch vụ, kho & nhà xưởng nhận được thông tin liên hệ em Hương 0938509958 hỗ trợ xem nhà mua bán trực tiếp chủ."	True	True	True	True	Hương Lộ 2, Bình Trị Đông, Bình Tân	Hương Lộ 2, Bình Trị Đông, Bình Tân	Hương Lộ 2, Bình Trị Đông, Bình Tân
bán nhà mặt phố đường đặng thành chơn. phường quang trung tp quy nhơn	13.5	42	2.0	1.0		"????PHONG PHÁT LAND ????. MSP : #N219
(✿◠‿◠) Giá chỉ - - 2Tỷ00. ✿◕ ‿ ◕✿

????????Giá sale gấp 1ty8xxx
- Bán nhà mặt phố đường Đặng Thành Chơn
Phường Quang Trung TP Quy Nhơn
Diện tích : 42m2.
- Lộ giới : 12m. Vỉa hè 3m
- Vị trí đẹp , gần trường học , gần chợ Xóm Tiêu
- Hiện trạng : nhà cấp bốn mới. Công năng đầy đủ
- Pháp lý : sổ đỏ chính chủ
- Giá bán : 1tỷ850
- MSP : #N219 (✿◠‿◠)

???? BĐS PHONG PHÁT LAND ????. ☆(❁‿❁)☆ - zalo/fb :
????Văn phòng: ₫ường hồ văn dũng. Cầu 2. Phường đống đa. TP quy nhơn. Bình định
???? YouTube : phong phát land
- VUI LÒNG LIÊN HỆ HOẶC TRUY CẬP WEBSITE: https://www.facebook.com/phongphatland85?mibextid=9R9pXO
ĐỂ BIẾT THÊM THÔNG TIN NHÀ,ĐẤT KHÁC VÀ CHÍNH SÁCH VAY TRẢ GÓP"	False	False	True	False	đường Đặng Thành Chơn, Phường Quang Trung, TP Quy Nhơn	đường Đặng Thành Chơn, Phường Quang Trung, TP Quy Nhơn	đường Đặng Thành Chơn, Phường Quang Trung, TP Quy Nhơn
Bán nhà 53m Kiến Hưng, Hà Đông chỉ 2.9 tỷ	2	53	2.0	1.0	Đa Sỹ, Kiến Hưng, Hà Đông	"*Vị trí :
+ Gần chợ Đa sỹ, trường học các cấp, thông thương đi lại thuận tiện.
+ Gần bệnh viện .
* Mô tả
+ Nhà hiện còn ở tốt, 2 phòng ngủ , 1 phòng khách , bếp chỗ để xe rộng rãi thoáng mát.
+ Sổ đỏ chính chủ. Sãn sàng giao dịch"	False	False	True	False	Kiến Hưng, Hà Đông	Đa Sỹ, Kiến Hưng, Hà Đông	Kiến Hưng, Hà Đông
Em trai nhờ bán nhà Vạn Phúc 38m2, 4 tầng, giá 3.8 tỷ	2.9	38	4.0	3.0	Vạn Phúc, Hà Đông	"- Vị trí trung tâm quận Hà Đông, chỉ 80m ra phố Vạn Phúc, rất thuận tiện cho việc di chuyển ra các phố lớn Tố Hữu, Lê Trọng Tấn, Quang Trung, Trần Phú vv. Tiện ích quanh nhà rất nhiều, chợ dân sinh ngay đầu ngõ, trường học, bệnh viện đủ cả không thiếu thứ gì.
- Nhà thiết kế 4 tầng, xây dựng kiến cố, chắc chắn, tổng có 4 phòng ngủ, phòng khách, bếp…
- Quý Anh/Chị có nhu cầu liên hệ SĐT 0945936168."	False	True	True	False	Phố Vạn Phúc, Quận Hà Đông	Vạn Phúc, Hà Đông	Phố Vạn Phúc, Quận Hà Đông
Shophouse Phú Mỹ An Huế - 1 căn duy nhất đường 19m5, đã có sổ	3.8	126	5.0	5.0		"Shophouse Phú Mỹ An Huế - 1 căn duy nhất đường 19m5, đã có sổ
- Diện tích: 126 m2 (6*21m).
- Diện tích xây dựng: 87 m2.
- Diện tích sàn: 312 m2.
- Đường: 19,5m.
- Số tầng: 4 tầng
Giá: 6,x tỷ thương lượng chính chủ.
Pháp lý: Đã có sổ hồng.
----
Vui lòng liên hệ xem nhà và được tư vấn cụ thể!
Liên hệ: 096_262_8872 gặp Hoà để xem nhà"	False	False	True	False	đường 19,5m, Phú Mỹ An, Huế	đường 19,5m, Phú Mỹ An, Huế	đường 19,5m, Phú Mỹ An, Huế
nhà mặt phố Hoàng Như Tiếp-Long Biên, 108m x 6tầng, nở hậu, kinh doanh ngày đêm	6.7	108	6.0	4.0		"nhà mặt phố Hoàng Như Tiếp-Long Biên, 108m x 6tầng, nở hậu, kinh doanh ngày đêm
+Vị trí đẹp nhất Hoàng Như Tiếp, gần bệnh viện Tâm Anh, khu vực cực sầm uất, kinh doanh đắc địa
+Sổ đỏ nở hậu, pháp lý rõ ràng
Giá: 21.5 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
Miễn phí xem nhà và tư vấn : Trần Hải"	False	True	True	False	đường Hoàng Như Tiếp, Long Biên	đường Hoàng Như Tiếp, Long Biên	đường Hoàng Như Tiếp, Long Biên
bán nhà Việt Hưng, 80m x5tầng, mặt tiền 7.6m, vỉa hè, kinh doanh, ôtô dừng đỗ	21.5	80	5.0	4.0		"bán nhà Việt Hưng, 80m x5tầng, mặt tiền 7.6m, vỉa hè, kinh doanh, ôtô dừng đỗ
-Vị trí hàng xóm Vinhomes Riverside, khu đô thị mới Việt Hưng rất sầm uất, thông các tuyến phố Chu Huy Mân-Việt Hưng-Sài Đồng, gần trụ sở công an quận Long Biên-UBND quận Long Biên-Bệnh viện đa khoa Đức Giang
-Nhà phân lô 1 mặt phố 1 mặt ngõ, 5 tầng chắc chắn, thông sàn kinh doanh tầng 1+2+3, ô chờ thang máy, nội thất nhập khẩu
Sổ đỏ chính chủ, pháp lý rõ ràng
Giá: 15.5 tỷ ( có thương lượng )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	False	True	True	False	Việt Hưng, Long Biên	Việt Hưng, Long Biên	Việt Hưng, Long Biên
nhà đẹp Long Biên, 55m x 5tầng, mặt tiền 6.5m, nở hậu, gara 7 chỗ, thang máy, full nội thất	15.5	55	4.0	4.0		"nhà đẹp Long Biên, 55m x 5tầng, mặt tiền 6.5m, nở hậu, gara 7 chỗ, thang máy, full nội thất
-Vị trí : khu vực Nguyễn Lam-Chu Huy Mân-Mai Phúc, hàng xóm Vinhomes Riverside, cách cầu Vĩnh Tuy 1km
-Thiết kế hiện đại, thang máy, tặng full nội thất cao cấp, vệ sinh INAX :
+ Tầng 1 : gara 7 chỗ + nhiều xe máy
+ Tầng 2 : phòng khách,bếp, phòng ăn
+ Tầng 3-4 : 4 ngủ khép kín
+ Tầng 5 : phòng thờ rộng rãi, sân phơi có mái che
Pháp lý: Sổ đỏ nở hậu
Giá: 8 tỷ ( có thương lượng )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	False	False	True	False	Nguyễn Lam, Chu Huy Mân, Mai Phúc, Long Biên	Nguyễn Lam, Chu Huy Mân, Mai Phúc, Long Biên	Nguyễn Lam, Chu Huy Mân, Mai Phúc, Long Biên
Nhà rộng ô tô đỗ cửa và vào trong. Cạnh C/c Bàu Cát, 4.9 tỷ	2.7	56	2.0	2.0	Hồng Lạc, P.10, Tân Bình	Nhà 1 trệt 1 lững. Giấy phép xây dựng 5 tầng. Hẻm ô tô đỗ cửa và vào trong nhà, cách 3 căn ra mặt tiền. Vị trí thông Lạc Long Quân, Ni Sư Huỳnh Liên, gần khu Bàu Cát. Giao thông thuận tiện đi lại các hướng. Nhà gần chợ, trường học các cấp, gần siêu thị chung cư Bàu Cát. Khu vực an ninh, tiện ích xung quanh đầy đủ. Sổ hồng riêng, nở hậu. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	False	Lạc Long Quân, Ni Sư Huỳnh Liên, Quận ?	Hồng Lạc, P.10, Tân Bình	Lạc Long Quân, Ni Sư Huỳnh Liên, Quận ?
Bán nhà hẻm 4m Phạm Văn Chiêu Phường 14 Gò Vấp, 50m2 2 tầng chỉ 4.7 tỷ	4.9	50	3.0	2.0	Phạm Văn Chiêu	"MS 31723
* Vị trí: gần Nguyễn Văn Khối, trường Tiểu học An Hội, THCS Phạm Văn Chiêu. Thuận tiện đi vào các quận Tân Bình, Tân Phú, 11, 12, v.v.
* Diện tích 50m2 công nhận đủ, xây dụng full diện tích, hình sổ vuông vức.
* Nhà gồm 1 trệt, 1 lầu, 3 phòng ngủ (có phòng ngủ tầng trệt), 2WC.
* Đường trước nhà 4m, thông.
* Pháp lý sạch sẽ, công chứng ngay."	False	False	True	False	Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	Phạm Văn Chiêu	Phạm Văn Chiêu, Phường 14, Quận Gò Vấp
Bán nhà mặt tiền Đường số 4 phường 11 Gò Vấp, 42m2, 4 tầng chỉ 6.25 tỷ	4.7	42	3.0	3.0	Đường Số 4	"MS 31823
* Vị trí: mặt tiền đường Số 4 phường 11 Gò Vấp. Thuận tiện giao thông, vừa ở vừa kinh doanh.
* Thiết kế với phong cách hiện đại sử dụng thiết bị thông minh cao cấp smarthome (Cửa cuốn, hệ thống chiếu sáng, rèm cửa...).
* Diện tích 42m2, 4 tầng với 3 phòng ngủ, 3WC.
* Hình sổ vuông đẹp. Sổ hồng riêng, hoàn công đầy đủ."	False	False	True	False	đường Số 4, phường 11, quận Gò Vấp	Đường Số 4	đường Số 4, phường 11, quận Gò Vấp
Phạm Văn Hai – HXH 1 xẹc gần Trường Sa, DTSD 88M2, 5 tỷ	6.25	44	2.0	2.0	Thành phố Hồ Chí Minh	"Phạm Văn Hai – HXH 1 xẹc gần Trường Sa, DTSD 88M2, 5 tỷ
. Vị trí: ngay chợ Phạm Văn Hai nhộn nhịp, gần Q.10, Phú Nhuận.
. 44m2, 1 trệt 1 lầu, 2 WC, sổ vuông vức.
. Hẻm xe hơi một trục Phạm Văn Hai, thuận tiện đi các hướng.
. Sổ riêng pháp lý chuẩn, hoàn công đủ, mua bán trong ngày.
LH 0902177052 xem nhà thương lượng chính chủ."	False	False	True	False	Phạm Văn Hai, Quận Phú Nhuận	Thành phố Hồ Chí Minh	Phạm Văn Hai, Quận Phú Nhuận
BÁN NHÀ ĐỐNG ĐA- 42M X 4 TẦNG- Ở LUÔN- FULL NỘI THẤT- DÂN XÂY-NGÕ RỘNG-CHỈ 3 TỶ 450 TRIỆU	7.5	42				"BÁN NHÀ ĐỐNG ĐA- 42M X 4 TẦNG- Ở LUÔN- FULL NỘI THẤT- DÂN XÂY-NGÕ RỘNG-CHỈ 3 TỶ 450 TRIỆU
- Ngõ thoáng, rộng, SH quay đầu thoải mái, vài phút ra CV Thống Nhất,Văn Miếu,Lăng Bác
- Nhà xây 4 tầng, móng 6 tầng
- Sổ đỏ đẹp
Liên hệ: 0375851091(zalo)/0934220220"	False	False	True	False	Lũy Bán Bích, Quận Tân Phú	Lũy Bán Bích, Quận Tân Phú	Lũy Bán Bích, Quận Tân Phú
BÁN KHỐI VĂN PHÒNG 123m2 HUỲNH THÚC KHÁNG - ĐỐNG ĐA - MT:23m2 VỈA HÈ KD CHỈ 64 TỶ	3.45	123	14.0	14.0	Thái Thịnh - Đống Đa	"Vị trí:
+ Nhà bán vị trí lô góc, vỉa hè 2 mặt ngõ oto tránh, đối diện trường tiểu học, ngõ thông tứ tung ra Nguyên Hồng, Trúc Khê, vị trí đắc địa tọa lạc trên con phố đẹp nhất quận, làm văn phòng, kinh doanh.
+ Nối hai trục đường chính Nguyễn Chí Thanh và Láng Hạ, cắt con đường Huỳnh Thúc Kháng thông ra đường Láng và vành đai 2.
+ Tiện ích xung quanh đa dạng với nhiều khu vui chơi ăn uống giải trí lớn nhỏ. Ba bước chân ra Hồ Thành Công, nằm giữa các Trường học các cấp như: Trường THPT Phan Huy Chú, Trường ĐH Luật Hà Nội, ba bước chân ra hồ thành công,...

Thiết kế:
- Tầng 1: Khách rộng, bếp, sân để xe
- Tầng 2: 1 phòng rộng khép kín + 2 phòng + wc
- Tầng 3: 2 phòng cực rộng khép kín + ban công cực rộng uống trà, thư giãn..
- Tầng 4: 4 phòng + 2 wc + ban công
- Tầng 5: phòng thờ, sân phơi, sân tiểu cảnh…

• Pháp lý: Sổ đỏ đẹp, chính chủ sẵn sàng giao dịch
+ Khu vực yên tĩnh an sinh đỉnh
+ Dân trí cao hàng xóm thân thiện

Liên hệ ngay : 0948320002 hỗ trợ nhiệt tình 24/7
Trong kho hàng của còn có rất nhiều căn tương tự, quý khách có thể tham khảo thêm"	False	False	True	False	Đường Huỳnh Thúc Kháng	Thái Thịnh - Đống Đa	Đường Huỳnh Thúc Kháng
Duy nhất cả phố một nhà bán, phân lô ngay cạnh sân vận động Hà Đông, 47m2, 7.8 tỷ	64	47	6.0	4.0	Nhuệ Giang	"+Nhà nằm ở phố Nhuệ Giang, ngõ rộng 2 ô tô tránh thoải mái.
+ Diện tích 47m2, nhà 6 tầng dân xây chắc chắn, phòng ngủ nào cũng rộng và thoáng.
+ Nằm trong khu tập thể sở Thủy Lợi, hàng xóm toàn cán bộ có công với nhà nước, dân trí cao, an ninh rất tốt.
+ Nhà ngay cạnh sân vận động Hà Đông, gần chợ Hà Đông, trường cấp 1,2,3 Lê Lợi, THPT Lê Quý Đôn, Lê Hồng Phong,..
+ Chủ nhà bác Hiệp nay bán đi để về ở chung với con cháu.
+ Giá 7,8 tỷ ( có thương lượng với khách thiện chí)
+ Liên hệ E Quân Nhà Đẹp 0934503893 xem nhà ngay."	False	False	True	False	phố Nhuệ Giang, ngõ rỗi, Quận Hà Đông	Nhuệ Giang	phố Nhuệ Giang, ngõ rỗi, Quận Hà Đông
