Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
SÁT MẶT TIỀN NGAY UBND PHÚ NHUẬN, PHƯỜNG 10, 3 TẦNG BTCT, 64M2, 8.x TỶ	2.48	64	4.0	4.0		"- Diện tích: 4 x 16m
- Kết cấu: 1 trệt 2 lầu và sân thượng BTCT; 4 PN, 4 WC; ban công và giếng trời cực thoáng
- Đường đi sạch đẹp, an ninh, yên tĩnh. Khu vực Lê Văn Sỹ, Nguyễn Văn Trỗi, Trần Huy Liệu
- Gần chợ Trần Hữu Trang, công an phường, BV ITO; tiện ích tràn trề
- Sổ hồng vuông vức, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	True	True	False	đường Lê Văn Sỹ, Phường 10	đường Lê Văn Sỹ, Phường 10	đường Lê Văn Sỹ, Phường 10
BÁN NHÀ ĐƯỜNG BÌNH CHIỂU PHƯỜNG BÌNH CHIỂU THỦ ĐỨC	8.2	45	3.0	3.0	Đường bình chiểu. Phường Bình Chiểu. TP.Thủ Đức	"Cần bán nhà gấp
Vị trí. Hẻm xe hơi. Đường bình chiểu. Gần trạm y tế phường bình chiểu.càu vượt gò dưa.chợ đầu mối nông sản thủ đức
Diện tích. Ngang 4.5m. Dài 9.5m.vuông vức
Hướng đông nam.không lỗi phong thủy
Kết cấu 1 trệt + 2 lầu.
Nhà mới vào ở ngay
Sổ riêng hoàn công đủ 53-32
Lhe Minh quân Xem Nhà + Sổ. Giá tròn 4ty"	False	True	True	False	đường Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức	Đường bình chiểu. Phường Bình Chiểu. TP.Thủ Đức	đường Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức
Cần b.á.n nhà PHÂN LÔ Nguyễn Viết Xuân, Hà Đông, TM 5,8 giá 5,8 tỷ	4	37			Nguyễn Viết Xuân, -Dự án-	"- Nhà nằm trong khu phân lô dành cho cán bộ, dân trí cao, an ninh c.ự.c tốt. Kinh doanh , để ở hoặc làm VP đều tuyệt vời
- Đường trước nhà 2 OTO tránh nhau, nhà có GARA
- Vài bước chân là đến #Ngô-Thì-Nhậm trung tâm quận Hà Đông, giao thoa các khu vực vip như #Văn Phú, #Văn Khê, #Tố Hữu. Tiện ích ngập tràn các dịch vụ 5*, trường học, bệnh viện, TTTM.
- Thiết kế: Kết cấu khung BT kiên cố, chủ tự xây. Nay làm ăn phát đạt nên chuyển sang BT
+ Tầng 1: GARA và wc
+ Tầng 2: Phòng khách, bếp và phòng ăn.
+ Tầng 3: Phòng ngủ Master khép kín
+ Tầng 4: 2 ngủ + WC
+ Tầng 5 phòng thờ, sân phơi
- Liện hệ xem nhà miễn phí: Mr Mạnh: 084.616.7788"	False	False	True	False	Nguyễn Viết Xuân, Quận Hà Đông	Nguyễn Viết Xuân, -Dự án-	Nguyễn Viết Xuân, Quận Hà Đông
Cần b.á.n nhà PHÂN LÔ Nguyễn Viết Xuân, Hà Đông, TM 5,8 giá 5,8 tỷ	5.8	37			Nguyễn Viết Xuân, -Dự án-	"- Nhà nằm trong khu phân lô dành cho cán bộ, dân trí cao, an ninh c.ự.c tốt. Kinh doanh , để ở hoặc làm VP đều tuyệt vời
- Đường trước nhà 2 OTO tránh nhau, nhà có GARA
- Vài bước chân là đến #Ngô-Thì-Nhậm trung tâm quận Hà Đông, giao thoa các khu vực vip như #Văn Phú, #Văn Khê, #Tố Hữu. Tiện ích ngập tràn các dịch vụ 5*, trường học, bệnh viện, TTTM.
- Thiết kế: Kết cấu khung BT kiên cố, chủ tự xây. Nay làm ăn phát đạt nên chuyển sang BT
+ Tầng 1: GARA và wc
+ Tầng 2: Phòng khách, bếp và phòng ăn.
+ Tầng 3: Phòng ngủ Master khép kín
+ Tầng 4: 2 ngủ + WC
+ Tầng 5 phòng thờ, sân phơi
- Liện hệ xem nhà miễn phí: Mr Mạnh: 084.616.7788"	True	False	True	False	Nguyễn Viết Xuân, Hà Đông	Nguyễn Viết Xuân, -Dự án-	Nguyễn Viết Xuân, Hà Đông
QUÁ HIẾM SIÊU PHẨM KIM ĐỒNG 46M x 4 TẦNG, Ô TÔ 7 CHỖ ĐỖ CỬA, SỔ ĐỎ ĐẦY ĐỦ HƠN 5 TỶ!	5.8	46	5.0	4.0	Giáp Bát	"- Chính chủ gửi bán nhanh căn nhà phố Kim Đồng, quận Hoàng Mai. Diện tích 46m xây 4 tầng, thiết kế 5 phòng ngủ, ô tô đỗ tận cửa, ngõ thông, giá 5 tỷ 250tr.
- Nhà có vị trí cực đắc địa, sổ đỏ chính chủ, không vướng quy hoạch, khách hoàn toàn yên tâm khi xem nhà và giao dịch. Nhà bán gần các tuyến đường lớn như Kim Đồng, Tân Mai, Giáp Bát, Đền Lừ, Trương Định.
- Phù hợp với khách mua có gia đình đông người, cần nhiều không gian, nhiều phòng ngủ; hoặc khách có nhu cầu vừa ở vừa cho thuê; hoặc giữ tiền, cải tạo thêm phòng và cho thuê hoàn toàn; hoặc khách có nhu cầu kinh doanh nhỏ, mở cửa hàng…
- Chủ nhà cần tiền bán gấp, thiện chí gia lộc nhiều hơn cho khách có thể công chứng nhanh chóng, không cần vay mượn ngân hàng.
- Liên hệ ngay em Loan để trực tiếp xem nhà."	False	False	True	False	Kim Đồng, Quận Hoàng Mai	Giáp Bát	Kim Đồng, Quận Hoàng Mai
SIÊU PHẨM GIÁP BÁT – Ô TÔ ĐỖ CÁCH 40M, DIỆN TÍCH 45M X 4 TẦNG, HIẾM QUÁ MÀ CHỈ 3.7 TỶ VỪA TẦM!	5.25	45		4.0	Giáp Bát	"- Chính chủ gửi bán nhanh căn nhà phố Giáp Bát, diện tích 45m x 4 tầng, 4 phòng ngủ, giá 3 tỷ 700tr
- Nhà đẹp, còn mới, lô góc 2 mặt thoáng, ngõ thẳng, không lắt léo, cách vài nhà ra mặt phố.
- Vị trí cực phẩm, đường, chợ, các trường mầm non, tiểu học, cấp 2 công lập, tiện ích xung quanh bạt ngàn
- Nhà mình gần các tuyến đường lớn như Tân Mai, Kim Đồng, Giải Phóng, Trương Định, Đền Lừ
- Phù hợp với gia đình đông người, muốn nhiều phòng ngủ, thường đi ô tô về quê, gần phố, gọi xe bắt xe thuận lợi.
- Sổ đỏ chính chủ, sẵn sàng giao dịch ngay."	False	False	True	False	Giáp Bát	Giáp Bát	Giáp Bát
Siêu phẩm ô tô tránh Hồ Đền Lừ 55m, KD sầm uất, sổ phân lô, không QH giá 6 tỷ 300tr	3.7	55		4.0	Hồ Đền Lừ	"- Chính chủ cần bán thửa đất vàng tại Hồ Đền Lừ, diện tích 55m, đường ô tô tránh nhau, ngõ thông khắp nơi, giá 6 tỷ 300tr
- Vị trí đắc địa, kinh doanh đặc biệt sầm uất, siêu phẩm trong siêu phẩm. Khu vực Đền Lừ giá đất tăng cao từng ngày, gia đình định xây để ở tiện làm văn phòng kinh doanh nhưng nay có kế hoạch ở khu vực khác nên bán để chuyển đổi.
- Khu vực VIP, quy hoạch ổn định, khách yên tâm kiểm tra quy hoạch xây dựng trước khi giao dịch.
- Khách quan tâm gọi ngay em Loan để xem nhà. Trân trọng cảm ơn."	False	False	True	False	Hồ Đền Lừ	Hồ Đền Lừ	Hồ Đền Lừ
Bán nhà phố Lê Trọng Tấn, Thanh Xuân 100m, 4 tầng, mt 5m. Giá: 22 tỷ	6.3	100	5.0		Hà Nội	"""Bán nhà phố Lê Trọng Tấn, Thanh Xuân 100m, 4 tầng, mt 5m. Giá: 22 tỷ
Bán nhà phố Lê Trọng Tấn, nhà 4 tầng, công năng đầy đủ, hiệu xuất kinh doanh 30tr/ tháng
Diện tích 100m, mặt tiền 5m.
Nhà thuộc khu phân lô quân đội đường 2 ô tô tránh, cách mặt phố Lê Trọng Tấn 20m.
Nhà thích hợp cho khách mua giữ tiền cho thuê, làm công ty văn phòng...
Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch
Giá: 22 tỷ, có thương lượng.
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	True	False	Lê Trọng Tấn, Thanh Xuân	Hà Nội	Lê Trọng Tấn, Thanh Xuân
Bán nhà Thảo Điền 4 tỷ, Quận 2, 42m2, 2 tầng, khu an ninh	20	42	2.0	2.0		"- Bán nhà hẻm 3m ở Thảo Điền, Quận 2
- DT 4.1mx10m
- Giá 4 tỷ thương lượng
- Tiện ích khu vực không thiếu gì. khu an ninh.
- Khẳng định đẳng cấp ngay trung tâm phường Thảo Điền với dòng sông Sài Gòn chạy xung quanh tạo nên hệ sinh thái tươi mới mang lại một không gian sống trong lành, thích hợp để nghỉ ngơi thư giãn.
LH Tâm 0815813400 để xem nhà. UY TÍN"	False	False	True	False	hẻm Thảo Điền, Quận 2	hẻm Thảo Điền, Quận 2	hẻm Thảo Điền, Quận 2
Nhà còn mới ở ngay. Nguyễn Súy, Tân Quý, Tân Phú, 3.1 tỷ	4	41	2.0	2.0	Nguyễn Súy, Tân Quý, Tân Phú	Nhà kết cấu 1 trệt 1 lầu, xây kiên cố. Nhà có 2 phòng ngủ, phòng ăn, phòng khách rộng rãi. Không gian rộng thoáng. Gia đình xây ở nên chắc chắn. Hẻm trước nhà gần 4m thông thoáng. Vị trí giao Gò Dầu, qua siêu thị Aeon Mall thuận tiện. Khu ở yên tĩnh, an ninh. Nhà sổ hồng riêng. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	False	Nguyễn Súy, Tân Quý, Tân Phú	Nguyễn Súy, Tân Quý, Tân Phú	Nguyễn Súy, Tân Quý, Tân Phú
Bán Nhà HXH Tỉnh Lộ 10, 50m2, Ngang 5 Đẹp, 2 Tầng BTCT, Giáp Quận 6 LH 0906691380	3.1	50	3.0		Thành phố Hồ Chí Minh	"- Diện tích sử dụng 100m2, nhà 2 tầng BTCT kiên cố gồm 3 phòng ngủ to đẹp cho gia đình mua ở hoặc đầu tư giữ tiền cho thuê.
- Hẻm trước nhà 6m, cách 1 căn là ra hẻm xe tải nên rất thoáng mát.

- Nhà gần Bà Hom, Phan Anh, Chiến Lược, Tân Hoà Đông, Hương Lộ 2. Vị trí cực đẹp gần chợ Bình Trị Đông, trường học các cấp, tiện ích có đủ.

- Nhà diện tích công nhận đủ, không lộ giới. Pháp lý rõ ràng. Công chứng ngay.

- Giá 3.43 tỷ ( có thương lượng )


✅ Liên hệ 0906691380 Trịnh Văn T810"	False	False	True	False	Tỉnh Lộ 10, Quận 6	Thành phố Hồ Chí Minh	Tỉnh Lộ 10, Quận 6
BÁN NHÀ BÌNH TÂN HƯƠNG LỘ 3, 74M2 C4 3,6 TỶ LH 0948362610	3430	57			Hương Lộ 3, Bình Hưng Hòa, Bình Tân	"BÁN NHÀ BÌNH TÂN HƯƠNG LỘ 3, 74M2 C4 3,6 TỶ LH 0948362610
_ Hẻm thông, đối diện Aeon Mall Tân Phú, 50m ra mặt tiền Hương Lộ 3, Bình Hưng Hòa, Bình Tân.
_ Diện tích 74m2 4*18m
_ Kết cấu nhà cũ tiện xây mới.
_ Thông tứ tung ra Lê Trọng Tấn, Hương Lộ 3 Tân Phú, Trường Chinh Tân Bình,...
_ Sổ hồng riêng, mua bán công chứng ngay.
_ Liên hệ Hoa kho nhà 1000 căn xem ngay gọi 0948362610"	False	False	True	True	Hương Lộ 3, Bình Hưng Hòa, Bình Tân	Hương Lộ 3, Bình Hưng Hòa, Bình Tân	Hương Lộ 3, Bình Hưng Hòa, Bình Tân
Bán nhà khương Đình dòng tiền 20t/T DT: 50M x5Tx 5,890 tỷ	3.6	50	6.0		Ngân - thổ cư Đống Đa hà nội	"Bán nhà khương Đình dòng tiền 20t/T DT: 50M x5Tx 5,890 tỷ
NHÀ ĐẸP dân xây, vừ ở vừa cho Thuê
Mô tả:
trung tâm Khương Đình, đường thông các ngả, Hạ Đình , Nguyễn Trãi, ,gần trường học câp 1, 2
Ngõ nông
+ Nhà chủ tự xây đẹp tâm huyết, đầy đủ công năng
+ Thiết kế hiện đại chủ ở tầng 2 còn 3,4,5 đang cho thuê 20t/t
+ Sổ đẹp sẵn chờ giao dịch
+ Liên Hê: Ms Lan 0965321338 để được tư vấn"	False	True	True	False	Khương Đình	Ngân - thổ cư Đống Đa hà nội	Khương Đình
BÁN NHÀ ĐƯỜNG NGÔ QUYỀN NGAY TRƯỚC MẶT TRUNG TÂM HÀNH CHÍNH Q.SƠN TRÀ,NHỈNH 2 TỶ.	5890000	52	3.0	2.0	Đường Ngô Quyền, Sơn Trà, Đà Nẵng	"CẦN GẤP VỐN KINH DOANH NÊN MONG MUỐN BÁN NHANH, HẠ CHÀO 300TR, GIÁ MỚI 2,2 TỶ. NGÔI NHÀ C4 GÁC LỬNG KIÊN CỐ DT: 52M2 – DTSD: 70M2 ĐƯỜNG NGÔ QUYỀN NGAY TRƯỚC MẶT TRUNG TẤM HÀNH CHÍNH Q.SƠN TRÀ, CẦU RỒNG ĐÀ NẴNG. CƠ HỘI CÓ 1.0.2 CHO CHỦ MỚI ĐỦ DUYÊN SỞ HỮU CĂN NHÀ GIÁ RẺ NÀY.
Mô tả công năng và tiện ích xung quanh:
+ Nhà mình nằm cách đường chính Ngô Quyền 20m (sau lưng 1 nhà mặt tiền). Ngay trước mặt UBND quận Sơn Trà, cách cầu Rồng, chợ đêm Sơn Trà chỉ vài bước chân. Tuyến đường Ngô Quyền là tuyến đường rộng nhất trong nội đô thành phố Đà Nẵng.
+ Công năng gồm:
- Diện tích đất: 52 m2 (4 x 13m), DTSD: 70 m2
- Hiện trạng là nhà C4 gác lửng kiên cố đầy đủ công năng bao gồm: Sân để xe, Phòng khách, 3 Phòng ngủ, Phòng thờ, Bếp, 2 WC… Trước cho thuê 6 triệu/tháng (nay cần bán lấy vốn kinh doanh khác, nên dừng cho thuê).
+ Vị trí : Hướng nhà mát mẻ, kiệt rộng thông thoáng (sau lưng 1 nhà mặt tiền). Vài phút ra bãi biển Mỹ Khê, gần chợ, bệnh viện, trường học, siêu thị… tiện ích xung quanh không thiếu thứ gì
+ Sổ đẹp nở hậu, sẵn sàng giao dịch công chứng trong ngày.
+ Giá đầu tư: 2,2 tỷ (Có ra lộc cho khách thiện chí mua nhà)
+ Liên hệ: Mr.Tín 0905154727 để được tư vấn, xem nhà & làm việc chính Chủ."	False	False	True	True	đường Ngô Quyền, Quận Sơn Trà, Đà Nẵng	Đường Ngô Quyền, Sơn Trà, Đà Nẵng	đường Ngô Quyền, Quận Sơn Trà, Đà Nẵng
Bán nhà mặt tiền kinh doanh 55m2 (P. Bình Đa) chỉ 1,750 tỉ	2.2	55	2.0			"???????? Bán nhà mặt tiền kinh doanh 55m2 SHR thổ cư đường ô tô (P. Bình Đa)
+ Vị trí: Gần trường mần non bình đa,cách đường Trần Quốc Toản 100m
???? Diện tích : 8x7m (55m2)
???? Sổ riêng thổ cư 100%
???? hẻm kia amoning thông , tiện ích xung quanh , cách trần quốc toan ti xíu nhà hàng ,chợ trường học nhà thờ ủy ban công viên sát bên
???? Nhà gác lửng xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp"	False	False	True	False	đường Trần Quốc Toản, Phường Bình Đa	đường Trần Quốc Toản, Phường Bình Đa	đường Trần Quốc Toản, Phường Bình Đa
Bán nhà 57m2 SHR thổ cư gần Bitis Tam Hiệp (Biên Hoà) chỉ 1.750 tỉ	1.75	57	2.0			"Bán nhà 57m2 SHR thổ cư gần Bitis Tam Hiệp (Biên Hoà)
+vị trí : nhà cách đường Phạm văn thuận 100m , gần cty bitis dân cư đông đúc an ninh
+ nhà có 2 phòng ngủ , phòng khách , bếp , wc
+Diện tích ( 4.5x12m ) 57m2
+ Sổ hồng riêng thổ cư"	False	False	True	False	đường Phạm văn thuận, Biên Hoà	đường Phạm văn thuận, Biên Hoà	đường Phạm văn thuận, Biên Hoà
Hot Hxh 4x16 Ung Văn khiêm P25 Bình Thạnh	1.75	64	5.0	6.0		"Hot Hxh 4x16 Ung Văn khiêm Phường 25 Bình Thạnh

- 1 trệt 3 lầu sân thượng, tổng 5 phòng ngủ 6wc 9,3 tỷ
- Nhà mới, nội thất xịn, ra hàng xanh, Đakao
- Không quy hoạch lộ giới, an ninh, dân trí"	False	False	True	False	Ung Văn Khiêm, Phường 25, Quận Bình Thạnh	Ung Văn Khiêm, Phường 25, Quận Bình Thạnh	Ung Văn Khiêm, Phường 25, Quận Bình Thạnh
Hxh 3 lầu 4x16 Thống Nhất P11 Gò Vấp 6,5 tỷ	9.3	64	7.0	6.0		"3 lầu Hxh 4x16 Thống Nhất P11 Gò Vấp 6,5 tỷ

+ 1 trệt 3 lầu 7 phòng ngủ, 6wc xây đẹp kiên cố
+ An ninh, dân trí tiện ích gần Lotte, Cityland
+ Giếng trời, sân thượng, an ninh ra Nguyễn Văn Lượng, Phan Văn Trị, Nguyễn Kiệm"	False	False	True	False	Đường Thống Nhất, Phường 11, Quận Gò Vấp	Đường Thống Nhất, Phường 11, Quận Gò Vấp	Đường Thống Nhất, Phường 11, Quận Gò Vấp
NHÀ HẺM 8M BÌNH TÂN LÊ VĂN QUỚI, 66M2 3T 4,65 TỶ LH 0948362610	6.5	66			Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	"NHÀ HẺM 8M BÌNH TÂN LÊ VĂN QUỚI, 66M2 3T 4,65 TỶ LH 0948362610
_ Hẻm 8M thông, 100m ra Lê Văn Quới, Bình Hưng Hòa A, Bình Tân.
_ Diện tích 66m2 4*16,5m
_ Kết cấu nhà mới vào ở ngay, 1 trệt 1 lầu sân thượng, 2PN, 2WC, sân để xe 7 chỗ.
_ Thông tứ tung ra Lê Văn Quới, Hòa Bình Quận 11, Thoại Ngọc Hầu Tân Phú,...
_ Sổ hồng riêng, mua bán công chứng ngay.
_ Liên hệ Hoa kho nhà 1000 căn xem ngay gọi 0948362610"	False	False	True	False	Hẻm 8M, Bình Hưng Hòa A, Bình Tân	Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	Hẻm 8M, Bình Hưng Hòa A, Bình Tân
NHÀ HẺM 8M BÌNH TÂN LÊ VĂN QUỚI, 66M2 3T 4,65 TỶ LH 0948362610	4.65	66			Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	"NHÀ HẺM 8M BÌNH TÂN LÊ VĂN QUỚI, 66M2 3T 4,65 TỶ LH 0948362610
_ Hẻm 8M thông, 100m ra Lê Văn Quới, Bình Hưng Hòa A, Bình Tân.
_ Diện tích 66m2 4*16,5m
_ Kết cấu nhà mới vào ở ngay, 1 trệt 1 lầu sân thượng, 2PN, 2WC, sân để xe 7 chỗ.
_ Thông tứ tung ra Lê Văn Quới, Hòa Bình Quận 11, Thoại Ngọc Hầu Tân Phú,...
_ Sổ hồng riêng, mua bán công chứng ngay.
_ Liên hệ Hoa kho nhà 1000 căn xem ngay gọi 0948362610"	False	False	True	False	Hẻm 8M, Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	Hẻm 8M, Lê Văn Quới, Bình Hưng Hòa A, Bình Tân
Bán nhà mặt tiền diện tích: 100m2 đường Bùi Văn Thêm, P.9 quận Phú nhuận giá cực ưu đãi	4.65					"Bán nhà mặt tiền diện tích: 100m² đường Bùi Văn Thêm, P.9 quận Phú nhuận giá cực ưu đãi
- Diện tích: 7 X 10m
Công nhận: 101.8m2
- Kết cấu: Trệt - 2 Lầu - Sân thượng.
- Nhà mới đẹp 80%. Hướng nhà cách đường Nguyễn Kiệm chỉ 20m, thuận tiện di chuyển đi lại
- Giá chào bán: 24.5 tỷ có bớt lộc nhiều cho khách mua
Liên hệ: 0905 713 956 - Văn Thanh để được hỗ trợ làm giá tốt nhất."	False	False	True	False	đường Bùi Văn Thêm, Phường 9, Quận Phú Nhuận	đường Bùi Văn Thêm, Phường 9, Quận Phú Nhuận	đường Bùi Văn Thêm, Phường 9, Quận Phú Nhuận
Hẻm Xe Hơi Đổ Cổng Đường Lê Văn Duyệt Phường 3 Bình Thạnh 47m2 4 Tầng Giảm 1.35 tỷ, 6.X Tỷ	24.5	47	4.0	5.0	Lê Văn Duyệt phườn 3, Bình Thanh	"Hẻm Xe Hơi Đổ Cổng Đường Lê Văn Duyệt Phường 3 Bình Thạnh 47m2 4 Tầng Giảm 1.35 tỷ, 6.X Tỷ
Nhà Chủ xây dựng tâm huyết năm 2020 cần nhượng lại gấp giảm ngay 1.35 Tỷ trung tâm Bình Thạnh đường Lê Văn Duyệt giao các tuyến đường Vũ Huy Tấn, đường Vũ Tùng, đường Phan Đăng Lưu, đường Trường Sa di chuyển nhanh qua quận 1, quận 3, quận Phú Nhuận, đi đến sân bay Tân Sơn Nhất chỉ 5 - 10 phút.
Thông số diện tích 47m2 ( ngang 3.5m x dài 13.5 m) sổ vuông vức đẹp
Kết cấu gồm 1 trệt, 2 lầu, 1 Tum có 4 Phòng, 5 WC, phòng thờ, sân phơi, sân thượng trồng cây. Đầy đủ công năng cho gia đình đông người.
Sổ hồng chính chủ, pháp lý chuẩn, công chứng mua bán ngay
Liên hệ Xuân Nghị để xem và tìm nhà ưng ý miển phí 0987581589"	False	False	True	False	đường Lê Văn Duyệt, Phường 3, Quận Bình Thạnh	Lê Văn Duyệt phườn 3, Bình Thanh	đường Lê Văn Duyệt, Phường 3, Quận Bình Thạnh
BÁN GẤP.NHÀ 3 TẦNG - ĐÚC BTCT - CHỈ 4tỷ. PHƯỜNG BÌNH CHIỂU - TP.THỦ ĐỨC	6.5	43	3.0	3.0	Đường Bình Chiểu - Phường Bình Chiểu - TP.Thủ Đức	"Tròn 4ty. Có ngay nhà 3 tầng.
Bán nhà gần trạm y tế Phường Bình Chiểu TP.Thủ Đức
50m ra đường bình chiểu
Nhà 1 trệt 2 lầu. Ngang 4.5m
Nhà mới cứng - vào ở ngay
Hẻm ô tô.thông thoáng sạch sẽ
Sổ hồng riêng - hoàn công đủ
Lhe Em Hiếu 24/7. Xem nhà + sổ"	False	False	True	False	đường Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức	Đường Bình Chiểu - Phường Bình Chiểu - TP.Thủ Đức	đường Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức
Bán nhà đẹp mới xây, siêu phẩm vị trí ngõ 72 Nguyễn Trãi, hàng xóm Royal City, 35m2 6 tầng thoáng mát giá chỉ 5.1 tỷ	4	35	6.0			"* Nhà cần bán có vị trí vô cùng đắc địa thuộc ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội. Từ nhà ra đường ô tô tránh chưa đầy 50m, ngõ rộng hơn 2m đường thông từ Nguyễn Trãi ra Giáp Nhất, Quan Nhân đi lại rất thuận tiện. Nhà lại nằm ngay cạnh khu Vinhomes Royal City là khu đô thị mới kết hợp trung tâm thương mại, vui chơi giải trí, văn phòng hiện đại bấc nhất Việt Nam hiện nay.
* Với lợi thế về vị trí và tiện ích tuyệt vời, gia chủ lại là người có tâm dành cả thanh xuân đi giải quyết nhu cầu về “AN CƯ LẠC NGHIỆP” cho phần đông những gia đình có điều kiện và muốn sinh sống tại trung tâm Thành Phố nhưng lại thiếu quỹ thời gian và kinh nghiệm để làm điều này. Để có một ngôi nhà đẹp long lanh, nội thất “sang, xịn, mịn” công năng sử dụng hoàn hảo cho khách hàng chỉ việc xách vali đến ở là cả một quá trình lao động vất vả của gia chủ.
* Nhà được xây dựng 6 tầng với kết cấu khung cột chắc chắn. Diện tích xây dựng mỗi tầng là 35m2 mặt tiền 4.3m. Nhà được trang bị nội thất đẹp và hiện đại, công năng sử dụng phù hợp cho gia đình đa thế hệ ở, cụ thể như sau:
+ Tầng 1: Phòng khách, bếp, WC rộng thoáng.
+ Tầng 2,3,4,5: Mỗi tầng 1 phòng ngủ, WC rộng thoáng.
+ Tầng 6: Phòng thờ, sân phơi, nơi ngắm cảnh, nghe chim hót.
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Giá bán hiện tại là 5.1 tỷ.
* Quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh Dũng."	False	False	True	False	ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội	ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội	ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội
Bán nhà đẹp mới xây, siêu phẩm vị trí ngõ 72 Nguyễn Trãi, hàng xóm Royal City, 35m2 6 tầng thoáng mát giá chỉ 5.1 tỷ	5.1	35	6.0			"* Nhà cần bán có vị trí vô cùng đắc địa thuộc ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội. Từ nhà ra đường ô tô tránh chưa đầy 50m, ngõ rộng hơn 2m đường thông từ Nguyễn Trãi ra Giáp Nhất, Quan Nhân đi lại rất thuận tiện. Nhà lại nằm ngay cạnh khu Vinhomes Royal City là khu đô thị mới kết hợp trung tâm thương mại, vui chơi giải trí, văn phòng hiện đại bấc nhất Việt Nam hiện nay.
* Với lợi thế về vị trí và tiện ích tuyệt vời, gia chủ lại là người có tâm dành cả thanh xuân đi giải quyết nhu cầu về “AN CƯ LẠC NGHIỆP” cho phần đông những gia đình có điều kiện và muốn sinh sống tại trung tâm Thành Phố nhưng lại thiếu quỹ thời gian và kinh nghiệm để làm điều này. Để có một ngôi nhà đẹp long lanh, nội thất “sang, xịn, mịn” công năng sử dụng hoàn hảo cho khách hàng chỉ việc xách vali đến ở là cả một quá trình lao động vất vả của gia chủ.
* Nhà được xây dựng 6 tầng với kết cấu khung cột chắc chắn. Diện tích xây dựng mỗi tầng là 35m2 mặt tiền 4.3m. Nhà được trang bị nội thất đẹp và hiện đại, công năng sử dụng phù hợp cho gia đình đa thế hệ ở, cụ thể như sau:
+ Tầng 1: Phòng khách, bếp, WC rộng thoáng.
+ Tầng 2,3,4,5: Mỗi tầng 1 phòng ngủ, WC rộng thoáng.
+ Tầng 6: Phòng thờ, sân phơi, nơi ngắm cảnh, nghe chim hót.
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Giá bán hiện tại là 5.1 tỷ.
* Quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh Dũng."	False	False	True	False	ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội	ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội	ngõ 72 đường Nguyễn Trãi, phường Thượng Đình, Quận Thanh Xuân, Hà Nội
ĐÊ LA THÀNH - GỐC LÕI ĐỐNG ĐA- 41M- 5 TẦNG- MT 4,8M NGÕ NÔNG, RỘNG, THÔNG THOÁNG- 4,4 TỶ	5.1	41	3.0	5.0		"Vị trí đep, cách mặt phố Xã Đàn và mặt phố Đê La Thành khoảng 50m, giao thông đi lại thuận thuận lợi, tiện ích bạt ngàn..ba gác vào tận cửa vô cùng thoáng sáng.
????Thiết kế:
- Tầng 1: Phòng khách + Bếp + WC.
- Tầng 2 34: Thông Sàn mỗi tầng 1 phòng.
- Tầng 5: Khu thờ + khu phơi + WC khép kín..
- Chủ mới mua về có thể lên thêm tầng thoải mái.
Pháp lý: Sổ đỏ đẹp nở hậu chính chủ."	False	False	True	True	Đê La Thành, Xã Đàn	Đê La Thành, Xã Đàn	Đê La Thành, Xã Đàn
