Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
BÁN NHÀ, PHƯỜNG BÌNH THỌ.HẺM XE HƠI.TẶNG TOÀN BỘ NỘI THẤT XỊN XÒ.5.4x12. 65m2	4.8	65	4.0	3.0	Đường số 11 bình thọ thủ đức	"NHÀ MỚI Ở NGAY- CHỦ XÂY TÂM HUYẾT
BÁN NHÀ TẶNG NỘI THẤT XỊN XÒ
HẺM XE TRÁNH 6M - SÁT TRƯỜNG HỌC CẤP 3 - KHU BÌNH THỌ CỰC VIP .
DT: 65m2 (5.4x12) chuẩn.
+ Thiết kế: 1 trệt 2 lầu, tầng 1 gồm PK, bếp, rộng rãi, tầng 2 gồm 2PN thông nhau khép kín, cửa sổ và ban công thoáng, nhà có kiến trúc sư thiết kế nên không gian rất hài hòa. Sân thượng cực Chill.
+ Vị trí: hẻm trước nhà 6m, oto ngủ ngay trước nhà, khu vực trung tâm của TP-THỦ ĐỨC.
+ Tiện ích thì không cần bàn.
+ Sổ hồng đẹp, pháp lý chuẩn chu
+ Giá 8.1 tỷ
LHe.Em Hiếu 24/7 để xem nhà này đẹp ra sao nhé"	False	False	True	False	Phường Bình Thọ	Đường số 11 bình thọ thủ đức	Phường Bình Thọ
BÁN CCMN TẠI NGUYỄN TRÃI –THANH XUAN 45mX5Tầng MT -Siêu đẹp, Nhỉnh 6tỷ cho thuê 45tr/tháng.	8.1	45	9.0	9.0	Nguyễn Trãi -Thanh Xuân -Hà Nội	"*Diện tích: 45m2 – Nhà xây 5 tầng ( CCMN ) kiên cố chắc chắn – MT siêu đẹp
*Nhà nằm ở vị trí đắc địa : cách đối diện ROYAL CITY 10 bước chân ra đường Nguyễn Trãi .
*Xung quanh nhà có rất nhiều tiện ích :
+phía trước đối diện là trung tâm thương tâm thương mại tòa nhà ROYAL CITY và chỉ vỏn vẹn 300m là tới chợ và Ngã Tư sở (trung tâm đầu nối giữa các tuyến đường : Láng , trường chinh…)
+phía sau thông với đường thượng đình , đường Vũ tông Phan…
+ Các trường ĐH lớn như : ĐHKH Xã Hội , ĐH Thủy Lợi, Học viện Ngân Hàng ….
*Nhà Đẹp CCMN- 9 PHÒNG KHÉP KÍN, GÓC THOÁNG .
+ Tầng 1 : Để xe và 1 phòng ngủ khép kín .
+ Tầng 2,3,4 : Mỗi tầng 2 PN khép kín .
+ Tầng 5: có 2 PN khép kín .
- Tất cả các phòng đều có ban công thoáng đãng vàfull toàn bộ nội thất : tủ lạnh, điều hòa , giường tủ máy giặt , khóa vân tay hiện đại.….--> khách vào chỉ việc tiếp tục kinh doanh.
• Tổng căn nhà có 9 phòng rộng rãi và chủ hiện đang vận hành cho thuê lúc nào cũng full phòng , doanh thu 45tr/tháng ."	False	True	True	False	đường Nguyễn Trãi, Phường Thanh Xuân	Nguyễn Trãi -Thanh Xuân -Hà Nội	đường Nguyễn Trãi, Phường Thanh Xuân
Nhà ô tô đỗ cửa, cạnh ngân hàng ACB Phan Huy Ích, 3.75 tỷ	6	39	2.0	2.0	Huỳnh Văn Nghệ, P.15, Tân Bình	Nhà 2 tầng đúc kiên cố, có 2 phòng rộng, ban công, sân xe,.. Hẻm xe hơi, vài bước ra mặt tiền. Khu đang xây dựng cao tầng, an ninh, yên tĩnh. Vị trí nhà gần mặt tiền Phan Huy Ích, cạnh ngân hàng ACB. Sô riêng, vuông vức, hoàn công đủ. Liên hệ anh Võ xem nhà: 0909 100 817. Không tiếp trung gian.	True	False	True	False	Phan Huy Ích	Huỳnh Văn Nghệ, P.15, Tân Bình	Phan Huy Ích
NHÀ ĐẸP Ở NGAY - 5 NGỦ ĐỦ CÔNG NĂNG- Ô TÔ NHỎ LÙI CỬA NHÀ - FULL ĐỒ 35M 5 TẦNG NHỈNH 3 TỶ	3.75	35	5.0	5.0	Ỷ LA	"NHÀ ĐẸP Ở NGAY - 5 NGỦ ĐỦ CÔNG NĂNG- Ô TÔ NHỎ LÙI CỬA NHÀ - FULL ĐỒ 35M 5 TẦNG NHỈNH 3 TỶ

Mô Tả:
- Vị trí nhà nằm ở ngõ 112 Đường Ỷ La, Hà Đông. Ngõ rộng, thoáng, sạch, ô tô nhỏ lùi cửa nhà. cách ô tô tránh 10m.Gần trường tiểu học Kim Đồng, trường mầm non Dương Nội, Aeon Mall Hà Đông... Xung quanh tiện ích không thiếu thứ gì. Giao thông thuận tiện, hàng xóm KĐT Dương Nội, thông ra các trục đường chính Lê Trọng Tấn, Nguyễn Trác, Nguyễn Thanh Bình....
- Nhà xây mới, thiết kế ngôi nhà chắc chắn, trang bị nội thất cao cấp, khách chỉ xách vali về ở luôn.
Thiết kế :
- Tầng 1: Phòng khách + bếp, vs.
- Tầng 2,3: Mỗi tầng 02 phòng ngủ + wc
- Tầng 4: Phòng ngủ, khu để máy giặt hoặc thiết kế khu thờ, sân phơi
- Tầng 5: Tum sân phơi, tập thể dục, chồng rau sạch.
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- AC QUAN TÂM VUI LÒNG LIÊN HỆ NGUYÊN ANH:0819508701 ĐỂ ĐƯỢC TƯ VẤN."	True	False	True	True	ngõ 112, Đường Ỷ La, Hà Đông	Ỷ LA	ngõ 112, Đường Ỷ La, Hà Đông
Bán nhà Cấp 4 Hai Căn Liền Kề - Cư Xá Phú Lâm B - Quận 6. Diện tích: 160m2	3.5	160	5.0	3.0		"- Nhà cấp 4 cũ tiện xây mới.
- Diện tích: 160m2, 8m x 20m
- Chính chủ hơn 60 năm chưa qua đầu tư.
- 2 căn liền kề có bán lẻ từng căn.
- Nhà có sẵn 5 phòng ngủ, 2 wc, có thể sửa lại ở ngay.
- Mặt tiền đường 10m rộng rãi, có lề đường.
- Gần Bùng Binh Phú Lâm, gần Hồng Bàng về Quận 5 Quận 10.
- Cách công viên Phú Lâm chỉ 1 phút.
- Bên cạnh trung tâm y tế Quận 6.
- Khu quy hoạch bàn cờ ngăn nắp.
- Thích hợp xây mới biệt thự, CHDV, VP Cty ....
- Khu dân cư văn minh, an ninh tốt.
- Tiện ích xung quanh không thiếu gì.
- Không quy hoạch, không lộ giới.
- Sổ đỏ tại nhà công chứng ngay.
- Giá bán 16.8 tỷ có thương lượng.
- Liên hệ Nhu Nhà Phố 24/7 để xem nhà."	True	True	True	False	Cư Xá Phú Lâm B, Quận 6	Cư Xá Phú Lâm B, Quận 6	Cư Xá Phú Lâm B, Quận 6
Bán Nhà C4 Căn Góc Không Lộ Giới - Hương Lộ 2 - Bình Tân. Hẻm Nhựa 7m.	16.8	160	5.0	5.0		"- Nhà cũ tiện xây mới hoặc để kinh doanh tạm vẫn tốt.
- Diện tích: 160m2, 8 x 20m
- Hiện trạng nhà mặt tiền đang kinh doanh, phía sau có 4 phòng trọ cho thuê.
- Hẻm nhựa trước nhà 7m thông.
- Hẻm 1 sẹc cách mặt tiền Hương Lộ 2 chỉ 150m.
- Nhà nằm ở vị trí rất đẹp, thoáng mát cả ngày.
- Khu dân cư hiện hữu, yên tĩnh , an ninh.
- Thích hợp xây mới biệt thự, CHDV, VP Cty...
- Cách bệnh Viện Bình tân Chỉ 1 phút
- 3 Phút tới Ngã tư bốn xã.
- Tiện ích xung quanh không thiếu gì: Chợ , Trường Học, Ngân hàng...
- Sổ đỏ chính chủ lâu đời, chưa qua mua bán đầu tư.
- Không bị quy hoạch, không lộ giới.
- Không lỗi phong thủy.
- Sổ đỏ tại nhà , công chứng ngay.
- Giá bán 14 tỷ có thương lượng
- Liên hệ Nhu Nhà Phố 24/7 để xem nhà."	False	False	True	False	Hương Lộ 2, Bình Tân	Hương Lộ 2, Bình Tân	Hương Lộ 2, Bình Tân
✅ BÁN NHÀ 3 TẦNG MẶT TIỀN 12 TRẦN QUỐC TOẢN	14	70	3.0	3.0	12 Trần Quốc Toản	"✅ BÁN NHÀ 3 TẦNG MẶT TIỀN 12 TRẦN QUỐC TOẢN
- vị trí: mặt tiền Trần Quốc Toản, sau lưng chợ Tây Lộc
- Tiện ích: có sân trước và sân thượng
- Đường: 14,5m (có vỉa hè)
- Hướng: Tây nam
- Pháp lý: Sổ hồng - đã hoàn công
???? Giá: 4tyx
LH: 0969.876.669"	False	False	True	False	Trần Quốc Toản	12 Trần Quốc Toản	Trần Quốc Toản
BÁN NHÀ HẺM XE HƠI.ĐƯỜNG SỐ 8 PHƯỜNG LINH XUÂN-TP THỦ ĐỨC.130M2	5.7	130	2.0	1.0	Đường số 8 linh xuân thủ đức,	"1 CĂN DUY NHẤT - KHÔNG CÓ CĂN THỨ 2 SO SÁNH
DIỆN TÍCH TO - GIÁ CỰC RẺ
+ BÁN NHÀ C4 Hẻm Xe Hơi tại đường số 8 Linh Xuân - Thủ Đức
+ Diện tích 5x26. 130m2. Vuông vức.Nở Hậu nhẹ nhàng
+ Hẻm xe hơi.xe hơi ngủ trong nhà
+ Sổ hồng riêng
+ 35m ra đường số 8 linh xuân.
+ Giá Chưa tới 5ty.
+ NHÀ NGANG 5m - HẺM 6m - ĐƯỜNG SỐ 8 LINH XUÂN. Giá chỉ 4.9ty. TÌM ĐÂU RA CĂN THỨ 2 NHỈ
LHe. Em Hiếu 24/7 lụm ngay thôi nào.trời ơi......"	True	False	False	False	đường số 8, Phường Linh Xuân, TP Thủ Đức	Đường số 8 linh xuân thủ đức,	đường số 8, Phường Linh Xuân, TP Thủ Đức
Bán nhà Định Công Thượng - Hoàng Mai 32 m - 4 tầng- 5 ngủ- giá 3,5 tỷ	4.9	32			Định Công Thượng	"- Bán nhà Định Công Thượng - Hoàng Mai
- Tổng diện tích 32 m
- Thiết kế 4 tầng - tổng 5 ngủ, tiện nghi thoải mái cho gia đình 4, 5 người (3 thế hệ)
- giá 3,5 tỷ
- Sổ đỏ chính chủ
- Chủ thiện chí bán, giao dịch nhanh
Liên hệ: E Hà: 0989 675 055"	False	False	True	False	đường Định Công Thượng, Quận Hoàng Mai	Định Công Thượng	đường Định Công Thượng, Quận Hoàng Mai
Hẻm thông Huỳnh Văn Nghệ 48m2, 3 tỷ, SHR không quy hoạch	3500000000	48	2.0	1.0	Thành phố Hồ Chí Minh	"Hẻm thông Huỳnh Văn Nghệ 48m2, 3 tỷ, SHR không quy hoạch
. Vị trí: Gần mặt tiền Huỳnh Văn Nghệ, Phan Huy Ích.
. Hẻm thông đẹp, an ninh, tiện ích đầy đủ, gần trường học, chợ.
. Sửa hay xây mới đều tiện lợi, kết cấu còn chắc chắn.
. Pháp lý chuẩn, sổ hồng riêng, không quy hoạch, hiếm có trong khu vực.
Liên hệ 0902177052 xem nhà, thương lượng chính chủ."	False	False	True	False	Huỳnh Văn Nghệ, Phan Huy Ích	Thành phố Hồ Chí Minh	Huỳnh Văn Nghệ, Phan Huy Ích
35 M2 - NHÀ 2 TẦNG - NHÀ MỚI VÀO Ở NGAY - TRUNG TÂM LINH TRUNG (TP THỦ ĐỨC) - CHỈ 2.6 TỶ	3	35			Thành phố Hồ Chí Minh	"NHÀ NHỎ XINH - ẤM ÁP - HẠNH PHÚC.
+ Vị trí đắc địa, ngay gần Trường Đại Học Ngân Hàng, Học Viện Tư Pháp, ĐH Cảnh Sát.
+ Nhà 2 tầng: 1 trệt 1 lửng.
+ Nhà mới vào ở ngay.
+ Hàng xóm thân thiện, dân cư văn minh, sạch sẽ.
+ Nhỉnh 2 tỷ hộ khẩu Tp Thủ Đức."	False	False	True	False	Trung Tâm Linh Trung, TP Thủ Đức	Thành phố Hồ Chí Minh	Trung Tâm Linh Trung, TP Thủ Đức
TÌM ĐÂU NHÀ MỚI VÀO Ở NGAY GIÁ CHỈ NHỈNH 2 TỶ TRUNG TÂM LINH TRUNG THỦ ĐỨC	2.6	35			Thành phố Hồ Chí Minh	"NHÀ NHỎ XINH - ẤM ÁP - HẠNH PHÚC.
+ Vị trí đắc địa, ngay gần Trường Đại Học Ngân Hàng, Học Viện Tư Pháp, ĐH Cảnh Sát.
+ Nhà 2 tầng: 1 trệt 1 lửng.
+ Nhà mới vào ở ngay.
+ Hàng xóm thân thiện, dân cư văn minh, sạch sẽ.
+ Nhỉnh 2 tỷ hộ khẩu Tp Thủ Đức."	False	False	True	False	Trung tâm Linh Trung, Thủ Đức	Thành phố Hồ Chí Minh	Trung tâm Linh Trung, Thủ Đức
NHÀ MỚI ĐẸP LUNG LINH – 4 TẦNG- TRUNG TÂM GÒ VẤP – HẺM NHỰA XE TẢI VÀO – NHỈNH 7 TỶ	2.6	56				"Nằm trên đường Phạm Văn Chiêu thuộc trung tâm Gò Vấp
Diện tích CD 5.1m và CR 11m
Nhà mới 1 trệt 1 lửng 3 lầu gồm 3 PN, 1 phòng MASTER, 3 WC..
Hẻm xe hơi vào thẳng nhà rộng rãi thoáng mát
Chủ tặng đầy đủ nội thất cao cấp
=====================
LH hoặc KB với e Đức nhà phố: 0985886732
Cảm ơn mọi người đã đọc tin"	False	False	True	False	đường Phạm Văn Chiêu, Gò Vấp	đường Phạm Văn Chiêu, Gò Vấp	đường Phạm Văn Chiêu, Gò Vấp
EM CẦN BÁN GẤP HỘ BÁC EM CĂN 5 TẦNG Ở TÂN MAI, HOÀNG MAI	3.1	25				"Thành thật với anh chị em là em cần bán gấp hộ căn 5 tầng này, diện tích 25 m2, 5m mặt tiền vì để xoay tiền ạ, giá 3.44 tỷ có thể tiếp tục thương lượng.

Nhà mới, nội thất trong nhà rất đẹp, đỉnh cao lô góc, ngõ lớn ô tô tránh nhau rất phù hợp để kinh doanh, văn phòng cho quý anh chị em.

Gần nhà là trường THCS, sân bóng đá, võ đường, chợ Tân Mai và hồ Đền Lừ. Đảm bảo cho anh chị em về mặt an ninh dân cư và các điều kiện thiết yếu.

Cảm ơn các bác đã xem.
Vui lòng liên hệ Trần Hưng: 0559726654"	False	False	True	False	Tân Mai, Quận Hoàng Mai	Tân Mai, Quận Hoàng Mai	Tân Mai, Quận Hoàng Mai
BÁN NHÀ GIÁP NHẤT THANH XUÂN 3 THOÁNG - 60m 5 TẦNG MẶT TIỀN 5m 10,5 TỶ THANG MÁY NGÕ 3m THÔNG TỨ TUNG.	3.44	60				"Chủ sang châu Âu Định cư với con cái nhờ bán hộ ngôi nhà xây tâm huyết tại Giáp Nhất, Thanh Xuân. Nhà đẹp 3 thoáng được thiết kế bởi kiến trúc sư có tiếng.
- Vị trí rất thuận tiện cho người sinh sống trong nội đô Hà Nội. Nhà cách mặt đường Giáp nhất 50 mét, ngõ thông tứ tung từ cửa nhà rẽ trái 20 mét sang ngõ Quan Nhân, rẽ phải 10 mét thông sang ngõ Nguyễn Trãi, đi lên 200 đến Royal rồi.
- Tiện ích xung quanh ngập tràn không thiếu gì từ tổ hợp vui chơi, mua sắm trong Vinhomes, Siêu thị Thành đô sát bên, phòng gym fitness 5 sao cách vài bước chân.
- Nhà mới xây còn mới thang máy lên tận tầng 5 giấy phép xây dựng đầy đủ.
- Pháp lý sạch sổ đỏ cất két chỉ chờ người sang tên.
Liên hệ ngay em Bình – Chuyên nhà thổ cư khu vực Hà Nội – Miễn phí xem nhà đất, tư vấn pháp lý, định giá bất động sản 24/7.
- SDT: 0399693566."	False	False	True	False	Giáp Nhất, Thanh Xuân, Hà Nội	Giáp Nhất, Thanh Xuân, Hà Nội	Giáp Nhất, Thanh Xuân, Hà Nội
nhỉnh 2 tỷ bán nhà đẹp 2 tầng kiêt Quang Dũng	105	50	3.0	3.0	K1 Quang Dũng, - Dự án -	"Bán nhà 3 mê tầng kiêt Quang Dũng.
Nhà đẹp, 3 ngủ, 3 WC
Nhà mua về ở ngay, nhà thoáng sáng lấy gió và nắng vĩnh viễn 2 mặt
Khu vực yên tĩnh, phù hợp cho gia đình 5 người.
Giá chào bán 2.5 tỷ (thương lượng )
+ alo Ngọc Lan 0913331224 xem và thương lượng chính chủ."	False	False	True	False	Kết Quang Dũng	K1 Quang Dũng, - Dự án -	Kết Quang Dũng
Nhà Đỗ Xuân Hợp, 4 tầng ,6PN, 5WC, HXH,đang cho thuê thu nhập tốt	2.5	110				"Nhà Đỗ Xuân Hợp, 4 tầng ,6PN, 5WC, HXH,đang cho thuê thu nhập tốt
*Diện tích 110m2
*Chỉ 100 ra Đường Đỗ Xuân Hợp
*Nhà chủ xây tâm huyết, 6 PN 5 WC, ban công thoáng đón gió thoáng mát
*Gần trường Đại học Văn Hóa, Cao dẳng Kỹ Thương, cao đẳng kinh tê đối ngoại
*Khu vực dân cư ổn định, trung tâm Q.9
*Sổ vuông vắn, hoàn công đầy đủ
*Giá chỉ 5.2 tỷ"	True	True	True	False	Đường Đỗ Xuân Hợp, Phường 9, Quận	Đường Đỗ Xuân Hợp, Phường 9, Quận	Đường Đỗ Xuân Hợp, Phường 9, Quận
Bán nhà Hà Huy Tập. Gia Lâm. 304m2 x 3 T x MT 18m nhỉnh 17 Tỷ NHÀ BIỆT THỰ - DIỆN TÍCH RỘNG - GẦN PHỐ - KINH DOANH - Ô TÔ TRÁNH.	4.85	304	4.0	4.0	Hà Huy Tập . Gia Lâm	"- Vị trí vô cùng đẹp, ngõ thông tứ tung, ô tô tránh, khu sân rộng rãi có thể để được 4 chiếc ô tô..
- Nhà cách phố 30m, tiện ích xung quanh không thiếu thứ gì, cách trường cấp 1,2,3 Yên Viên khoảng 200m, cách Ga Yên Viên 300m. sang trung tâm Bờ Hồ 12 phút
- Nhà hiện tại xây khung cột chắc chắn 3 tầng, kiểu biệt thự được Bẩy năm khách mua về thêm lớp sơn là đẹp long lanh.
- Nhà có khu tiểu cảnh, thoáng trước sau, phòng nào cũng có cửa sổ, ban công rộng, gỗ trong nhà toàn gỗ lim ta.
- Chủ rất mong muốn bán tất cả mảnh đất 304m2 nhưng nếu khách mua một nửa hoặc 2/3 chủ cũng bán.
- Phù hợp khách xây biệt thự, khách sạn, nhà nghỉ…căn hộ cho thuê, hoặc phân lô bán…
- Thiết kế:
+ Tầng 1: Sân tiểu cảnh+ Gara ô tô + P. Khách + Bếp + 1 PN + WC
+ Tầng 2: 3 phòng ngủ + wc. Tầng 3 phòng thờ + sân chơi
- SĐCC, đang nhờ bank giữ hộ cho mới. LH khoát chuyên gia bất động sản khu vực
Long Biên 0983488355."	False	False	True	False	Hà Huy Tập, Gia Lâm	Hà Huy Tập . Gia Lâm	Hà Huy Tập, Gia Lâm
Bán nhà Hà Huy Tập. Gia Lâm. 304m2 x 3 T x MT 18m nhỉnh 17 Tỷ NHÀ BIỆT THỰ - DIỆN TÍCH RỘNG - GẦN PHỐ - KINH DOANH - Ô TÔ TRÁNH.	17000000000	304	4.0	4.0	Hà Huy Tâp Gia Lâm	"- Vị trí vô cùng đẹp, ngõ thông tứ tung, ô tô tránh, khu sân rộng rãi có thể để được 4 chiếc ô tô..
- Nhà cách phố 30m, tiện ích xung quanh không thiếu thứ gì, cách trường cấp 1,2,3 Yên Viên khoảng 200m, cách Ga Yên Viên 300m. sang trung tâm Bờ Hồ 12 phút
- Nhà hiện tại xây khung cột chắc chắn 3 tầng, kiểu biệt thự được Bẩy năm khách mua về thêm lớp sơn là đẹp long lanh.
- Nhà có khu tiểu cảnh, thoáng trước sau, phòng nào cũng có cửa sổ, ban công rộng, gỗ trong nhà toàn gỗ lim ta.
- Chủ rất mong muốn bán tất cả mảnh đất 304m2 nhưng nếu khách mua một nửa hoặc 2/3 chủ cũng bán.
- Phù hợp khách xây biệt thự, khách sạn, nhà nghỉ…căn hộ cho thuê, hoặc phân lô bán…
- Thiết kế:
+ Tầng 1: Sân tiểu cảnh+ Gara ô tô + P. Khách + Bếp + 1 PN + WC
+ Tầng 2: 3 phòng ngủ + wc. Tầng 3 phòng thờ + sân chơi
- SĐCC, đang nhờ bank giữ hộ cho mới. LH khoát chuyên gia bất động sản khu vực
Long Biên 0983488355."	True	False	True	False	Hà Huy Tập, Gia Lâm	Hà Huy Tâp Gia Lâm	Hà Huy Tập, Gia Lâm
Tân Hương, Tân Phú-3Tầng-Hẻm Xe Tải Thông KD- 4x 16,5m Gía Nhỉnh 4 Tỷ	17000000000	45	3.0	3.0		"Tân Hương, Tân Phú -3Tầng-Hẻm Xe Tải Thông KD-Gía Nhỉnh 4 Tỷ
DT 45m2 ( 4 x 16.5m)
Kết cấu trệt 2 lầu ban công gồm 3PN -3WC phòng khách , bếp, đầy đủ công năng.
Vị trí gần chợ Tân Hương,Bệnh Viện, ủy ban Quận.
Hẻm xe tải trước nhà cách MT 100m
Khu vực an ninh yên tĩnh, dân trí cao nhà xây dựng đồng điều.
Pháp lý chuẩn công chứng nhanh
LH Nhân 0901668469-0904717371 tư vấn xem nhà miễn phí (miễn tiếp MG)"	False	False	True	False	Tân Hương, Tân Phú	Tân Hương, Tân Phú	Tân Hương, Tân Phú
NHÀ BẰNG LIỆT - TIỂU HỌC CHU VĂN AN - GIÁ NHỈNH 3 TỶ	4	40				"Thông tin chi tiết
+ THIẾT KẾ SANG TRỌNG, NỘI THẤT CỔ ĐIỂN SANG TRỌNG.
+ HÀNG XÓM KĐT TÂY NAM LINH ĐAMG, GẦN CHỢ BẰNG LIỆT, HỒ LINH ĐÀM
+ DIỆN TÍCH RỘNG, MẶT TIỀN LỚN 4 NGỦ ĐỦ CÔNG NĂNG. NHÀ SÁT Ô TÔ.
+++ GIÁ CHỈ HƠN 3 TỶ
Liên hệ: Hà: 0989 675 055"	False	False	True	False	Hàng xóm KĐT Tây Nam Linh Đàm, Gần chợ Bằng Liệt, Hồ Linh Đàm	Hàng xóm KĐT Tây Nam Linh Đàm, Gần chợ Bằng Liệt, Hồ Linh Đàm	Hàng xóm KĐT Tây Nam Linh Đàm, Gần chợ Bằng Liệt, Hồ Linh Đàm
Bán nhà đường Tân Sơn Nhì Phường Tân Sơn Nhì Tân Phú	3.5	64	3.0	3.0	Tân Sơn Nhì Tân Phú, Chọn dự án	"Kết cấu: Trệt, 3 lầu. Gồm: Phòng khách, phòng ăn, 3 phòng ngủ rộng khép kín, phòng thờ, sân thượng.
+ Nội thất thiết kế sang trọng, toàn gỗ xịn.
+ Hẻm nhựa thông xe tải chạy vòng quanh, khu VIP toàn nhà lớn.
+ Nhà chính chủ lâu năm nay bán chuyển về quê.
+ Sổ vuông A4, hoàn công đầy đủ. Pháp lý chuẩn công chứng nhanh."	False	False	True	False	đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú	Tân Sơn Nhì Tân Phú, Chọn dự án	đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú
HXH tránh Đường số 51 Phường 14 Gò Vấp, 53m2, 3 tầng chỉ 6.4 tỷ	10.7	53	3.0	3.0	Đường Số 51	"MS 24223
* Vị trí đẹp, hẻm xe hơi thông, thuận tiện làm nhà ở, văn phòng, shop online v.v. Khu dân cư cao cấp, an ninh sạch sẽ.
* Diện tích 53m2, 4m x 13m. Kết cấu 3 tầng BTCT, 3 phòng ngủ, 3 WC, sân thượng, ban công, giếng trời.
* Đường trước nhà 6m.
* Pháp lý chuẩn. Công chứng mua bán ngay."	False	False	True	False	đường số 51, Phường 14, Quận Gò Vấp	Đường Số 51	đường số 51, Phường 14, Quận Gò Vấp
NHÀ HẺM XE TẢI 8M TRUNG TÂM PHƯỜNG 3, BÌNH THẠNH, 3 TẦNG BTCT, NGANG 4.5M, 4.x TỶ	6.4	40	4.0	3.0		"- Kết cấu: 1 trệt 2 lầu và sân thượng BTCT, 4 PN, 3 WC; phòng khách, bếp rộng rãi, đủ công năng; căn góc 3 mặt tiền có ban công cực thoáng cực mát; camera an ninh 24/24. Nhà xây kiên cố, khách đặt cọc xách đồ vào ở luôn
- Nhà đang có dòng tiền 20tr/tháng, mua là có ngay thu nhập cực tốt
- Khách mua vừa ở vừa kinh doanh buôn bán hoặc cho thuê giữ tiền
- Đường nhựa tỏa khắp nơi, xe tải chạy tận nhà. Khu vực giáp ranh và cách quận 1 chỉ 1 cây cầu, sạch sẽ, an ninh. Xung quanh là các đường lớn như Lê Văn Duyệt, Phan Xích Long, Phan Đăng Lưu, Bạch Đằng, Trường Sa; đi đâu cũng gần cũng tiện cũng nhanh
- Gần chợ Bà Chiểu, Coopmart, BV Hoàn Mỹ, BV Bình Thạnh, UBND quận, phố ẩm thực; bao la tiện ích
- Sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán trong ngày"	False	True	True	False	Trung tâm Phường 3, Quận Bình Thạnh	Trung tâm Phường 3, Quận Bình Thạnh	Trung tâm Phường 3, Quận Bình Thạnh
BÁN NHÀ HOÀNG MAI - GẦN HỒ ĐÊN LỪ - GIAO THÔNG THUẬN TIỆN	4.9	30				"BÁN NHÀ HOÀNG MAI - 3,5 TỶ

???? Phố Hoàng Mai - gần hồ Đền Lừ - 10m Ô Tô phóng - ngõ trước nhà hơn 3m rộng thênh thang - CĂN LÔ GÓC thoáng sáng

Dt: 30,5m 4tầng 1tum

Sổ đỏ phân lô đag chờ tên chủ mới
Liên hệ: E Hà: 0989 675 055"	False	False	True	True	Phố Hoàng Mai, gần hồ Đền Lừ	Phố Hoàng Mai, gần hồ Đền Lừ	Phố Hoàng Mai, gần hồ Đền Lừ
