Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
NHÀ ĐƯỜNG LÝ THÁI TỔ, HXH, 3 TẦNG, 36M2, QUẬN 10, CHỈ 6.5TỶ	14000000000	36	3.0	3.0	Đường Lý Thái Tổ, Phường 9, Quận 10, TP. HCM	"Mô Tả:
✅ Khu An ninh, Sầm uất, Dân trí, Tiện ích đủ thứ, Thuận tiện đi Quận 1, Quận 3, Quận 5, Quận 11 và Quận Tân Bình...
✅ Gần Bệnh Viện Nhi Đồng, Nhà Thờ Bắc Hà, Siêu thị Vạn Hạnh Mall, Siêu Thị Sài Gòn, Big C, Bệnh Viện 115, Ngân hàng, Trường học các cấp.
✅ Mua để ở hoặc buôn bán online là OK.

✅ Kết cấu: 1 Trệt 1 Lửng, 1 Lầu(1 phòng khách, 1 nhà bếp, 3 phòng ngủ, 3 WC)

✅ Sổ hồng chính chủ công chứng, vào ở ngay.

☎️ Liên hệ Mr.Thủy : 0908577929 ngay để được hỗ trợ."	False	False	True	False	đường Lý Thái Tố, Quận 10	Đường Lý Thái Tổ, Phường 9, Quận 10, TP. HCM	đường Lý Thái Tố, Quận 10
Bán Căn nhà 2 Tầng, sát đường Kha Vạn Cân P. Linh Chiểu, dt 201 m² ngang 14m	6.5	201	4.0	4.0	Đường Số 14, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	"Bán Căn nhà 2 Tầng, sát đường Kha Vạn Cân P. Linh Chiểu, dt 201 m² ngang 14m
- Kết cấu: Nhà BTCT chắc chắn rất mới , thiết kế 1trệt 1lầu đẹp thoáng , sân rộng rãi , nhà có 4 PN, 4wc, 1 phòng sh chung, PK , bếp, có 2 sân để xe rộng rãi
+ 1 sân đậu được 3 xe hơi và 1 sân để đậu xe máy
- Khu hiện hữu , Sổ hồng riêng , hoàn công đầy đủ
- Từ nhà ra đường Kha Vạn Cân chỉ 60m, 3 phút chạy ra chợ Thủ Đức.....
- Vị trí: Cách mặt tiền chỉ vài chục mét, là trung tâm của TP Thủ Đức, di chuyển nhanh ra Võ Văn Ngân, Kha Vạn Cân, Đặng Văn Bi, Hoàng Diệu 2, Chương Dương........
- Tiện ích: Xung quanh không thiếu gì, gần nhà sách, Vincom, trường Đại học, Cao Đẳng, THCS, TTVH, Nhà thiếu nhi, UBND, công an P. Linh Chiểu...........
- Diện tích : 201 m² full thổ cư ( Ngang 14m dài 14,3m )
- Giá bán : 13 tỷ ( Thương lượng chính chủ )
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	True	True	False	Kha Vạn Cân, Phường Linh Chiểu, TP Thủ Đức	Đường Số 14, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	Kha Vạn Cân, Phường Linh Chiểu, TP Thủ Đức
HXH tránh Nguyễn Văn Khối P9 Gò Vấp, 80m2, sổ vuông vức, 4 tầng, 10 tỷ	13	80	8.0		Nguyễn Văn Khối	"MS 24423
• Vị trí: vài bước chân đã ra mặt tiền đường Nguyễn Văn Khối, khu vực kinh doanh sầm uất, tiện ích không thiếu thứ gì. Gần Công viên, siêu thị, v.v.
* Diện tích 80m2, 4m x 20m, 4 tầng, 8 phòng ngủ.
• Tiện làm CHDV hoặc kinh doanh, cho thuê...
• Đường trước nhà xe hơi, xe tải vi vu, hẻm thông.
• Khu vực dân trí văn minh.
* Sổ hồng công nhận đủ, hoàn công đủ."	False	True	True	False	đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp	Nguyễn Văn Khối	đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp
Nhà mới 5 lầu, 43m2, Hẻm xe tải, DS 21 Gò vấp, nhỉnh 5tỷ	10	44				"???? Đang cho thuê 17 Triệu/ tháng.
???? Kết cấu: Nhà 5 Tầng BTCT. 1 Trệt, 1 Lửng, 2 Lầu, Sân Thượng. Gồm: 4 PN, 4 WC.
???? Hẻm trước nhà 5m.
???? Đi bộ ra Quang Trung. Gần Chợ Hạnh Thông Tây, Gần CV Làng Hoa.
???? Khu vực yên tĩnh, khu dân cư an ninh, dân trí cao."	False	True	True	False	397 Quang Trung, Phường 12, Quận Gò Vấp	397 Quang Trung, Phường 12, Quận Gò Vấp	397 Quang Trung, Phường 12, Quận Gò Vấp
XE HƠI NGỦ TRONG NHÀ, KHÔNG QUY HOẠCH, 68M2 (4X17), LÊ ĐÌNH CẨN BÌNH TÂN, NHẸ 4 TỶ	5.9	68				"XE HƠI NGỦ TRONG NHÀ, KHÔNG QUY HOẠCH, 68M2 (4X17), LÊ ĐÌNH CẨN BÌNH TÂN, NHẸ 4 TỶ
- 1 trệt 1 lầu, 68m2 công nhận đủ
- Thông Chiến Lược, Tỉnh Lộ 10, gần bệnh viện Bình Tân
- SHR, không quy hoạch
Liên hệ Ms Thư 0904552026 để được hỗ trợ xem nhà"	False	False	True	False	Tỉnh Lộ 10, Lê Đình Cận, Quận Bình Tân	Tỉnh Lộ 10, Lê Đình Cận, Quận Bình Tân	Tỉnh Lộ 10, Lê Đình Cận, Quận Bình Tân
NHÀ SÁT MẶT TIỀN TỈNH LỘ 10, GẦN QUẬN 6, GIÁP KHU TÊN LỬA, 5.1x6, NHỈNH 3 TỶ	4.5	30				"NHÀ SÁT MẶT TIỀN TỈNH LỘ 10, GẦN QUẬN 6, GIÁP KHU TÊN LỬA, 5.1x6, NHỈNH 3 TỶ
- Nhà 2 tầng BTCT, 2 phòng ngủ
- Hẻm dân trí yên tĩnh
- Ngay mặt tiền hẻm lớn Tỉnh Lộ 10. Gần Q6, cạnh bên Aeon mall Tên Lửa
Liên hệ Ms Thư 0904552026 để được hỗ trợ xem nhà"	False	False	True	False	Tỉnh Lộ 10, Quận 6	Tỉnh Lộ 10, Quận 6	Tỉnh Lộ 10, Quận 6
SIÊU PHẨM XUẤT HIỆN.CHỈ 3ty350.HẺM 3m-42m2.ĐƯỜNG SỐ 38 - HIỆP BÌNH CHÁNH - THỦ ĐỨC	3.35	42	3.0	1.0	Đường số 38 hiệp bình chánh thủ đức,	"CẦN BÁN GẤP - GIẢM HẲN 500tr.
Gấp gấp gấp căn nhà 1T + 1 Lửng
Diện tích : 3.5 X 11.5 42m2
Hẻm 3m sạch sẽ.20m ra hẻm xe hơi tránh.ngay sát Hiệp Bình - Phạm Văn Đồng...
Sổ riêng - Hoàn công chuẩn.
Lhe Em.Hiếu 24/7. Xem nhà + Sổ. Giá Chỉ 3ty350 thôi nhé"	False	False	True	False	đường số 38, Hiệp Bình Chánh, Thủ Đức	Đường số 38 hiệp bình chánh thủ đức,	đường số 38, Hiệp Bình Chánh, Thủ Đức
Nhà bán gấp gần MT Kha Vạn Cân , 2 tầng đúc, 3PN 2WC,ban công, không lộ giới.	3.35	50	3.0	2.0	Kha Vạn Cân, Hiệp Bình Chánh, Tp. Thủ Đức	"Nhà bán gấp gần MT Kha Vạn Cân , 2 tầng đúc, 3PN 2WC,ban công, không lộ giới.
Diện tích : 5 x 10m
Nhà lô góc , hẻm thông thoáng
Nhà chủ xây kĩ , cứng cáp , 3PN , 2WC , ban công , sân thượng phơi đồ
Vị trí thuận tiện đi 5 phút tới Bình Thạnh , Đại học Luật , Coopmart
Tràn ngập tiện ích , Gigamall, chợ , BX MĐ cũ...
Sổ hợp lệ, hoàn công đầy đủ
☎️Giá nhỉnh 4.35 tỷ có TL"	False	True	True	False	Kha Vạn Cân, Phường Linh Đông	Kha Vạn Cân, Hiệp Bình Chánh, Tp. Thủ Đức	Kha Vạn Cân, Phường Linh Đông
Cần tiền chính chủ bán gấp nhà trung tâm hẻm đường Hoàng Hoa Thám, P.5, Phú Nhuận	4.35	75	3.0	3.0		"???? Diện tích: 6 x 6m, nở hậu chữ L,  diện tích sử dụng 74.6m2
???? Kết cấu: 1 trệt 2 lầu + sân thượng
Gồm 1 phòng khách, bếp, 3 phòng ngủ, 3 nhà vệ sinh
???? Trước nhà có sân chung để xe thoải mái
???? Cách sân bay 5 phút di chuyển, đi lại các quận thuận tiện
???? Vị trí trung tâm Phú Nhuận
Pháp lý sổ hồng riêng, hoàn công đầy đủ
Cam kết thông tin thật 100%
Giá: 3 tỷ 3????
Liên hệ xem nhà 24/7"	False	False	True	False	Hẻm đường Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận	Hẻm đường Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận	Hẻm đường Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận
Mặt Tiền Kinh Doanh Bùi Đình Túy Phường 24, Bình Thạnh Ngang 6.5 x 20m, 7 Tầng, Chỉ 33 Tỷ	3.3	161	10.0	10.0	đường bùi đình túy, phường 24, bình thạnh, tphcm	"Bác Tám cần bán căn nhà Vip siêu hiếm dòng tiền ổn định 135 tr.tháng ngay trung tâm Bình Thạnh, đường Bùi Đình Túy giao các tuyến đường Ngô Đức Kế, đường Chu Văn An, đường Phan Văn Trị, đường Lê Quang Định di chuyển nhanh qua quận 1, quận 3, quận Phú Nhuận, đi đến sân bay Tân Sơn Nhất chỉ 9 phút.
Thông số diện tích 161m2 ( ngang 6.5m x dài 20m ) công nhận đủ.
Kết cấu được thiết kế 7 tầng bao gồm 1 trệt, 5 Tầng, sân thượng thiết kế ngăn đôi cầu thang giữa, thang máy chạy êm ru phù hợp các loại hình kinh doanh: Nhà hàng, khách sạn, căn hộ, văn phòng, trụ sở.....
Nhà mới hoàn thiện năm 2022 vừa đi vào vận hành, đang cho thuê dòng tiền ổn định hàng tháng 135 triệu, sang năm là 150 triệu trên tháng rất phù hợp với khách hàng đầu tư, giữ tiền.
Sổ hồng chính chủ, pháp lý chuẩn, công chứng mua bán ngay
Liên hệ Xuân Nghị để xem và tìm nhà ưng ý miển phí 0987581589"	True	True	True	False	đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh	đường bùi đình túy, phường 24, bình thạnh, tphcm	đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh
NHÀ GẦN HẺM ÔTÔ 6M XÔ VIẾT NGHỆ TĨNH, PHƯỜNG 21, BÌNH THẠNH, 2 TẦNG BTCT, 60M2, 5.x TỶ	33	60	3.0	3.0		"- Diện tích: 4 x 15m
- Kết cấu: 1 trệt 1 lầu BTCT, 3 PN, 3 WC; phòng khách, bếp rộng rãi; có ban công, sân phơi, sân để xe
- Đường đi thông khắp nơi, sạch sẽ, an ninh, dân trí cao. Khu vực Xô Viết Nghệ Tĩnh, Điện Biên Phủ, Trường Sa, Nguyễn Hữu Cảnh
- Gần chợ Thị Nghè, ĐH Thủy Lợi, Thảo Cầm Viên, Landmark 81, vòng xoay Hàng Xanh. Giáp ranh quận 1 và Thủ Thiêm; ngập tràn tiện ích
- Sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán trong ngày"	False	False	True	False	Xô Viết Nghệ Tĩnh, Phường 21, Quận Bình Thạnh	Xô Viết Nghệ Tĩnh, Phường 21, Quận Bình Thạnh	Xô Viết Nghệ Tĩnh, Phường 21, Quận Bình Thạnh
CHỐT GẤP 4,16 TỶ - NHÀ ĐẸP Ở LIỀN - TRUNG TÂM TÂN BÌNH	5.2	41	2.0	2.0		"CHỐT GẤP - NHÀ ĐẸP Ở LIỀN

✅ ĐC: Lạc Long Quân, P10, TB
✅ DT: 3.9m x 11m
✅ Kết cấu: Trệt, lửng. 2PN, 2wc, phòng khách, bếp. Sân trước nhà rộng đẹp
✅ Sổ vuông vức, công nhận đủ, không quy hoạch

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
ẢNH TỰ CHỤP - CAM KẾT HÌNH THẬT
Ms1022"	False	False	True	False	Lạc Long Quân, Phường 10, Quận Tân Bình	Lạc Long Quân, Phường 10, Quận Tân Bình	Lạc Long Quân, Phường 10, Quận Tân Bình
Bán Căn Nhà Xây Mới - Nằm Ngay Hẻm Chợ Lê Văn Quới	4.16	48	4.0	3.0	246/22	"- Giá Chỉ 5️⃣ Tỷ 3️⃣0️⃣0️⃣Tr. Thương Lượng.
✳️✳️✳️✴️✴️✴️
- Bán Căn Nhà Hẻm 246/22 Đường Lê Văn Quới _ P. Bình Hưng Hòa A _ Q. Bình Tân .
- DT : 4m x 12m.
➤ Xây Dựng : 1Trệt _ 3Lầu.
➤ Có 4 Phòng Ngủ + 3 Tolet.
➤ Hẻm Trước Nhà 4M
➤ Nhà Hẻm Ngay Chợ Lê Văn Quới.
➤ Gần Ngã Tư 4 Xã.
- Hướng Chánh Bắc.
»»»»»»»»»»»»»»
☎ 0877357548 ( Nhà Đất Bình Tân )."	False	False	True	False	đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân	246/22	đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân
Bán Căn Nhà Sổ Hồng Riêng - Đường Lê Văn Quới	5.3	44	4.0	3.0	441	"- Giá 4️⃣ Tỷ 9️⃣0️⃣0️⃣Tr.
✳️✳️✳️✴️✴️✴️
- Bán Căn Nhà Hẻm 441 Đường Lê Văn Quới _ P. Bình Hưng Hòa A _ Q. Bình Tân.
- DT : 4m x 11m
➤ Xây Dựng : 1Trệt - 3Lầu - Có Sân Thượng.
➤ Nằm Sau Căn Mặt Tiền Hẻm.
➤ Khu Cao Tầng - Hẻm Xe Hơi.
- Hướng Chính Bắc.
»»»»»»»»»»»»»»»»»
☎ 0877357548 ( Nhà Đất Bình Tân )."	False	False	True	False	đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân	441	đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân
Bán nhà Quận Gò vấp pháp lý rõ ràng hoàn công đầy đủ- nhà mới vào ở ngay.	4.9		2.0	3.0		"Bán nhà Quận Gò vấp pháp lý rõ ràng hoàn công đầy đủ- nhà mới vào ở ngay.
▶Giá chỉ nhỉn 2 tỷ thôi.
- kết cấu: 1 trệt 2 lầu, 1 sân thượng, 2pn, 3wc.
- 2p ra đường quang trung, gần chợ trường học đầy đủ.
- 5-7p kết nối ra các quận 12, tân bình, tân phú."	False	False	True	False	Quang Trung, Quận Gò Vấp	Quang Trung, Quận Gò Vấp	Quang Trung, Quận Gò Vấp
Cần bán gấp nhà biệt thự Verosa Park, 6x17m 1 trệt 2 lầu 4PN, full nội thất, giá chỉ 13,5 tỷ TL	3850000	102	4.0	5.0	Đường Liên Phường, Phường Phú Hữu, Q9	"Cần bán nhà biệt thự Verosa Khang Điền.
- Diện tích đất: 6X17m = 102m².
- Diện tích sàn: 200m².
- Thiết kế: 1 trệt 2 lầu 4PN - 5WC.
- Nội thất full đầy đủ như hình.
- Giá bán chỉ 13,5 tỷ thương lượng.
Đã có sổ hồng riêng.
Đường 12m nội khu an ninh 24/7.
Địa chỉ: Đường Liên Phường, Phường Phú Hữu, Q9.
LH: 0388 668 882 gặp Tâm (zalo)."	False	False	True	False	Đường Liên Phường, Phường Phú Hữu, Quận 9	Đường Liên Phường, Phường Phú Hữu, Q9	Đường Liên Phường, Phường Phú Hữu, Quận 9
Nhà đẹp gần MT Phạm Văn Đồng, 3 tầng BTCT , ban công , giếng trời,Gigamal kế bên	13.5	52	4.0	3.0	Phạm Văn Đồng	"????Nhà đẹp gần MT Phạm Văn Đồng, 3 tầng BTCT , ban công , giếng trời,Gigamal kế bên
????Diện tích 4x13m
????Chỉ 5 ph thông ra Giga Mall Phạm Văn Đồng
????Nhà còn mới xách valy ở ngay,4PN, 3 WC , ban công , giếng trời
????Đường trước nhà rộng, đậu ô tô thoải mái
????Chủ để lại toàn bộ nội thất
????Khu vực yên tĩnh , an ninh
????Sổ vuông vắn , cc ngay
☎️Giá chỉ 4,35 tỷ có TL mạnh"	False	False	True	False	Phạm Văn Đồng	Phạm Văn Đồng	Phạm Văn Đồng
Bán nhà đẹp Ở ngay 3 tầng, ngang 4m - HXH giáp Hòa Bình Tân Phú - Nhỉnh 3 tỷ TL	4.35	40				"+ 1 trệt, lửng 1 lầu. 3PN, 2WC, không tóp hậu
+ TẶNG NỘI THẤT, phù hợp gia đình ít người
+ Ở ngay, gần chợ, trường, nhiều tiện ích, an ninh
+ Pháp lý sổ hồng riêng chính chủ, công chứng ngay
+ Liên hệ Mr THIÊN PHƯỚC 086 7000 938 để hẹn lịch đến xem nhà sớm nhất"	False	False	True	False	HXH giáp Hòa Bình, Quận Tân Phú	HXH giáp Hòa Bình, Quận Tân Phú	HXH giáp Hòa Bình, Quận Tân Phú
Bán nhà phố Chính Kinh, Thanh Xuân 48m, 3 tầng. Giá: 4.2 tỷ	3	48	3.0		Hà Nội	"""Bán nhà phố Chính Kinh, Thanh Xuân 48m, 3 tầng. Giá: 4.2 tỷ
Bán nhà phố Chính Kinh, nhà vị trí đẹp lô góc 2 mặt thoáng
Diện tích 48m, nhà 3 tầng chắc chắn, công năng đầy đủ, về ở ngay.
Đường trước nhà xe 3 gác chạy, cách đường ô tô 50m, ngõ thông thoáng đi lại thuận tiện
Nhà gần chợ, trường học các cấp, TTTM... tiện ích quanh khu vực không thiếu thứ gì
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.2 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	Chính Kinh, Thanh Xuân	Hà Nội	Chính Kinh, Thanh Xuân
Bán nhà ngõ Văn Hương - Tôn Đức Thắng 64m, 3 tầng. Giá: 5 tỷ	4.2	64	3.0		Hà Nội	"""Bán nhà ngõ Văn Hương - Tôn Đức Thắng 64m, 3 tầng. Giá: 5 tỷ
Bán nhà ngõ Văn Hương, vị trí trung tâm quận Đống Đa.
Diện tích 64m, nhà hiện trạng 3 tầng cũ, chủ xác định bán đất tặng nhà.
Đường trước nhà xe bác gác chạy, cách mặt Tôn Đức Thắng 50m, ngõ thông thoáng đi lại thuận tiện
Nhà gần chợ, trường học các cấp, TTTM... tiện ích quanh khu vực không thiếu thứ gì
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	ngõ Văn Hương, quận Đống Đa	Hà Nội	ngõ Văn Hương, quận Đống Đa
Dãy trọ HẺM XE TẢI Tân Thới Nhất, SHR, 94m2_3.95 tỷ	5	94	10.0	10.0	Thành phố Hồ Chí Minh	"Dãy trọ HẺM XE TẢI Tân Thới Nhất, SHR, 94m2_3.95 tỷ
. Vị trí: Tân Thới Nhất, gần chợ Lạc Quang, Trường Chinh.
. Hẻm xe tải vào nhà, có 10 phòng trọ, 1 trệt 1 lửng.
- Sổ vuông nở hậu, sổ sẵn sang tên nhanh.
Lh 0902177052 xem nhà thật, giá thật 100%"	False	False	True	False	Tân Thới Nhất, gần chợ Lạc Quang, Trường Chinh	Thành phố Hồ Chí Minh	Tân Thới Nhất, gần chợ Lạc Quang, Trường Chinh
Dãy trọ HẺM XE TẢI Tân Thới Nhất, SHR, 94m2_3.95 tỷ	3.95	94	10.0	10.0	Thành phố Hồ Chí Minh	"Dãy trọ HẺM XE TẢI Tân Thới Nhất, SHR, 94m2_3.95 tỷ
. Vị trí: Tân Thới Nhất, gần chợ Lạc Quang, Trường Chinh.
. Hẻm xe tải vào nhà, có 10 phòng trọ, 1 trệt 1 lửng.
- Sổ vuông nở hậu, sổ sẵn sang tên nhanh.
Lh 0902177052 xem nhà thật, giá thật 100%"	False	False	True	False	Tân Thới Nhất, gần chợ Lạc Quang, Trường Chinh	Thành phố Hồ Chí Minh	Tân Thới Nhất, gần chợ Lạc Quang, Trường Chinh
[Tân Bình] 3.8x15m hẻm Tứ Hải cực rẻ chỉ 3ty7	3.95	52	2.0	2.0	Tứ Hải, Tân Bình	"[Tân Bình] cực rẻ 3.8x15m chỉ 3ty7 thương lượng
Tứ Hải, P.6, Tân Bình, ngay Chợ Nghĩa Phát, giáp Q10
DT: 3.8x15, trệt, lửng.
Hướng Nam - hướng tài vận của vận 9(2024 -2043), gọi là Thuận Thiên

+ Nhà ở khu vực trung tâm, thuận tiện sang các quận lân cận Phú Nhuận, Gò Vấp, Quận 10… thuận tiện di chuyển đến bến xe Miền Đông, sân bay Tân Sơn Nhất, …
+ Công chứng sang tên trong 1 nốt nhạc.

Phương Linh (Meliora)
Chuyên nhà phố Sài Gòn
- Thẩm định kỹ, dẫn nhà đẹp, giá tốt.
- Nhà đăng thật thông tin từ chính chủ
Liên hệ 0979 490 773 để được nhận nhà đẹp, giá tốt"	False	False	True	False	Tứ Hải, Phường 6, Quận Tân Bình	Tứ Hải, Tân Bình	Tứ Hải, Phường 6, Quận Tân Bình
Nhà ở liền, đối diện Chợ Tân Bình, gần Nhà Thờ Phú Trung, 3.5 tỷ	7.28	34	2.0	2.0	Lạc Long Quân, P.11, Tân Bình	Nhà kết cấu trệt 1 lầu, đúc kiên cố, có 2 phòng ngủ, 2 vệ sinh. Nhà còn mới nên ở ngay. Vị trí ngay chợ Tân Bình, gần Nhà Thờ Phú Trung, hẻm thông Phạm Phú Thứ, Hồng Lạc. Có chỗ đậu ô tô. Qua Khu Bàu Cát gần, đi Chợ Tân Bình vài bước chân. Sổ hồng riêng, sang tên ngay. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	True	False	True	False	hẻm thông Phạm Phú Thứ, Hồng Lạc, đối diện Chợ Tân Bình, gần Nhà Thờ Phú Trung, Quận Tân Bình	Lạc Long Quân, P.11, Tân Bình	hẻm thông Phạm Phú Thứ, Hồng Lạc, đối diện Chợ Tân Bình, gần Nhà Thờ Phú Trung, Quận Tân Bình
Mở bán Nhà Phố Thương Mại 4 tầng CELESTA AVENUE - KEPPEL LAND	3.5	196	4.0	4.0	Nguyễn Hữu Thọ, Long Kiển, Nhà Bè, Tp.HCM	"- Lịch thanh toán giãn đến 5 năm
- Event giới thiệu dự án: 1/10/2023
-Thời gian: 8:30 - 12:00
Địa điểm: Nhà mẫu Celesta City - PV Gas Tower - 673 Nguyễn Hữu Thọ, Phước Kiển, Nhà Bè.

Tổng quan
- Vị trí: trong cụm Celesta City, mặt tiền Nguyễn Hữu Thọ, Nhà Bè
- Chức năng: vừa kinh doanh và để ở
- Quy mô: 1,53ha
- Số lượng căn: 43 căn nhà phố thương mại riêng biệt
- Thiết kế: 7x28m, song lập, 2 mặt tiền, 3 tầng + 1 sân thượng
- Có công viên rộng 2ha bên cạnh dự án
- Bàn giao: hoàn thiện bên ngoài, thô bên trong

Chương trình bán hàng Celesta Avenue
- Chiết khấu 2% cho khách hàng đặt chỗ trước ngày 15/10/2023
- Tặng VÀNG tương đương 2 tỷ (căn thường), 3 tỷ (căn góc); trừ vào đợt thanh toán nhận nhà.

Lịch thanh toán giãn 5 năm
Dự kiến xây dựng Q1/2024; Dự kiến bàn giao Q4/2024
Đơn giá 160 triệu/m2; Giá bán 33-45 tỷ/căn

Liên hệ Hotline: 0983 525 101"	False	False	True	False	Nguyễn Hữu Thọ, Phước Kiển, Nhà Bè	Nguyễn Hữu Thọ, Long Kiển, Nhà Bè, Tp.HCM	Nguyễn Hữu Thọ, Phước Kiển, Nhà Bè
Bán nhà Bàu Cát-Ngang 4.4m-100m2-khu vực dân trí cao-an ninh chỉ 4 tỷ	31	100			Bàu Cát Phường 12 tân Bình	"Bán nhà Bàu Cát-Ngang 4.4m-100m2-khu vực dân trí cao-an ninh chỉ 4 tỷ
NHÀ KHU VIP BÀU CÁT-NGANG 4.4M-100M2-KHU VỰC DÂN TRÍ CAO-AN NINH CHỈ 4 TỶ
+ Hiện trạng: cấp 4 đã cũ, tiện xây mới.
+ Vị trí: ngay khu VIP Bàu Cát, hẻm thông thoáng, sạch sẽ, khu vực dân trí cao, an ninh, gần Trường Chinh, CMT8, ngã tư Bảy Hiền,….
+ Sổ hồng đẹp, vuông, nở hậu tài lộc, mua bán nhanh.
+ DT: 100m2. Giá rẻ: 4.050 tỷ(thương lượng)."	False	False	True	False	Bàu Cát	Bàu Cát Phường 12 tân Bình	Bàu Cát
Bán nhà mới 2 lầu 2 mặt hẻm đường Dạ Nam Phường 2 Quận 8	4.05	44				"Bán nhà mới 2 lầu 2 mặt hẻm đường Dạ Nam Phường 2 Quận 8
+ Diện tích: 4.4 x 11m
+ Hiện trạng: Nhà mới 2 lầu, 4PN, 3WC, đầy đủ tiện nghi, dọn vào ở liền,…
+ Vị trí: Nhà 2 mặt hẻm trước + sau, thông tứ hướng, gần cầu Chữ Y, cầu Nguyễn Văn Cư, tiện lưu thông qua các tuyến đường và các Quận tiếp giáp.
+ Tiện ích: Dân cư hiện hữu, môi trường sống an ninh, xung quanh nơi ở đầy đủ các tiện ích, thích hợp sinh sống và đi lại.
+ Hướng Đông
+ Sổ hồng
+ Giá: 4.9 Tỷ (T/L)
Liên hệ: 0933 862 860 Ms Sương
Tư vấn pháp lý & xem nhà miễn phí
Hỗ trợ vay ngân hàng 80% giá trị nhà
Nhận ký gửi cho thuê nhà đất các Quận TP.HCM"	True	True	True	False	đường Dạ Nam, Phường 2, Quận 8	đường Dạ Nam, Phường 2, Quận 8	đường Dạ Nam, Phường 2, Quận 8
Bán nhà liên kề Sài Đồng, Long Biên, 98m x 4 tầng, MT 6.3m, phân lô, ô tô tránh, 10 tỷ 5	4.9	98	6.0		Sài Đồng, Long Biên	"- Bán gấp căn phân lô liền kề phố Sài Đồng, Long Biên. Diện tích 98m, xây thô 4 tầng, mặt tiền 6.3m, đường ô tô tránh, vỉa hè rộng, kinh doanh thoải mái.
- Vị trí nhà nằm trong khu phân lô trên đường Sài Đồng, kế cạnh là khu liền kề FLC Sài Đồng. Đường to rộng, vỉa hè lớn, ô tô đỗ thoải mái. Khu vực hiếm nhà bán, đây là khu phân lô cán bộ số lượng có hạn, ngay mặt phố Sài Đồng vào nhà vài bước chân, quy hoạch ổn định hạ tầng đang phát triển kết nối KĐT Sài Đồng với Vinhomes Riverside. Tiện ích quanh nhà không thiếu gì, gần ngay chợ, siêu thị, trường học các cấp chỉ cách nhà vài phút.
- Hiện trạng căn nhà xây thô nguyên bản nhận bàn giao từ chủ đầu tư với kết cấu 4 tầng nhà độc lập, mỗi tầng chia 2 phòng, cầu thang giữa, chủ mới về hoàn thiện căn nhà hiện đại thang máy tùy thích với diện tích mặt sàn rộng, kết hợp vừa ở vừa kinh doanh hoặc cho thuê cực tốt.
- Sổ đỏ vuông đẹp giao dịch ngay.
LH: 0904.882258"	False	True	True	False	đường Sài Đồng, Long Biên	Sài Đồng, Long Biên	đường Sài Đồng, Long Biên
Chủ Đi đinh cư Võ Văn Ngân- Linh Chiểu 4PN 2 Lầu nhà mới ở liền được nhà mới chỉ 5.5 tỷ quá rẻ bèo khu VIP Ở LIỀN	10.5	109	4.0	2.0	võ văn ngân linh chiểu thủ đức	"- LINH CHIỂU- THỦ ĐỨC-109m2( 6x19m),1trệt, 1 lầu BTCT nhà mới xây 1 năm 4PN-Ở LIỀN- KHU VIP- TKế tâm huyết, sân để xe cực rộng- vài bước chân là ra VINCOM giá chỉ 6.0 tỷ có thương lượng.
- Nhà mới xây được 1 năm, chủ rất tâm huyết về công năng sử dụng từng vị trí
- Chỉ vài bước chân là ra nút giao thông võ văn ngân
- Kế bên VINCOM, chợ Thủ Đức, Trường Tiểu Học Linh Chiểu
- Sổ vuông vức- chính chủ
- Khu vực VIP linh chiểu, hàng xóm dân trí cao...

LH 0347.029.368 dẫn khách 24/24- free xem nhà- nguồn nhà phong phú- nhiệt tình, tận tâm."	False	False	True	False	Võ Văn Ngân, Linh Chiểu	võ văn ngân linh chiểu thủ đức	Võ Văn Ngân, Linh Chiểu
