Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Bán Nhà Quận 4 - Giáp Quận 1 - 98M - 5 Tầng - 6PN - Nhỉnh 8Tỷ	465	98.0			Thành phố Hồ Chí Minh	"QUẬN 4 - NHÀ MỚI 5 TẦNG - 6 PHÒNG - HẺM LỚN THÔNG TỨ TUNG - VỪA Ở VỪA KINH DOANH HOẶC CHO THUÊ CHDV - 98M - NHỈNH 8TỶ1
====================================================
LH Sang 0777826387


⛔ Mô tả:

Ngang 4m x 24.5m
Giá 8.1 tỷ
Hẻm lớn 3m thông tứ tung.
Nhà 1 trệt 1 lửng 2 lầu sân thượng.
5 phòng ngủ, 1 phòng thờ, 6WC. 1 sân thượng
SHR, nở hậu đều đẹp."	False	False	True	False	Quận 4, giáp Quận 1	Thành phố Hồ Chí Minh	Quận 4, giáp Quận 1
CẦN BÁN -NHÀ MỚI ĐẸP HXH - 42M2 - NỘI THẤT SANG CHẢNH - SÁT BÌNH THẠNH	8.1	42.0				"Mô tả:
+ Kết cấu: 1 trệt, 1 lầu. BTCT
+ Nhà mới đẹp cực phẩm với 2PN 2WC.
+ Tặng toàn bộ nội thất sang xịn, cao cấp.
+ Hẻm XH 4 chỗ qua nhà.
+ Vị trí giáp Bình Thạnh dễ di chuyển.
+ Sổ đẹp vuông vức. Hoàn công đầy đủ. công chứng ngay."	False	False	True	False	Bình Thạnh	Bình Thạnh	Bình Thạnh
Bán gấp nhà MT Lê Chân, An Hải Bắc,Sơn Trà,GIÁ CHỈ 6TỶ TL	3790000000	90.0	5.0	4.0	Đà Nẵng	"Mô Tả:
???? Kết cấu nhà 3 tầng mới đẹp, diện tích đất, 5 phòng ngủ, tầng 1 có PN cho người già, 4 wc, sân ..trước có sân để ô tô, sân phơi tầng 3 rộng 40m tiện trồng cây cảnh, làm bàn trà ngắm biển thật mát mẽ.
+ Đường 7,5m, lề 4m. Vị trí gần ngã tư giao Trần Thánh Tông. Nằm trên đoạn đường đẹp nhất Lê Chân.
+ Tiện ích vây quanh: chợ, trường học, gần nhà thi đấu thể dục thể thao,...
+ Nhà đang cho thuê, dòng tiền 15tr/ tháng.
+ Đường 7m5 lề 4m tha hồ đậu đỗ. khu vực trường học các cấp, tiện ích xung quanh không thiếu thứ gì.
+ Khu vực dân cư hàng xóm thân thiện, an ninh tốt
Sổ vuông vứt, sẵng sàn công chứng
Liên Hệ: Trường Vũ, 097399579
Chuyên nhà phố Đà Nẵng"	True	True	True	False	đường Lê Chân, An Hải Bắc, Sơn Trà	Đà Nẵng	đường Lê Chân, An Hải Bắc, Sơn Trà
Sở hữu ngay căn shophose thuận tiện kinh doanh trục đường phố đi bộ	6	120.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh, khu đô thị Centa Vsip, Phù Chẩn, Từ Sơn, Bắc Ninh	"????️Căn shophouse, xây 3 tầng mặt đường rộng 26m, trục phố đi bộ rộng rãi, để ô tô thuận tiện kinh doanh, cho thuê được ngay

???? Vị trí: shophouse tại dự án Centa Vsip Bắc Ninh, tiếp giáp với Ninh Hiệp, Gia Lâm
???? Dự án kết nối trực tiếp với 3 đường cao tốc, đường vành đai 3, tỉnh lộ 179 thuận tiện di chuyển
- Diện tích: 120m2(6*20)
- DTXD: 72m2, tổng 3 sàn 226m2
- Vỉa hè rộng rãi
???? Pháp lý chuẩn
????Cách công viên nội khu khoảng 50m,
ngay gần trường học, bệnh viện, khu
thể thao...
???? Dân cư hiện hữu, sầm uất tận hưởng cuộc sống, môi trường xanh

☎️ Liên hệ em Toan 0942 505 155"	False	True	True	False	Centa Vsip Bắc Ninh, Ninh Hiệp, Gia Lâm	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh, khu đô thị Centa Vsip, Phù Chẩn, Từ Sơn, Bắc Ninh	Centa Vsip Bắc Ninh, Ninh Hiệp, Gia Lâm
Nhà giá rẻ, HXH Bùi Quang Là Phường 12 Gò Vấp, 78m2 3 tầng chỉ 5.7 tỷ	8400000000	78.0	3.0	4.0	Bùi Quang Là	"MS 16023
* Vị trí: nhà hẻm đường Bùi Quang Là Phường 12 Gò Vấp.
* Diện tích 78m2, 4m x 19.5m, 3 tầng BTCT gồm, phòng khách, bếp, 3 phòng ngủ, 4WC (có thể làm thêm 1 phòng ngủ), 2 sân thượng trước sau, sân để xe.
* Hẻm xe hơi, tráng nhựa sạch sẽ. Khu dân trí, an ninh.
* Sổ bao đẹp, vuông vức như giấy A4, không lỗi phong thủy, công nhận 66m2. Sổ tại nhà, khách thích là công chứng."	False	False	True	False	đường Bùi Quang Là, Phường 12, Quận Gò Vấp	Bùi Quang Là	đường Bùi Quang Là, Phường 12, Quận Gò Vấp
Gò Vấp, HXH sổ A4 Bùi Quang Là Phường 12, 36m2 2 tầng chỉ 3.95 tỷ	5.7	36.0	2.0	2.0	Bùi Quang Là	"MS 16123
✅ Vị trí: nhà hẻm đường Bùi Quang Là Phường 12 Gò Vấp.
✅ Diện tích 36m2. Kết cấu 1 trệt 1 lầu, gồm phòng khách, phòng bếp, 2 phòng ngủ, 2 WC, ban công, sân thượng.
✅ Chủ tặng full nội thất, chủ mới chỉ việc xách valy vào ở.
✅ Hẻm xe hơi đỗ cửa, tráng nhựa sạch sẽ. Khu dân trí, an ninh.
✅ Hình sổ vuông đẹp."	False	False	True	False	đường Bùi Quang Là, Phường 12, Quận Gò Vấp	Bùi Quang Là	đường Bùi Quang Là, Phường 12, Quận Gò Vấp
BÁN NHÀ 5 TẦNG MẶT TIỀN ĐƯỜNG SỐ 4 - HÀ QUANG 2	12	120.0	4.0	7.0	Thích Quảng Đức, Kđt Lê Hồng Phong 2, Phước Hải, Nha Trang	"HQ12
BÁN NHÀ 5 TẦNG MẶT TIỀN ĐƯỜNG SỐ 4 - HÀ QUANG 2
- Diện tích 120m2
- Ngang 5m
- Hướng Tây. Pháp lý hợp đồng mua bán
- Kết cấu 1 trệt 4 lầu với 4 phòng ngủ lớn, 7wc, bếp rộng rãi, nhà kho, sân thượng, p.khách,... Nội thất gồm 1 sofa, 8 điều hòa, 4 giường, 1 tivi,....
- Thích hợp làm văn phòng đại diện, spa - beauty cao cấp, massage trị liệu, trung tâm dạy học hoặc du học, showroom trưng bày....
=>>Giá bán 12 tỷ
=>> LH 0935785259 - 0705017559"	False	True	True	False	đường số 4, Hà Quang 2	Thích Quảng Đức, Kđt Lê Hồng Phong 2, Phước Hải, Nha Trang	đường số 4, Hà Quang 2
BÁN NHÀ 3 TẦNG ĐƯỜNG SỐ 10 - KĐT Lê Hồng Phong 2	12	80.0	4.0	5.0	Đường số 10, KĐT Lê Hồng Phong 2, Phước Hải, Nha Trang	"HQ11
BÁN NHÀ 3 TẦNG ĐƯỜNG SỐ 10 - HÀ QUANG 2
- Diện tích 80m2
- Ngang 5m
- Hướng Đông Bắc
- Đường trước nhà rộng 13m
- Kết cấu 1 trệt 2 lầu 1 tum với 4pn, 5wc, nhà bếp, p.khách, p.thờ, p.giặt, sân thượng, có thang máy,...
- Pháp lý hợp đồng mua bán
- Gần sông, gần chợ, gần trường học và mầm non, gần siêu thị,...
- Thích hợp làm văn phòng, showroom, spa - beauty, trung tâm du học hoặc dạy học,...
=>> Giá bán 6.3 tỷ
- LH 0935785259"	False	True	True	False	Đường số 10, Quận Hà Quang 2	Đường số 10, KĐT Lê Hồng Phong 2, Phước Hải, Nha Trang	Đường số 10, Quận Hà Quang 2
BÁN NHÀ 3 TẦNG ĐƯỜNG SỐ 8E HÀ QUANG 2 - PHƯỚC HẢI	6.3	80.0	4.0	5.0	Đường 8E, Khu Đô Thị Lê Hồng PHong 2, Phước Hải, Nha Trang	"HQ10
BÁN NHÀ 3 TẦNG ĐƯỜNG SỐ 8E HÀ QUANG 2 - PHƯỚC HẢI
- Diện tích 80m2
- Ngang 5m
- Hướng Đông
- Đường rộng 14m
- Pháp lý hợp đồng mua bán
- Kết cấu 1 trệt 2 lầu với 4pn, 4wc, nhà bếp, phòng khách, sân phơi, sân để xe máy và oto,.... Nội thất như hình.
- Vị trí gần trường học - mầm non, siêu thị, chợ,...
- Thích hợp làm văn phòng công ty, spa - beauty, massage trị liệu, trung tâm dạy học,...
=>> Giá bán 5.95 tỷ
=>> LH 0705017559 - 0935785259"	False	True	True	False	đường Số 8E, Phường Phước Hải, Hải Quang 2	Đường 8E, Khu Đô Thị Lê Hồng PHong 2, Phước Hải, Nha Trang	đường Số 8E, Phường Phước Hải, Hải Quang 2
BÁN NHÀ 3 TẦNG ĐƯỜNG SỐ 8E HÀ QUANG 2 - PHƯỚC HẢI	5.95	80.0	4.0	5.0	Đường 8E, Khu Đô Thị Lê Hồng PHong 2, Phước Hải, Nha Trang	"HQ10
BÁN NHÀ 3 TẦNG ĐƯỜNG SỐ 8E HÀ QUANG 2 - PHƯỚC HẢI
- Diện tích 80m2
- Ngang 5m
- Hướng Đông
- Đường rộng 14m
- Pháp lý hợp đồng mua bán
- Kết cấu 1 trệt 2 lầu với 4pn, 4wc, nhà bếp, phòng khách, sân phơi, sân để xe máy và oto,.... Nội thất như hình.
- Vị trí gần trường học - mầm non, siêu thị, chợ,...
- Thích hợp làm văn phòng công ty, spa - beauty, massage trị liệu, trung tâm dạy học,...
=>> Giá bán 5.95 tỷ
=>> LH 0705017559 - 0935785259"	False	False	True	False	đường Số 8E, Quận Hà Quang 2, Phường Phúc Hải	Đường 8E, Khu Đô Thị Lê Hồng PHong 2, Phước Hải, Nha Trang	đường Số 8E, Quận Hà Quang 2, Phường Phúc Hải
BÁN NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG SỐ 17 KĐT HÀ QUANG 2	5.95	100.0	4.0	5.0	ĐƯỜNG SỐ 17 KĐT LÊ HỒNG PHONG 2, PHƯỚC HẢI, NHA TRANG	"HQ09
BÁN NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG SỐ 17 KĐT HÀ QUANG 2
- Diện tích 100m2
- Ngang 5m
- Hướng Tây Bắc
- Đường trước nhà 13m
- Nhà đã hoàn công trên giấy tờ công ty Hà Quang
- Kết cấu 1 trệt 2 lầu với 4pn, 4wc, phòng thờ, sân phơi, sân để xe oto, bếp, phòng khách, ban công từng tầng,....
- Ngay trong khu đô thị Hà Quang 2 thừa hưởng các tiện ích vốn có của khu đô thị....
- Thích hợp vừa ở vừa kinh doanh, đầu tư cho thuê, làm phòng khám chuyên khoa, spa - beauty.
=>> Giá bán 6.9 tỷ
=>> LH 0705017559 - 0935785259"	False	False	True	False	đường số 17, khu đô thị Hà Quang 2	ĐƯỜNG SỐ 17 KĐT LÊ HỒNG PHONG 2, PHƯỚC HẢI, NHA TRANG	đường số 17, khu đô thị Hà Quang 2
6.6 Tỷ Diện Tích 81m2 Nhà 3 Tầng Phố Hà Huy Giáp Gần Phan Đăng Lưu.	6.9	81.0			Mặt phố Hà Huy Giáp	"6.6 Tỷ Diện Tích 81m2 Nhà 3 Tầng Phố Hà Huy Giáp Gần Phan Đăng Lưu.
Bán nhà 3 tầng mặt phố Hà Huy Giáp gần đường Phan Đăng Lưu.
Nhà mới đầy đủ nội thất vào ở ngay.
Gần chợ đầu mối, vừa ở vừa kinh doanh buôn bán.
Diện tích: 81m2 ( 5m x 16.2 m) hướng nam.
Nhà thiết kế hiện đại với 3 phòng ngủ, phòng tập, phòng khách, sân để xe, sân phơi.
Vị trí trung tâm tiện ích bạt ngàn.
Pháp lý chuẩn sổ hồng cất két sang tên nhanh.
Chủ nhà có việc cần bán gấp.
Giá 6.6 tỷ có thương lượng.
Gọi ngay Minh Nhà Phố 0986598266 xem nhà gặp chủ LVCC.
Cam kết thông tin chuẩn 100%."	False	False	True	False	Phố Hà Huy Giáp, gần đường Phan Đăng Lưu	Mặt phố Hà Huy Giáp	Phố Hà Huy Giáp, gần đường Phan Đăng Lưu
Bán nhà 1 trệt 1 lầu gần đường Bình Chuẩn 34 chỉ 50m, P.Bình Chuẩn, Tp.Thuận An,2,3 Tỷ.	6.6	53.0	3.0	2.0		"Bán nhà 1 trệt 1 lầu gần đường Bình Chuẩn 34 chỉ 50m, P.Bình Chuẩn, Tp.Thuận An

DT: 52,5m2 thổ cư 42,5m2 ( 5X10,5m )

Gần sát chợ Bình Phước B chỉ 100m

Cách đường Lê Thị Trung và đường Bình Chuẩn 69 chỉ 300m

Nhà có 3 phòng ngủ, sân xe máy, 2wc,

Đường 6m thông 2 đầu, kinh doanh buôn bán nhỏ lẻ

Tặng nội full nội thất

Sổ hồng riêng

Giá 2,3 tỷ TL
Liên hệ ngay để được tư vấn và xem thực tế: Mr.Quang - 0904844228 Mã 2109
............................................
Nhật Quang Real |Uy Tín-Gía Trị Thật-Pháp Lý Thật
+ Nhận Ký Gửi Mua Bán Nhà, Đất Khu Vực Bình Dương
+ Chuyên Nhà Đất khu vực Thuận An-Dĩ An Bình Dương,Sổ Hồng Cầm Tay.
+ Hỗ trợ làm pháp lý
+ Hỗ trợ thủ tục vay ngân hàng
===============
#nhatquangreal #bđs #bđs_binhduong #nhabinhduong #đất_bìnhduong.
==================
Liên hệ ngay để được tư vấn và xem thực tế: Mr.Quang - 0904844228 Mã
............................................
Nhật Quang Real |Uy Tín-Gía Trị Thật-Pháp Lý Thật
+ Nhận Ký Gửi Mua Bán Nhà, Đất Khu Vực Bình Dương
+ Chuyên Nhà Đất khu vực Thuận An-Dĩ An Bình Dương,Sổ Hồng Cầm Tay.
+ Hỗ trợ làm pháp lý
+ Hỗ trợ thủ tục vay ngân hàng
===============
#nhatquangreal #bđs #bđs_binhduong #nhabinhduong #đất_bìnhduong.
==================
Bán nhà Thuận An
Bán nhà p.Tân Đông Hiệp
Bán nhà p.Lái Thiêu
Bán nhà p.An Phú
Bán nhà p.Bình Chuẩn
Bán nhà KDC (Khu dân cư) Thuận An
Bán nhà 1 trệt 2 lầu Thuận An
Bán nhà giá rẻ Thuận An
Bán nhà thổ cư 100% Thuận An
Bán nhà gần trung tâm Thuận An
Bán nhà sổ hồng riêng Thuận An
Bán nhà hỗ trợ ngân hàng Thuận An
Bán nhà có diện tích (điền diện tích) Thuận An
Bán nhà gần chợ Thuận An
Bán nhà gần bệnh viện Thuận An"	False	False	True	False	đường Bình Chuẩn, Phường Bình Chuẩn, TP. Thuận An	đường Bình Chuẩn, Phường Bình Chuẩn, TP. Thuận An	đường Bình Chuẩn, Phường Bình Chuẩn, TP. Thuận An
Bán nhà 1 trệt 1 lầu góc 2 MT đường Bình Chuẩn 03 p. Bình Chuẩn Thuận An,2,8 tỷ	2.3	90.0	3.0	2.0		"Bán nhà 1 trệt 1 lầu góc 2 MT đường Bình Chuẩn 03 p. Bình Chuẩn Thuận An

DT : 90m2 , Thổ cư 60m2,(5,98x14m, nở hậu 9.5m)

Thiết kế : sân ôto, phòng khách, bếp , 3 phòng ngủ, 1 kho, ban công

Tặng toàn bộ nội thất gồm: 3 máy lạnh daikin, 1 tủ lạnh toshiba, máy giặt Toshiba, máy nóng lạnh năng lượng mặt trời , bộ bàn ăn

Đường 5m

Sổ hồng riêng

Hỗ trợ vay vốn ngân hàng

Giá 2 tỷ 8

Liên hệ ngay để được tư vấn và xem thực tế: Mr.Quang - 0904844228 Mã 1167
............................................
Nhật Quang Real |Uy Tín-Gía Trị Thật-Pháp Lý Thật
+ Nhận Ký Gửi Mua Bán Nhà, Đất Khu Vực Bình Dương
+ Chuyên Nhà Đất khu vực Thuận An-Dĩ An Bình Dương,Sổ Hồng Cầm Tay.
+ Hỗ trợ làm pháp lý
+ Hỗ trợ thủ tục vay ngân hàng
===============
#nhatquangreal #bđs #bđs_binhduong #nhabinhduong #đất_bìnhduong.
==================
Bán nhà Thuận An
Bán nhà p.Tân Đông Hiệp
Bán nhà p.Lái Thiêu
Bán nhà p.An Phú
Bán nhà p.Bình Chuẩn
Bán nhà KDC (Khu dân cư) Thuận An
Bán nhà 1 trệt 2 lầu Thuận An
Bán nhà giá rẻ Thuận An
Bán nhà thổ cư 100% Thuận An
Bán nhà gần trung tâm Thuận An
Bán nhà sổ hồng riêng Thuận An
Bán nhà hỗ trợ ngân hàng Thuận An
Bán nhà có diện tích (điền diện tích) Thuận An
Bán nhà gần chợ Thuận An
Bán nhà gần bệnh viện Thuận An"	False	False	True	False	đường Bình Chuẩn, Phường 03, Quận Bình Chuẩn, Thành phố Thuận An	đường Bình Chuẩn, Phường 03, Quận Bình Chuẩn, Thành phố Thuận An	đường Bình Chuẩn, Phường 03, Quận Bình Chuẩn, Thành phố Thuận An
GẤP BÁN NHÀ LÊ ĐỨC THỌ - MỚI ĐẸP - 48M2 - 3 TẦNG - 3PN - TẶNG HẾT NỘI THẤT, 4 tỷ nhỉnh	2.8				LÊ ĐỨC THỌ GÒ VẤP	"????GẤP BÁN NHÀ LÊ ĐỨC THỌ - ???? MỚI ĐẸP - 48M2 - 3 TẦNG - 3PN - ????TẶNG HẾT NỘI THẤT -????GIÁ 4 TỶ NHỈNH .
NHẤC MÁY GỌI NGAY ☎️SĐT/ZALO: 0977530156 - EM TUẤN
=======================
MÔ TẢ:
✅ Kết cấu : 1Trệt 2 Lầu , Sân thượng , 3PN , 4TL Ban công thoáng mát ,phía trước sân để xe thoải mái.
✅Chủ Tặng Hết Nội Thất , Chỉ mang đi Tivi và Tủ lạnh .
✅ Hẻm Thông Sạch Sẽ, Gần Mặt tiền đường.
✅Xung quanh đầy đủ tiện ích , không thiếu thứ gì , trường học các cấp , gần chợ ….
✅ Hàng xóm dân trí , an ninh , khu cao tầng
✅ Pháp lý chuẩn , sổ vuông vức A4 , hoàn công đầy đủ, đang vay TP bank khoảng 2Tỷ.
✅ĐẶC BIỆT - CHỦ RẤT NHIỆT BÁN - KHÁCH THÍCH NHÀ - GIÁ CẢ TL THOẢI MÁI."	False	True	True	True	Lê Đức Thọ	LÊ ĐỨC THỌ GÒ VẤP	Lê Đức Thọ
Bán nhà đẹp q.4 - hẻm 3m Đoàn Văn Bơ ngay cầu Calmette nhà 5T 24m2 hoàn công 90m2	5.8	24.0	5.0	3.0		"NHÀ 5 TẦNG - NỘI THẤT CAO CẤP MỚI TINH TẠI TRUNG TÂM QUẬN 4 - NẰM NGAY TRỤC ĐƯỜNG SẦM UẤT ĐOÀN VĂN BƠ CÁCH CẦU CALMTTE CHỈ 100M - DIỆN TÍCH 24M² HOÀN CÔNG 90M² GIÁ CHỈ HƠN 3 TỶ.
????Mô tả :
????Diện tích : 24m2 (3 x 8). Diện tích sàn 90m². Nhà hướng Đông Nam.
????Kết cấu: nhà 5 tầng gồm 1 trệt + lửng + 2 lầu + sân thượng. Có 3 phòng ngủ + 3 Wc + phòng thờ, sân thượng có mái che thang. Nhà xây bê tông cốt thép kiên cố, có nội thất cao cấp, mới toanh, mua dọn về ở ngay.
????Vị trí: hẻm trước nhà 3m thông thoáng, sạch sẽ, ngay trung tâm quận 4, đi lại thuận tiện thông ra Lê Quốc Hưng ngay chợ Xóm Chiếu, thông ra Đoàn Văn Bơ ra ngã 4 Hoàng Diệu chỉ 1 phút lên cầu Calmette qua trung tâm quận 1. ????Tiện ích: nhà gần chợ, siêu thị, trường học, bẹnh viện. Kế bên khu ẩm thực Vĩnh Khánh và khu 20 thước ăn uống sầm uất của quận 4.
????Pháp lý: sổ hồng riêng, hoàn công đủ, kdc hiện hữu. Hỗ trợ mua vay ngân hàng.
????Giá bán 3.9 tỷ (thương lượng)
☎️ 0896689914 liên hệ xem nhà, kết bạn zalo xem sổ."	False	False	True	False	ống Đoàn Văn Bơ, Quận 4	ống Đoàn Văn Bơ, Quận 4	ống Đoàn Văn Bơ, Quận 4
Bán nhà gần Phố Nam Đồng, Đống Đa 40m2x4 tầng-Kinh doanh dòng tiền giá 3.95 Tỷ	15	40.0			Hà Nội	"Bán nhà gần Phố Nam Đồng, Đống Đa 40m2x4 tầng-Kinh doanh dòng tiền giá 3.95 Tỷ

- Vị Trí : Nằm ở trung tâm phường Nam Đồng thông ra đường Xã Đàn, Nguyễn Lương Bằng, Khâm Thiên
- Xung quanh: Vài phút đi xe ra Hồ Xã Đàn, Công viên Sân Con Voi ,...Cùng nhiều trường học các cấp.

- Thiết kế: Diện tích 40m2 , 4 tầng , mặt tiền 4,5m . 3 PN
- Công năng: Mỗi phòng đều có tiện ích đầy đủ và wc khép kín

- Dân trí cao, an ninh tốt, hàng xóm thân thiện.
- Sổ đẹp lung linh, chủ thiện chí bán
LH ngay/zalo: 0373022620 (Văn Anh) Hỗ trợ 24/7."	True	False	True	False	Phố Nam Đồng, Đống Đa	Hà Nội	Phố Nam Đồng, Đống Đa
Bán nhà hẻm 730 Lê Đức Thọ	3.95	80.0	3.0	3.0	Hẻm 730	Bán nhà HXH: hẻm 730 Lê Đức Thọ, P15 Gò Vấp Diện tích 4x20.2 công nhận 79m2. Đúc 3 tấm: 1T 2L, DTSD: 186m2 3 phòng ngủ, 3WC, 1 phòng Khách 36m2, 1 phòng Bếp 36m2, sân trước nhà 20m2 đậu xe, 1 phòng Thờ 20m2, 1 phòng sinh hoạt chung 20m2 và sân phơi đồ rộng 20m2. Tặng nội thất cơ bản, khu an ninh, sạch sẽ, cạnh nhà thờ, gần Trường cấp 1,2,3 siêu thị, BV...Cạnh khu CBCNV COOP MART Giá 8 tỷ 2, bao giấy tờ, thương lượng nhẹ. 0903344847	False	False	True	False	730 Lê Đức Thọ, Phường 15, Quận Gò Vấp	Hẻm 730	730 Lê Đức Thọ, Phường 15, Quận Gò Vấp
QUẬN 10 - VỊ TRÍ CỰC ĐẸP - XE HƠI ĐỖ CỬA - 4,6 TỶ, TL	8.2	24.0	2.0			"QUẬN 10 - VỊ TRÍ CỰC ĐẸP - XE HƠI ĐỖ CỬA - 4,6 TỶ, TL

✅ Địa chỉ: Vĩnh Viễn P5, Q10
✅ Diện tích: 3m x 8m , Sổ đẹp Vuông vức
✅ Nhà 1 trệt 1 lầu, 2 PN, phòng khách, bếp.
✅ Hẻm thông tứ tung. Sát mặt tiền đường Nguyễn Tiểu La, Nguyễn Tri Phương .

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms615"	False	True	True	False	Vĩnh Viễn Phường 5, Quận 10	Vĩnh Viễn Phường 5, Quận 10	Vĩnh Viễn Phường 5, Quận 10
✌️NHÀ ĐƯỜNG 277 Minh Phụng Q11 - KINH DOANH BUÔN BÁN - 6.6 TỶ	4.6	58.0	4.0			"✌️NHÀ ĐƯỜNG 277 Minh Phụng Q11 - KINH DOANH BUÔN BÁN - 6.6 TỶ

✅ DT : 58m2 ( 3m5 x 16m ) . 1 Trệt, 1 lầu, 4PN, Hẻm 7m thông, Ô tô đỗ cửa.
✅ Sổ để ngân hàng hơi đuối, thích cứ trả giá .

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms142"	False	False	True	True	đường Minh Phụng, Quận 11	đường Minh Phụng, Quận 11	đường Minh Phụng, Quận 11
Bán Nhà Quận 1 - Sát Mặt Tiền - 46M - Ngộp Bank - Nhỉnh 6Tỷ	8.5	46.0			Thành phố Hồ Chí Minh	"Chủ Ngộp Bank Giảm Mạnh 1Tỷ1 - Bán Nhanh Nhà Quận 1 - Sát Mặt Tiền - 4M6 x 10M - Chỉ 6Tỷ5
========================
LH Sang 0777826387


⛔ MÔ TẢ:

+ Nhà có kết cấu 1 trệt, 1 lầu, 2PN, 2WC.

+ Gần mặt tiền Trần Hưng Đạo, hẻm ba gác tới nhà.
(vivp)"	False	False	True	False	đường Trần Hưng Đạo, Quận 1	Thành phố Hồ Chí Minh	đường Trần Hưng Đạo, Quận 1
Bán Nhà Nơ Trang Long Bình Thạnh. DT: 75m2. LH: 0932155399.	3.75	75.0	3.0	3.0	Bán Nhà Nơ Trang Long Bình Thạnh. DT: 75m2. LH: 0932155399.	"Bán Nhà Nơ Trang Long Bình Thạnh. DT: 75m2. LH: 0932155399.

+ Vị trí đẹp, ngay Phan Đăng Lưu - Nơ Trang Long, thuận tiện di chuyển.
+ Hiện trạng: 1 trệt 1 lầu đúc giả, sân để xe hơi rộng thoáng.
+ Gồm 3 PN, 3 vệ sinh, thích hợp xây mới ngăn thêm nhiều phòng cho thuê.
+ Xung quanh đầy đủ tiện ích: Bệnh viện Gia Định, Ung Bướu, trường học các cấp, chợ Bà Chiểu...
+ Diện tích: 75 m2. Ngang 4,75m dài 16m.
+ Giá: 6 tỷ 299 thương lượng. Cơ hội sở hữu nhà giá rẻ trung tâm quận.
+ Liên hệ: Hoàng Long – 0932.155.399. Để biết thêm thông tin NHÀ CHÍNH CHỦ RAO BÁN. Tư vấn - hỗ trợ nhiệt tình - miễn phí xem nhà 24/24."	False	False	True	False	Nơ Trang Long, Quận Bình Thạnh	Bán Nhà Nơ Trang Long Bình Thạnh. DT: 75m2. LH: 0932155399.	Nơ Trang Long, Quận Bình Thạnh
Nhà mới đẹp trung tâm q. 7 - hẻm Bùi Văn Ba - nhà 3T có 4PN - dt 29m2 hiện hữu giá rẻ.	6299	29.0	4.0	3.0		"TRUNG TÂM QUẬN 7 - NGAY BÙI VĂN BA - XUNG QUANH TIỆN ÍCH NGẬP TRÀN - CÁCH CẦU TÂN THUẬN 400M - NHÀ 3 TẦNG BTCT KIÊN CỐ - CÓ 4 PHÒNG NGỦ - KDC HIỆN HỮU - SỔ HỒNG RIÊNG CHUẨN CHỈNH - DIỆN TÍCH 29M2 GIÁ CHỈ 3.XX TỶ.
*Diện tích: 28.87m2 (3.3 × 8.75). Nhà nở hậu 4m.
*Hiện trạng : nhà 3 tầng gồm 1 trệt + 2 lầu. Có phòng khách, bếp ăn có tủ bếp, bếp từ, 4 phòng ngủ, ban công rộng, 3 toilet. Đầy đủ nội thất từ phòng khách đến phòng ngủ.
* Vị trí: hẻm trước nhà ba gác tới nơi, nhà ngay chợ Bùi Văn Ba, kinh doanh mua bán sầm uất, cách măt tiền đường Bùi Văn Ba 200m, cách ngã 4 Huỳnh Tấn Phát và Nguyễn Văn Linh cổng khu chế xuất tân thuận 500m, chỉ 3 phút qua quận 4, 7 phút chạy xe ra phố đi bộ Nguyễn Huệ.
*Pháp lý: sổ hồng riêng, kdc hiện hữu, nhà hoàn công đủ, pháp lý chuẩn, chủ đang vay Bank 1 tỷ.
* Gọi khoaland xem nhà và cọc ngay."	False	True	True	True	hẻm Bùi Văn Ba, Quận 7	hẻm Bùi Văn Ba, Quận 7	hẻm Bùi Văn Ba, Quận 7
Chỉ 480tr sở hữu ngay nhà 1 trệt 1 lầu, dân hiện hữu, nhựa thông, hỗ trợ bank lãi suất 4,8%/năm	3.3	100.0	2.0	2.0		"Chỉ 480tr sở hữu ngay, Nhà 1 trệt 1 lầu ngay Thành Phố Mới, Bình Dương
dân hiện hữu, tiện ích đầy đủ
Diện tích 100m2, nhà gồm : 2 phòng ngủ, phòng khách, bếp. 2wc, sân xe hơi.
Hỗ trợ bank tối đa 4,8%/ năm
Liên hệ ngay đi xem trưc tiếp"	False	False	True	False	Thành Phố Mới, Bình Dương	Thành Phố Mới, Bình Dương	Thành Phố Mới, Bình Dương
