Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
BÁN GẤP! HÒA HẢO, P7, Q11, 40M2, 2 TẦNG MỚI Ở NGAY, CHỈ 5.1 TỶ, 0354095924.	23.7	40.0			HÒA HẢO, PHƯỜNG 7, QUẬN 11	"Chủ nhà cần bán gấp cho ai thiện chí mua
LH: 0354095924

-Vị trí đẹp sát mặt tiền, giáp Q10

- DT: 40m2 nở hậu đẹp 4.8m, lô góc cực thoáng, không lộ giới

- Kết cấu: 1 trệt 1 lầu

- Pháp lý rõ ràng, sổ hồng xem nhà công chứng ngay.

- Giá chỉ: 5. TỶ thương lượng.

GỌI NGAY: 0354095924(Quỳnh Nhi) nghe máy 24/24."	False	False	True	hòa hảo, p7, q11	HÒA HẢO, PHƯỜNG 7, QUẬN 11	hòa hảo, p7, q11
HẺM XE HƠI - 58M2 - NGANG RỘNG - SỔ NỞ HẬU - 4 TẦNG - CHỈ 7,x TỶ	5.1	58.0	4.0	4.0	Đường Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh, TP. HCM	"+ Kết cấu: 1 trệt, 2 lầu, sân thượng gồm: 4 phòng ngủ lớn, 4WC, 1 phòng bếp, 1 phòng khách, sân thượng, ban công.
+ Chủ nhà là Kiến trúc sư thiết kế và xây dựng nhà này rất đẹp và chắc chắn, có giếng trời rất thoáng mát và sáng sủa.
+ HXH đổ cửa, sạch sẽ.
+ Sổ nở hậu đồng thanh đồng thủ rất đẹp. Ngang 4.4m, nở hậu 5.2m.
+ Khu vực dân trí cao, hàng xóm thân thiện, tiện ích xung quanh đầy đủ.
+ Nhà phù hợp với khách mua ở hoặc cho thuê.
+ Sổ hồng riêng, pháp lý chuẩn, công chứng ngay
584.44/52.12 78"	False	True	True	Hẻm xe hơi	Đường Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh, TP. HCM	Hẻm xe hơi
Nhà mới xây 3 tầng, ô tô đỗ cửa đường Nguyễn Sơn ND, 4.5 tỷ	7.8	44.0	4.0	3.0	Nguyễn Sơn, Phú Thạnh, Tân Phú	Nhà mới xây 1 trệt 2 lầu, sân thượng. Thiết kế hiện đại có 4 phòng ngủ. Hẻm xe hơi đỗ cửa. Nhà cạnh chợ, trường các cấp. Vị trí tiện đi lại các hướng, gần Bưu Cục Viettel đường Nguyễn Sơn nối dài. Nhà mới nên chỉ vào ở. Sổ hồng chính chủ lâu năm. Liên hệ xem nhà anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	đường Nguyễn Sơn, ...	Nguyễn Sơn, Phú Thạnh, Tân Phú	đường Nguyễn Sơn, ...
Bán nhà 5 tầng 110m2 mặt đường Hai Bà Trưng, Lê Chân, Hải Phòng	4.5	110.0	6.0	5.0	Hai Bà Trưng, Lê Chân, Hải Phòng	"???? BÁN NHÀ MẶT ĐƯỜNG 5 TẦNG HAI BÀ TRƯNG, LÊ CHÂN, HẢI PHÒNG
Đây là cơ hội tuyệt vời để sở hữu một căn nhà rộng rãi, hiện đại và có vị trí đắc địa, phù hợp để sinh sống và kinh doanh.
???? LH Mrs Tâm: 0796-336-866
Thông tin căn nhà:
* Diện tích: 110m2
* Ngang: 4,2m
* Hướng: Nam
* Đường: 15m
* Vỉa hè: 5m

???? Căn nhà được xây dựng 5 tầng với thiết kế thông minh và hợp lý, tận dụng tối đa diện tích sử dụng. Bên trong căn nhà gồm có phòng khách, bếp, 6 phòng ngủ, phòng thờ và sân phơi. Đặc biệt, căn nhà đã được trang bị hố chờ thang máy, tạo điều kiện thuận lợi cho việc di chuyển trong nhà.

???? Với vị trí mặt đường Hai Bà Trưng, căn nhà thuận lợi cho việc kinh doanh và mở văn phòng công ty. Đường rộng rãi, thông thoáng, giao thông đi lại thuận tiện, thu hút được lượng lớn khách hàng và tạo điều kiện tốt để phát triển kinh doanh.

???? Giá bán: 21,5 tỷ (thỏa thuận).

???? Mọi thông tin chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng."	False	False	True	Hai Bà Trưng, Lê Chân, Hải Phòng	Hai Bà Trưng, Lê Chân, Hải Phòng	Hai Bà Trưng, Lê Chân, Hải Phòng
NHÀ PHÚ NHUẬN GIÁ GÒ VẤP - PHAN ĐĂNG LƯU - 100M2 NGANG LỚN 5.3M - NHÀ CHÍNH CHỦ LÂU NĂM - DÂN TRÍ CAO	21.5	100.0	5.0	3.0	PHAN ĐĂNG LƯU	"+ Kết cấu: 3 tầng BTCT. Gồm 5PN, 3WC, Sân thượng, phòng khách, phòng bếp.
+ Hẻm sạch sẽ , thông Đường Phan Xích Long, Đoàn Thị Điểm, xe hơi đỗ cách nhà 20m, khu toàn nhà cao tầng, an ninh,dân trí cao.
+ Xung quanh nhà cao tầng làm CHDV, 1 phòng cho thuê dao động 6-8 triệu.
+ Vị trí ngay ngã tư Phan Đăng Lưu, Phan Đình Phùng, Nguyễn Kiệm, Phan Xích Long qua Q1, Q3 chỉ 5 phút...
+ Pháp lý sạch , sổ hồng riêng, công chứng ngay.
+Call/zalo 0776614086(Phượng) xem nhà trực tiếp
1003.53.19 89"	False	True	True	Phan Đăng Lưu, Phường Phú Nhuận, Quận Phú Nhuận	PHAN ĐĂNG LƯU	Phan Đăng Lưu, Phường Phú Nhuận, Quận Phú Nhuận
NHÀ PHÚ NHUẬN GIÁ GÒ VẤP - PHAN ĐĂNG LƯU - 100M2 NGANG LỚN 5.3M - NHÀ CHÍNH CHỦ LÂU NĂM - DÂN TRÍ CAO	8.9	100.0	5.0	3.0	PHAN ĐĂNG LƯU	"+ Kết cấu: 3 tầng BTCT. Gồm 5PN, 3WC, Sân thượng, phòng khách, phòng bếp.
+ Hẻm sạch sẽ , thông Đường Phan Xích Long, Đoàn Thị Điểm, xe hơi đỗ cách nhà 20m, khu toàn nhà cao tầng, an ninh,dân trí cao.
+ Xung quanh nhà cao tầng làm CHDV, 1 phòng cho thuê dao động 6-8 triệu.
+ Vị trí ngay ngã tư Phan Đăng Lưu, Phan Đình Phùng, Nguyễn Kiệm, Phan Xích Long qua Q1, Q3 chỉ 5 phút...
+ Pháp lý sạch , sổ hồng riêng, công chứng ngay.
+Call/zalo 0776614086(Phượng) xem nhà trực tiếp
1003.53.19 89"	False	True	True	Phan Đăng Lưu, Phan Đình Phùng, Nguyễn Kiệm, Phan Xích Long	PHAN ĐĂNG LƯU	Phan Đăng Lưu, Phan Đình Phùng, Nguyễn Kiệm, Phan Xích Long
Gò Vấp, Quang Trung Phường 11, 35m2, 4 tầng chỉ 4.7 tỷ	8.9	35.0	4.0		Quang Trung	"MS 17723
* Vị trí: nhà hẻm đường Quang Trung, gần trường, chợ Hạnh Thông Tây, siêu thị, CA Quận.
* Diện tích 35m2, ngang 3.5m, dài 10m, 4 tầng gồm trệt, 2 lầu, sân thượng, phòng khách, bếp, sân để xe, ban công thoáng mát, 4 phòng ngủ. Hệ thống điện năng lượng Mặt Trời.
• Hẻm an ninh, yên tĩnh, cách mặt tiền Quang Trung chỉ vài bước chân.
• Pháp lý chuẩn, sổ hồng tại gia, mua bán sang tên nhanh trong ngày."	False	False	True	đường Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 11, Quận Gò Vấp
Bán BIỆT THỰ LÔ GÓC 271m2 KĐT Lideco Hoài Đức, 3 mặt rộng rãi, sổ đỏ chính chủ, giá thỏa thuận!	4.7	271.0			Khu đô thị mới Lideco - Bắc Quốc lộ 32, Huyện Hoài Đức, Hà Nội	"Bán BIỆT THỰ LÔ GÓC khu đô thị Lideco, thị trấn Trạm Trôi, huyện Hoài Đức, Hà Nội.
- Số NV29.08
- Diện tích: 271m2.
Nhà vừa xây thô 5 tầng tháng 02/2023.
- Lô góc 3 mặt có vỉa hè xung quanh:
+ 1 mặt hướng vườn hoa, 1 mặt hướng trường học.
+ Nhà hướng Đông, Nam, Tây.
+ Đường trước mặt rộng 7-10m tùy vị trí.
- Sổ đỏ chính chủ.
- GIÁ THỎA THUẬN!
- Liên hệ: Chị Thoa chính chủ.
Nếu điện thoại không nghe máy, xin nhắn tin, tôi sẽ điện thoại lại. Xin cảm ơn!
- NOTE: MIỄN TRUNG GIAN."	False	False	True	Khu đô thị Lideco, thị trấn Trạm Trôi, huyện Hoài Đức, Hà Nội	Khu đô thị mới Lideco - Bắc Quốc lộ 32, Huyện Hoài Đức, Hà Nội	Khu đô thị Lideco, thị trấn Trạm Trôi, huyện Hoài Đức, Hà Nội
BÁN NHÀ KHU VÍP THÁI HÀ 25M 3 TẦNG LÔ GÓC,30M Ô TÔ TRÁNH GIÁ NHỈNH 2TỶ ĐỐNG ĐA	7.9	29.0	3.0		Thái Hà, Trung liệt,đống đa	"CỰC HIẾM - 30M Ô TÔ - PHÙ HỢP GIA ĐÌNH TRE LẬP NGHIỆP TẠI THỦ ĐÔ. Cách ô tô tránh đúng 30m, đi từ phố Thái Hà vào 50m, giao thông thuận tiện di chuyển Thái Hà thông qua Nguyễn Thuyết sang Thái Thịnh, Tây sơn…khu vực nối giữa Thanh Xuân, Đống Đa, Cầu Giấy. gần Bệnh Viện, trường học….
+ Khu vực cực hiếm nhà bán tài chính nhỏ 3 tỷ.
Thiết kế:
- Tầng 1: Để xe, phòng khách, wc.
- Tầng 2,3 Tổng 2 ngủ, wc khép kín. + Trang thiết bị nội thất cơ bản,
Sổ đỏ chính chủ, cất két sẵn sàng giao dịch.
Liên hệ xem nhà 24/7: Mrs Thu 0977786667"	True	False	True	Đường Thái Hà	Thái Hà, Trung liệt,đống đa	Đường Thái Hà
ĐỘC NHẤT VÔ NHỊ MẶT TIỀN QUẬN 5 - DIỆN TÍCH KHỦNG 507M²- NỞ HẬU ĐẸP.	2500000000	507.0		1.0	Quận 5 Hồ Chí Minh	"- Diện tích: 507m², 20m x 25.5m, nở hậu 25m. G.i.á 150 t.ỷ.
- GPXD 2 hầm 9 tầng.
- Vị trí siêu đẹp ngay TT Quận 5.
- Phù hợp kinh doanh Nhà hàng, Khách sạn, CHDV, siêu thị, building, bệnh viện, văn phòng công ty, thẩm mỹ viện, cho thuê, …
- Pháp lý: tài sản tư nhân, đất ở dân cư hiện hữu, sử dụng lâu dài, chính chủ thiện chí bán, giao dịch trong ngày."	False	True	True	Quận 5	Quận 5 Hồ Chí Minh	Quận 5
ĐỘC NHẤT VÔ NHỊ MẶT TIỀN QUẬN 5 - DIỆN TÍCH KHỦNG 507M²- NỞ HẬU ĐẸP.	150	507.0		1.0	Quận 5 Hồ Chí Minh	"- Diện tích: 507m², 20m x 25.5m, nở hậu 25m. G.i.á 150 t.ỷ.
- GPXD 2 hầm 9 tầng.
- Vị trí siêu đẹp ngay TT Quận 5.
- Phù hợp kinh doanh Nhà hàng, Khách sạn, CHDV, siêu thị, building, bệnh viện, văn phòng công ty, thẩm mỹ viện, cho thuê, …
- Pháp lý: tài sản tư nhân, đất ở dân cư hiện hữu, sử dụng lâu dài, chính chủ thiện chí bán, giao dịch trong ngày."	False	True	True	Quận 5	Quận 5 Hồ Chí Minh	Quận 5
HẺM Ô TÔ TRÁNH - NHÀ MỚI ĐẸP - GIÁP Q10 - 6,8 TỶ	150		3.0			"HẺM Ô TÔ TRÁNH - NHÀ MỚI ĐẸP - GIÁP Q10

✅ Địa chỉ: Bình Thới P14 Q11 ( DTSD: 132m2 )
✅ Kết cấu: 1 Trệt, 2 Lầu, Sân Thượng, đúc BTCT có 3PN 3WC.
✅ Xây theo phong cách hiện đại, cửa cuốn, năng lượng mặt trời, kính cường lực

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms605"	False	False	True	Bình Thới, Phường 14, Quận 11	Bình Thới, Phường 14, Quận 11	Bình Thới, Phường 14, Quận 11
Đường D9 4 Tầng BTCT SÁT HXH Hoàn Công Đủ Chỉ 3Tỷ 650.	6.8	36.0	4.0	3.0	Chế Lan Viên	"Đường D9 4 Tầng BTCT SÁT HXH Hoàn Công Đủ Chỉ 3Tỷ 650.
-Nhà Xây 4 Tầng 4Phòng ngủ 3 Tollet Sân thượng trước sau.
Diện tích:4mx 9m.
LH:0931648988 Chuyên nhà phố Sài Gòn.
Nhận ký gửi mua bán nhà các khu vực. Hỗ trợ vay ngân hàng mua nhà khi khách có nhu cầu."	False	False	True	đường D9	Chế Lan Viên	đường D9
BÁN NHÀ PHỐ ĐẸP - GIÁ CỰC RẺ - CHỈ CÓ DUY NHẤT 1 CĂN	3650	36.0				"+ Bạn đang tìm kiếm một căn nhà phố đẹp với giá cực rẻ? Hãy nhanh tay liên hệ với chúng tôi để sở hữu ngay căn nhà duy nhất Gần Phố Lê Trọng Tấn Thanh xuân!
+ Vị trí đắc địa với ô tô tránh, gần chợ và kinh doanh sầm uất. Diện tích 36m2 xây 5 tầng với mặt tiền rộng 5m.

+ Giá chỉ 6.6 tỷ (có thương lượng) - cơ hội hiếm có để sở hữu một căn nhà phố đẹp với giá cực rẻ.

+ Hãy liên hệ ngay với chúng tôi qua số điện thoại 0978683258 để biết thêm chi tiết và sở hữu ngay căn nhà này!

#BánNhàPhố #GiáRẻ #KĐTĐịnhCông #ÔTôTránh #GầnChợ #KinhDoanh"	False	False	True	Phố Lê Trọng Tấn, Thanh Xuân	Phố Lê Trọng Tấn, Thanh Xuân	Phố Lê Trọng Tấn, Thanh Xuân
Bán nhà Chính chủ Cách Mạng Tháng Tám Quận 3 38m2 chỉ 5 tỷ 300 triệu.	2.2	38.0				"+ Nhà 2 mặt hẻm thông thoáng.
+ Nhà vào là ở ngay.
+ Giáp các Quận 10, Quận 1, Phú Nhuận, và Tân Bình.
+ Pháp lý chuẩn, công chứng nhanh lẹ.
+ Hỗ trợ vay Bank.
Liên hệ: 0386018524 - Dũng Nhà Phố Sài Gòn xem nhà MIỄN PHÍ."	False	False	True	Cách Mạng Tháng Tám, Quận 3	Cách Mạng Tháng Tám, Quận 3	Cách Mạng Tháng Tám, Quận 3
Bán Gấp Nhà Mặt Tiền Hẻm Xe Tải Gò Vấp - Gần Công Viên Làng Hoa - 80M - 9Tỷ	5.3	80.0			Thành phố Hồ Chí Minh	"Chủ Gấp Bán Giảm Nhanh 2Tỷ5 - Nhà Mặt Tiền Hẻm Xe Tải Kinh Doanh Tốt - 80m Chỉ 9Tỷ
=====================================================
LH Sang 0777826387

Mô tả :
+ Nhà đang có dòng tiền cho thuê.
+ Sát mặt tiền Nguyễn Văn Khối
+ Tiện làm CHDV hoặc xây mới."	False	True	True	Nguyễn Văn Khối, Gò Vấp	Thành phố Hồ Chí Minh	Nguyễn Văn Khối, Gò Vấp
BÁN NHÀ SÁT TP BIÊN HÒA, SỔ THỔ CƯ 100%, GIÁ 950TR ( LH 0961 124 875 )	9	100.0	3.0	2.0	Biên Hòa	"NHÀ SÁT BIÊN HÒA HOÀN THIỆN 950TR TẶNG TẤT CẢ NỘI THẤT LẮP MỚI ( giá thật 100%)
- Pháp lý thổ cư 100%, đường 5m ôtô tận nhà
- Tặng tất cả nội thất lắp mới : bộ giường, máy lạnh, bàn ăn, quạt treo tường...
- Công năng 3pn, 2wc, pkhach, bếp, sân phơi...
- 300m đầy đủ tiện ích trường, chơ, uỷ ban,...
- Bảo hành nhà 1 năm, hỗ trợ trả chậm
Thương lượng chủ 0961 124 875 Tài ( Có zalo )"	False	False	True	Sát TP Biên Hòa	Biên Hòa	Sát TP Biên Hòa
BÁN SHOWROOM NỘI THẤT 2MT đường Trảng Bom- Đồi 61 chỉ 17,5 tỉ	21.5	1116.0				"????anh chủ gửi BÁN SHOWROOM NỘI THẤT 2MT đường Trảng Bom- Đồi 61, ngay KCN Bàu Xéo.
????- DT 21x52m. Công nhận 1116m2. Có 300m2 thổ cư (OnT) 816m CLN.
- Góc 2 Mặt tiền đường nhựa đẹp, sầm uất, kinh doanh buôn bán rất tốt, khu vực tập trung công nhân, dân cư đông đúc, liền kề khu đô thị và khu công nghiệp Bàu Xéo, Cách QL1A chỉ 300m.
Đang có hợp đồng thuê khoán 50 triệu/tháng với Showroom nội thất."	False	True	True	đường Trảng Bom- Đồi 61, gần KCN Bàu Xéo	đường Trảng Bom- Đồi 61, gần KCN Bàu Xéo	đường Trảng Bom- Đồi 61, gần KCN Bàu Xéo
NHÀ MỚI KENG PHÚ THỌ HÒA TÂN PHÚ - SÂN THƯỢNG GIẾNG TRỜI THOÁNG MÁT 38M2 - CHỈ 4,95 TỶ	17.5	38.0	3.0	3.0	Phú Thọ Hòa - Phường Phú Thọ Hòa - Quận Tân Phú	"- DT: 4x9,2m, 3 Tầng, 3PN - 3WC,
- Hẻm 4m, nhà trống, ban công giếng trời thoáng mát, khu DC an ninh và yên tĩnh.
- Gần ngay THCS Lê Minh Xuân, CA Phường Phú Thọ Hòa, UBND các cấp...
- Sổ có sẵn, sang tên ngay. Không quy hoạch và không lộ giới.
- Có thương lượng.
- Gọi ngay cho em nhé 0349672527
Cam kết 100% thông tin thật.

#nhaphohcm
#nhaphosaigon
#nhaphothocu
#nhaphotanphu
#nguonnhagiare15000can
#pth183626623"	False	False	True	Khu phụ thoà Hòa, quận Tân Phú	Phú Thọ Hòa - Phường Phú Thọ Hòa - Quận Tân Phú	Khu phụ thoà Hòa, quận Tân Phú
BÁN GẤP, NHÀ PHÂN LÔ, ĐẠI ĐỒNG, GARA Ô TÔ TRÁNH, 110M2, 5 TẦNG, MT 5M, GIÁ 13,5 TỶ	4.35	110.0	5.0	4.0		"PHÂN LÔ – ĐẠI ĐỒNG, HOÀNG MAI, GARA Ô TÔ - NHÀ 2 MẶT NGÕ - CHỦ MUỐN BÁN NHANH ĐỂ MUA BIỆT THỰ
* Mô tả:
- Vị trí ở đắc địa khu phân lô Vip rất ít nhà bán, nhà không quy hoạch, giao thông thuận tiện.
- Nhà 5 tầng, thiết kế siêu đẹp cầu thang giữa, tổng 4 phòng ngủ phòng thờ và sân phơi, tầng hầm gara ô tô rất rộng.
+ Tầng 1: Phòng Khách + Bếp + WC.
+ Tầng 2, 3: Mỗi tầng 2 ngủ, WC.
+ Tầng 4: Phòng thờ và sân phơi.
- Sau nhà là ngõ xe máy, phía trước sân vườn tiểu cảnh trước nhà, trước nhà ô tô chạy ô bàn cờ, khách thiện chí chủ để lại nội thất.
- Sổ đỏ chính chủ, đẹp, không lỗi phong thủy.
Liên Hệ Xem nhà ngay: 0377796832/zalo em Ánh"	True	False	True	Đại Đồng, Hoàng Mai	Đại Đồng, Hoàng Mai	Đại Đồng, Hoàng Mai
Bán nhà vị trí đẹp nhất phố Quan Nhân, 78m2 GARA Ô TÔ giá 11.5 tỷ	13500000	78.0	4.0		Ngõ 110	"* Nhà sở hữu vị trí vàng tại trung tâm phường Nhân Chính, quận Thanh Xuân, Hà Nội. Đường vào nhà rất to rộng và thoáng, tầng 1 có ga ra ô tô đáp ứng nhu cầu đi lại thuận tiện không lo bến đỗ. Từ nhà, rất dễ dàng để kết nối tới nút giao thông trọng điểm của thủ đô như trục đường Nguyễn Trãi, Nguyễn Xiển – Khuất Duy Tiến, Lê Văn Lương, Đường Láng, tuyến đường sắt trên cao Cát Linh – Hà Đông…
* Xung quanh nhà với bán kính 500m là vô vàn các khu căn hộ chung cư cao cấp với vô vàn tiện ích như: siêu thị, bể bơi 4 mùa, phòng Gym – Spa, khu vui chơi trẻ em… ngoài ra nhà cũng nằm khá gần các trường Cấp 1,2,3 , khu chợ dân sinh … nhìn chung mọi nhu cầu của cuộc sống đều có thể đáp ứng trong cự ly rất gần.
* Với diện tích 78m2 và hai mặt thoáng trước sau, nhà được xây 5 tầng bao gồm: Phòng khách, bếp, gara ô tô + sân tại tầng 1. Bên trên là 4 phòng ngủ với vệ sinh khép kín cùng phong thờ , sân phơi rộng rãi.
* Nhà có pháp lý rõ ràng, sổ đỏ cất két sẵn sàng giao dịch với giá 11.5 tỷ.
* Quan tâm liên hệ: 0963146879 gặp anh Dũng."	True	True	True	phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội	Ngõ 110	phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội
Biệt thự đẹp nay chỉ còn 7 Tỷ 9	11.5	131.0	5.0	5.0	Cao Thắng, Phường 7, Đà Lạt	"BIỆT THỰ - GIẢM ???????????? CHỈ CÒN 7 TỶ 900 TRIỆU
???? Diện tích: 131,84mv - Ngang 8,44m × dài 14,49m.
Hướng: Bắc
Lộ giới: 4m - cách đường chính Cao Thắng chỉ 30m
Phường 7 - tp Đà Lạt
???? Kết cấu: Gồm 1 trệt 1 lầu 1 áp mái - Với 5p ngủ, 5wc, 1p khách, 1p bếp, 1p giặt phơi - Mua bán để lại toàn bộ nội thất đẹp.
Biệt thự sân vườn, sổ hồng riêng biệt.
Giá tốt nhất khu vực - thích hơpi nghỉ dưỡng, định cư, kinh doanh lưu trú...
???? Liên hệ: Ms Hiền 0917494166 - Ms Huyền 0917270366"	False	False	True	Cao Thắng, Phường 7, Thành phố Đà Lạt	Cao Thắng, Phường 7, Đà Lạt	Cao Thắng, Phường 7, Thành phố Đà Lạt
Nhà Gò Vấp dưới 5 tỷ, Quang Trung Phường 11, 36m2, 3 tầng, chỉ 4.99 tỷ	7.9	36.0	4.0	3.0	Quang Trung	"MS 17623
* Vi trí: đường Quang Trung, Phường 11, Quận Gò Vấp, gần trường, chợ Hạnh Thông Tây, siêu thị Coopmart, ngân hàng, CA Quận v.v.
* Diện tích 36m2, 3 tầng BTCT gồm 4 phòng ngủ, 3 WC.
* Hẻm 3m, cực kỳ an ninh, yên tĩnh.
* Tiện ích xung quanh bao la.
* Sổ hồng hoàn công đủ."	False	True	True	đường Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 11, Quận Gò Vấp
Cực hiếm 2,99 Tỷ sở hữu nhà 5T mặt tiền 4m Nguyễn Lương Bằng, Đống Đa 2 mặt thoáng.	4.99	22.0	3.0	3.0	Hà Nội	"Bạn không nhìn nhầm đâu chỉ hơn 2 Tỷ sở hữu nhà 5T mặt tiền 4m Nguyễn Lương Bằng, Đống Đa 2 mặt thoáng.
+Nằm tại vị trí trung tâm quận Đống Đa thông ra Trần Hữu Tước giao Nguyễn Lương Bằng và Hồ Đắc Di, Trần Hữu Tước.
+ Di chuyển giao thông thuận tiện: Cách mặt đường Nguyễn Lương Bằng 100m, 2p đi xe ra Hồ Xã Đàn gần Trường học các cấp: Trường mầm non Mặt Trời, Trường Tiểu Học+THCS Bế Văn Đàn,...

+ Nhà thiết kế 5 tầng với 3PN và wc khép kín.
+ Chủ nhà thuê thiết kế với công năng tiện ích đầy đủ.

+ Sổ đỏ vuông đẹp, chính chủ muốn bán.
+ Dân trí cao, hàng xóm văn minh, không ồn ào, an ninh và yên tĩnh.
LH ngay/zalo: 0373022620 ( Văn Anh) hỗ trợ 24/7."	False	True	True	Nguyễn Lương Bằng, Đống Đa	Hà Nội	Nguyễn Lương Bằng, Đống Đa
Bán Nhà Ngõ 66 Yên Lạc, Phân Lô Oto KD, Nở Hậu, Dân Trí Cao, DT 62m2*5 Tầng, Chỉ 11 Tỷ	2.99	62.0	6.0	4.0	Ngõ 66	"“PHÂN KHÚC 11 TỶ - KHÔNG CÓ NHÀ ĐẸP HƠN”

- BÁN NHÀ NGÕ 66 YÊN LẠC, PHƯỜNG VĨNH TUY, HAI BÀ TRƯNG, HÀ NỘI.

- NẰM TRONG KHU PHÂN LÔ VIP “KHÔNG CÓ NHÀ THỨ 2 BÁN”, NGÕ RỘNG 2 Ô TÔ TẢI TRÁNH, VỪA Ở VỪA KINH DOANH, NHÀ 5 TẦNG, MẶT TIỀN GẦN 5m, NỞ HẬU, DT 62m2, CHỈ 11 TỶ

- Bán nhà ngõ 66 Yên Lạc, DT 62m², mặt tiền gần 5m, xây dựng 5 tầng, chỉ 11 tỷ

- Nằm tại khu vực sầm uất bậc nhất Hai Bà Trưng, tiện ích bạt ngàn, gần Trường Vinschool, Bách Khoa, Kinh tế Quốc Dân, Xây Dựng, gần bệnh viện Thanh Nhàn, Vinmec..!

- Kế cạnh các tuyến đường lớn như: Minh Khai, Kim Ngưu, Thanh Nhàn, Lạc Trung, Trần Khát Chân …

- Vài phút lên Bờ Hồ, phố cổ. Thuận tiện di chuyển sang các quận như Long Biên, Hoàn Kiếm, Đống Đa…hay đi sang các tỉnh thành khác

- Nhà tự xây, đồ đạc tự mua để ở và sử dụng nên rất tốt

Nhà được thiết kế.
- Tầng 1 : khách + bếp + wc.
- Tầng 2,3,4 : tổng 6 ngủ + wc.
- Tầng 5 : phòng thờ + sân phơi.
+ Pháp lý : sổ đỏ chính chủ , giao dịch ngay.
- Liên hệ Mr Luân – Chuyên bán nhà Tam Trinh"	False	False	True	ngõ 66 Yên Lạc, Phường Vạn Tín, Quận Hai Bà Trưng, Hà Nội	Ngõ 66	ngõ 66 Yên Lạc, Phường Vạn Tín, Quận Hai Bà Trưng, Hà Nội
HIẾM - NHÀ ĐỐNG ĐA - LÔ GÓC - 6 TẦNG THANG MÁY - Ô TÔ TRÁNH	1050	70.0				"NGUYÊN HỒNG - LÔ GÓC - 3 THOÁNG - Ô TÔ TRÁNH - THANG MÁY - PHÂN LÔ CÁN BỘ - NHÀ ĐẸP CHẮC CHẮN - Ở CỰC PHÊ

♻ Nhà chủ tự xây tâm huyết thiết kế vô cùng hợp lý, hiện đại, ở cực thích.
♻ Nhà 3 mặt thoáng nên các phòng đều có cửa sổ, nhà lúc nào cũng mát mẻ. Khoảng sân trước cửa để được 2 ô tô.
70M2 ❌ Mt5M ❌ nhỉnh 17 tỷ
♻ Thiết kế:
Sàn tầng 2,3,4 lát gỗ hương.
+ Tầng 1: Gara (để được 1 ô tô và vài xe máy) + phòng khách
+ Tầng 2: Phòng ngủ vệ sinh khép kín, phòng Bếp, P.vệ sinh
+ Tầng 3: 2 phòng ngủ vệ sinh khép kín.
+ Tầng 4: 2 phòng ngủ, 1 phòng vệ sinh
+ Tầng 5: Phòng thờ, sân phơi , kho.
+ Tầng 6: Vườn rau, bàn trà"	True	False	True	Nguyên Hồng, Lô Góc	Nguyên Hồng, Lô Góc	Nguyên Hồng, Lô Góc
Bán nhà lô góc Lê Phụng Hiểu đối diện công viên, sát chợ An Hải Bắc	17	120.0	6.0	6.0	Phố Lê Phụng Hiểu, Phường Nại Hiên Đông , Sơn Trà, Đà Nẵng	"- Diện tích đất 120m², ngang 7,3m trục đường kinh doanh, sầm uất, view công viên, sát chợ.
- Diện tích xây dựng 220m². Hiện tại có 1MB kinh doanh + 5 căn hộ cho thuê nội thất sang mịn, doanh thu 25 tr/tháng.
- Nằm trên trục kinh doanh, tuyến đường quy hoạch thông Trần Hưng Đạo ngay khán đài bắn pháo hoa ven sông Hàn.
- Khu dân cư đông đúc, sầm uất. Khu vực này kiếm lô góc rất khó.
- Giá bán nhanh, TL cho khách thiện chí mua nhanh bán nhanh."	False	True	True	đối diện công viên, sát chợ An Hải Bắc, Lê Phụng Hiểu	Phố Lê Phụng Hiểu, Phường Nại Hiên Đông , Sơn Trà, Đà Nẵng	đối diện công viên, sát chợ An Hải Bắc, Lê Phụng Hiểu
