Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà THIẾT KẾ đẹp Lê Văn Phan -  VIP Tân Phú - 40m2 - Nhỉnh 3 TỶ.	9	40.0	2.0	2.0		"+ Kết cấu: 4 x 10m, 2 tầng BTCT, 2PN, 2WC, nhà mới, chủ là nhà thiết kế nổi tiếng.

+ Vị trí: 15m ra Lê Văn Phan, gần UBND Quận, Lũy Bán Bích, khu vực trung tâm đi đâu cũng tiện.

+ PHÁP LÝ: Chuẩn, sổ vuông vức, công chứng nhanh.

+ Giá bán: 3.8 TỶ (Thương lượng với ACE thiện chí).

**LH: Mr Nhớ 0933024233 (có ZALO) xem nhà và xem sổ ngay."	False	False	True	Lê Văn Phan, Lũy Bán Bích, Quận Tân Phú	Lê Văn Phan, Lũy Bán Bích, Quận Tân Phú	Lê Văn Phan, Lũy Bán Bích, Quận Tân Phú
Siêu phẩm! Nhà đẹp Nguyễn Tri Phương Q10, 35m2, hẻm 3m, 4L chỉ 5.6 tỷ.	7.6	35.0				"Mô tả:
+ Diện tích: 35m2.
+ Kết cấu: Nhà đẹp 1 trệt 2 lầu sân thượng đúc BTCT gồm 3PN , 3WC.
+ Vị trí trung tâm Q10, rất hiếm nhà bán tiện ích xung quanh dư thừa.
+ Hẻm 3m an ninh, dân trí cao.
+ Sổ hồng riêng, pháp lý chuẩn, công chứng ngay.

+ Liên hệ: 0333097948 ( Minh Triệu) Cam kết thông tin thật và hình ảnh thật, miễn môi giới và trung gian."	False	False	True	Nguyễn Tri Phương, Quận 10	Nguyễn Tri Phương, Quận 10	Nguyễn Tri Phương, Quận 10
Bán nhà phố Kim Ngưu, Hai Bà Trưng 48m, 4tầng. Giá: 4.4 tỷ	6.3	48.0	4.0		Hà Nội	"""Bán nhà phố Kim Ngưu, Hai Bà Trưng 48m, 4tầng. Giá: 4.4 tỷ
Nhà đẹp về ở ngay, cách đường ô tô tránh nhau 10m, cách bãi gửi xe 30m.
Diện tích 48m, nhà 4 tầng, công năng đầy đủ.
Thiết kế 5 phòng ngủ, phù hợp với mọi hộ gia đình
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.4 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	KिमNgưu, Hai Bà Trưng	Hà Nội	KिमNgưu, Hai Bà Trưng
Chỉ 2.75 tỷ Nhà 4 tầng 3 ngủ riêng Tổ 10 Yên Nghĩa. Ko quy hoạch. Ô tô cách 40m2.	4.4	33.0			Yên Lộ Yên Nghĩa	"Chỉ 2.75 tỷ Nhà 4 tầng 3 ngủ riêng Tổ 10 Yên Nghĩa. Ko quy hoạch. Ô tô cách 40m2.
- Gần trường, chợ, KĐT Đô Nghĩa, công viên âm nhạc...
- Cuối Tố Hữu kéo dài, giao thông vô cùng thuận tiện.
- Nhà Tổ 10,11,12 cạnh KĐT Đô Nghĩa được thiết kế 4 tầng 3 ngủ, phòng thờ khách, bếp, 3vs.
- Sổ đỏ chính chủ.
- Lh: 0819508701 để được tư vấn, xem nhà miễn phí, gặp trực tiếp chủ thương lượng về giá."	False	True	True	Tố Hữu, Tổ 10, Quận Yên Nghĩa	Yên Lộ Yên Nghĩa	Tố Hữu, Tổ 10, Quận Yên Nghĩa
BÁN GẤP NHÀ MẶT NGÕ VŨ TRỌNG PHỤNG #QUẬNTHANHXUÂN, NGÕ THÔNG TỨ TUNG, BA GÁC TRÁNH XE MÁY, 52M2, 4 TẦNG CHỈ 4.4 TỈ	2.75					"BÁN GẤP NHÀ MẶT NGÕ VŨ TRỌNG PHỤNG #QUẬNTHANHXUÂN, NGÕ THÔNG TỨ TUNG, BA GÁC TRÁNH XE MÁY, 52M2, 4 TẦNG CHỈ 4.4 TỈ
⛔ Nhà chủ có con trai làm kỹ sư xây dựng nên khung cột chắc chắn, nhà chủ giữ gìn rất mới khách mua về ở ngay
???? Tầng 1: khu để xe riêng biệt, phòng khách phòng bếp
???? Nhà thiết kế 4 tầng, 5 phòng ngủ, 1 phòng thờ và sân phơi trên sân thượng rất thoáng đãng
???? Sổ đỏ chính chủ sẵn sàng giao dịch
???? chủ cần bán gấp để lên phố ở với con trai cả.
Liên hệ em Hồng 0387627698 để được xem nhà trực tiếp"	False	True	True	Ngõ Thông Tứ Tung, Quận Thanh Xuân	Ngõ Thông Tứ Tung, Quận Thanh Xuân	Ngõ Thông Tứ Tung, Quận Thanh Xuân
Gấp bán, hẻm 1 sẹc Đường Số 4 Phường 11 Gò Vấp, 50m2 4 tầng, 6.98 tỷ	23	50.0	3.0	3.0	Đường Số 4	"MS 9923
* Vị trí: hẻm 1 sẹc Đường Số 4 (số cũ là đường số 8) Phường 11 Gò Vấp, sát mặt tiền.
* Diện tích 50m2, 4m x 13m, 4 tầng BTCT, với 3 phòng ngủ, 3 WC, ban công, giếng trời, sân thượng trước, sau.
* Nhà mới, đẹp, ở ngay. Hướng Đông Nam.
* Đường trước nhà 4.5m, sạch sẽ, an ninh, yên tĩnh, dân trí.
* Sổ hồng hoàn công đủ."	False	False	True	Đường Số 4, Phường 11, Quận Gò Vấp	Đường Số 4	Đường Số 4, Phường 11, Quận Gò Vấp
Khu nội bộ Bàu Cát – Tân Bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ	6.98					"Cực rẻ, cực hiếm!
Khu nội bộ Bàu Cát – Tân Bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ
* Diện tích 32m2, ngang 4m.
* Hàng xóm xung quanh là nhà cao tầng.
* Hẻm xe hơi, an ninh, dân trí, sạch sẽ.
* Nhà mình nổi nhất trong khu xóm.
Giá 2.6 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	Khu nội bộ Bàu Cát, Quận Tân Bình	Khu nội bộ Bàu Cát, Quận Tân Bình	Khu nội bộ Bàu Cát, Quận Tân Bình
Bán nhà đường Phú Thọ Hòa quận Tân Phú	2.6	26.0	2.0	2.0		"Phú Thọ Hoà 26m2 2 tầng 4.2 ×6 giá 2.9 tỷ Phú Thọ Hoà Tân Phú.
- Nhà 2 tầng 2 PN xây chắc chắn, thiết kế tuyệt đẹp, nội thất xịn cao cấp.
- Vị trí trung tâm Tân Phú hội tụ mọi tiện ích xung quanh, đi đâu cũng thuận tiện.
- Sổ vuông đẹp, sang tên mua bán nhanh.
LH : 0985666979 để xem nhà."	False	False	True	đường Phú Thọ Hoà, Quận Tân Phú	đường Phú Thọ Hoà, Quận Tân Phú	đường Phú Thọ Hoà, Quận Tân Phú
Bán nhà mặt đường Dư Hàng, Lê Chân, Hải Phòng LH 0796-336-866 vị trí đẹp kinh doanh tốt	2.9	80.0	1.0	1.0	Dư Hàng, Lê Chân, Hải Phòng	"???? Bán nhà mặt đường Dư Hàng, Lê Chân, Hải Phòng. Đoạn đẹp,có vỉa hè.
???? LH Mrs Tâm: 0796-336-866
Địa chỉ: Dư Hàng, Lê Chân, Hải Phòng.
80m2- 10,5 tỷ

❌ Đất vuông vắn,nở hậu nhẹ.

❌ Đoạn đường ngắn nhưng kinh doanh,ở hay cho thuê đều rất tốt.

❌ Vị trí gần đường Hồ Sen, Miếu Hai Xã đi lại thuận tiện

❌ Diện tích 80m. Ngang 4,02m

???? Giá rất thiện chí bán :10,5 tỷ

???? Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	True	True	Dư Hàng, Lê Chân, Hải Phòng	Dư Hàng, Lê Chân, Hải Phòng	Dư Hàng, Lê Chân, Hải Phòng
Khu nội bộ Bàu Cát – Tân Bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ.	10.5					"Cực rẻ, cực hiếm!
Khu nội bộ Bàu Cát – Tân Bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ
* Diện tích 32m2, ngang 4m.
* Hàng xóm xung quanh là nhà cao tầng.
* Hẻm xe hơi, an ninh, dân trí, sạch sẽ.
* Nhà mình nổi nhất trong khu xóm.
Giá 2.6 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	khu nội bộ Bàu Cát, Quận Tân Bình	khu nội bộ Bàu Cát, Quận Tân Bình	khu nội bộ Bàu Cát, Quận Tân Bình
CHỈ 4,85 TỶ/ NHÀ ĐẸP 3 TẦNG LÔ GÓC HAI MẶT TIỀN HXH VI VU - TRUNG TÂM QUẬN 9, TP. THỦ ĐỨC.	2.6	72.0	3.0	3.0		"Mô tả:
- Kết cấu nhà BTCT cực kỳ chắc chắn, 1 trệt, 1 lửng 1 lầu, 3 PN, 3WC, PK, Bếp. DT: 72.5m2 (6m x 12.5m). Chủ xây móng chắc chắn có thể lên thêm tầng.
- Vị trí vô cùng đẹp, thoáng mát, vừa ở vừa kinh doanh buôn bán, cách Khu dân cư Phú Hữu 50m, cách mặt tiền đường Nguyễn Thị Tư 60m, cao tốc Long Thành - Dầu Giây khoảng 500m.
- Pháp lý chuẩn, sổ vuông vức, hoàn công đầy đủ, chủ sẵn sàng công chứng sang tay.
☎️ĐT/ ZALO: 0982.968.952 - 0842.283.035 lh xem nhà trực tiếp."	False	True	True	Nguyễn Thị Tư, Phường 9, Quận 9, TP. Thủ Đức	Nguyễn Thị Tư, Phường 9, Quận 9, TP. Thủ Đức	Nguyễn Thị Tư, Phường 9, Quận 9, TP. Thủ Đức
Nhà đẹp Quận 3 -LÊ VĂN SỸ - 80M2 - HẺM 2 XE HƠI THÔNG NHAU	4.85				Thành phố Hồ Chí Minh	"+ LÊ VĂN SỸ - QUẬN 3 - SÁT NGAY QUẬN 1

+ 5,2 X 15,5M - Ngang hiếm 5M

+ Khu dân cư an ninh - cao cấp - toàn cán bộ cao cấp

+ Sổ vuông như tờ A4 - Pháp lý sạch sẽ

+ Gần Trường học - Bệnh viện An Sinh - Siêu thị"	False	False	True	Lê Văn Sĩ, Quận 3	Thành phố Hồ Chí Minh	Lê Văn Sĩ, Quận 3
Bán Nhà Mặt Tiền Phố Tô Hiến Thành Sơn Trà Đà Nẵng.	5700	85.0			Đường Tô Hiến Thành	"Bán Nhà Mặt Tiền Phố Tô Hiến Thành Sơn Trà Đà Nẵng.
Chính chủ bán đất tặng nhà 1 tầng đã cũ tiện xây mới mặt phố Tô Hiến Thành.
Diện tích 85m2 ( ngang 5m ) đường 5m5 vỉa hè 3m.
Vị trí trung tâm quận Sơn Trà gần đường Nguyễn Văn Thoại, Võ Nguyên Giáp, Võ Văn Kiệt.
Khu tập trung nhiều khách du lich dễ buôn bán kinh doanh.
Nhà cũ chủ xác định bán đất tặng nhà ở tạm hoặc xây homestay, căn hộ cho thuê, kinh doanh nhà hàng.
Khu dân cư dân trí xung quanh tiện ích đủ trường học, chợ, công viên, biển mỹ khê v...v.
Pháp lý rõ ràng sổ hồng chính chủ công chứng ngay.
Chủ kẹt tiền cần bán gấp giá bán 6,4 tỷ có thương lượng chính chủ.
Khách quan tâm gọi ngay Minh Nhà Phố xem nhà gặp chủ lvcc.
Cảm ơn anh, chị, em đã xem tin."	False	False	True	Phố Tô Hiến Thành, quận Sơn Trà, TP. Đà Nẵng	Đường Tô Hiến Thành	Phố Tô Hiến Thành, quận Sơn Trà, TP. Đà Nẵng
Đừng bỏ lỡ cơ hội sở hữu ngay nhà phố cao cấp, 1 trệt1 lầu, nằm ngay ngã tư miếu Ông Cù, Tân Uyên	6.4	61.0	2.0	3.0		"Đừng bỏ lỡ cơ hội sở hữu ngay nhà phố cao cấp, 1 trệt1 lầu, nằm ngay ngã tư miếu Ông Cù, Tân Uyên
Với mức giá vô cùng hấp dẫn chỉ 2 tỷ 525 triệu (giá 100%)
Chiếc khấu cho khách lên tới 4% giá trị
Nằm ngay vị trí đắc địa , thuận tiện cho việc di chuyển qua các tỉnh lân cận
Với diện tích đất 61 m2 , xây dựng theo lối kiến trúc cổ điển 1 trệt 1 lầu và 1 trệt 2 lầu cực kỳ sang trọng và tinh tế
Không gian thoáng mát, yên tĩnh , thích hợp cho trẻ em vui đùa ngay trước sân
- Nằm ngay khu dân cư hiện hữu xung quanh, có công viên cây xanh rất thoáng mát. Điện nước âm , CCTV 24/7, chốt bảo vệ trực
- Bán kính xung quanh : gần chợ, trường học, uỷ ban nhân dân, khu công nghiệp.
- Dễ dàng di chuyển đến trung tâm Biên Hoà, trung tâm thành phố Thủ Đức, trung tâm Bình Dương
- Điện nước âm, có cây xanh, khu compound an ninh rất an toàn cho con trẻ
Nhu cầu thật – giá trị thật – sản phẩm thật cho quý khách hàng
Đừng bỏ lỡ cơ hội này nhé quý khách hàng.
HÃY GỌI CHO TÔI KHI BẠN ĐỌC ĐƯỢC TIN HOT NHƯ NÀY NHÉ !
NGÔI NHÀ ĐẸP NÀY SẼ LÀ CỦA BẠN
Liên hệ ngay để nhận được nhiều ưu đãi và nhận được những thông tin chính xác nhất từ chủ đầu tư: 0947464497"	False	False	True	ngã tư miếu Ông Cù, Tân Uyên	ngã tư miếu Ông Cù, Tân Uyên	ngã tư miếu Ông Cù, Tân Uyên
Nhà mặt tiền đường 30m , 1 trệt 1 lầu, giá 2 tỷ 525 triệu ( giá 100%), ngay đường DT 747B , ngã tư miếu ông cù	2.53	61.0	2.0	3.0		"Nhà mặt tiền đường 30m , 1 trệt 1 lầu, giá 2 tỷ 525 triệu ( giá 100%), ngay đường DT 747B , ngã tư miếu ông cù
Diện tích : 62 m2 , xây dựng 1 trệt 1 lầu theo phong cách cổ điển.
Giá 1 tỷ 525 triệu, đã có sổ hồng riêng
Chiếc khấu 4% cho khách hàng
Dân cư xung quanh hiện hữu, đầy đủ tiện ích : chợ, trường học, siêu thị, bệnh viện,…..
Nằm đối diện với khu du lịch Hồ Nam
Liên hệ: 0947464497 đi xem nhà trực tiếp"	False	True	True	đường DT 747B, ngã tư miếu ông cù	đường DT 747B, ngã tư miếu ông cù	đường DT 747B, ngã tư miếu ông cù
BÁN NHÀ RIÊNG TẠI QUAN HOA, CẦU GIẤY, LÔ GÓC, DÒNG TIỀN ỔN, DIỆN TÍCH 48M2 GIÁ 8.5 TỶ	2.53	48.0				"HIẾM - MẶT CHỢ - LÔ GÓC - NGÕ THÔNG - Ô TÔ KINH DOANH - DÒNG TIỀN FULL 35TR - Ô CHỜ THANG MÁY
- Vị trí tuyệt đẹp, ngõ rộng thông thoáng, Ngõ Thông từ Dương Quảng Hàm sang Nguyễn Khánh Toàn, Lô góc - Ô TÔ Tránh, Kinh doanh sầm uất.
- Nhà mới đẹp có ô chờ thang máy, tổng 7 phòng đang cho thuê dòng tiền 35tr/ tháng. Vị trí thuộc Trung tâm Cầu Giấy vừa ở vừa kinh doanh cực tốt.
- Nhà hiện đang có 1 cửa hàng và 7 phòng cho thuê doanh thu 35tr/tháng
- Sổ đỏ đẹp nở hâụ - chủ cần giao dịch nhanh"	False	True	True	Ngõ Thông, Lô góc, Quan Hoa, Cầu Giấy	Ngõ Thông, Lô góc, Quan Hoa, Cầu Giấy	Ngõ Thông, Lô góc, Quan Hoa, Cầu Giấy
BÁN NHÀ TRUNG TÂM QUẬN ĐỐNG ĐA, AN SINH ĐỈNH, DÂN TRÍ CAO, 50M2, 10.9 TỶ	8.5	50.0				"VỊ TRÍ ĐẸP, SỔ PHÂN LÔ, GẦN HỒ HOÀNG CẦU - TT ĐỐNG ĐA QUẬN - MẶT PHỐ - VỈA HÈ - OTO TRÁNH - KINH DOANH VĂN PHÒNG
Nhà mình bán nằm trên mặt phố thông thoáng gần nút giao với Hoàng Cầu, thông Trần Quang Diệu, ngõ phố Thái Hà :
+ Cách Hồ Hoàng Cầu, TT Quận vài bước chân
+ Mặt phố oto tránh vỉa hè kinh doanh sầm uất (Đang cho thuê tạm tầng 1 làm văn phòng 10tr/tháng)
+ Bãi đỗ xe oto cách nhà 100m
+ Gần nhiều tiện ích, chợ, trường thông tứ tung
+ Nhà cũ về sửa sang móng lên thêm tầng, giá trị kinh doanh cao
Sổ đỏ đẹp ( Sẵn giao dịch )
* DT sổ 32m2 thực tế ngay từ tầng 1 xây trên DT50m2
* Phần đất 18m2 lưu ko có đóng thuế đất hàng năm có thể làm vào sổ đỏ
Nhà cũ thiết kế mỗi tầng 2 phòng cầu thang giữa vệ sinh chung, BTCT xây để ở chắc chắn, lên thêm đc tầng, có giếng trời, ban công các tầng :
+ Tầng 1 : Để xe + Kinh doanh + WC
+ Tầng 2,3 : 2PN to + 2PN nhỏ + 2WC
+ Tầng 4 : PK + Bếp + Thờ
Ảnh minh họa"	False	True	True	phố Thái Hà, quận Đống Đa	phố Thái Hà, quận Đống Đa	phố Thái Hà, quận Đống Đa
Bán đất tặng nhà gần BV Shinkmark Đồng Nai	10.9					"Bán đất tặng nhà gần BV Shinkmark Đồng Nai
Mặt tiền QL 51, gần trường tiểu học An Hoà và trường mầm non dân lập Hoa Mai 3, đối diện bệnh viện đại học y dược Shink Mark
Diện tích: 7x 29m
Giá bán: 6.3 tỷ ( thương lượng nhẹ chính chủ)
Liên hệ: 0934088007"	False	False	True	QL 51, gần trường tiểu học An Hoà và trường mầm non dân lập Hoa Mai 3, đối diện bệnh viện đại học y dược Shink Mark	QL 51, gần trường tiểu học An Hoà và trường mầm non dân lập Hoa Mai 3, đối diện bệnh viện đại học y dược Shink Mark	QL 51, gần trường tiểu học An Hoà và trường mầm non dân lập Hoa Mai 3, đối diện bệnh viện đại học y dược Shink Mark
Bán Nhà 5 tầng có thang máy ngay chân cầu Bính chỉ hơn 6 tỷ tý	6.3					"Bán Nhà 5 tầng có thang máy ngay chân cầu Bính chỉ hơn 6 tỷ tý
???? Mr Nhật (+84)772221339
+ Tầng 1: gara xe, phòng khách, wc
+ Tầng 2: phòng khách, nhà bếp, wc
+ Tầng 3: phòng ngủ master, wc khép kín
+ Tầng 4: 2 phòng ngủ, wc
+ Tầng 5: phòng ngủ, phòng thờ, sân phơi, wc
Nhà đã lắp điều hoà, bình nóng lạnh, thang máy tiện nghi, thiết bị vệ sinh hiện đại
Diện tích 48m2. Mặt tiền 4m.
Đường rộng, oto đỗ cửa thoải mái"	False	False	True	chân cầu Bính	chân cầu Bính	chân cầu Bính
Mặt tiền 4,5x17 Phan Văn Trị 10,7 Tỷ P10 Gò Vấp	4	76.0	2.0	2.0		"4,5x17 Mặt tiền Phan Văn Trị 10,7 Tỷ P10 Gò Vấp

_ 1 Trệt 2 Lầu kiên cố. 2pn 2wc có vỉa hè
_ Tiện ích ngay Cityland, Thống Nhất, Quang Trung, Nguyễn Văn Lượng, ngã 6 Gò Vấp
_ hoàn công đầy đủ, sổ nở hậu đẹp - vuông"	False	False	True	Phan Văn Trị, Gò Vấp	Phan Văn Trị, Gò Vấp	Phan Văn Trị, Gò Vấp
BÁN NHÀ MỚI HẺM 3 GÁC TRẦN VĂN QUANG, TÂN BÌNH 40M2 NHỈNH 3 TỶ	10.7	40.0	2.0		Thành phố Hồ Chí Minh	"+Nhà rất mới diện tích đất 40m2 diện tích được sử dụng 80m,

- Vị trí: Hẻm 168 Trần Văn Quang, P10, Tân Bình. Hẻm trước nhà 3.5m, cách mặt tiền trần Văn Quang 50m một trục thẳng ra mặt tiền.

- Kết cấu: nhà 2 tầng , ngang khủng 5m thông tứ tung .

-Sổ đẹp , pháp ly chuẩn ,mua bán công chứng trong ngày .

- Gía còn thương lượng ."	False	False	True	hẻm 168 Trần Văn Quang, Phường 10, Quận Tân Bình	Thành phố Hồ Chí Minh	hẻm 168 Trần Văn Quang, Phường 10, Quận Tân Bình
Mặt tiền Hồng Lạc 5.5x18 10.5 tỷ P11 Tân Bình	3500000	99.0	2.0	2.0		"MẶT TIỀN -NGANG KHỦNG CHỈ HƠN 100

Mặt tiền Hồng Lạc 5.5x18 10.5 tỷ P11 Tân Bình
+ 1 trệt 1 lửng, 2PN 2WC, vỉa hè 18M sầm uất
+ Sổ hồng riêng, pháp lý chuẩn, vay bank
+ Ngay Lạc Long Quân, Bàu Cát, Lý Thường Kiệt"	False	False	True	Hồng Lạc, P11, Quận Tân Bình	Hồng Lạc, P11, Quận Tân Bình	Hồng Lạc, P11, Quận Tân Bình
Bán nhà 1T2L 69m2 SHR thổ cư đường ô tô (P. Quyết Thắng) chỉ 5 tỉ	10.5	69.0	5.0	3.0		"???????? Bán nhà 1 Trệt 2 Lầu 69m2 SHR thổ cư đường ô tô (P. Quyết Thắng)
+ Vị trí: Ngay khu cư xá tỉnh uỷ cực kì an ninh ,cách đường Hà Huy Giáp khoảng 100m
+ Diện tích: 6x12m (69m2)
+ Sổ hồng riêng thổ cư có hoàn công nhà trên sổ
+ Nhà 1 Trệt 2 Lầu xây dựng kiên cố chắc chắn gồm: 1 phòng khách,5 phòng ngủ,3 tolet,nhà bếp và sân đậu xe rộng rãi đường hai ô tô né nhau."	False	False	True	đường ô tô, Phường Quyết Thắng	đường ô tô, Phường Quyết Thắng	đường ô tô, Phường Quyết Thắng
Bán biệt thự 4 tầng khu đẳng cấp số 1 97 Bạch Đằng, Hạ Lý, Hồng Bàng, Hải Phòng LH 0796-336-866	5	78.0	4.0	4.0	Bạch Đằng, Hạ Lý, Hồng Bàng, Hải Phòng	"???? Chào bán Villa 4 Tầng tại khu 97 Bạch Đằng, Hạ Lý, Hồng Bàng, Hải Phòng giá hơn 13 tỷ LH 0796-336-866????????

✅ Diện tích: 78,8m2, ngang: 7,5m, hướng: Bắc

✅ Nhà xây Villa 4 tầng cực kì cẩn thận, cầu kì, chi tiết cẩn thận, thiết kế người Nhật, tận dụng tối ưu không gian, gọn, đẹp, lịch sự, sang trọng, đáp ứng tính thẩm mỹ của những khách khó tính nhất.

✅ Nằm trong khu 97 Bạch Đằng, Hạ Lý, là khu dân cư cao cấp và đáng sống, gần ngay trung tâm thành phố, trường chợ, giao thông sinh hoạt thuận tiện, điều kiện sống lý tưởng.

✅ Đường nội bộ rộng 15m, ô tô để trước nhà thoải mái, hướng nhà mát mẻ, khu dân cư sống vô cùng thịnh vượng đáng sống bậc nhất khu Hạ Lý.

✅ Cấu trúc: Gara, phòng khách, bếp, 4 phòng ngủ, phòng thờ, sân phơi, phòng tập thể dục, phòng kho, 4wc, chủ tặng lại nội nội thất.

???? Giá: 13,5 tỷ( TT)

???? Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	True	True	True	khu 97 Bạch Đằng, Hạ Lý, Hồng Bàng, Hải Phòng	Bạch Đằng, Hạ Lý, Hồng Bàng, Hải Phòng	khu 97 Bạch Đằng, Hạ Lý, Hồng Bàng, Hải Phòng
Nhà nhỏ mới xinh, hẻm xe hơi, Quốc lộ 1A, Tân Kiên, Bình Chánh	13.5	32.0	2.0	1.0		"Nhà nhỏ mới xinh, hẻm xe hơi, Quốc lộ 1A, Tân Kiên, Bình Chánh
- Nhà 1 xẹt mới 1 trệt 1 lầu, diện tích 32m2, đủ công năng
- Hẻm xe hơi thông tứ xe hơi ngủ trong nhà
- Khu yên tĩnh, giáp Bình Tân, Q8, ngay vòng xoay An Lạc, cách UB xã 1 km, xung quanh trường mầm non, Tiểu học, THCS, chợ Bờ Ngựa... di chuyển rất thuận tiện qua Võ Văn Kiệt, Kinh Dương Vương hay đi miền Tây
- Sổ đẹp A4, không quy hoạch, không lộ giới
- Giá bán chỉ 3,15 tỷ thương lượng
Vui lòng liên hệ thạc sĩ Kiệt trao đổi, sdt 0907451088"	False	False	True	Quốc lộ 1A, Tân Kiên, Bình Chánh	Quốc lộ 1A, Tân Kiên, Bình Chánh	Quốc lộ 1A, Tân Kiên, Bình Chánh
???????????? Gấp!!! Nhà đẹp Nguyễn Văn Cừ - Ô tô gần nhà - cần bán gấp...	3	44.0	3.0			"???????????? Gấp!!! Nhà đẹp Nguyễn Văn Cừ - Ô tô gần nhà - cần bán gấp...
♦️ Dân xây Diện tích 44m mặt tiền siêu rộng.... gửi bán 3,45 tỷ
???? Vị trí: Nhà cách mặt phố Nguyễn Văn Cừ 70m, cách cầu Chương Dương 100m, TTTM Mipec 2phút xe máy... Ngõ thông, ô tô gần nhà, sang phố Cổ phút mốt....
???? Sổ đỏ chính chủ cần bán gấp...
☎️: 0326731996 - Liên hệ em Duy để được tư vấn"	False	False	True	Nguyễn Văn Cừ	Nguyễn Văn Cừ	Nguyễn Văn Cừ
Bán nhà đẹp ngay BigC Trường Chinh - Tân Phú - 62m2 - Nhỉnh 5 TỶ.	3.45	62.0	3.0	3.0		"+ Kết cấu: 4.2 x 15m, 2 tầng BTCT, 3PN, 3WC, nhà mới, chủ xây để ở nên rất tâm huyết.

+ Vị trí: Hẻm ba gác thông tứ tung, 15m ra HXH tránh, ra siêu thị Big C, Đại học CNTP rất gần, tiện đi sân bay, trung tâm.

+ PHÁP LÝ: Chuẩn, sổ vuông vức, công chứng nhanh.

+ Giá bán: 5.8 TỶ (Thương lượng với ACE thiện chí).

**LH: Mr Nhớ 0933024233 (có ZALO) xem nhà và xem sổ ngay."	False	True	True	Hẻm ba gác thông tứ tung, đối diện HXH tránh, gần siêu thị Big C, Đại học CNTP, gần sân bay, trung tâm, Quận Tân Phú	Hẻm ba gác thông tứ tung, đối diện HXH tránh, gần siêu thị Big C, Đại học CNTP, gần sân bay, trung tâm, Quận Tân Phú	Hẻm ba gác thông tứ tung, đối diện HXH tránh, gần siêu thị Big C, Đại học CNTP, gần sân bay, trung tâm, Quận Tân Phú
Cung Điện Giữa Lòng Hà Nội! Bán Nhà Kim Ngưu – Lô Góc – Sổ Nở Hậu – Ô Tô Tránh – DT 93,5m2 – 14 Tỷ	5.8	93.0		5.0		"*HAI BÀ TRƯNG KHÔNG CÓ CĂN THỨ HAI!!!
- BÁN NHÀ KIM NGƯU, PHƯỜNG THANH LƯƠNG, NGÕ SIÊU TO, LÔ GÓC, 3 MẶT THOÁNG, SỔ NỞ HẬU, THANG MÁY 7 TẦNG, ĐỂ Ở HOẶC KINH DOANH, TRONG KHU TOÀN BIỆT THỰ, GIÁ SỐC CHỈ HƠN 14 TỶ
- Bán nhà ngõ Kim Ngưu, DT 93,5m², mặt tiền 5,7m, xây dựng mới 7 tầng thang máy, giá chỉ hơn 14 tỷ
- Nằm tại khu vực sầm uất bậc nhất Hai Bà Trưng, tiện ích bạt ngàn, gần Trường ĐH Vinschool, Bách Khoa, Kinh tế Quốc Dân, Xây Dựng, gần bệnh viện Thanh Nhàn, Vinmec..!
- Kế cạnh các tuyến đường lớn như: Thanh Nhàn, Trần Khát Chân, Lò Đúc, Lạc Trung, Minh Khai…
- Vài phút lên Bờ Hồ, phố cổ. Thuận tiện di chuyển sang các quận như Long Biên, Hoàn Kiếm, Đống Đa…hay đi sang các tỉnh thành khác
- Mục đích xây để ở nên lựa chọn vật liệu và đồ dùng chất lượng cao cấp.
-Thiết kế:
+ Tầng 1: Thang máy và bộ ở cuối, có để sân sau trồng cây tiểu cảnh, có thể để 2 ô tô 7 chỗ và nhiều xe máy.
+ Tầng 2: Có thể làm văn phòng hoặc phòng khách.
+ Tầng 3,4: Thông sàn, khép kín
+ Tầng 5: 2 phòng ngủ, wc chung
+ Tầng 6: phòng ăn, phòng khách.
+ Tầng 7: phòng thờ, sân phơi, có thể thiết kế thêm phòng tập TT hoặc sân vườn trồng rau sạch
- Liên hệ Mr Luân – Chuyên bán nhà Kim Ngưu"	False	True	True	 kims Nguyen, Phường Thanh Lương, Quận Hai Bà Trưng	 kims Nguyen, Phường Thanh Lương, Quận Hai Bà Trưng	 kims Nguyen, Phường Thanh Lương, Quận Hai Bà Trưng
