Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Bán nhà mặt đường 63m2 lô góc mặt tiền 6,2m siêu hiếm mặt đường Trần Phú, Ngô Quyền, Hải Phòng	2.15	63.0	3.0	3.0	Trần Phú, Cầu Đất, Ngô Quyền, Hải Phòng	"???? BÁN NHÀ MẶT ĐƯỜNG TRẦN PHÚ, NGÔ QUYỀN, HẢI PHÒNG ????
???? LH Mrs Tâm: 0796-336-866

???? Diện tích: 62,8m2
???? Ngang: 6,2m
???? Hướng: Tây Bắc/ Đông Bắc
????️ Đường: 15m

???? Nhà 3 tầng hiện đang cho thuê kinh doanh, tạo dòng tiền hàng tháng 45 triệu đồng.

???? Vị trí đắc địa:
* Nhà nằm trên mặt đường Trần Phú, một trong những con đường trung tâm sầm uất của thành phố Hải Phòng.
* Khu vực giao thông thuận tiện, dễ dàng di chuyển sang các khu vực lân cận.
* Xung quanh có đầy đủ tiện ích như trường học, bệnh viện, chợ, siêu thị, nhà hàng, quán café, ngân hàng, v.v.
* Gần các trục đường lớn như Đinh Tiên Hoàng, Lạch Tray, Lương Khánh Thiện, thuận tiện cho việc kinh doanh và đi lại.

???? Giá bán:24,5 tỷ( TT)

???? Liên hệ ngay với chúng tôi để biết thêm thông tin chi tiết: Mrs Tâm - SĐT: 0796-336-866
Công ty Bán Nhà Hải Phòng.
Hãy nhanh chóng tận hưởng lợi ích của căn nhà này và đảm bảo một tương lai tài chính ổn định. Đừng bỏ lỡ cơ hội hiếm có này!"	False	True	True	False	đường Trần Phú, Ngô Quyền, Hải Phòng	Trần Phú, Cầu Đất, Ngô Quyền, Hải Phòng	đường Trần Phú, Ngô Quyền, Hải Phòng
Nhà phố Thi Sách	24.5	60.0	2.0	3.0	18	"Nhà phố Thi Sách:
- Mặt tiền, 3mx20m, nở hậu.
- Hướng chánh Đông Bắc, cung giữa.
- Giấy tờ, sổ sách, pháp lý đầy đủ.
- Đang có shop thuê.
- Chủ nhà nhiệt tình, vui vẻ.
- Thiện chí cọc hẹn ngay chủ nhà.
Minh 0913 11 77 77."	True	True	False	False	Thi Sách	18	Thi Sách
Bán nhà 90m2 đường ô tô thổ cư đường ô tô (P. Bửu Hoà) chỉ 2 tỉ	13.4	90.0	2.0			"???????? Bán nhà 90m2 đường ô tô SHR thổ cư đường ô tô (P. Bửu Hoà)
+ Vị trí: Gần chợ đồn cách đường Bùi Hữu Nghĩa khoảng 100m
+ Diện tích: 6x15m (90m2)
+ Sổ hồng riêng thổ cư 100%
+ Nhà cấp bốn xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ, tolet,nhà bếp đường ô tô chạy thoải mái"	False	False	True	False	đường ô tô, Phường Bửu Hoà	đường ô tô, Phường Bửu Hoà	đường ô tô, Phường Bửu Hoà
GIÁ CHỐT 3,6 TỶ - HXH THÔNG - 2 TẦNG Q.TÂN BÌNH	2	30.0	3.0			"HXH THÔNG - 2 TẦNG Q.TÂN BÌNH

✅ Đc: Ni Sư Huỳnh Liên P10, TB
✅ DT: Cn 30m2 ( 3m8 x 8m ) 2 Tầng, 3PN, 3WC
✅ Sổ Vuông vức, không quy hoạch, lộ giới
✅ Khu vực trung tâm ngay Trần Văn Quang, Lạc Long Quân, Bàu Cát. Giáp Q11, thuận tiện đi muôn nơi.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms694"	False	False	True	False	Ni Sư Huỳnh Liên, Quận Thanh Bình	Ni Sư Huỳnh Liên, Quận Thanh Bình	Ni Sư Huỳnh Liên, Quận Thanh Bình
Bán nhà 1 Trệt 1 lầu 46m2 SHR thổ cư (P. Bửu Hoà) chỉ 1,650 tỉ	3.6	46.0	2.0	2.0		"???????? Bán nhà 1 Trệt 1 lầu 46m2 SHR thổ cư (P. Bửu Hoà)
+ Vị trí: Gần vòng xoay cầu Hang, cách đường Nguyễn Tri Phương khoảng 100m
+ Diện tích: 7,7x7,7m (46m2)
+ Sổ hồng riêng thổ cư 100%
+ Nhà 1 Trệt 1 lầu gồm: 1 phòng khách,2 phòng ngủ, tolet,nhà bếp,sân để xe rộng rãi"	False	False	True	False	đường Nguyễn Tri Phương, Phường Bửu Hòa	đường Nguyễn Tri Phương, Phường Bửu Hòa	đường Nguyễn Tri Phương, Phường Bửu Hòa
NHÀ HXT HƯƠNG LỘ 2, BÌNH TÂN - 4 TẦNG 65M2 - KHU PHÂN LÔ - ĐẸP Ở NGAY - CHỈ 5 TỶ 2 TL	1.65	65.0	4.0	3.0		"Mô tả:
???? Kết cấu 1 trệt 2 lầu sân thượng, 4PN, 3WC Sân Thượng, Phòng ăn. Phòng khách.

???? Hẻm nhựa ôtô tránh thông khắp nơi, khu vực dân trí cao, xung quanh toàn nhà xây cao tầng. khu phân lô đồng bộ.

???? Pháp lý chuẩn, sổ vuông A4 cực đẹp chủ nhờ ngân hàng giữ cho chắc chắn.

???? Vị trí: Ngay ngã tư bốn xã, chợ, trường học, giáp Quận 6, Quận Tân Phú, Quận 11. Đầm sen, an ninh, tiện ích xung quanh không thiếu gì. Khu kinh doanh sầm uất.
=================================
???? Xem nhà gọi em: 0354299320 Tú Nhà Phố Giá Rẻ Sài Gòn ( Zalo - Trần Anh Tú )"	True	False	True	False	Ngã tư bốn xã, chợ, trường học, giáp Quận 6, Quận Tân Phú, Quận 11	Ngã tư bốn xã, chợ, trường học, giáp Quận 6, Quận Tân Phú, Quận 11	Ngã tư bốn xã, chợ, trường học, giáp Quận 6, Quận Tân Phú, Quận 11
Bán căn nhà 2MT đường Bau Tre , Xã Tân An Hội, Huyện Củ Chi, có 2pn, 1wc. SHR 110m2 giá 465 Triệu.	5200000	110.0	2.0	1.0		"Bán căn nhà 2MT đường Bau Tre , Xã Tân An Hội, Huyện Củ Chi, có 2pn, 1wc. SHR 110m2 giá 465 Triệu.
+ Diện tích : 7 ×16 = 110m2 Thổ Cư.
+ Nằm Trên mặt tiền đường Bau Tre 2 mặt tiền rộng 8m, nối đường QL 22 và Tỉnh Lộ 8 , cách cầu vượt Củ Chi 4p đi xe.
+ Nhà gần cửa hàng xăng dầu số 3, đằng sau Trường Trung Học Cơ Sở Tân An Hội . Bán kính 500m đầu đường Tỉnh Lộ 8, nhiều dịch vụ và tiện ích như Ủy Ban Xã, Garage oTo, Quán ăn, Caffe Phòng Khám, Bệnh Viện.
+ Nhà hiện tại còn mới có 2pn, 1wc, sân đậu oto, sau nhà có bếp ăn, khu vực không ngập lụt, nhiều cây xanh thoáng mát.
+ Sổ hồng riêng chủ đang cần bán gấp làm việc trực tiếp. ( SHR 110m2 , Giá 465 Triệu )
+ Liên Hệ : 0938006541"	False	False	True	False	đường Bau Tre, Xã Tân An Hội, Huyện Củ Chi	đường Bau Tre, Xã Tân An Hội, Huyện Củ Chi	đường Bau Tre, Xã Tân An Hội, Huyện Củ Chi
KHƯƠNG HẠ ( KHƯƠNG ĐÌNH ) - THANH XUÂN - 4.38 TỶ - 30M2 - NHÀ MỚI NGÕ NÔNG - SH QUAY ĐẦU - NỘI THẤT ĐẲNG CẤP - SỔ ĐỎ HOA KHÔI - BẢO LÃNH QUY HOẠCH	7	30.0	3.0	4.0		"- Vị trí quá đẹp, khu vực trung tâm, tiện ích không thiếu thứ gì, khu vực trọng điểm phát triển quận Thanh Xuân. Ngõ 29 Khương Hạ to hơn phố rộng thẳng, thông ra 509 Vũ Tông Phan.
- Ngõ trước nhà rộng thoáng, ba gác vào tận cửa, SH quay đầu thoải mái. An sinh đỉnh, dân trí cực cao. Địa chỉ dễ tìm, kinh doanh online đỉnh, để ở thì tuyệt vời.
- Nhà xây 5 tầng khung cột bê tông siêu kiên cố chắc chắn, mới đẹp. Thiết kế hiện đại đầy đủ công năng sử dụng gồm:
+ Tầng 1: Để xe, vệ sinh, bếp và phòng ăn.
+ Tầng 2, 3, 4: Mỗi tầng một phòng ngủ rộng, vệ sinh khép kín, cầu thang cuối.
+ Tầng 5: Phòng thờ, sàn máy giặt, sân phơi, khuôn viên trồng cây rộng thoáng.
- Thiết bị nội thất đầy đủ, không thiếu thứ gì. Thiết bị bếp, nhà tắm, vệ sinh cao cấp. Nhà vừa hoàn thiện xong, đẹp lung linh.
- Sổ đỏ chính chủ đẹp mẫu mực, sẵn sàng giao dịch."	False	False	True	False	 Ngõ 29 Khương Hạ, Quận Thanh Xuân	 Ngõ 29 Khương Hạ, Quận Thanh Xuân	 Ngõ 29 Khương Hạ, Quận Thanh Xuân
Nhà mặt tiền Đường số 4 Phường 11 Gò Vấp, 72m2 3 tầng chỉ 7 tỷ	125	72.0	3.0	3.0	Đường Số 4	"MS 18423
* Vị trí: mặt tiền đường Số 4 phường 11 Gò Vấp, thông đường số 8, số 1, Lê Văn Thọ Thống Nhất.
* Diện tích: 72m2, 3 tầng. Kết cấu BTCT, 1 trệt, 1 lửng, 1 lầu, 3 phòng ngủ, 3 WC, sân thượng phía trước, xe hơi ngủ trong nhà.
* Đường phía sau nhà bê tông thông ra Lê Văn Thọ, tiện mở VP Công ty, kinh doanh, làm Spa v.v.
* Sổ hồng, hoàn công đầy đủ, công chứng ngay."	False	False	True	False	đường Số 4, Phường 11, Quận Gò Vấp	Đường Số 4	đường Số 4, Phường 11, Quận Gò Vấp
Nhà mặt tiền Đường số 4 Phường 11 Gò Vấp, 72m2 3 tầng chỉ 7 tỷ	7	72.0	3.0	3.0	Đường Số 4	"MS 18423
* Vị trí: mặt tiền đường Số 4 phường 11 Gò Vấp, thông đường số 8, số 1, Lê Văn Thọ Thống Nhất.
* Diện tích: 72m2, 3 tầng. Kết cấu BTCT, 1 trệt, 1 lửng, 1 lầu, 3 phòng ngủ, 3 WC, sân thượng phía trước, xe hơi ngủ trong nhà.
* Đường phía sau nhà bê tông thông ra Lê Văn Thọ, tiện mở VP Công ty, kinh doanh, làm Spa v.v.
* Sổ hồng, hoàn công đầy đủ, công chứng ngay."	False	False	True	False	đường Số 4, Phường 11, Quận Gò Vấp	Đường Số 4	đường Số 4, Phường 11, Quận Gò Vấp
Bán nhà phố Thái Hà, Đống Đa, gần phố, ở ngay 4 tầng 42m2 giá 6.5 tỷ	7	42.0	4.0	3.0		"- Chính chủ bán nhà phố Thái Hà, ô tô đỗ cổng, cách mặt phố khoảng 30m. Tọa lạc ngay vị trí vip của Quận Đống Đa. Gần hồ Hoàng Cầu, UBND Quận Đống Đa, Khu dân trí cao, tiện ích tốt, an sinh tuyệt vời.
- Nhà dân tự xây bao tâm huyết, khung cột chắc chắn đầy đủ công năng, khách mua về chỉ việc ở ngay, ngõ thông tứ tung đi đâu cũng rất thuận lợi.
- Thiết kế:
+ Tầng 1: Phòng khách, bếp + để xe, WC.
+ Tầng 2,3: Gồm 4 phòng ngủ, WC giữa.
+ Tầng 5: Phòng thờ, sân phơi rộng mênh mông .
- Sổ đỏ chuẩn pháp lý SSGD."	False	True	True	False	地址 Thái Hà, Quận Đống Đa	地址 Thái Hà, Quận Đống Đa	地址 Thái Hà, Quận Đống Đa
KIM GIANG - HOÀNG MAI - 4.4 TỶ - 46M2 - SIÊU PHẨM KIM GIANG - Ô TÔ ĐỖ CỬA - NỘI THẤT ĐẦY ĐỦ - SỔ ĐỎ HOA KHÔ	6.5		7.0	7.0		"- Vị trí quá đẹp, khu vực trung tâm, tiện ích không thiếu thứ gì, khu vực trọng điểm phát triển quận Thanh Xuân giao Hoàng Mai.
- Nhà nằm sát mặt ngõ, ô tô đỗ cửa. An sinh đỉnh, dân trí cực cao. Địa chỉ dễ tìm, kinh doanh Online tốt. Để ở thì tuyệt vời.
- Nhà chủ tự xây năm tầng khung cột bê tông siêu kiên cố chắc chắn. Thiết kế hiện đại đầy đủ công năng sử dụng gồm:
+ Tầng 1: Để xe, vệ sinh, phòng khách, bếp và phòng ăn. Một phòng ngủ nhỏ.
+ Tầng 2, 3, 4: Mỗi tầng hai phòng ngủ rộng, vệ sinh đầy đủ.
+ Tầng 5: Phòng ngủ kết hợp phòng thờ, tum mái, phòng thờ, sàn máy giặt, sân phơi, khuôn viên trồng cây rộng thoáng.
- Thiết bị nội thất đầy đủ, không thiếu thứ gì. Thiết bị bếp, nhà tắm, vệ sinh cơ bản, khách mua về ở luôn.
- Sổ đỏ chính chủ sẵn sàng giao dịch.
-Liên hệ: 0343314943 hoặc 0373786695 hoặc zalo để biết thêm chi tiết"	False	False	True	False	Khu vực trọng điểm phát triển quận Thanh Xuân, giao Hoàng Mai	Khu vực trọng điểm phát triển quận Thanh Xuân, giao Hoàng Mai	Khu vực trọng điểm phát triển quận Thanh Xuân, giao Hoàng Mai
2 Mặt Tiền Xe Tải TÔ KÝ 4 Tầng - 100m2, Nhĩnh 10 tỷ. Chính Chủ Bán	4.4	100.0	4.0	3.0	Quận 12 HCM	"2 Mặt Tiền Xe Tải TÔ KÝ 4 Tầng - 100m2, Nhĩnh 10 tỷ. Chính Chủ Bán

• Kết Cấu: 100m2, 4 Tầng (1 Trệt 1 Lửng 2 Lầu Sân Thượng)
• Vị Trí: Đông Bắc ( TCH 33). Đường Trước 6m, Hẻm Sau 4m
Nhà 2 Mặt Tiền, Tiện Kinh Doanh, Cho Thuê. Tuyến Đường Giao Thông Tấp Nập, Di Chuyển Qua Quận Trung Tâm
• Sổ Hồng Riêng Chính Chủ, Công Chứng Trong Ngày
► Cô Lớn Tuổi Muốn Bán Nhanh, Cô Làm Trong Phòng Giáo Dục, Về Hưu, Muốn Bán Nhà Cho Tiền Con Cái Kinh Doanh, 1 Phần Dành Tiền Sống Hưu

☏ ZALO: 0976728136 ( THANH QUANG 35 )
Ký Gửi – Mua Bán - Tư Vấn - BĐS HCM"	True	True	True	False	TCH 33, Quận trung tâm	Quận 12 HCM	TCH 33, Quận trung tâm
KHƯƠNG TRUNG - THANH XUÂN - 5.7 TỶ - 38M2 - MẶT NGÕ Ô TÔ TẢI - KINH DOANH ĐỈNH CAO - LÔ GÓC HAI THOÁNG	10000		2.0	1.0		"- Vị trí quá đẹp, khu vực trung tâm, tiện ích không thiếu thứ gì, khu vực trọng điểm phát triển quận Thanh Xuân.
- Ngõ 211 Khương Trung thông thẳng Khương Trung sang Hồ Đầm Hồng, ô tô chạy vèo vèo. An sinh đỉnh, dân trí đẳng cấp, vừa ở vừa kinh doanh đỉnh cao.
- Nhà xây hiện trạng hai tầng, đang cho thuê làm cửa hàng kinh doanh.
- Sổ đỏ nở hậu đẹp mẫu mực, sẵn sàng giao dịch.
-Liên hệ: 0343314943 hoặc 0373786695 hoặc zalo để biết thêm chi tiết"	False	True	True	False	Ngõ 211 Khương Trung, Quận Thanh Xuân	Ngõ 211 Khương Trung, Quận Thanh Xuân	Ngõ 211 Khương Trung, Quận Thanh Xuân
SỞ HỮU NGAY CĂN NHÀ PHỐ MẶT TIỀN KINH DOANH TẠI CENTA VSIP	2.9	120.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh, khu đô thị Centa Vsip, Phù Chẩn, Từ Sơn, Bắc Ninh	"????️Căn shophouse, xây 3 tầng mặt đường rộng 26m, trục phố đi bộ rộng rãi, để ô tô thuận tiện kinh doanh, cho thuê được ngay

???? Vị trí: dự án Centa Vsip Bắc Ninh, tiếp giáp với Ninh Hiệp, Gia Lâm
- Kết nối trực tiếp với 3 đường cao tốc, đường vành đai 3, tỉnh lộ 179 thuận tiện di chuyển
- Diện tích: 120m2(6*20)
- DTXD: 72m2, tổng 3 sàn 226m2
- Vỉa hè rộng rãi
???? Pháp lý chuẩn
????Cách công viên nội khu khoảng 50m,
ngay gần trường học, bệnh viện, khu
thể thao...
???? Dân cư hiện hữu, sầm uất tận hưởng cuộc sống, môi trường xanh

☎️ Liên hệ em Toan 0942505155"	True	True	True	False	Dự án Centa Vsip Bắc Ninh, Ninh Hiệp, Gia Lâm	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh, khu đô thị Centa Vsip, Phù Chẩn, Từ Sơn, Bắc Ninh	Dự án Centa Vsip Bắc Ninh, Ninh Hiệp, Gia Lâm
Bán Nhà Cao Đức Lân Quận 2, 5 x18 , 17 Tỷ, Trệt, 3 Lầu, Sổ Hồng Đẹp	8.4	90.0	5.0	5.0	Cao Đức Lân	"Nội Dung:
- Nhà mới ở ngay, Dân cư đô thị An Phú An Khánh.
- Diện tích 90 mét vuông, Không lộ giới
- Dân cư trí thức cao, Công viên cây xanh mát lạnh
- Kết cấu nhà 4 tầng, Có phòng khách, Bếp, Sân thượng trước, Sân phơi sau, 5 phòng ngủ lớn, 5 nhà vệ sinh.
- Tặng Nội thất, xách Valy là vào ở
- Vị trí trung tâm hành chính, Giao thông vô cùng thuận lợi.
- Xe hơi di chuyển thuận lợi trước nhà, kết nối các tuyến trung tâm với cao tốc Long Thành – Dầu Giây, Lượng Định Của.
- Tiện ích xung quanh không thiếu thứ gì, đặt biệt rất gần Công viên,với siêu thị MeGa Song Hành.
- Giá nhỉnh 17 tỷ, có thương lượng
……………………………………
- Liên hệ: 0862451379 ( Nam Hải 40T)
- Hỗ trợ xem nhà Miễn Phí
- Hỗ trợ vay Ngân Hàng Miễn Phí"	True	False	True	True	Cao Đức Lân, Quận 2	Cao Đức Lân	Cao Đức Lân, Quận 2
Bán Nhà Mặt Tiền Trần Văn Giàu, Bình Chánh ĐÃ CÓ SỔ 85m2	17	80.0	2.0	2.0		"Ra hàng căn nhà mới xây mặt tiền ở Bình Chánh
Cấu trúc: Trệt1 lầu, 2 phòng ngủ, 2wc, phòng bếp, ban công, máy lạnh, sofa...
Diện tích 85m2
Giá 620tr
Tiện ích: gần chợ Bà Lát, trường học cấp 1 - 2 - 3 - mầm non, siêu thị, KCN LMX 3, ủy ban xã lê minh xuân,...
Pháp lý: Sổ hồng.
liên hệ 0372870144 để biết thông tin chi tiết"	False	False	True	False	đường Trần Văn Giàu, Bình Chánh	đường Trần Văn Giàu, Bình Chánh	đường Trần Văn Giàu, Bình Chánh
Bán Nhà HXH Hương Lộ 2, Bình Tân, 90m2, 4 lầu, 4 Phòng ngủ, Khu Phân Lô, Chỉ 5 tỷ 8 TL	5.9	90.0	4.0	5.0		"Mô tả:
???? Kết cấu: 1 trệt, lầu, sân thượng rộng rãi,
???? Thiết kế phong cách Châu Âu hiện đại.
???? 4 phòng ngủ, 1 phòng khách, 1 bếp, 5 Wc.
???? Diện tích: 90m2 ( 4x22.5 ) Sổ Vuông A4.
???? Hẻm xe tải, xe hơi ngủ trong nhà, khu vực đồng bộ dân trí cao, toàn nhà cao tầng.
???? Tiện ích xung quanh đầy đủ, gần chợ, siêu thị, đại học các cấp.
???? Vị trí: Kết nối trực tiếp các tuyến đường trọng điểm của thành phố: Ngã 4 Bốn Xã, đường Thoại Ngọc Hầu, đường Hòa Bình, đường Phan Anh, đường Lê Văn Quới, đường Bình Trị Đông, đường Tỉnh Lộ 10, đường Chiến Lược.

???? Pháp lý chuẩn, sổ vuông A4, công chứng trong ngày.
=================================
???? Hãy gọi xem nhà ngay: 0354299320 Tú Nhà Phố Giá Rẻ Sài Gòn ( Zalo - Trần Anh Tú )"	False	False	True	False	Hương Lộ 2, Phường Bình Tân	Hương Lộ 2, Phường Bình Tân	Hương Lộ 2, Phường Bình Tân
Gấp bán, giá rẻ. Đường số 4 Phường 16 Gò Vấp 43m2 4 tầng chỉ 4.9 tỷ	5.8	43.0	4.0	3.0	Đường Số 4	"MS 18523
* Vị trí: nhà hẻm đường Số 4 Phường 16 Gò Vấp, gần mặt tiền đường Lê Văn Thọ, dịch vụ tiện ích không thiếu thứ gì.
• Diện tích 43m2, 4 tầng. Kết cấu BTCT, 1 trệt 2 lầu sân thượng trước sau. Tổng 4 phòng ngủ, 3WC.
• Hẻm thông tứ tung, trước nhà 5m sạch sẽ.
• Sổ hoàn công đầy đủ"	False	False	True	False	đường Số 4, Phường 16, Gò Vấp	Đường Số 4	đường Số 4, Phường 16, Gò Vấp
BÁN NHÀ HẺM XE HƠI GÒ VẤP 37m2 HOÀN CÔNG ĐẦY ĐỦ CHỈ 3.x	4.9	37.0	2.0	2.0		"- DT: 3,5mx10.5m
- Liên hệ: Tâm BĐS Nhà Phố, để được tư vấn hỗ trợ xem nhà miễn phí
- Hiện trạng nhà : 1T 2L, 2 PN, 2 WC, 1 sân thượng rộng rãi
- Vị trí đẹp, hẻm 4m xe hơi đỗ trước nhà, khu nhà lầu an ninh, sạch sẻ, thoáng mát,.. Xung quanh đầy đủ tiện ích.
- Thuận tiện di chuyển đến các quận lân cận Tân Bình 2 phút, 5 phút đến ngã tư an sương, sân bay Tân Sơn Nhất 20 phút
- Sổ hồng sang tên công chứng trong ngày.

#11C9n3h8u6ng"	False	False	True	True	hẻm Xe Hơi, Gò VẤP	hẻm Xe Hơi, Gò VẤP	hẻm Xe Hơi, Gò VẤP
Nhà Thích Quảng Đức, Phú Nhuận, 4.1 x 12.5, 4 Tầng BTCT, Hẽm 4 m, 4 Phòng Ngủ, Nhĩnh 7 Tỷ	3	51.0			Thich Quảng Đức, Phường 5, Quận Phú Nhuận	"Nhà Thích Quảng Đức, Phú Nhuận, 4.1 x 12.5, 4 Tầng BTCT, Hẽm 4 m, 4 Phòng Ngủ, Nhĩnh 7 Tỷ
Thích Quảng Đức, Phùng Văn Cung, Đỗ Tấn Phong, Phạm Văn Đồng.
Sổ Hồng Và Pháp Lý Chuẩn , Công Chứng Ngay Và Luôn.
Liên hệ em Nguyên Nhà Đất xem nhà ngay xem nhà miễn phí
Gọi ngay: 0901486189 , 0987581589"	False	False	True	False	Thích Quảng Đức, Phùng Văn Cung, Đỗ Tấn Phong, Phạm Văn Đồng, Phú Nhuận	Thich Quảng Đức, Phường 5, Quận Phú Nhuận	Thích Quảng Đức, Phùng Văn Cung, Đỗ Tấn Phong, Phạm Văn Đồng, Phú Nhuận
TRUNG TÂM HẢI CHÂU OTO ĐỖ CỬA, KHU CÁN BỘ NHÀ NƯỚC HÒA CƯỜNG BẮC.	7700000	80.0	5.0	2.0	Đà Nẵng	"+ Trước nhà 5m Ô Tô đỗ cửa, Diện tích lớn, sổ vuông vức, nhà 2 tầng kiên cố nên khách mua chỉ việc dọn về ở. Phòng thờ, cửa sổ trời, 5 PN, 2WC...
+ Khu vực dân cư sầm uất nên đầy đủ các tiện ích bao quanh, cách công viên và trường cấp 1 chỉ vài bước chân, gần đường Tiểu La, Núi Thành, Lê Bá Trinh..."	False	False	True	False	Khu Cán Bộ Nhà Nước Hoà Cường Bắc	Đà Nẵng	Khu Cán Bộ Nhà Nước Hoà Cường Bắc
SIÊU RẺ NHÀ HÀO NAM, ĐỐNG ĐA NGÕ TO, Ô TÔ TRÁNH 20M, DT RỘNG 4 NGỦ HƠN 2 TỶ	38	50.0	3.0	3.0	Cát Linh, Đống Đa, HN	"SIÊU PHẨM CÁT LINH, ĐỐNG ĐA - NGÕ THÔNG - GẦN PHỐ CỔ CHỈ HƠN 80tr/m2 -
SỔ NỞ HẬU. 40m Ra Mặt Phố CÁT LINH - giáp Ba Đình - vài bước ra Văn Miếu , QUốc Tử Giám - Sân VĐ Hàng Đẩy - Trường CĐ Y - KHÔNG QUY HOẠCH - NHÀ ra phố 10m.
có sẵn 3 tầng gồm 3 ngủ , 3wc, đủ công năng sử dụng.
chủ xác định giá bán đất, có thương lượng
sổ đỏ sẵn sàng giao dịch
Liên hệ xem nhà: 0977786667 Thu Le"	False	False	True	False	Phố Cát Linh, giáp Ba Đình	Cát Linh, Đống Đa, HN	Phố Cát Linh, giáp Ba Đình
Nhà đường Phan Đăng Lưu, ngay khu Phan Xích Long, Quận Phú Nhuận, 80m2, 4 tầng đúc, chỉ 9.99 tỷ	4.4	80.0	5.0	6.0	Phan Đăng Lưu	"Nhà đường Phan Đăng Lưu, ngay khu Phan Xích Long, Quận Phú Nhuận, 80m2, 4 tầng đúc, chỉ 9.99 tỷ thương lượng.
Cần vốn kinh doanh nên cần bán căn nhà đang ở đường Phan Đăng Lưu, phường 1, quận Phú Nhuận. Ngay khu Phan Xích Long sầm uất.
Diện tích 80m2 ( 4m x 20m ). Với kết cấu, gồm 1 trệt, 2 lầu, sân thượng, 5 phòng ngũ, khách, bếp, sân để xe.
Vị trí trung tâm dễ dàng di chuyển qua quận 1, 3 ,10, Gò Vấp, Tân Bình, Bình Thạnh, cách sân bay Tân Sơn Nhất chỉ 5 phút chạy xe, tiện ích xung quanh đầy đủ.
Sổ hồng riêng vuông vức, hoàn công đầy đủ công chứng ngay.
Giá 9.99 tỷ ( thương lượng chính chủ ).
Liên hệ Nghi xem nhà 0987581589"	False	True	True	False	đường Phan Đăng Lưu, Phường 1, Quận Phú Nhuận	Phan Đăng Lưu	đường Phan Đăng Lưu, Phường 1, Quận Phú Nhuận
Cần bán căn nhà 6 tầng mặt tiền 4.3m một bước chân ra phố Vũ Trọng Phụng gần kề Hapulico giá 5.95 tỷ.	9990	32.0	6.0	5.0	Ngõ 64	"* Do nhu cầu chuyển nhà để phù hợp công việc nên gia chủ cần bán gấp căn nhà đang ở tại vị trí vô cùng đắc địa, và thuận lợi mọi bề. Nhà nằm trên mặt ngõ thông rộng và thoáng, ô tô nhỏ có thể vào tận cửa nếu cần và chỉ mất 10 bước chân là ra đến phố Vũ Trọng Phụng, trung tâm kết nối đường Ngụy Như Kon Tum với đường Nguyễn Trãi, đi bộ sang đường là khu căn hộ chung cư Hapulico với vô vàn tiện ích. Bán kính chưa đầy 100m xung quanh nhà là chợ dân sinh Nhân Chính, chợ thuốc Hapulico mua gì cũng có, bể bơi 4 mùa, phòng Gym-spa… Con em đi học các cấp từ tiểu học đến cấp 3 đều có thể học tại các trường đạt chuẩn Quốc gia như: Trường Tiểu học Phan Đình Giót, trường Tiểu học Thanh Xuân Trung, trường THPT Nhân Chính và hoàn toàn có thể đi bộ đến trường khỏi lo đưa đón.
* Nhà xây để ở nên vô cùng chắc chắn với hệ kết cấu khung cột dầm sàn bê tông cốt thép chắc chắn, thiết kế các phòng phù hợp công năng, nội thất sang trọng và hiện đại.
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Với diện tích hơn 32 m2, mặt tiền lên đến 4.3m nhà xây 6 tầng, hiện đang được chào bán với giá là 5.95 tỷ.
* Quan tâm liên hệ điện thoại / zalo: 0963146879 gặp anh Dũng."	False	True	True	False	Vũ Trọng Phụng, gần Hapulico	Ngõ 64	Vũ Trọng Phụng, gần Hapulico
