Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà An Dương Vương, NGÕ Ô TÔ THÔNG, VIEW SÔNG HỒNG, 30m2 x 4T giá 3.15 tỷ	2750000	30.0	4.0	3.0	An Dương Vương, Tây Hồ, Hà Nội	"Nhà mặt ngõ rộng cực thoáng, ô tô đỗ, 4 tầng vuông vắn.
Thiết kế hiện đại, nhà mới, nội thất toto lung linh.
3 bước ra đường lớn, giao thông thuận tiện, ngõ thông ra đường Âu Cơ.
Xung quanh cực nhiều tiện ích như VinMart, Phố đi bộ Trịnh Công Sơn + thung lũng hoa Hồ Tây rất tiện lợi cho gia đình cuối tuần đi chơi.
Sổ đỏ vuông vắn, trước sau như nhau. Chủ thiện hợp tác và thiện chí bán nhanh.
Liên hệ Mr. Đức Anh Chuyên gia tư vấn Bất động sản Hà Nội. SĐT: 0337334788"	True	False	True	An Dương Vương	An Dương Vương, Tây Hồ, Hà Nội	An Dương Vương
Biệt thự mặt phố Nguyễn Lam, Long Biên, kinh doanh sầm uất, 218m2x4 tầng, mặt: 9m, 102 tỷ	5.45	218.0			Nguyễn Lam, Phúc Đồng	"- Đẳng cấp shop house mặt phố nguyễn lam – phân khu kịnh doanh đông đúc .
– Thiết kế 4 tầng kinh doanh thông sàn thiết kế hiện đại.
- Hiện đang làm đẹp cực kỳ đông đúc, khu phố nhà mình kinh doanh tấp nập về chiều tối.
- Nhà bán cách Trung tâm thành phố – Hồ Gươm hơn 5km, cách cầu Chương Dương 5km, chỉ cách cầu Vĩnh Tuy chỉ 2km.
- Sổ đẹp, pháp lý rõ ràng, sẵn sàng giao dịch.
- Liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	False	False	True	mặt phố Nguyễn Lam, Quận Long Biên	Nguyễn Lam, Phúc Đồng	mặt phố Nguyễn Lam, Quận Long Biên
Nhà mới ở ngay Thống Nhất Phường 11 Gò Vấp, 42m2, 2 tầng chỉ 4.8 tỷ	102	42.0	2.0	3.0	Thống Nhất	"MS 10923
* Vị trí: đường Thống Nhất Phường 11 Gò Vấp, gần chợ, trường, UBND Phường, Quận, siêu thị v.v.
* Diện tích 42m2, ngang 4m, dài 10.5m, 2 tầng, 2 phòng ngủ, 3WC, nhà mới, đẹp.
* Hẻm an ninh, yên tĩnh, hàng xóm thân thiện.
* Hình sổ vuông vức."	False	True	True	đường Thống Nhất, Phường 11, Quận Gò Vấp	Thống Nhất	đường Thống Nhất, Phường 11, Quận Gò Vấp
Bán nhà mới Gò Vấp dưới 5 tỷ, Nguyễn Thái Sơn phường 5, 43m2	4.8	43.0	2.0	2.0	Gò Vấp, Thành phố Hồ Chí Minh	"+ Nhà mới tiện vô ở ngày, thiết kết hiện đại với kết cấu 1 trệt 1 lầu kiên cố: phòng khách, bếp, 2 pn, 2wc...
+ diện tích 3,3m x 13m, nở hậu.
+ hẻm trước nhà 5m, dân trí cao khu an ninh,
+ toạ lạc ngay khu trung tâm Gò Vấp với xung quanh đầy đủ tiện ích như: chợ, trường học, siêu thị. trung tâm thương mại, chưa tới 10p ra sân bay.
+ pháp lý sạch công, chứng ngay trong ngày.
+ LH Hương nhà rẻ."	False	False	True	Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp	Gò Vấp, Thành phố Hồ Chí Minh	Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp
Nhà Mặt Tiền Man Thiện KD Sầm Uất 3 Tầng 5m x 22m Giá Chỉ 8.45 Tỷ	4.98	110.0			Thành phố Hồ Chí Minh	"Nhà Mặt Tiền Man Thiện KD Sầm Uất 3 Tầng 5m x 22m Giá Chỉ 8.45 Tỷ
+ Vị trí trục đường Man Thiện cụm nhà chung cư C2, C3 giao với đường Lê Văn Việt, Trương Văn Thành, Tân Lập
+ Tiện ích bủa vây, rất nhiề tiện ích nào là Trường học các cấp ĐH GTVT, Trường Trần Quốc Toản, Bệnh viện Lê Văn Việt...
+ Diện tích: 5m x 22m
+ Kết cấu 3 tầng 1 trệt 2 lầu BTCT
+ Pháp lý chuẩn, sổ hồng trao tay
√ Kêu Nhà Phố
√ Hotline: 0985 012 206"	False	False	True	Addr	Thành phố Hồ Chí Minh	Addr
Bán nhà có xưởng MT gần Tô Ngọc Vân, 520m2 thổ cư 12 tỷ. Lh:0919939702 - 0903033343.	8.45	520.0			0903033343	"Bán nhà có xưởng mặt tiền đường gần Quốc lộ 1A - Tô Ngọc Vân, phường Thạnh Xuân, quận 12.

Nhà xưởng DT: Dài 12 x 43m, tổng DT đất 520m² thổ cư công nhận 100%, giấy tờ sổ hồng ra năm 2015, có nhà xưởng sẵn đang cho thuê làm xưởng gỗ, có điện 3 pha. Đường thông xe tải lớn ra vô thoải mái.

Rất thích hợp kinh doanh kho hàng, xưởng sản xuất.
Hoặc xây trọ, kế bên là khu phức hợp căn hộ cao cấp PICITY đang thi công (khu vực đang phát triển mạnh).

Vị trí rất đẹp nằm:
- Cách Quốc Lộ 1A 200m.
- Cách Tô Ngọc Vân 150m.
- Cách UBQ12 500m.
- Cách Hà Huy Giáp - Ngã Tư Ga 1km.
- Cách Thống Nhất Gò Vấp 600m.

Giá bán 12 tỷ (khoảng 23 tr/m²). Bao công chứng sang tên. Miễn môi giới, báo chí.
Hỗ trợ vay ngân hàng miễn phí.
Mọi chi tiết xin LH: 0919939702 Liêm) 0903033343 Hưng)."	False	True	True	Tô Ngọc Vân, phường Thạnh Xuân, quận 12	0903033343	Tô Ngọc Vân, phường Thạnh Xuân, quận 12
Gía Bán Chỉ 5.1 TỶ TRUNG TÂM #MỘ_LAO HÀ ĐÔNG,Gần Hồ 6 Tầng 7 Ngủ Ở Hay cho Thuê ĐỀU TỐT	12	41.0	7.0	5.0	TRẦN PHÚ MỘ LAO	"Gía Bán Chỉ 5.1 TỶ TRUNG TÂM #MỘ_LAO HÀ ĐÔNG,Gần Hồ 6 Tầng 7 Ngủ Ở Hay cho Thuê ĐỀU TỐT
- Ngõ trước nhà rộng, ô tô cách nhà 50m, gần hồ #Mộ_Lao, ngay cạnh KĐT Mộ Lao, trường trợ, siêu thị.. tiện ích bạt ngàn.
Nhà bán #Mộ_Lao Hà Đông được thiết kế 6 tầng với đầy đủ công năng
+ Tầng 1: Phòng khách hoăc để xe, bếp, wc.
+ Tầng 2: Phòng khách hoặc chuyển đổi phòng ngủ, 1 ngủ rộng, wc.
+ Tầng 3,4,5: Tổng 6 ngủ, 3 vs.
- Tầng 6: Sân phơi
+ Sổ đỏ chính chủ.
+ Liên hệ: 0819508701 để tư vấn xem nhà miễn phí, gặp chủ nhà thương lượng về giá."	True	True	True	Mộ Lao, Quận Hà Đông	TRẦN PHÚ MỘ LAO	Mộ Lao, Quận Hà Đông
Chính chủ bán nhà phố Kim Giang, đất lộc, thoáng mát. 5 tầng, 65m. 5.6 tỷ	5.1	65.0	5.0	4.0	Hoàng Mai	"Bán nhà phố Kim Giang, Thanh Xuân, Hà Nội
Diện tích: 65m2. Mặt tiền: 5m.
Diện tích xây dựng: 65m2 x 5 tầng. Sổ đỏ chính chủ.
- Nhà xây kiên cố, thiết kế hợp lý.
-Vị trí đẹp, khu đông dân cư, thuận tiện kinh doanh, khu vực sầm uất.
- An ninh rất tốt, gần các siêu thị Vinmart, các trường ĐH lớn như Đại Học Hà Nội, Khoa Học xã hội và nhân văn, ĐH Thăng Long..
Giá bán: 5.6 tỷ (Có thương lượng)
- Liên Hệ: Mr. Mão: 0968.45.5335"	False	False	True	Kim Giang, Thanh Xuân, Hà Nội	Hoàng Mai	Kim Giang, Thanh Xuân, Hà Nội
Chính chủ bán nhà đường Định Công Thượng, Hoàng Mai, Hà Nội, 62m 5.4 tỷ	5.6	62.0	4.0	4.0	Hoàng Mai	"Chính chủ bán nhà đường Định Công Thượng, Hoàng Mai, Hà Nội, 62m 5.4 tỷ
- Nhà mặt ngõ thông, kinh doanh, xe 5 tạ đi thoải mái, cách đường vành đai 2.5 khoảng 100m. Khu vực dân cư đông đúc, gần sát ngay KĐT Định Công, bãi gửi xe ngay nhà, giao thông thuận tiện kết nối Lê Trọng Tấn, Trường Chinh, Linh Đàm, Kim Giang, Giải Phóng, Ngã tư sở... Gần bến xe Giáp Bát, Nước Ngầm. Tiện đủ đường.
+ Nhà 5 tầng , khung cột bê tông chắc chắn.
Liên hệ xem nhà: Mr. Mão. 0968.45.5335 (Miễn tiếp trung gian, môi giới, quảng cáo)"	False	False	True	Đường Định Công Thượng, Phường Hoàng Mai, Quận Hà Nội	Hoàng Mai	Đường Định Công Thượng, Phường Hoàng Mai, Quận Hà Nội
Bán nhà 3 tầng siêu đẹp 100m2 ngang 5 khu phân lô Đầm Phường, An Đồng, An Dương, Hải Phòng	5.4	100.0	3.0	3.0	An Đồng, An Dương, Hải Phòng	"???? Bán nhà 3 tầng cực đẹp siêu rộng rãi khu phân lô Đầm Phường, An Đồng, An Dương, Hải Phòng????????
LH Mrs Tâm: 0796-336-866

♻️ Địa chỉ : Đầm Phường, An Đồng, An Dương

????Giá: 4,5 tỷ - 100 m2

❌ Nhà nằm trong khu dân cư Đầm Phường, sân cổng riêng, ô tô đỗ trong nhà, 3 tầng độc lập, dân tự xây, cực kì chắc chắn, thông tiền thoáng hậu, đằng sau có lưu không cực thoáng, nhìn thẳng sang Hoàng Huy An Đồng.

❌ Nhà thiết kế hiện đại, tiện nghi, nội thất cao cấp full tất cả các phòng.

❌ Diện tích: 100m2, ngang 5m, hướng Tây.

???? Cấu trúc :
- Tầng 1 : phòng khách, phòng bếp cực rộng, sân trước, sân sau.
- Tầng 2 : 2 phòng ngủ to, hệ thống đèn điện cao cấp, tủ quần áo âm tường, thiết kế tiện nghi, vệ sinh khép kín, ban công cực thoáng.
- Tầng 3 : phòng ngủ, phòng thờ, sân phơi, ban công.

???? Giá bán: 4,5 tỷ( TT)

???? Bìa đỏ chính chủ


☎ Thông tin cho tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	False	True	Đầm Phường, An Đồng, An Dương, Hải Phòng	An Đồng, An Dương, Hải Phòng	Đầm Phường, An Đồng, An Dương, Hải Phòng
Bán nhà hẻm đường 475 cách Dương Đình Hội 200m, diện tích 35m2 giá bán 3.4 tỷ.	4.5	35.0				"Mã căn: Q9PLB01

+ Nhà đẹp 1 trệt 1 lầu với 2 PN, 2 WC rộng rãi, ban công thoáng mát
+ Hẻm thoáng sạch đẹp, cực kỳ an ninh, yên tĩnh.
+ Thực tế sử dụng 40m2, công nhận trên sổ 35m2 giá chỉ 3.4 tỷ.
+ Sổ đẹp, vuông vức, hoàn công đầy đủ, chủ gửi ngân hàng giữ hộ nhờ khách lấy giúp.
+ Liền kề trường học từ mẫu giáo cho đến các trường Đại Học, chợ, thuận tiện cho việc kết nối qua quận 2, quận 1, Bình Thạnh, Thủ Đức.
Liên hệ: Mr. Quang: 0876717191 để được dẫn đi xem thực tế và có cơ hội sở hữu căn nhà như ý."	False	True	True	đường 475, gần trường học, chợ, Bình Thạnh, Thủ Đức	đường 475, gần trường học, chợ, Bình Thạnh, Thủ Đức	đường 475, gần trường học, chợ, Bình Thạnh, Thủ Đức
Nhà lô góc đường Chu Huy Mân, Long Biên, 55m, MT 4.5m, bán gấp 5 tỷ nhỉnh	3.4	55.0	4.0	4.0	Long Biên	"- Nhà cần tiền bán gấp nhà lô góc đường Chu Huy Mân, Phúc Đồng, Long Biên. Nhà nằm trong ngõ ô tô thông, diện tích đất 55m, rộng 4,5m, lô góc, xây dựng 4 tầng + tum, thoáng đẹp.
- Nhà thiết kế đẹp, hiện đại, đã hoàn thiện đủ nội thất cơ bản, bao gồm:
+ Tầng 1: thông sàn + WC, dùng để xe hoặc làm văn phòng công ty.
+ Tầng 2: Phòng khách + Ngủ + WC
+ Tầng 3: 2 Phòng ngủ + wc
+ Tầng 4: 1 ngòng ngủ + thờ
- Hiện trạng nhà đẹp để không đón chủ mới, sạch sẽ thoáng mát. Vị trí nhà cách chợ PHúc Đồng vài phút đi bộ, gần hồ PHúc Đồng, mất 5 phút qua đường Nguyễn Văn Linh để sang khu sân golf Long Biên. Gần BigC Long Biên, đi Chu Huy Mân qua cầu Vĩnh Tuy mất 7 phút.
- Khu vực dân trí cao, bên cạnh là Vinhomes Riverside, hạ tầng giao thông đồng bộ đẹp kết nối các ngả đi từ Thạch Bàn, Cổ Linh, Nguyễn Văn Cừ, Ngô Gia Tự, ... rất thuận tiện
+ Sổ đỏ nở hậu sẵn sàng giao dịch.
LH: 0904.882258"	False	True	True	đường Chu Huy Mân, Phúc Đồng, Quận Long Biên	Long Biên	đường Chu Huy Mân, Phúc Đồng, Quận Long Biên
Nhà mới tặng nội thất. Trịnh Đình Trọng. Tân Phú. 63m2. 3 tầng BTCT. Nhỉnh 5 Tỷ.	5.5	63.0	4.0	5.0		"+ Chính chủ cần bán gấp nhà Trịnh Đình Trọng - Phú Trung TÂN PHÚ, vị trí tuyệt đẹp gần các Quận trung tâm, gần chung cư, chợ, trung tâm thương mại,….
+ Kết cấu 1 trệt 2 lầu bao gồm 4 PN & 5 WC, Phòng khách & bếp rộng rãi.
+ Diện tích 63m2 công nhận, ngang 8m bề  thế.
+ Hẻm trước nhà to gần 8m, cách hẻm xe hơi tránh khoảng 20m.
+ Pháp lý chuẩn, sổ vuông cực đẹp, hoàn công đầy đủ, công chứng nhanh.
+ Chủ thiện chí bán. Giá đã giảm 500 triệu."	False	False	True	Trịnh Đình Trọng, Quận Tân Phú	Trịnh Đình Trọng, Quận Tân Phú	Trịnh Đình Trọng, Quận Tân Phú
Bán nhà Đẹp Phường Nhân Chính, Quận Thanh Xuân, 34m² x5T, MT 3.9m. 4,x tỷ.	5.9	34.0	5.0	4.0	Thanh Xuân	"Cần bán gấp nhà Quan Nhân - Nhân Chính- Thanh Xuân, nhà mới ở luôn, quần thể văn minh, dân trí tốt ôn hòa, chỉ 50m ra phố oto. gara oto ngay gần nhà. chợ, siêu thị, ngân hàng,đủ cả
+ đi bộ sang Royal city, Ngã Tư Sở. gần hồ thoáng mát.
+ Diện tích 34m², 5 tầng , mặt tiền 3,9m.
+ Sổ đỏ chính chủ, pháp lý chuẩn.
+ Giá bán 4,x tỷ (Thương Lượng Mạnh).
Liên hệ trực tiếp E Vũ 0333040265. Xem nhà và Gặp Chính chủ
(miễn trung gian)."	False	False	True	Phường Nhân Chính, Quận Thanh Xuân	Thanh Xuân	Phường Nhân Chính, Quận Thanh Xuân
Bán nhà trệt, lầu HXT mặt tiền đường số 8 Linh Xuân 122 m2 ( 6x20m) nhỉnh 5 tỷ	4.35	122.0				"Bán nhà trệt, lầu HXT mặt tiền đường số 8 Linh Xuân 122 m2 ( 6x20m) nhỉnh 5 tỷ
Ngày đăng: Hôm nay
Bán nhà trệt, lầu HXT mặt tiền đường số 8 Linh Xuân 122 m2 ( 6x20m) nhỉnh 5 tỷ
+ Nhà dọn vào ở ngay, xây dựng được vài năm còn mới thiết kế 2 tầng, 3 pn, 2 wc thoáng mát
+Cách 20m ra mặt tiền đường số 8, khu dân cư đông đúc , buôn bán sầm uất đa ngành nghề
+ Bán kính 30m Chợ Xuân Hiệp, Trường học các cấp, siêu thị, sân vận động,ATM …
+Pháp lý rõ ràng, sổ hồng trao tay nhận lộc ngay.
+ Diện tích sử dụng 100% - Giá chào 5.2 tỷ ( thương lượng)
Gọi ngay Mr Ảnh Nhà ngon, giá rẻ Thủ Đức."	False	False	True	đường số 8, Linh Xuân	đường số 8, Linh Xuân	đường số 8, Linh Xuân
CHỦ CHẠY BANK - BÁN GẤP NHÀ PHỐ SHOPHOUSE HÀ ĐÔNG - GIÁ ĐẦU TƯ	5200000	85.0	5.0	3.0	Đường Lê Trọng Tấn, Phường Dương Nội, Hà Đông, Hà Nội, Đường Lê Trọng Tấn, Phường Dương Nội, Hà Đông, Hà Nội	"CĂN NHÀ PHỐ SHOPHOUSE SIÊU ĐẸP - GIÀNH CHO NHÀ ĐẦU TƯ.
???? LÔ GÓC GELEXIMCO LÊ TRỌNG TẤN. CHỦ CHẠY BANK CẦN BÁN GẤP CHỈ 116 TRIỆU/M2 - MẶT PHỐ CHÍNH RỘNG 30M KINH DOANH SẦM UẤT
???? Diện tích 85m2 * 5 tầng * 5m mặt tiền
???? Liền kề mặt đường chính khu B, đường rộng 30m, vỉa hè đá bóng. Vị trí ở đẹp, kinh doanh sầm uất.
- Nằm sát trục vành đai 3.5 huyết mạch phía Tây, nơi đón đầu quy hoạch thành phố vệ tinh.
- Đối diện Vinhomes Smart City sắp thông cầu vượt kết nối dễ dàng, tiện ích ngập tràn.
- Chỉ 10 phút vào trung tâm Hà Nội.
- Lô góc 3 mặt thoáng, bên cạnh là vườn hoa.
- Thiết kế 4 tầng, thông sàn, ô chờ thang máy.
- Nhà nguyên bản bàn giao từ chủ đầu tư,, xây thô hoàn thiện mặt ngoài.
???? Sổ đỏ cất ké sẵn sàng giao dịch
☎️ Liên hệ xem nhà : 0943.808.350"	False	False	True	khu B, đường rộng 30m, vỉa hè đá bóng, Lê Trọng Tấn, Hà Nội	Đường Lê Trọng Tấn, Phường Dương Nội, Hà Đông, Hà Nội, Đường Lê Trọng Tấn, Phường Dương Nội, Hà Đông, Hà Nội	khu B, đường rộng 30m, vỉa hè đá bóng, Lê Trọng Tấn, Hà Nội
Bà cô cần tiền đi nước ngoài bán căn nhà 75m Nguyễn Văn Bứa Hóc Môn	9.86	75.0				"Bán Nhà Nguyễn Văn Bứa Hóc Môn 75m2, MT 4m2 – Mặt tiền thông – Giá 760 triệu

+ Vị trí đắc địa, nằm mặt tiền thông, di chuyển cực kì thoải mái

+ Nhà xây 1 trệt 1 lầu thiết kế hiện đại 3 PN và 1 phòng khách rộng rãi, 1 bếp, 2 wc,..
+ 2 mặt thoáng trước sau, các phòng đều có cửa sổ và ban công

+Phương thức thanh toán đa dạng cho khách hàng lựa chọn
+ Đã được ngân hàng thẩm định và hỗ trợ cho vay

+Dân cư xung quanh đông đúc, dân tri thức, hoà đồng vui vẻ , mua bán kinh doanh rất sầm uất ,có đầy đủ các mặt hàng

+ Pháp lí: SỔ HỒNG RIÊNG(sang tên công chứng ngay)
Quan tâm xin liên hệ em Hiền đê xem nhà miễn phí"	False	True	True	Nguyễn Văn Bứa, Hóc Môn	Nguyễn Văn Bứa, Hóc Môn	Nguyễn Văn Bứa, Hóc Môn
Chính chủ bán nhà phố Kim Giang, Thanh Xuân, Hà Nội, 58m 5.5 tỷ	3.6	58.0	5.0	4.0	Hoàng Mai	"Bán nhà phố Kim Giang, Thanh Xuân, Hà Nội.
Vị trí đắc địa,cách ngã tư sở chưa đến 2km
+ Nhà 5 tầng, 58m2.
+ Chủ nhà là giáo sư trường Bách Khoa có tiếng, bán nhà để về quê an dưỡng tuổi già.
+ Sổ đỏ chính chủ, pháp lý chuẩn, cất két sẵn sàng giao dịch.
+ Giá: 5.5 tỷ (có thương lượng với khách thiện chí).
+ Miễn tiếp trung gian và môi giới.
+ Liên hệ: Mr. Mão. 0968.45.5335 (Miễn tiếp trung gian, môi giới, quảng cáo)"	False	False	True	đường Kim Giang, Thanh Xuân, Hà Nội	Hoàng Mai	đường Kim Giang, Thanh Xuân, Hà Nội
Bán nhà 213 Thiên Lôi Chợ Đôn Ô tô Xe máy Đỗ vài chục chiếc Ngõ Rộng Kinh doanh buôn bán tuyệt vời	5.5					"Bán nhà 213 Thiên Lôi Chợ Đôn Ô tô Xe máy Đỗ vài chục chiếc Ngõ Rộng Kinh doanh buôn bán tuyệt vời

- DT 42m2 * 3.5 tầng, tầng 1 thông sàn
- MT: 4m
- Nhà 2 mặt ngõ, ngõ trước nhà 5m, ngõ cạnh nhà 8m
- ️Nhà gồm 3 PN, 2VS, phòng bếp, tầng lửng, sân phơi, phòng thờ, phòng khách
- Tặng Nội thất: Tivi, bộ Sofa, bộ bàn ăn Sang trọng, hiện đại
- Giá: 3.4 tỷ (có thoả thuận)

- Liên hệ: Mr Long 082.759.0856"	True	False	True	213 Thiên Lôi, Chợ Đôn	213 Thiên Lôi, Chợ Đôn	213 Thiên Lôi, Chợ Đôn
Nhà đẹp hiếm trung tâm Q10 Bà Hạt, 4.1x10m, 4 tầng,5PN chỉ 5.9 tỷ	7450000000	41.0				"Mô tả:
+ Diện tích: 4.1m x 10m.
+ Kết cấu: Nhà còn mới gồm 1 trệt, 2 lầu, sân thượng, gồm 5PN, 5WC, phòng khách, bếp đầy đủ cho gia đình.
+ Vị trí trung tâm Q10, tiện di chuyển sang các quận
+ Hẻm rộng rãi, thông thoáng, an ninh.
+ Sổ hồng vuông vức, hoàn công đầy đủ, công chứng ngay.

+ Liên hệ: 0333097948 ( Minh Triệu) Cam kết thông tin thật và hình ảnh thật, miễn môi giới và trung gian."	False	False	True	quận 10, Bà Hạt	quận 10, Bà Hạt	quận 10, Bà Hạt
Mua nhà tặng nội thất. Tân Kỳ Tân Quý. Tân Phú. Ngang 5m. Nhỉnh 3 Tỷ.	5900000000	46.0	2.0	2.0		"+ Kết cấu 46m2, 1 trệt 1 lầu. Gồm 2 PN lớn, 2WC, nhà kho, sân để xe, phòng khách, phòng bếp. Nhà 2 mặt hẻm nên rất thoáng và mát.

+ Nhà còn mới đẹp, chủ tặng toàn bộ nội thất nên chỉ việc dọn vào ở, nhà chủ ở được 3 năm rồi nên yên tâm về chất lượng.

+ Chỉ 50m là ra mặt tiền đường lớn, khu an ninh , yên tĩnh, hàng xóm rất thân thiện, thoải mái. Tiện ích khu vực đầy đủ."	False	False	True	Tân Kỳ Tân Quý, Tân Phú	Tân Kỳ Tân Quý, Tân Phú	Tân Kỳ Tân Quý, Tân Phú
Bán Nhà mặt đường Hùng Vương 2,5 tầng chỉ 2,5x tỷ	3.85					"Bán Nhà mặt đường Hùng Vương 2,5 tầng chỉ 2,5x tỷ
Gọi ngay Nhật 077.222.1339
nhà dân xây độc lập, 3 tầng lệch : gara ô tô, phòng khách, bếp, 4vs, 3 ngủ, phòng thờ, sân phơi
Pháp lý : Sổ đỏ chính chủ
nhà lô góc : mặt đường Quốc Lộ 5 rộng 30m, có lưu không + vỉa hè rộng 9m, bên cạnh đường trục thông rộng hơn 4m"	False	False	True	đường Hùng Vương	đường Hùng Vương	đường Hùng Vương
Chính Chủ Bán Gấp Nhà Cấp 4, Hẻm 1 Xuyệt, Huỳnh Tấn Phát, Quận 7, 66m2, Nhỉn 5 Tỷ	8890000	66.0	4.0	2.0	Huỳnh Tấn Phát, khu phố 3, Phường Tân Thuận Tây, Quận 7, TP.HCM	"CHÍNH CHỦ BÁN GẤP NHÀ CẤP 4, HẺM LỚN 1 XUYỆT, ĐƯỜNG HUỲNH TẤN PHÁT, QUẬN 7, DIỆN TÍCH 66 M2, GIÁ 5.3 TỶ, SỔ HỒNG VUÔNG ĐẸP.
✅️ Nhà cấp 4 sử dụng riêng còn ở tốt hoặc xây mới lên đến 4 tầng.
✅️ Số nhà 1 xuyệt, hẻm trước nhà 3 mét.
✅️Địa chỉ: Huỳnh Tấn Phát, khu phố 3, Phường Tân Thuận Tây, Quận 7, TP.HCM
✅️Diện tích đất: 3 x 22
✅️Xác định bán đất nên không mô tả nhiều.
✅️GIÁ 5.3 TỶ ( TL NHẸ)

CẦN TIỀN BÁN RẤT GẤP NHỜ ACE MÔI GIỚI BÁN PHỤ hh 2%.
LIÊN HỆ:
Call/Zalo: 0862 451 379 ( Nam Hải)"	False	False	True	Huỳnh Tấn Phát, khu phố 3, Phường Tân Thuận Tây, Quận 7, TP.HCM	Huỳnh Tấn Phát, khu phố 3, Phường Tân Thuận Tây, Quận 7, TP.HCM	Huỳnh Tấn Phát, khu phố 3, Phường Tân Thuận Tây, Quận 7, TP.HCM
Bán nhà chính chủ trung tâm quân Ba Đình	4.3					"Chính chủ bán nhà Quan Nhân ô tô đỗ cổng, 20m ra ô tô tránh xe máy. Ngõ 73 Hoàng Ngân thông 144 Quan Nhân. Hiện tại phòng đã cho thuê căn hộ khép kín với doanh thu hơn 40tr/ tháng. Khu vực đông dân cư, quanh năm đều kín phòng thuê.
* Thiết kế.
Chung cư mini 48m², 6 tầng, cửa Đông tứ trạch, thang máy xịn gồm 8 phòng đầy đủ công năng.
- Tầng 1: Nhà để xe + WC.
- Tầng 2: Thông sàn, làm phòng khách + WC.
- Tầng 3,4,5 mỗi tầng 2 phòng ngủ khép kín.
- Tầng 6: Phòng lớn cho 1 gia đình ở + sân phơi.
Nhà ngõ thông Quan Nhân, Hoàng Ngân, thông ra Lê Văn Lương... Trước nhà 5m ô tô đỗ tận cửa.
Khu vực xung quanh toàn chung cư cao cấp: BRG, Golden Palm... Khu dân trí cao, giao thông thuận tiện.
Sổ đỏ chính chủ sẵn sàng giao dịch.
+Liên hệ Mr Tùng BDS_HN 0974481137 để được tư vấn và dẫn đi xem nhà miễn phí.
+Cảm ơn Quý khách đã đọc tin."	True	True	True	Ngõ 73 Hoàng Ngân, Quận Ba Đình	Ngõ 73 Hoàng Ngân, Quận Ba Đình	Ngõ 73 Hoàng Ngân, Quận Ba Đình
Quận 7 - Khu Quy Hoạch . Đẹp - MT Đường Rộng 12m - 2 Xe Tải Tránh - Tiện KD .	4.95	60.0	8.0	6.0	MT Đường số 53 , Phường Tân Quy .	"- Thông Mai Văn Vĩnh & Lâm Văn Bền .
- Đường số 53 , Phường Tân Quy .
- Diện tích : 3m5 x 17m . Sử dụng 60m2 .
- Kết cấu : Trệt , lửng , 2 lầu , sân thượng .
- Nhà Thiết Kế Đa Năng .
- 8 PN , 6 WC .
- Thích hợp làm CHDV , ShowRoom .
- Sổ hồng chính chủ . Hoàn công đủ 5 sàn .
- Bán : 9 tỷ 5 tl .
- Xem nhà báo trước 30 phút để xem trong .
- Thiện chí xin điện thoại hoặc Zalo để được tư vấn đàm phán với chủ nhà có giá tốt nhất .
CT Tư Vấn Thiết Kế & Giám Sát XD Bình Gia Phú hỗ trợ các đội thi công .
Liên hệ : BĐS Khoa - 0932174926 .
Nhận Ký Gửi nhà chính chủ các Quận trong Thành Phố ."	True	False	True	Đường số 53, Phường Tân Quy, Quận 7	MT Đường số 53 , Phường Tân Quy .	Đường số 53, Phường Tân Quy, Quận 7
MT KD - Lại Căn Góc . Không Lộ Giới - Mần Shop & ShowRoom . Hay Ra Phết .	9.5	33.0	4.0	4.0		"- Đẹp . Thanh lịch . Chuẩn Men .
- Hồ Biểu Chánh , P11 , Quận Phú Nhuận .
- 4m x 8m5 . Công nhận 33m2 .
- BTCT toàn tập : Trệt , lửng , 2 sàn lầu , st .
- Kiến trúc : Lòi , thụt . Lấy sáng & gió 2 mặt đường .
- 4 PN , 4 WC .
- Sổ hồng chính chủ . Hoàn công đủ 5 sàn .
- Chào sàn . Bán : 7 tỷ 4 tl .
- Xem nhà báo trước 30 phút để xem trong .
- Thiện chí xin điện thoại hoặc Zalo để được tư vấn đàm phán với chủ nhà có giá tốt nhất .
CT Tư Vấn Thiết Kế & Giám Sát XD Bình Gia Phú hỗ trợ các đội thi công .
Liên hệ : BĐS Khoa - 0932174926 .
Nhận Ký Gửi nhà chính chủ các Quận trong Thành Phố ."	False	False	True	Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận	Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận	Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận
