Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
TRƯỜNG TRINH TÂN BÌNH 1 CĂN NHÀ RA HẺM XE HƠI, 50M RA ĐƯỜNG LỚN TRƯỜNG CHINH, CHỈ 2TỶ	6.2	30.0			TRƯỜNG CHINH, TÂN BÌNH	"Mô tả:
+ Nhà 2 tầng đang cho thuê 5 triệu/tháng vừa lấy lại để dễ dẫn khách.
+ Vị trí đẹp cách 1 căn ra hẻm xe hơi, 50m ra Trường Chinh sầm uất.
+ Chỉ cần vôi ve lại xíu là ngon lành cành đào với giá mini 2 tỷ khó tìm căn thứ 2.
+ Tiện ích xung quanh không thiếu gì như gần Big C, Khu công nghiệp Tân Bình, Chợ Phạm Văn Bạch, TTTM, Trường học Trường Chinh...vv
+ Trường Chinh là tuyến đường chính vào Trung tâm Sài Gòn, vị trí đẹp thuận tiện ra sân bay 5 phút, về Gò Vấp cũng tiện.
+ Giấy tờ pháp lý sạch sẽ công chứng nhanh.
Cần thêm thông tin liên hệ: 0354095924"	False	True	True	đường Trường Chinh	TRƯỜNG CHINH, TÂN BÌNH	đường Trường Chinh
Hxh Nguyễn Văn Nghi 4x14 5.6 Tỷ P5 Gò Vấp	2	56.0	3.0	2.0		"Hxh Nguyễn Văn Nghi 4x14 5.6 Tỷ P5 Gò Vấp

_ 1 Trệt 1 Lầu BTCT. 3 Phòng ngủ 2wc, kiên cố
_ Sổ hồng vuông đẹp, hoàn công đủ.
_ Hxh ngay mặt tiền ĐH Công Nghiệp, chợ Gò Vấp, Phạm Văn Đồng, Phan Văn Trị"	False	False	True	Nguyễn Văn Nghi, Gò Vấp	Nguyễn Văn Nghi, Gò Vấp	Nguyễn Văn Nghi, Gò Vấp
Bán nhà HXT gần trường học, mặt tiền đường QL, PVĐ 55m2, shr, chi 2 tỷ hơn	5.6	55.0				"Bán nhà HXT gần trường học, mặt tiền đường QL, PVĐ 55m2, shr, chi 2 tỷ hơn
+ Nhà còn mơi vào ở ngay 2pn, 2wc, phòng khách, phòng bếp
+ Đường trước nhà 6m xe tải đỗ cửa, hẻm sạch sẽ thông thoáng ra đường số 6, số 10
+ 100m ra chợ Xuân Hiệp, bách hoa xanh, trường học, thẳng trục ra QL về trung tâm TP
+ Pháp lý chuẩn, sổ vuông vức, không quy hoạch
+ 5 x10.5 diện tích nhỏ đầy đủ công năng . Chỉ vơi 2 tỷ 102
Gọi ngay Mr Ảnh để được hỗ trợ xem nhà miễn phí"	False	False	True	đường QL, Phường Xuân Hiệp	đường QL, Phường Xuân Hiệp	đường QL, Phường Xuân Hiệp
Siêu phẩm nhà, hẻm xe tải, Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân	2102000	47.0	4.0	3.0		"Siêu phẩm nhà, hẻm xe tải, Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân
- Diện tích 47m2 kết cấu 1 trệt 3 lầu BTCT
- Hẻm 5m xe hơi đậu trong nhà
- Khu dân trí, an ninh yên tĩnh, xung quanh trường Mầm Non, Tiểu học, THCS,trướng Cao Đẳng, ngân hàng, BHX, trạm xăng, chợ Ông Mười... Chỉ 2 phút qua Tân Ký Tân Quý, di chuyển rất thuận tiện.
- Sổ đẹp vuông vức, hoàn công đủ.
- Giá bán chỉ 4,4 tỷ
Đánh giá: siêu phẩm.
Vui lòng liên hệ thạc sĩ Kiệt chuyên nhà phố gấp để xem nhà, sdt 0907451088"	False	False	True	Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân	Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân	Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân
Siêu phẩm nhà, hẻm xe tải, Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân	4.4	47.0	4.0	3.0		"Siêu phẩm nhà, hẻm xe tải, Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân
- Diện tích 47m2 kết cấu 1 trệt 3 lầu BTCT
- Hẻm 5m xe hơi đậu trong nhà
- Khu dân trí, an ninh yên tĩnh, xung quanh trường Mầm Non, Tiểu học, THCS,trướng Cao Đẳng, ngân hàng, BHX, trạm xăng, chợ Ông Mười... Chỉ 2 phút qua Tân Ký Tân Quý, di chuyển rất thuận tiện.
- Sổ đẹp vuông vức, hoàn công đủ.
- Giá bán chỉ 4,4 tỷ
Đánh giá: siêu phẩm.
Vui lòng liên hệ thạc sĩ Kiệt chuyên nhà phố gấp để xem nhà, sdt 0907451088"	False	False	True	Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân	Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân	Quốc lộ 1 A, Bình Hưng Hòa B, Bình Tân
Bán Nhà Quận Thanh Xuân- Oto Chánh- Oto vào nhà- 41m x4 tầng MT 3,8m. 6,x tỷ	4.4	41.0	4.0	3.0	Thanh Xuân	"+ Cần bán căn nhà Thuộc Quận Thanh Xuân- di chuyển chỉ mất 2 phút sang ngã tư sở. Royal City. nhà đẹp mới sãn về ở, oto cất trong nhà, đường trước nhà 2 oto chánh nhau phi vù vù. nhà xây dựng khung cột chắc chắn thoáng mát. khu phân lô dân trí văn minh ôn hòa. an ninh đỉnh cao
+ Con Phố Thông sang Nguyễn Trãi, Trường Chinh, Hoàng Văn Thái, Lê Trọng Tấn, Tôn Thất Tùng....
+ Gần nhiều Trường ĐH nổi tiếng như : ĐH Thủy Lợi, ĐH Công Đoàn, Trường Đại Học Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Cao Đẳng Ngoại Thương, Cao Đẳng Công Thương Hà Nội
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá 6.x tỷ (có thương lượng).
Liên hệ Em Vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, miễn trung gian."	False	True	True	Con phố Thông, Quận Thanh Xuân	Thanh Xuân	Con phố Thông, Quận Thanh Xuân
Giảm 700 triệu. Nhà mới Phú Thọ Hoà. Tân Phú. 4 tầng BTCT. Nhỉnh 4 tỷ.	6.9	44.0	4.0			"+ Nhà ngay Phú Thọ Hoà con đường tơ lụa chuyên vải, thông ra Vườn Lài, Lũy Bán Bích, tiện đi Quận Tân Bình, 10, 11, các quận Trung tâm.
+ Nhà 44m2, 1 trệt 2 lầu, Sân thượng trước sau, 4 PN, PK, bếp phù hợp gia đình đông người. Nhà chủ mới xây để ở được 2 năm rất tâm huyết.
+ Xe hơi vô tới nhà, xe ba gác quay đầu.
+ Chủ thiện chí bán. Giá đã giảm 700 triệu."	False	False	True	Phú Thọ Hoà, Quận Tân Phú	Phú Thọ Hoà, Quận Tân Phú	Phú Thọ Hoà, Quận Tân Phú
Gấp Bán giảm 800 Triệu, nhà Nguyễn Thị Thập Quận 7, 81m2 ngang 4m, chỉ 70Tr/m2, còn thương lượng giá rất tốt	4.5	81.0			Thành phố Hồ Chí Minh	"NHÀ QUẬN 7 - 81 M2 CHỈ 5.7 TỶ - QUA PHÚ MỸ HƯNG 2 PHÚT - QUẬN 1 CHỈ 5 PHÚT - HẺM TRƯỚC NHÀ HƠN 4M - KHU VỰC BUÔN BÁN KD PHÒNG TRỌ ĐỈNH.

+ Nhà C4, 2PN, WC, bếp và Phòng khách. Tiện xây mới.

+ Vị trí: khu vực kinh doanh sầm uất Nguyễn Thị Thập, khu cho thuê phòng trọ luôn full phòng, sát Chợ Tân Mỹ, gần Ngân hàng, gần UBND, BIG C, Lottle Mart, Trường cấp 1, 2, 3.

+ Pháp lý chuẩn, không quy hoạch, công chứng mua bán ngay.

Liên hệ: Nhà đất - Trúc xinh 0938.966.136"	False	True	True	Nguyễn Thị Thập, Quận 7	Thành phố Hồ Chí Minh	Nguyễn Thị Thập, Quận 7
Giảm 700 triệu. Nhà mới Phú Thọ Hoà. Tân Phú. 4 tầng BTCT. Nhỉnh 4 tỷ.	5.7	44.0	4.0			"+ Nhà ngay Phú Thọ Hoà con đường tơ lụa chuyên vải, thông ra Vườn Lài, Lũy Bán Bích, tiện đi Quận Tân Bình, 10, 11, các quận Trung tâm.
+ Nhà 44m2, 1 trệt 2 lầu, Sân thượng trước sau, 4 PN, PK, bếp phù hợp gia đình đông người. Nhà chủ mới xây để ở được 2 năm rất tâm huyết.
+ Xe hơi vô tới nhà, xe ba gác quay đầu.
+ Chủ thiện chí bán. Giá đã giảm 700 triệu."	False	False	True	Tơ Lụa, Lũy Bán Bích, Quận Tân Phú	Tơ Lụa, Lũy Bán Bích, Quận Tân Phú	Tơ Lụa, Lũy Bán Bích, Quận Tân Phú
Cần tiền bán nhà đắc địa Nam Kì Khởi Nghĩa, P6, Q3, DT 5 x 20m, trệt 5 lầu. Giá 32 tỷ	4.5	80.0				"- Bán nhà vị trí đắc địa Nam Kì Khởi Nghĩa, Phường 6, Quận 3.
- Diện tích: 5m x 20m.
- Công nhận: 70m².
- Kết cấu: Trệt 5 lầu.
- Vị trí siêu đắc địa, nằm trên tuyến đường thương hiệu bậc nhất kết nối Q1, Q10, Q. 3, Đoạn đẹp nhất 2 chiều xe hơi, khu vực tập trung nhiều tòa nhà văn phòng, ngân hàng, spa cùng các thương hiệu thời trang.
- Khuôn đất vuông vức ko lộ giới, ko lỗi phong thủy, 3 mặt tiền.
- Pháp lý sạch, sổ hồng công chứng trong ngày.
- Giá chỉ: 32 tỷ.
- LH: 0948 679 191 Mr Linh chuyên bất động sản trung tâm."	False	False	True	Nam Kì Khởi Nghĩa, Phường 6, Quận 3	Nam Kì Khởi Nghĩa, Phường 6, Quận 3	Nam Kì Khởi Nghĩa, Phường 6, Quận 3
Bán nhà phố Kim Ngưu, Hai Bà Trưng 50m, 4 tầng. Giá: 4.35 tỷ	32000000000	50.0	4.0		Hà Nội	"""Bán nhà phố Kim Ngưu, Hai Bà Trưng 50m, 4 tầng. Giá: 4.35 tỷ
Bán nhà ngõ 203 Kim ngưu, nhà vị trí đẹp, ngõ thông thoáng, đi lại thuận tiện
Nhà 4 tầng chắc chắn, đầy đủ tiện nghi, về ở ngay
Thiết kế : 4 tầng, cầu thang giữa
Tầng 1: để xe, phòng kháh , bếp, vs
Tầng2,3: tổng 4 ngủ , vs
Tầng 4: phòng thờ, sân phơi
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.35 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	Kim Ngưu, Hai Bà Trưng	Hà Nội	Kim Ngưu, Hai Bà Trưng
Bán nhà phố Kim Ngưu, Hai Bà Trưng 50m, 4 tầng. Giá: 4.35 tỷ	4.35	50.0	4.0		Hà Nội	"""Bán nhà phố Kim Ngưu, Hai Bà Trưng 50m, 4 tầng. Giá: 4.35 tỷ
Bán nhà ngõ 203 Kim ngưu, nhà vị trí đẹp, ngõ thông thoáng, đi lại thuận tiện
Nhà 4 tầng chắc chắn, đầy đủ tiện nghi, về ở ngay
Thiết kế : 4 tầng, cầu thang giữa
Tầng 1: để xe, phòng kháh , bếp, vs
Tầng2,3: tổng 4 ngủ , vs
Tầng 4: phòng thờ, sân phơi
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.35 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	Kim Ngưu, Hai Bà Trưng	Hà Nội	Kim Ngưu, Hai Bà Trưng
NHÀ CUỐI ĐƯỜNG ĐỒNG KHỞI, MỚI XÂY GIÁ RẺ CHỈ 1TY080TR	4.35	120.0			thạnh phú	"Bán căn nhà tặng tất cả nội thất ngay Đường Đồng Khởi,Các BIG C Tân Phong 5km ,Thổ cư 100% ( Công Chứng Trong Ngày)
• Tặng Nội Thất Có Sẵn Cho Anh Chị Mua Nhà gồm : Bộ Bàn Ghế, Máy Lạnh, Bàn ăn, Quạt treo tường...
•Diện tích sử dụng 120m2, đường oto
• Nhà Vừa Xây Gồm : 3 Phòng Ngủ, 2Toilet, Phòng Thờ, Phòng Khách, Bếp, Sân
• Nhà Gần Trường Học Cấp 1 , Cấp 2, Cấp 3, Cách Chợ, Uỷ Ban , Công An chỉ 500 mét
• Tôi Bán Giá : 1ty080trieu ( Tặng full nội thất )
Liên hệ em Quý làm việc chính chủ"	True	False	True	Đường Đồng Khởi, ...	thạnh phú	Đường Đồng Khởi, ...
BÁN NHÀ 1TRỆT 1 LẦU,3PHÒNG NGỦ,SỔ THỔ CƯ GIÁ 1TỶ080	1080	126.0	4.0	2.0	Biên Hòa	"????????Bán Nhà 1 trệt 1 lầu cuối đường Đồng Khởi, Gần Công ty Giày CHANGSHIN
????????Giá 1tỷ080triệu thương lượng
☀️Diện tích Sàn 126m2
☀️Nhà xây dựng 3 phòng ngủ, 1 Phòng Thờ, 2TOILET, Bếp , Phòng Khách
☀️ Đường trước nhà 5 mét, Xe oto đi thoải mái
☀️100% đất thổ cư
☎️ACE liên hệe Tài 0961 124 875 để xem nhà ạ"	False	False	True	đường Đồng Khởi, gần Công ty Giày CHANGSHIN	Biên Hòa	đường Đồng Khởi, gần Công ty Giày CHANGSHIN
Bán nhà phố Phan Phù Tiên, Đống Đa 42m, 2 tầng. Giá: 3.85 tỷ	1.08	42.0	2.0		Hà Nội	"""Bán nhà phố Phan Phù Tiên, Đống Đa 42m, 2 tầng. Giá: 3.85 tỷ
Nhà vị trí đẹp, ngõ thông thoáng, đi lại thuận tiện
Nhà 2 tầng cũ, chủ xác định bán đất tặng nhà, chủ mới về ở luôn hặc xây nhà 5 tầng
Nhà thuộc trung tâm Đống Đa, tiện ích đầy đủ không thiếu thứ gì
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 3.85 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	Phan Phù Tiên, Đống Đa	Hà Nội	Phan Phù Tiên, Đống Đa
"""Bán nhà phố Hoàng Văn Thái, Thanh Xuân 45m, 4 tầng. Giá: 4.6 tỷ"	3.85	45.0	4.0		Hà Nội	"""Bán nhà phố Hoàng Văn Thái, Thanh Xuân 45m, 4 tầng. Giá: 4.6 tỷ
Bán nhà phố Hoàng văn Thái, nhà 4 tầng, đầy đủ tiện nghi, chủ mới về ở ngay
Đường trước nhà xe ba gác chạy, cách đường ô tô tránh 30m.
Ngõ thông thoáng nhiều ngả, đi lại thuận tiện
Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch
Giá: 4.6 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	True	Hoàng Văn Thái, Thanh Xuân	Hà Nội	Hoàng Văn Thái, Thanh Xuân
BIỆT THỰ 5 TẦNG TRẦN THANH MẠI-CẠNH KĐT AN ĐÔNG VILLAS	2.8	55.0	4.0	4.0		"BIỆT THỰ 5 TẦNG TRẦN THANH MẠI-CẠNH KĐT AN ĐÔNG VILLAS ✨✨
???????????? THÔNG TIN SẢN PHẨM:
- Diện tích: 55,8m2 = 5m x 11,4m
- Sổ hồng đã gắn tài sản
- Hướng: Đông Bắc
- Nhà vị trí trung tâm thiết kế đầy đủ công năng sử dụng. Full nội thất cao cấp cực tốt
- Đường ô tô tận nơi có thể thông ra đường lớn không cần quay đầu
- Tiện ích đầy đủ như gần trường học, bến xe phía Nam, quán ăn...Bán kính cách Vincom chỉ 2p đi
???? GIÁ: 3 tỷ 9x
☎️ HOTLINE/ZALO gặp em Hoàng để xem nhà và hỗ trợ đến khi vào ở"	False	False	True	An Đông Villas, Trần Thanh Mai	An Đông Villas, Trần Thanh Mai	An Đông Villas, Trần Thanh Mai
Bán nhà 1T1L khu Lavender 72m2 (Xã Thạnh Phú) chỉ 1,650 tỉ	3970000	72.0	2.0	2.0		"???????? Bán nhà 1 Trệt 1 Lửng khu Lavender 72m2 SHR thổ cư đường ô tô (Xã Thạnh Phú)
+ Toạ lạc tại vị trí đắc địa khu Lavender,cách đường DT 768 khoảng
+ Diện tích: 4x18m (72m2)
+ Sổ hồng riêng thổ cư
+ Nhà 1 Trệt 1 Lửng xây dựng kiên cố chắc chắn gồm: 1 phòng khách,2 phòng ngủ,2 tolet,nhà bếp. Đường hai ô tô né nhau chạy vi vu"	False	False	True	đường DT 768, Xã Thạnh Phú	đường DT 768, Xã Thạnh Phú	đường DT 768, Xã Thạnh Phú
Bàu Cát, Đồng Đen Tân Bình, ngang hơn 4m, 3 tầng giá nhỉnh 5tỷ.	1.65	41.0				"Bàu Cát, Đồng Đen Tân Bình, ngang hơn 4m, 3 tầng giá nhỉnh 5tỷ.
* Diện tích: 4.1 x 10m.
* Nhà 1 trệt, 2 lầu, 4 phòng ngủ, khách, bếp,
* Khu vực sầm uất, xung quanh nhiều quán café, quán ăn ngon.
Giá 5.9 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	Đồng Đen, Tân Bình	Đồng Đen, Tân Bình	Đồng Đen, Tân Bình
Bán nhà Thanh Liệt 1 bước ra ô tô tránh, 40m2, 3,95 tỷ	5.9	40.0			Bán nhà Thanh Liệt 1 bước ra ô tô tránh, 40m2, 3,95 tỷ	"+ Bán nhà Thanh Liệt, Hà Nội. Gần KĐT Linh Đàm, KĐT Chu Văn An, trường học, Uỷ ban….
+ Nhà 4 tầng, 40m2. Ngõ thoáng, ô tô đỗ cửa khi cần
+ Chủ nhà làm ăn tốt, có lộc muốn bán đổi nhà lớn hơn
+ Sổ đỏ chính chủ, pháp lý chuẩn, cất két sẵn sàng giao dịch.
+ Cam kết: Không thu bất cứ loại phí gì kể cả giao dịch thành công.
+ Giá: 3.95 tỷ (có thương lượng với khách thiện chí).
+ Miễn tiếp trung gian và môi giới.
+ Liên hệ xem nhà ngay 0869.792.855"	False	True	True	Thanh Liệt, Hà Nội	Bán nhà Thanh Liệt 1 bước ra ô tô tránh, 40m2, 3,95 tỷ	Thanh Liệt, Hà Nội
Bán nhà 4 tầng 110m2 mặt tiền đường 475 Phước Long B Thủ Đức giá 5.9 tỷ	120	110.0			Thành phố Hồ Chí Minh	"Bán nhà 4 tầng 110m2 mặt tiền đường 475 Phước Long B Thủ Đức giá 5.9 tỷ
+ Vị trí mặt tiền trục đường Đỗ Xuân Hợp Phước Long B Quận 9
+ Diện tích 110m2 xây 4 tầng 5 phòng đang kinh doanh cho thuê 30 triệu/ tháng
+ Sổ riêng, hoàn công nhận đủ
+ Giá cũ 7.5 tỷ chủ đang ngộp giảm còn 5.9 tỷ
√ Kêu Nhà Phố
√ Hotline: 0985 012 206
√ Hỗ trợ xem nhà trực tiếp làm việc chính chủ"	False	True	True	đường 475 Phước Long B, Quận 9	Thành phố Hồ Chí Minh	đường 475 Phước Long B, Quận 9
Bán nhà 4 tầng 110m2 mặt tiền đường 475 Phước Long B Thủ Đức giá 5.9 tỷ	5.9	110.0			Thành phố Hồ Chí Minh	"Bán nhà 4 tầng 110m2 mặt tiền đường 475 Phước Long B Thủ Đức giá 5.9 tỷ
+ Vị trí mặt tiền trục đường Đỗ Xuân Hợp Phước Long B Quận 9
+ Diện tích 110m2 xây 4 tầng 5 phòng đang kinh doanh cho thuê 30 triệu/ tháng
+ Sổ riêng, hoàn công nhận đủ
+ Giá cũ 7.5 tỷ chủ đang ngộp giảm còn 5.9 tỷ
√ Kêu Nhà Phố
√ Hotline: 0985 012 206
√ Hỗ trợ xem nhà trực tiếp làm việc chính chủ"	False	True	True	Đường 475, Phước Long B, Quận 9	Thành phố Hồ Chí Minh	Đường 475, Phước Long B, Quận 9
Bán Nhà Quận Thanh Xuân. Thang máy. oto vào nhà. 48m x6 tầng, mt 4,1m giá 8,x tỷ	5.9	48.0	6.0	5.0	Thanh Xuân	"+ căn nhà thuộc Phố Lê Trọng Tấn - Quận Thanh Xuân, di chuyển mất 2 phút qua Royal City, Ngã Tư sở, nhà xây dựng khung cột chắc chắn. mới koong. Thang Máy Vù Vù, trước nhà oto chánh, oto cất trong nhà, hàng xóm thân thiện, toàn các cán bộ nhà nước...
+ Con Phố Thông sang Trường Chinh, Tôn Thất Tùng, Tây Sơn, Hoàng Văn Thái, Tô Vĩnh Diện, Nguyễn Ngọc Nại.
+ Gần nhiều Trường ĐH nổi tiếng như : ĐH Thủy Lợi, ĐH Công Đoàn, Trường Đại Học Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Cao Đẳng Ngoại Thương, Cao Đẳng Công Thương Hà Nội. ĐH Bách- Kinh- Xây
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá 8.x tỷ (có thương lượng).
Liên hệ Em Vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, miễn trung gian."	True	False	True	Phố Lê Trọng Tấn, Quận Thanh Xuân	Thanh Xuân	Phố Lê Trọng Tấn, Quận Thanh Xuân
Hóc Môn Nhà Bán Không Thể Rẻ Hơn 60m2 Giá Chỉ 580 Triệu Sổ Hồng Riêng	8.8	60.0	2.0	2.0		"Nhà Bán Không Thể Rẻ Hơn 60m2 Giá Chỉ 580 Triệu Sổ Hồng Riêng

+Nhà 4x15= 60m2, xây 1 trệt 1 lầu, mới đẹp hiện đại.
• Tầng Trệt: Phòng khách, bếp, vệ sinh.
•Lầu 1: 2 phòng ngủ rộng, vệ sinh, ban công
+ Nhà thoáng sáng.

Bán nhà Nguyễn Văn Bứa, nhà mới cứng.
+ Nhà đẹp hiện đại, cực kì gần ô tô, dân trí cao, thửa đất vuông, tầm tiền cực hiếm nhà bán khu này.

????Tiện ích: chợ, trường học các cấp, UBND-CA, bệnh viện, ngân hàng, cửa hàng tiện lợi, quán coffe, shop, ...

+ Đường 5m rộng rãi ôtô vào tận nơi.
+ Gia chủ xây dựng và thiết kế mục đích chính để ở và an sinh lâu dài, thiết kế tinh tế ngôi nhà là tổ ấm trong mơ, công năng hoàn hảo.
Liên hệ em xem nhà miễn phí"	False	False	True	Nguyễn Văn Bứa, Hóc Môn	Nguyễn Văn Bứa, Hóc Môn	Nguyễn Văn Bứa, Hóc Môn
Bán nhà đẹp Himlam, Hùng Vương, Hồng Bàng, Hải Phòng trục số 3 cực đẹp kinh doanh tốt LH 0796-336-866	2.95	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? Bán nhà đẹp Him Lam, Hùng Vương, Hồng Bàng trục đường số 3 buôn bán cực ngon????????????
Địa chỉ: Himlam, Hùng Vương, Hồng Bàng, Hải Phòng
???? Mrs Tâm: 0796-336-866

???? Thông số:
- Diện tích: 48m2.
- Ngang: 4,2m.
- Hướng: ĐN
- Đường: 12m

???? Pháp lý rõ ràng

???? Giá: 3,X tỷ( TT)

???? Nhà mặt đường số 3 vị trí đẹp, hướng ĐN hiếm, vỉa hè 3m.

???? Vị trí kinh doanh cực tốt.

???? Cấu trúc:
+ Tầng 1: phòng khách, bếp, wc
+ Tầng 2: 2 phòng ngủ, wc
+ Tầng 3: 2 phòng ngủ, wc
+ Tầng 4: phòng thờ, sân phơi

???? Nhà nằm trong khu phân lô đồng bộ, cơ sở hạ tầng đẹp.

???? An toàn mùa mưa bão không loi ngập lụt, chập điện vì toàn bộ là hệ thống điện chạy ngầm.

???? Thông tin chi tiết Lh Mrs Tâm: 0796-336-866 Công Ty Bán Nhà Hải Phòng."	False	False	True	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng
Nhà phố liền kề 3 tầng view công viên, DAHLIA GARDEN	3.5	80.0			Đường Võ Nguyên Giáp, Xã Thủy An, Thành phố Huế, Thừa Thiên Huế	"Mở bảng hàng 5 căn View Công Viên
- - - - - - - - - - -
Diện tích 5*16 (205m sàn)
Hướng : Nam, Đông Nam
Đường trước nhà : 14m - 24m - 36m
Tiến độ thanh toán dài hạn lên đến 12 đợt 0% lãi suất
Bàn giao hoàn thiện 100% mặt ngoài bên trong thô
- Ngân hàng BIDV Phú Xuân hỗ 70% lãi suất ưu đãi
- Liên hệ: 0962.840.819 để nhận thông tin và chính sách tốt"	False	False	True	DAHLIA GARDEN	Đường Võ Nguyên Giáp, Xã Thủy An, Thành phố Huế, Thừa Thiên Huế	DAHLIA GARDEN
Bàu Cát, Đồng Đen Tân Bình, ngang hơn 4m, 3 tầng giá nhỉnh 5tỷ.	2590000	41.0				"Bàu Cát, Đồng Đen Tân Bình, ngang hơn 4m, 3 tầng giá nhỉnh 5tỷ.
* Diện tích: 4.1 x 10m.
* Nhà 1 trệt, 2 lầu, 4 phòng ngủ, khách, bếp,
* Khu vực sầm uất, xung quanh nhiều quán café, quán ăn ngon.
Giá 5.9 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	Bàu Cát, Đồng Đen, Quận Tân Bình	Bàu Cát, Đồng Đen, Quận Tân Bình	Bàu Cát, Đồng Đen, Quận Tân Bình
Bù lỗ bán nhà Tây Hồ chỉ 5 tỷ, ngõ thông oto, 1 bước ra phố, 6 ngủ, nhà đẹp.	5.9	52.0			Hà Nội tay ho ha noi	"- Bán nhà Tây Hồ 52m2x5T, 4m ra phố ngõ thông ô tô nhà đẹp 6 phòng ngủ hơn 5 tỷ.
+ Vị trí ngay mặt phố ngõ thông to ô tô, ngay trục Nghi tàm, Tứ Liên, Âu Cơ thông thương Xuân Diệu, Tô Ngọc Vân, An Dương quận Tây Hồ.
+ Tôi làm trong ngành xây dựng tự tay thiết kế khung cột bê tông kiên cố, tỉ mỉ từng chi tiết xây dựng cực kỳ tâm huyết.
+ Nhà xây được 2 năm gia đình thành đạt bán đi mua nhà mới.
+ Thiết kế 6 ngủ phù hợp gia đình đông và ít người hay cho tây thuê phòng chắc chắn mua là thắng.
- Sổ đỏ vuông đẹp
+ Tuyết Nhung 0963 401 959"	False	False	True	Ngõ thông ô tô, Quận Tây Hồ	Hà Nội tay ho ha noi	Ngõ thông ô tô, Quận Tây Hồ
Suất nội bộ đặc biệt có 1 – 0 – 2 ngay tại mặt tiền đường DT747B, Tân Uyên, mức giá cực ưa đãi	2.53	61.0	3.0	3.0		"Suất nội bộ đặc biệt có 1 – 0 – 2 ngay tại mặt tiền đường DT747B, Tân Uyên, mức giá cực ưa đãi
Khu nhà phố Phước Điền Citizen nằm ngay tại Tân Uyên , liền kề ngã tư miếu Ông Cù
Với mức giá chỉ 2 tỷ 525 triệu ( giá 100%) , SHR
Diện tích đất 62 m2 , xây dựng 1 trệt 1 lầu
Khu compound an ninh, xây dựng theo lối kiến trúc cổ điển , nhìn rất sang trọng và tinh tế
Không gian vô cùng trong lành, mát mẻ và cực kỳ thoải mái, yên tĩnh
Chỉ còn lại vài suất nội bộ , giờ mới bung ra bán
- Nằm ngay khu dân cư hiện hữu xung quanh, có công viên cây xanh rất thoáng mát. Điện nước âm , CCTV 24/7, chốt bảo vệ trực
- Bán kính xung quanh : gần chợ, trường học, uỷ ban nhân dân, khu công nghiệp.
- Dễ dàng di chuyển đến trung tâm Biên Hoà, trung tâm thành phố Thủ Đức, trung tâm Bình Dương
Hãy sở hữu ngay ngôi nhà tuyệt đẹp này nhé!!!
Liên hệ : 0947464497 đi xem nhà trực tiếp và được tư vấn chính xác nhất"	False	False	True	đường DT747B, Tân Uyên	đường DT747B, Tân Uyên	đường DT747B, Tân Uyên
