Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Bán nhà Ngô Quyền, Lô góc, mặt phố Trung tâm, cực kì hiếm, tương lai tăng giá cực mạnh.	3.9	32.0			Ha	"DT 32m2, 4 tầng, lô góc
Vị trí tuyệt vời, mặt phố kinh doanh, ô tô tránh, tương lai tăng giá cực mạnh
Tầm tiền cực hiếm nhà mặt phố kinh doanh
Dân trí đỉnh, tiện ích vô vàn
Chủ nhà đang rất thiện chí bán
Giá 6 tỷ"	False	False	True	False	Ngô Quyền, mặt phố Trung tâm	Ha	Ngô Quyền, mặt phố Trung tâm
Bán nhà ngõ Trần Phú, nhà mới, ô tô đỗ cửa, kinh doanh - ở luôn	6	30.0			Hà Đông Hà Nội	"Ngõ thông các ngả, thuận tiện lưu thông
Gần phố Trần Phú, KĐT Văn Quán ngập tràn tiện ích, phân khúc hiếm có khó tìm
Dân trí cao, nhà mới, thiết kế hiện đại
Giá 4,9 tỷ"	False	False	True	False	Ngõ Trần Phú, KĐT Văn Quán	Hà Đông Hà Nội	Ngõ Trần Phú, KĐT Văn Quán
Bán nhà ngõ Trần Phú, nhà mới, ô tô đỗ cửa, kinh doanh - ở luôn	49	30.0			Hà Đông Hà Nội	"Ngõ thông các ngả, thuận tiện lưu thông
Gần phố Trần Phú, KĐT Văn Quán ngập tràn tiện ích, phân khúc hiếm có khó tìm
Dân trí cao, nhà mới, thiết kế hiện đại
Giá 4,9 tỷ"	False	False	True	False	Ngõ Trần Phú, khu đô thị Văn Quán	Hà Đông Hà Nội	Ngõ Trần Phú, khu đô thị Văn Quán
Cán bộ về hưu bán nhà cấp 4 phố Hà Huy Tập, Yên Viên, Gia Lâm chuyển về Thanh Xuân ở cùng con 102m2, mặt tiền 5.4m, 4.8 tỷ.	3.9	102.0			phố Hà Huy Tập, Yên Viên, Gia Lâm, Hà	"* Kinh doanh, đường rộng ô tô đỗ cửa đi QL3, Sân Bay Nội bài, QL5, Cao Tốc Lạng Sơn, Hồ Gươm hơn 10' đến.
* Trước nhà Quy hoạch quy hoạch khu nhà ở cao tầng (Tầm nhìn 2030).
* Bán kính 2km đến Trường 1,2, Cấp 3 TT. Yên Viên.
* Mở mới cầu Đuống 2 cách 3 bước chân, Quận Gia Lâm có QĐ trong 2023.
* Giá chào 4.8 tỷ, có thương lượng.
LH: Nguyễn Khoa - 086.84.23459 Chuyên Nhà đất Thổ cư Hà Nội."	True	False	True	False	phố Hà Huy Tập, Yên Viên, Gia Lâm	phố Hà Huy Tập, Yên Viên, Gia Lâm, Hà	phố Hà Huy Tập, Yên Viên, Gia Lâm
Gia đình sang Úc định cư nên bán lại căn nhà 2 tầng đường Lê Đình Lý , quận Hải Châu	4.8	52.0	3.0	3.0	215/1	Bán nhà 2 tầng đường Lê Đình Lý , Quận Hải Châu , Đà Nẵng . Nhà mới xây kiên cố , hiện đại , sổ hồng vuông đét , pháp lý chuẩn , công chứng sang tên ngay .	False	True	True	False	đường Lê Đình Lý, Quận Hải Châu	215/1	đường Lê Đình Lý, Quận Hải Châu
Nhà rộng hẻm xe hơi hơn 5m. Gần Giang Ghẹ Trường Chinh, 4.8 tỷ	169000000	81.0	2.0	2.0	Trường Chinh, P.13, Tân Bình	Nhà rộng xây trệt 1 lầu, gồm 2 phòng ngủ. Hẻm xe hơi 7 chỗ đỗ cửa, vào trong. Vị trí gần Giang Ghẹ Trường Chinh, Siêu Thị BigC. Nhà tiện gia đình lớn ở, làm văn phòng công ty, cho thuê.. Tiện ích xung quanh đầy đủ. Đường trước nhà rộng thoáng, xe hơi quay đầu. Khu an ninh, yên tĩnh. Liên hệ anh Võ xem nhà: 0909 100 817. Không tiếp trung gian.	False	False	True	False	Giang Ghẹ, Trường Chinh	Trường Chinh, P.13, Tân Bình	Giang Ghẹ, Trường Chinh
Một căn duy nhất lô góc 2 mặt thoáng, ô tô 4 chỗ đỗ cửa, gần phố Xuân La, Lạc Long Quân.40m2*5T,5.3 tỷ	4.8	40.0	5.0	4.0	Đường Xuân La, Phường Xuân La, Quận Ba Đình, Hà Nội	"* Diện tích 40m2, 5 tầng xây hiện đại, nội thất sang trọng. Nhà lô góc cực thoáng, xe 4 chỗ đỗ cửa, ngõ thông gần phố.
Thiết kế hiện đại sang trọng, công năng sử dụng hợp lý:
- Tầng 1: Phòng khách, bếp ăn.
- Tầng 2,3: Mỗi tầng 1 phòng ngủ rộng, VS khép kín.
- Tầng 4: 2 phòng ngủ + VS
- Tầng 5: Phòng thờ, sân thượng uống trà view Hồ Tây.
* Vị trí đắc địa: nơi tập trung nhiều ban ngành, công sở lớn, gần Lotte Lạc Long Quân, 100m ra Hồ Tây thể dục, khí hậu trong lành. Cạnh chợ, trường, giao thông thuận tiện đi lên phố.
* Nội thất đồ gỗ lim Nam Phi, thiết bị vệ sinh Inax, tủ bếp, sàn gỗ, nóng lạnh,..
Sổ đỏ chính chủ. Giao dịch ngay.
Giá: 5.29 (Có thương lượng cho khách thiện chí và bao sang tên sổ).
Liên hệ ngay Hải Anh – 0941704285 ( miễn TG )"	False	False	True	False	xã Lạc Long Quân, phường Xuân La	Đường Xuân La, Phường Xuân La, Quận Ba Đình, Hà Nội	xã Lạc Long Quân, phường Xuân La
Nhà hẻm 1 sẹc Quang Trung Phường 11 Gò Vấp, 50m2, 2 tầng chỉ 4.7 tỷ	5.3	50.0	2.0	2.0	Quang Trung	"MS 17423
* Vị trí: nhà hẻm 1 sẹc đường Quang Trung Phường 11, khu vực Trung tâm Quận Gò Vấp. Gần chợ Hạnh Thông Tây, Co-opmart, CA Quận, nhiều dịch vụ tiện ích khác.
* Diện tích 50m2, 2 tầng gồm 1 trệt 1 lầu, 2 phòng ngủ, 2 WC
* Đường trước nhà rộng rãi, sạch đẹp, thông nhiều ngã.
* Hình sổ đẹp, nở hậu."	False	False	True	False	đường Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 11, Quận Gò Vấp
Bán 301m2 mặt tiền 10m mặt đường Chợ Con, Lê Chân, Hải Phòng sản phẩm hiếm đẹp tại tuyến đường	4.7	301.0	2.0	1.0	Chợ Con, Trại Con, Lê Chân, Hải Phòng	"???? Bán đất mặt đường Chợ Con, Lê Chân, Hải Phòng sản phẩm cực hiếm .
???? LH Mrs Tâm: 0796-336-866

???? Giá 23.7 tỷ

???? Lô đất to duy nhất còn lại giữa chợ, dành cho các đại gia muốn tìm lô rộng rãi với giá rẻ! Thích hợp xây nhà hàng,khách sạn,siêu thị...

✅ Mặt tiền rộng hơn 10m
✅ Diện tích 301m.
✅ Hướng: ĐTT

???? Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng. Chuyên hàng đẹp, sản phẩm chất lượng đặt UY TÍN lên hàng đầu."	False	False	True	False	đường Chợ Con, Lê Chân, Hải Phòng	Chợ Con, Trại Con, Lê Chân, Hải Phòng	đường Chợ Con, Lê Chân, Hải Phòng
KIỆT OTO LÊ DUẨN CỰC HIẾM, 70M2 CỰC RỘNG.	8.7	45.0			Đà Nẵng	"+ Kiệt oto điện biên phủ , khu vực buôn bán mạnh nhất.

+ Trước mặt là hồ và công viên nên thoáng vĩnh viễn, đông người tìm kiếm.

+ Mặt đường vỉa hè rộng, kinh doanh mọi loại hình đều tốt.

+ Gần nhiều tuyến đường huyết mạch như Nguyễn Hữu Thọ, Nguyễn Văn Linh, Điện Biên Phủ...vv, giao thông cực thuận tiện.

+ Nhà mình 2 mặt tiền trước sau mở cửa đi thông."	False	False	True	False	Điện Biên Phủ	Đà Nẵng	Điện Biên Phủ
Cần tiền trả nợ bán nhà mới xây sổ riêng cách mặt tiền TL10 200m2	2.1	80.0	2.0	2.0		"Gía muốn bán là 600 triệu cho trả trước 70% còn lại góp 0 lãi
- DT: 80m2
- Kết cấu nhà gồm: 1 phòng khách rộng rãi, 2 phòng ngủ, 2 toilet, 1 nhà ăn + bếp, ban công thoáng mát. Nhà xây dựng kiên cố, mâm đúc chắc chắn, thiết kế hiện đại, phong cách sang trọng, nội thất cao cấp!

Nhà nằm gần nhiều khu công nghiệp Tân Đô với chợ Bà Lát, gần trường học, bệnh viện, bách hóa xanh, công nhân ở cũng đông đúc cũng tiện cho việc anh chị ở hoặc cho thuê mua bán kinh doanh

Đường vào nhà 5m đã đổ bê tông sạch sẽ anh chị không sợ việc đi lại khó khăn
Anh chị thiện chí mua nhà thì để lại số điện thoại em gửi sổ sách định vị cho mình hoặc liên hệ em Ngọc My"	False	True	True	False	mặt tiền TL10	mặt tiền TL10	mặt tiền TL10
Bán Nhà Quận 10 - Hẻm Xe Hơi - Nhà Mới 3PN - 44M - Nhỉnh 8Tỷ	6.5	44.0			Thành phố Hồ Chí Minh	"???? QUẬN 10 - HẺM 4M - NHÀ MỚI Ở NGAY 3PN - 44M - SỔ ĐẸP - SÁT MẶT TIỀN - NHỈNH 8TỶ????
========================
LH SANG 0777826387

⛔ Mô tả:
• DT 44m - 3tâng
• Giá 8.7 tỷ
+ Sát mặt tiền, hẻm trước nhà 4m, xe hơi KIA đỗ cửa.
+ Kết cấu nhà 3 tấm BTCT, với 3PN 3WC còn mới, mát mẻ, dọn vào ở ngay.
+ Gần Trường ĐH Kinh Tế, chợ An Đông, TTTM Sư Vạn Hạnh, BV Hoà Hảo,… tiện ích không thiếu gì.
+ Sổ vuông, pháp lý chuẩn, hoàn công đầy đủ.
(TQKHOA)"	False	True	True	False	Hẻm ..., Quận 10	Thành phố Hồ Chí Minh	Hẻm ..., Quận 10
Cần bán tòa chung cư mini trong ngõ 109 Quan Nhân, 6 tầng có thang máy 62m2 giá 8.2 tỷ	8.7	62.0				"* Với mục đích khai thác tối đa lợi nhuận từ bất động sản, gia chủ đã xây dựng một tòa CHUNG CƯ MINI 6 tầng có lắp đặt thang máy xịn sò. Với diện tích xây dựng mỗi tầng lên đến 62 m2 bề ngang 4m đem lại không gian phòng sử dụng rất rộng rãi và thoáng mát. Gia chủ đã lắp đặt nội thất đầy đủ cho từng phòng đảm bảo việc khai thác vận hành cho thuê căn hộ chung cư mini có thể bắt đầu bất cứ khi nào.
* Nhà có vị trí đắc địa có 1 không 2 tại đây, khi trước nhà là tầm view rộng mở với sân chơi tập thể vô cùng rộng và thoáng. Nhà nằm trên con ngõ thông từ ngõ 109 ra ngõ 145 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội. Phường Nhân Chính lại là tâm điểm kết nối 3 quận Thanh Xuân, Cầu Giấy và Đống Đa. Nơi tập trung rất nhiều trường Đại học hàng đầu của cả nước. Đây là khu vực học sinh, sinh viên và người đi làm tìm thuê phòng trọ, chung cư mini đông nhất Hà Nội. Việc khai thác hợp lý sẽ đem lại cho gia chủ dòng tiền từ 35 – 40 triệu đồng / tháng là vô cùng khả thi.
* Hiện nay do không có thời gian quản lý nên gia chủ muốn bán lại tòa chung cư mini tại ngõ 109 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội, có sổ đỏ chính chủ với giá 8.2 tỷ.
* Quan tâm liên hệ: 0963.14.68.79 gặp anh Dũng."	False	True	True	False	ngõ 109 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội	ngõ 109 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội	ngõ 109 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội
BÁN GẤP!TRẦN QUÝ, P6, Q11, 43M2, 2 TẦNG, CHỈ 5 TỶ TL, 0354095924	8.2	43.0			TRẦN QUÝ, PHƯỜNG 6, QUẬN 11	"Chủ nhà cần bán gấp cho ai thiện chí mua
LH: 0354095924

- DT: 43m2 nở hậu, hẻm thông thoáng

- Kết cấu: 2 tầng 1 trệt 1 lầu

- Pháp lý rõ ràng, có thể xem nhà công chứng ngay.

- Giá chỉ: 5 TỶ thương lượng.

GỌI NGAY: 0354095924(Quỳnh Nhi) nghe máy 24/24."	False	False	True	False	Trần Quý, Phường 6, Quận 11	TRẦN QUÝ, PHƯỜNG 6, QUẬN 11	Trần Quý, Phường 6, Quận 11
Bán nhà mới đẹp, gần phố Hoàng Hoa Thám, Đội Cấn. 37m2*5T giá 5.4 tỷ	5	37.0	5.0	4.0	Đường Đội Cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội	"Vị tri mặt ngõ rộng 3m, ngõ vào nhà thẳng, thoáng trước sau tràn ngập ánh sáng tự nhiên. Một bước ra phố Đội Cấn, đi lại thuận tiện. Diện tích sổ đỏ 35m2 xây 5 tầng, thông sán mỗi tầng 1 phòng thoáng rộng, nội thất cao cấp sang trọng.
Tầng 1: Thiết kế phòng khách, vệ sinh, khu bếp ăn.
- Tầng 2, 3, 4: Thiết kế thông sàn nên phòng cực rộng, ban công kính tràn viền toàn bộ mặt tiền nên phòng cực sáng thoáng.
- Tầng 5: Phòng thờ, sân phơi rộng.
* Sổ đỏ chính chủ, pháp lí rõ ràng, đầy đủ giấy phép xây dựng, hồ sơ thiết kế.
* Giá chào bán 5.4 tỷ
Liên hệ Hải Anh 0941704285 để xem nhà trực tiếp ( miễn TG )"	False	False	True	False	phố Đội Cấn	Đường Đội Cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội	phố Đội Cấn
Bán nhà Ngô Quyền vợ chồng son ra ở riêng đẹp mê ly 36m2, 4 tỷ	4.5	36.0			Đường Ngô Quyền, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	"+ Diện tích 36m2, 3 ngủ
+ Nhà cách đường lớn Ngô Quyền 3 bước chân, ngõ rộng thênh thang.
+ Nhà lằm trong khu dân trí cao và được hưởng nhiều tiện ích của khu vực như trường học các cấp, chợ, bệnh viện,…
+ Sổ đỏ vuông đẹp, cất két
-Liên hệ Mr.Tuấn Anh để biết thêm thông tin nhà và xem nhà: 0973312860"	False	False	True	False	đường Ngô Quyền	Đường Ngô Quyền, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	đường Ngô Quyền
Bán nhà Ngô Quyền vợ chồng son ra ở riêng đẹp mê ly 36m2, 4 tỷ	4	36.0			Đường Ngô Quyền, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	"+ Diện tích 36m2, 3 ngủ
+ Nhà cách đường lớn Ngô Quyền 3 bước chân, ngõ rộng thênh thang.
+ Nhà lằm trong khu dân trí cao và được hưởng nhiều tiện ích của khu vực như trường học các cấp, chợ, bệnh viện,…
+ Sổ đỏ vuông đẹp, cất két
-Liên hệ Mr.Tuấn Anh để biết thêm thông tin nhà và xem nhà: 0973312860"	False	True	True	False	đường Ngô Quyền	Đường Ngô Quyền, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	đường Ngô Quyền
NHÀ ĐẸP Ở NGAY - 64M2 - NỞ HẬU - GẦN TRƯỜNG CÁN BỘ CHU VĂN AN.	4		3.0	3.0	CHU VĂN AN	"- Kết cấu: 1 trệt 1 Lầu . Gồm 3pn 3wc, phòng khách, phòng bếp.
- Vị trí: Nhà cách hẻm xe tải 1 căn, dân trí cao.
- Pháp Lý: Sổ hồng riêng, Chủ thân thiện nhiệt bán
642.41/55.15 698"	False	False	True	False	chu Văn An	CHU VĂN AN	chu Văn An
Nhà Đẹp NGÔ QUYỀN 33m2x4T- Đường 2 ô tô tránh- KD sầm uất- Sẵn sổ- Nhỉnh 5 tỷ	6.98	33.0	4.0	3.0	Hà Đông	"--- NHỈNH 5 TỶ Ô TÔ ĐỖ CỬA - CỰC HIẾM ---
- Nhà đẹp 33m2X4T, mặt tiền 3,3m- hướng ĐN
- Trục Chính đường Ngô Quyền - La Khê - Hà Đông - Đường 2 ô tô tránh - Xe cộ tấp nập ngày đêm - KD sầm uất
- Giá: Nhỉnh 5 tỷ (có thương lượng)
- Sổ đỏ vuông vắn - sẵn giao dịch

- Cam kết: Không thu bất cứ loại phí gì kể cả giao dịch thành công.
- Miễn tiếp trung gian và môi giới.
- Liên hệ E Quang nhà đẹp nhiệt tình để đi xem nhà ngay: 0972397793"	False	False	True	False	Đường Ngô Quyền, La Khê, Hà Đông	Hà Đông	Đường Ngô Quyền, La Khê, Hà Đông
HẺM XE HƠI THÔNG - 63M2 - NHÀ MỚI Ở NGAY - KHU PHÂN LÔ - DÂN TRÍ CAO.	5.8	63.0	4.0	5.0	5	"- Kết cấu 4 tầng 4pn 5wc sân thượng.
- Hẻm xe hơi vào nhà, hẻm thông, sạch sẽ an ninh.
- Dân trí khu vực rất cao, toàn quan chức cán bộ quân đội.
- Vị trí trung tâm thuận lợi duy chuyển về các quận.
- Gân công viên Gia Định để ghé thể dục mỗi ngày.
634.416 135"	False	False	True	False	địa chỉ không đầy đủ	5	địa chỉ không đầy đủ
bán nhà cũ 2 tầng, mặt hồ Trúc Bạch, diện tích 134m, mặt tiền 12m, nở hậu, full thổ cư	13.5	134.0	3.0	3.0		"bán nhà cũ 2 tầng, mặt hồ Trúc Bạch, diện tích 134m, mặt tiền 12m, nở hậu, full thổ cư
Vị trí đắc địa, mặt hồ Trúc Bạch, mặt phố Trấn Vũ, mặt tiền cực rộng 12m, ôtô 2 chiều, diện tích 134m, phù hợp xây toà nhà văn phòng, Ngân Hàng, trung tâm Anh ngữ, trường mầm non, văn phòng công ty....
Sổ đỏ nở hậu, chính chủ , pháp lý sạch
Giá : 55 tỷ ( có thương lượng )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải"	False	False	True	False	Trúc Bạch, Trấn Vũ, Quận Hoàn Kiếm	Trúc Bạch, Trấn Vũ, Quận Hoàn Kiếm	Trúc Bạch, Trấn Vũ, Quận Hoàn Kiếm
Hạ 700tr ô tô quay đầu CMT8, Tân Bình 56m2, 4 tầng 8 tỷ nhỉnh 0977943598	55	56.0				"HẠ 700 TRIỆU NHÀ 56m2 4 LẦU HẺM 7m CMT8 SÁT QUẬN 3, 10.

Mô tả:
+ Diện tích: 56m2, ngang 4m dài 14m.
+ Hẻm ô tô tránh, quay đầu thoải mái, sát mặt tiền.
+ Kết cấu: 4 tầng 1 trệt 2 lầu, sân thượng hoàn công đủ. 4 PN 5 WC.
Nhà cực hiếm chỉ có hơn 8 tỷ, sat quận 10, quận 3, trục đường Cách Mạng Tháng 8 cực kì sầm uất, cực hiếm nhà bán.
LH: 0977943598(Giang có zalo)."	False	False	True	False	Cách Mạng Tháng 8, Quận 3	Cách Mạng Tháng 8, Quận 3	Cách Mạng Tháng 8, Quận 3
Bán nhà Lý Tự Trọng, nhà hiện đại, nội thất miễn bàn, 38m2 , 4,2 tỷ	8.7	38.0				"+ Chủ nhà chuyển nhà về Tôn Đức Thắng để tiện làm việc và chăm sóc bố mẹ
+ Nhà 38m2 , 4 ngủ, sổ đỏ vuông vắn, cất két
+ Nhà thiết kế chắn chắn , nội thất chủ để lại hầu như toàn bộ, chỉ việc dọn đến ở
+ Ngõ cách đường lớn Lý Tự Trọng 3 bước chân, SH tránh ầm ầm
+ Nhà nằm trong khu dân trí tốt , hàng xóm văn minh thân thiện
+ Nhà gần các khu tiện ích xã hội như trường học các cấp, chợ và bệnh viện,…
- Liên hệ Mr.Tuấn Anh để biết thêm chi tiết và được xem nhà miễn phí : 0973112860"	False	False	True	False	Lý Tự Trọng	Lý Tự Trọng	Lý Tự Trọng
HỦ THẤM NHUẦN NGÂN HÀNG SẬP GIÁ KIỆT OTO TẢI TRUNG TÂM THANH KHÊ(SÁT HẢI CHÂU)	4200	45.0	2.0	1.0	Đà Nẵng	"+ Kiệt oto tải lý thái tổ , khu vực buôn bán mạnh nhất.

+ Trước mặt là khu vực buôn bán mạnh nhất, phía sau là các hàng quán kinh doanh, chợ, trường học, full tiện ích
+ Gần nhiều tuyến đường huyết mạch như Lê Duẫn , Hùng Vương , Hoàng Hoa Thám ...vv, giao thông cực thuận tiện.

+ Trước nhà kiệt oto cách kiệt oto tải 2 căn nhà, cực thoáng đoảng."	False	False	True	False	Lê Duẫn, Sát Hải Châu	Đà Nẵng	Lê Duẫn, Sát Hải Châu
Bán nhà Quang Trung, Nhà mặt đường, có 1 không 2,52m2 7,6 tỷ	2.1	52.0			quang trung, hà đông, hà nội	"+ Chủ nhà cần bán nhà để qua Úc định cư với con trai
+ Mặt tiền thoáng đãng , hành lang rộng thênh thang
+ Nhà ở vi trí đẹp có 1 không 2 tại Quang Trung
+ Nhà gần các khu tiện ích của phố như trường học các cấp, chợ và bệnh viện,…
+ Dân cư đông đúc, hàng xóm toàn dân kinh doanh lịch sự, nhã nhặn
- Liên hệ Mr.Tuấn Anh để biết thêm thông tin và được xem nàh miễn phí : 0973312860"	False	False	True	False	đường Quang Trung	quang trung, hà đông, hà nội	đường Quang Trung
HÀN HẢI NGUYÊN - QUẬN 11 - HẺM THÔNG - ĐẦY ĐỦ CÔNG NĂNG - CHỈ 4,3 TỶ	7.6	30.0	2.0			"HÀN HẢI NGUYÊN - QUẬN 11 - HẺM THÔNG - ĐẦY ĐỦ CÔNG NĂNG

✅ DT: 3m7 x 8m.
✅ Kết cấu: 1 trệt 1 lầu. Gồm 2PN, 1WC, bếp, phòng khách.
✅ Nhà mới, thích hợp gia đình nhỏ hoặc đầu tư giữ tiền cho thuê.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms631"	False	False	True	False	Hàn Hải Nguyên, Quận 11	Hàn Hải Nguyên, Quận 11	Hàn Hải Nguyên, Quận 11
HXH GIÁ RẺ LẠC LONG QUÂN Q11 - 3,6 TỶ	4.3	25.0	3.0			"HXH GIÁ RẺ LẠC LONG QUÂN Q11

✅ DT: 3m3 dài 9m.
✅ Nhà mới đẹp 1 trệt, 1 lầu sẵn nội thất, 3 phòng rộng. Ban công, cửa sổ thoáng mát, khu không ngập

Gần Mặt Tiền Lạc Long Quân -P3- Quận 11
Gần ỦY BAN BÌNH THỚI - Lãnh Binh Thăng

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms540"	False	False	True	False	Lạc Long Quân, Phường P3, Quận 11	Lạc Long Quân, Phường P3, Quận 11	Lạc Long Quân, Phường P3, Quận 11
Bán Nhà Đẹp ở Ngay Quận 10, ngang 4m7, 2 tầng BTCT, Hẻm Cách Nhà Xe Hơi, Chỉ 3 tỷ 5.	3.6					"???? Quận 10 Sát Mặt Tiền, Ngang hoa khôi 4,7m 32/44m2 - 2 Tầng BTCT 2 PN. ???? Không Lộ Giới – Không Quy Hoạch????
???? Bán nhà mới ở ngay đẹp lung linh đường Trần Nhân Tôn, Phường 2, Quận 10, gia chủ tặng toàn bộ nội thất sang chảnh cho người hữu duyên. Ưu tiên khách mua ở
+ Diện tích: 32m2 công nhận/43m2 đất sử dụng (ngang 4m7 nở hậu 4m9, dài 10m)
+ Vị trí trung tâm Sài Gòn, duy chuyển Quận 5, Quận 3, Quận 1 hơn 5 phút, hẻm thông tứ tung.
+ Hiện trạng nhà 2 Tầng BTCT.
???? Giá 3 tỷ 500 còn thương lượng.
Liên hệ xem nhà 0938509958"	False	False	True	True	Trần Nhân Tôn, Phường 2, Quận 10	Trần Nhân Tôn, Phường 2, Quận 10	Trần Nhân Tôn, Phường 2, Quận 10
Gò Vấp Đường Số 51 Phường 14, 66m2, 4x16.5, 3 tầng chỉ 5.45 tỷ	4.8	66.0	4.0	3.0	Đường Số 51	"MS 17223
* Vi trí: nhà hẻm đường Số 51 Phường 14 Gò Vấp
* Diện tích 66m2, ngang 4m, dài 16.5m, 3 tầng với 4 phòng ngủ, 3 WC.
* Hẻm ba gác, cách hẻm xe hơi 30m. Hẻm yên tĩnh, hàng xóm thân thiện.
* Sổ hồng, công chứng ngay."	False	False	True	False	Đường Số 51, Phường 14, Quận Gò Vấp	Đường Số 51	Đường Số 51, Phường 14, Quận Gò Vấp
Nhà mới, khu phân lô Đ.Số 59 Phường 14 Gò Vấp, 45m2, 5 tầng chỉ 7.6 tỷ	5.45	45.0	3.0	4.0	Đường Số 59	"MS 17323
* Vị trí: đường Số 59 Phường 14 Gò Vấp. Khu phân lô đồng bộ.
• Nhà mới, nội thất cao cấp, đầy đủ, chủ mới dọn đồ vô ở ngay.
• Đường trước nhà tráng nhựa rộng 6.5m, lề 3m, rộng rãi, thông thoáng. Khu vực an ninh yên tĩnh.
* Diện tích 45m2, 5 tầng BTCT kiên cố, gồm Trệt, lửng, 3 lầu với 3 phòng ngủ, 4WC.
* Pháp lý chuẩn, công chứng giao nhà ngay."	False	False	True	False	đường Số 59, Phường 14, Quận Gò Vấp	Đường Số 59	đường Số 59, Phường 14, Quận Gò Vấp
Một căn duy nhất độc lập cạnh ĐHQG, ĐH Sư Phạm. Gần phố Xuân Thủy, Cầu Giấy .37m2*5T,giá 5,7 tỷ	7.6	40.0	4.0	4.0	Đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	"Nhà cạnh các cung đường lớn: Cầu Giấy, Xuân Thủy, Trần Thái Tông, Nguyễn Phòng Sắc, Duy Tân...rất tiện cho việc đi lại, - Vị trí nhà cạnh: ĐH Sự Phạm, ĐH Quốc Gia, ĐH Ngoại Ngữ,,,trường Dịch Vọng A, Công viên cầu giấy,...hưởng trọng các tiện tích trung tâm Cầu Giấy.
- Tầng 1: Phòng khách, phòng ăn + bếp.
- Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ master rộng + vệ sinh
- Tầng 5: Phòng thờ lớn, tiểu cảnh ngoài trời.
* Pháp lý: Sổ đỏ chính chủ, pháp lý chuẩn.
* Giá chào chỉ: 5.7 tỷ (có thương lượng)
Liên hệ Hải Anh – 0941704285 (miễn TG )"	False	False	True	False	Cạnh ĐH Sự Phạm, ĐH Quốc Gia, ĐH Ngoại Ngữ, trường Dịch Vọng A, Công viên Cầu Giấy	Đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	Cạnh ĐH Sự Phạm, ĐH Quốc Gia, ĐH Ngoại Ngữ, trường Dịch Vọng A, Công viên Cầu Giấy
Bán nhà 1 trệt 1 lầu Bến Cát Bình Dương suất đầu tư chỉ 480tr. CK 24%	5.7	70.0	2.0	2.0		"Chỉ với 580 triệu sở hữu ngay nhà 1 trệt 1 lầu

Diện tích: đa dạng từ 60m² - 120m²

Vị trí ngay mặt tiền Quốc Lộ 14 (DT741) - Bình Dương

Sổ riêng (sở hữu lâu dài). Thổ cư 100%.

4 cổng tiếp giáp trực tiếp đường Chánh Phú Hòa 28, Chánh Phú Hòa 82, Chánh Phú Hòa 59 và đường NE3.

Đầy đủ tất cả các tiện ích ngoại khu: trường học, bệnh viện, công viên, chợ, TTTM - đã hiệu hữu.

Tiện ích nội khu: Trường mầm non, công viên nước, công viên cây xanh, khu vui chơi thiếu nhi, phố thương mai, gym, spa, khu check in giới trẻ,..

Vị trí tiềm năng và tương lai tăng giá rất cao là nơi giao thoa giữa các khu công nghiệp lớn nhất tỉnh Bình Dương như: KCN VSIP2, KCN VSIP 2 mở rộng, KCN Mỹ Phước

Liên hệ ngay 0901385316 Tú để được tư vấn và hỗ trợ xem nhà trực tiếp"	False	False	True	False	Quốc Lộ 14, Bình Dương	Quốc Lộ 14, Bình Dương	Quốc Lộ 14, Bình Dương
