Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
BÁN NHÀ NGAY GẦN CÂY XĂNG 75, CUỐI ĐƯỜNG ĐỒNG KHỞI,THỔ CƯ 100%,GIÁ 1TỶ080	5.1	126.0	4.0	2.0	Biên Hòa	"❌❌Em có căn nhà khu Ngay Công Ty Changshin , Gần Cây Xăng 75, Gía ngộp
☘️Nhà xây 1 trệt 1 lầu kiên cố.
????Diện tích sử dụng : 126m2
????Nhà Xây kiên Cố , 1Trệt 1 Lầu, 3 Phòng Ngủ,1 phòng Thờ, Phòng Khách, 2WC
????Giá chỉ: 1tỷ080 triệu
????Em tặng 1 bộ nội thất + Máy Lạnh trị giá 30triệu cho anh chị chốt ngay
Anh chị quan tâmliên hệ : 0961 124 875 ( Tấn Tài ) để em dẫn xem nhà ạ"	False	False	True	Cuối đường Đồng Khởi, khu Ngay Công Ty Changshin	Biên Hòa	Cuối đường Đồng Khởi, khu Ngay Công Ty Changshin
Bán nhà đất	1.08	288.0	1.0	1.0	Ngõ 500 đường 30 tháng 6, phúc trì, nam thành	"Chị gái em có mảnh đất 288m2 cần bán. Hướng nam, mặt tiền rộng 12m, sâu 24m đất vuông vắn. Đất dành cho nhà vườn biệt thự. Đường rộng thênh thang thoáng mát tha hồ kinh doanh buôn bán. Trên đất đã xây tường bao xung quanh có nhà cấp 4 trần thạch cao có thể làm quán ăn, xưởng sản xuất, xây biệt thự nhà vườn
Hoặc homestay gần khu du lịch hang múa và tam cốc bích động. Điện nước đầy đủ.
Địa chỉ ngõ 500, đường 30 tháng 6, phố Phúc Trì, Phường Nam Thành, TP Ninh Bình
Giá bán 22tr/m2
Ai có nhu cầu mua thật sự liên hệ sdt chị gái em.
Mrs Thủy. Sdt 0973122533 hoặc liên hệ em
Sdt 0961275787"	False	False	True	ngõ 500, đường 30 tháng 6, phố Phúc Trì, Phường Nam Thành, TP Ninh Bình	Ngõ 500 đường 30 tháng 6, phúc trì, nam thành	ngõ 500, đường 30 tháng 6, phố Phúc Trì, Phường Nam Thành, TP Ninh Bình
Bán nhà phố Kim Ngưu, Hai Bà Trưng 50m, 4 tầng. Giá: 4.35 tỷ	6.34	50.0	4.0		Hà Nội	"""Bán nhà phố Kim Ngưu, Hai Bà Trưng 50m, 4 tầng. Giá: 4.35 tỷ
Bán nhà ngõ 203 Kim ngưu, nhà vị trí đẹp, ngõ thông thoáng, đi lại thuận tiện
Nhà 4 tầng chắc chắn, đầy đủ tiện nghi, về ở ngay
Thiết kế : 4 tầng, cầu thang giữa
Tầng 1: để xe, phòng kháh , bếp, vs
Tầng2,3: tổng 4 ngủ , vs
Tầng 4: phòng thờ, sân phơi
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.35 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	Kim Ngưu, Hai Bà Trưng	Hà Nội	Kim Ngưu, Hai Bà Trưng
Bán nhà 61m2 SHR thổ cư (P. Tân Vạn) chỉ 1,450 tỉ	4.35	61.0	2.0			"???????? Bán nhà 61m2 SHR thổ cư (P. Tân Vạn)
+ Vị trí: Gần chợ tân vạn,cách đường Bùi Hữu Nghĩa khoảng 300m
+ Diện tích: 4,6x14m (61m2)
+ Sổ hồng riêng thổ cư
+ Nhà cấp 4 xây dựng kiên cố chắc chắn gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp. Đường xe ba gác lớn chạy vi vu"	False	False	True	P. Tân Vạn	P. Tân Vạn	P. Tân Vạn
Bán nhà 1T1L 75m2 Sổ hồng riêng (P. Tân Vạn) chỉ 1,450 tỉ	1.45	75.0	3.0	2.0		"???????? Bán nhà 1 Trệt 1 lầu 75m2 Sổ hồng riêng (P. Tân Vạn)
+ Vị trí: Gần chợ tân vạn,cách đường Bùi Hữu Nghĩa khoảng 300m
+ Diện tích: 5x15m (75m2)
+ Sổ hồng riêng sang tên công chứng nhanh gọn
+ Nhà 1 Trệt 1 lầu thiết kế hiện đại gồm: 1 phòng khách,3 phòng ngủ,2 tolet,nhà bếp. Đường xe ba gác lớn chạy vi vu sân để xe rộng rãi thoáng mát"	False	False	True	P.Tân Vạn	P.Tân Vạn	P.Tân Vạn
Nhà đẹp vip HXH Đ.Lý Thường kiệt Q10, 44m2, 5 tầng ở ngay, chỉ 8.2 tỷ	1.45	44.0				"Mô tả:
+ Diện tích: 44m2. 5 tầng,
+ Kết cấu: Nhà còn mới đẹp gồm 1 trệt , 1 lửng 2 lầu sân thượng.
+ Vị trí khu vip Lý Thường Kiệt Q10, gần Tô Hiến Thành, Thành Thái, Cư Xá Lữ Gia.
+ Hẻm xe hơi đậu cừa, dân trí cao, an ninh,
+ Sổ nở hậu tài lộc, hoàn công đủ, công chứng ngay.

+ Liên hệ: ( Minh Triệu ) Tư vấn xem nhà và tìm nhà miễn phí, miễn trung gian."	False	False	True	Đường Lý Thường Kiệt, Quận 10	Đường Lý Thường Kiệt, Quận 10	Đường Lý Thường Kiệt, Quận 10
Siêu hiếm! nhà siêu đẹp Võ Văn Tần Q3, 40m2, hẻm xe tải, 3L 6.75 tỷ TL	8200000000	40.0				"Mô tả:
+ Diện tích: 40m2.
+ Kết cấu: Nhà mới đẹp 1 trệt, 2 lầu. BTCT gồm 3PN, 3WC.
+ Vị trí trung tâm Q3 hiếm nhà bán, tiện di chuyển các quận.
+ Hẻm xe tải thông thoáng, an ninh.
+ Sổ hoàn công đầy đủ.

+ Liên hệ: 0333097948 ( Minh Triệu ) Tư vấn xem nhiều nhà và tìm nhà miễn phí, miễn trung gian."	False	False	True	Võ Văn Tần, Quận 3	Võ Văn Tần, Quận 3	Võ Văn Tần, Quận 3
Bán căn 4 tầng siêu đẹp full nội thất Himlam, Hùng Vương, Hồng Bàng, Hải Phòng LH 0796-336-866	6750000000	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? Bán nhà 4 tầng đẹp full nội thất Him Lam, Hùng Vương, Hồng Bàng, Hải Phòng????????
LH Mrs Tâm: ???? 0796-336-866
Địa chỉ: Himlam, Hùng Vương, Hồng Bàng, Hải Phòng

- Diện tích: 48m2.
- Ngang: 4m.
- Hướng: Nam ghé Tây
- Đường: 10m

???? Giá: 3,3 tỷ( TT) giá bán bao gồm nội thất và chi phí sang tên bìa

???? Cấu trúc: phòng khách, bếp, 3 wc, 4 phòng ngủ, phòng thờ, sân phơi
Nhà xây móng khoan nhồi, móng đài khung cột chịu lực

❌ Nhà nằm trong khu phân lô đồng bộ, cơ sở hạ tầng cực đẹp.

❌ Đường xá rộng rãi, đối với trẻ nhỏ hoàn toàn yên tâm vì an ninh khu vực cực kỳ đảm bảo, tốt.

❌ Dân trí cao

❌ Các tiện ích xung quanh: trường học, chợ, siêu thị, bệnh viện, uỷ ban… chỉ trong vòng vài phút đi xe.

???? Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	True	True	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng
Một đời chủ. Âu cơ. Tân Thành. Tân Phú. 38m2. Nhỉnh 3 TỶ.	3.3	38.0	2.0			"+ 1 đời chủ, nhà xây kiên cố, đang cho thuê 7 triệu/tháng. Phù hợp cho đôi vợ chồng trẻ hoặc đầu tư dòng tiền.
+ Kết cấu: 38m2, 2 tầng BTCT, 2PN, sổ vuông vức, vào ở ngay.
+ Khu vực an ninh, yên tĩnh, hàng xóm thân thiện, thuận tiện di chuyển vào trung tâm.
+ Pháp lý chuẩn, hoàn công đủ, công chứng nhanh."	False	True	True	đường Âu Cơ, Phường Tân Thành, Quận Tân Phú	đường Âu Cơ, Phường Tân Thành, Quận Tân Phú	đường Âu Cơ, Phường Tân Thành, Quận Tân Phú
Chỉ 13 triệu/m2, sở hữu ngay nhà phố vườn Lộc An Airhomes, H. Đất Đỏ, BRVT  	3.1	225.0	2.0	2.0	Lộc An, huyện Đất Đỏ, tỉnh Bà Rịa - Vũng Tàu.	"Thông tin sản phẩm
Vị trí: xã Lộc An, huyện Đất Đỏ, tỉnh Bà Rịa - Vũng Tàu.
Diện tích hơn 225m2 đã có 100m2 đất thổ cư.
Pháp lý: Đầy đủ, sổ hồng riêng, công chứng ngay.
Giá bán: 2,936 tỷ
Bàn giao nhà hoàn thiện (100m2) kèm nội thất đầy đủ, sân vườn trước và sau với cây ăn trái tự chọn.
Nhà được thiết kế với phong cách hiện đại, tối giản và gần gũi thiên nhiên. Đặc biệt điểm nhấn bên trong nhà là giếng trời cùng với mảng xanh giúp ngôi nhà luôn thông thoáng mát mẻ và tăng tính thẩm mỹ
Vị trí thuận tiện, liền kề vùng lân cận trong bán kính 3-12 km như Chợ Lộc An, Biển Lộc An, The Grand Hồ Tràm, Melia Hồ Tràm, Resort Vietsovpetro, Novaworld Hồ Tràm,..."	False	False	True	xã Lộc An, huyện Đất Đỏ, tỉnh Bà Rịa - Vũng Tàu	Lộc An, huyện Đất Đỏ, tỉnh Bà Rịa - Vũng Tàu.	xã Lộc An, huyện Đất Đỏ, tỉnh Bà Rịa - Vũng Tàu
ĐẤT THÁNH - TÂN BÌNH MẶT TIỀN RẺ NHẤT THỊ TRƯỜNG - 140/M2 - DÒNG TIỀN HƠN 200Tr/Th	2.94	270.0	50.0		ĐẤT THÁNH, TÂN BÌNH	"Mô tả:
+ Vị trí: Nhà nằm trên đường Đất Thánh, Tân Bình, tiếp giáp khu Cư xá Bắc Hải - Quận 10, gần Lý Thường Kiệt, di chuyển qua Quận 3 rất gần.
+ Nhà nở hậu
+ Hiện trạng: Nhà xây theo dạng CHDV với 1 trệt 5 tầng sân thượng tổng gần 50 phòng (3.5tr/phòng), nhà xe, bếp, sân thượng.
+ Nhà hiện đang có dòng tiền cực khủng thích hợp mua ở giữ tiền hoặc vừa ở vừa cho thuê. Hiệu suất cho thuê đang kín phòng thu nhập hàng tháng hơn 200tr/tháng.
+ Tiện ích: Gần chợ Tân Bình. Khu vực có nhiều văn phòng công ty, nhiều cửa hàng kinh doanh đa dạng. Trong bán kính 1km có đầy đủ các tiện ích công cộng như: Ngân hàng, siêu thị, chợ, trường học, bệnh viện... và nhiều tiện xã hội khác.
+ Pháp lý: Sổ hồng chính chủ, hoàn công đầy đủ, công chứng giao nha.
+ Nhà hiện đang cho thuê
Cần thêm thông tin liên hệ: 0354.095.924"	True	True	True	Đường Đất Thánh, Quận Tân Bình	ĐẤT THÁNH, TÂN BÌNH	Đường Đất Thánh, Quận Tân Bình
Bán Nhà Ngã Tư Sở , Ngõ rộng thênh thang, gần phố. 37m x5 tầng. MT 4m. giá 4,x tỷ	40	37.0	5.0	4.0	Thanh Xuân	"+ Người quen nhờ bán căn nhà tại Phường Nhân Chính, Quận Thanh Xuân, Đi bộ qua royal city. Ngã tư sở. nhà mới đẹp. chủ nhà tặng toàn bộ nội thất. khách chỉ việc sách vali về ở. Đường trước nhà rộng thênh thang. Chỉ 60m ra gara oto. Hồ thoáng mát.
+ Chợ, gara oto, trường mầm non, cấp 1,2,3… Kêt nối nhiều trục đường chính như: Nguyễn Trãi, Trường Chinh, Láng, Tây Sơn, Nhân Chính, Quan Nhân, Nhân Hòa, Ngụy Như Kon Tum, Nguyễn Tuân..
+Đại học Khoa Học Xã Hội Nhân Văn, Trường Đại Học Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Cao Đẳng Ngoại Thương, Cao Đẳng Công Thương Hà Nội. ĐH Thủy Lợi, ĐH Công Đoàn, Học Viện Ngân Hàng
+ Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.
+ Giá 4,x tỷ (còn thương lượng, miện trung gian).
+ Vui lòng liên hệ e Vũ SĐT 0333040265 hoặc zalo để được Xem Nhà và Gặp Chính Chủ (chuyên khu vực Thanh Xuân)."	False	True	True	Ngã Tư Sở, Phường Nhân Chính, Quận Thanh Xuân	Thanh Xuân	Ngã Tư Sở, Phường Nhân Chính, Quận Thanh Xuân
QUẬN PHÚ NHUẬN - 60M2 - XE HƠI NGỦ TRONG NHÀ - KHU DÂN CƯ AN NINH -5 TẦNG BTCT	4.1				Thành phố Hồ Chí Minh	"+ Vị trí đỉnh cao , Trung tâm Quận Phú Nhuận , Khu dân cư an ninh , kế bên quận 1

+ Nhà kiên cố , chính chủ , 4 X 15M, 4 Tầng BTCT, 5PN , sân thượng

+ Nội thất đẹp mê lý , thiết kế tỉ mỹ từng chi tiết

+ Sổ hồng đẹp như tờ A4, pháp lý sạch sẽ

+ Alo 0896416349 ( Tín Nhà Phố) để xem nhà đẹp ngay"	False	False	True	Quận Phú Nhuận	Thành phố Hồ Chí Minh	Quận Phú Nhuận
Nhà mới ngay chợ Tân Hương. Tân Phú. Giảm 450 triệu còn Nhỉnh 3 Tỷ.	2.15	32.0				"+ Kết cấu: 32m2, 1 trệt 1 lầu đúc kiên cố, 2WC, 1PN lớn có thể cải tạo thành 2 PN nếu cần. Nhà đẹp vào ở ngay.
+ Hẻm 4m cách nhà vài bước chân, ba gác tới nhà, trước nhà có sân để xe bạn bè đến chơi. Nhà ngay chợ Tân Hương.
+ Pháp lý chuẩn, sổ vuông vức, công chứng nhanh.
+ Chủ thiện chí bán. Giá giảm sâu 450 triệu."	False	False	True	chợ Tân Hương, Quận Tân Phú	chợ Tân Hương, Quận Tân Phú	chợ Tân Hương, Quận Tân Phú
Gò Vấp, HXH 1 sẹc, nhà mới ở ngay đường Số 8 P11, 5 tầng chỉ 6.580 tỷ	3.1	37.0	4.0		Đường Số 8	"MS 10223
* Vị trí: nhà hẻm đường Số 8 Phường 11 Gò Vấp, sát mặt tiền.
* Diện tích 37m2, ngang 4.5m dài 8m, nhà mới, đẹp, ở ngay, đầy đủ công năng sử dụng.
* Kết cấu 5 tầng BTCT gồm 1 trệt 1 lửng 2 lầu, sân thượng, 4 phòng ngủ.
* Hẻm tráng nhựa sạch sẽ, yên tĩnh, rộng 4m, xe hơi vào nhà.
* Sổ hồng vuông đẹp, hoàn công đầy đủ."	False	True	True	đường Số 8, Phường 11, Quận Gò Vấp	Đường Số 8	đường Số 8, Phường 11, Quận Gò Vấp
Gò Vấp, HXH 1 sẹc, nhà mới ở ngay đường Số 8 P11, 5 tầng chỉ 6.580 tỷ	6.58	37.0	4.0		Đường Số 8	"MS 10223
* Vị trí: nhà hẻm đường Số 8 Phường 11 Gò Vấp, sát mặt tiền.
* Diện tích 37m2, ngang 4.5m dài 8m, nhà mới, đẹp, ở ngay, đầy đủ công năng sử dụng.
* Kết cấu 5 tầng BTCT gồm 1 trệt 1 lửng 2 lầu, sân thượng, 4 phòng ngủ.
* Hẻm tráng nhựa sạch sẽ, yên tĩnh, rộng 4m, xe hơi vào nhà.
* Sổ hồng vuông đẹp, hoàn công đầy đủ."	False	False	True	đường Số 8, Phường 11, Quận Gò Vấp	Đường Số 8	đường Số 8, Phường 11, Quận Gò Vấp
TÒA NHÀ VIP - TRUNG TÂM CẦU GIẤY - MẶT PHỐ PHAN VĂN TRƯỜNG, 100M X 9T, MT 10M, GIÁ 69 TỶ. LH 09017665669	6.58	100.0			102 Thái Thịnh, Đống Đa, Hà Nội	"TÒA NHÀ VIP - TRUNG TÂM CẦU GIẤY - MẶT PHỐ PHAN VĂN TRƯỜNG, 100M X 9T, MT 10M, GIÁ 69 TỶ. LH 09017665669
???????????? TOÀ BUILDING NGUY NGA - MẶT PHỐ PHAN VĂN TRƯỜNG - MẶT TIỀN RỘNG VIP NHẤT PHỐ - NỘI THẤT ĐẲNG CẤP - DÀNH CHO GIỚI THƯỢNG LƯU ????????????
???? Vị trí trung tâm quận Cầu Giấy nối liền các tuyến phố Trần Đình Hoàn, Xuân Thuỷ, Hoàng Quốc Việt thích hợp làm tòa văn phòng công ty làm trụ sở văn phòng, hoặc vừa ở vừa cho thuê.
- Tòa nhà nằm trên mặt phố Phan Văn Trường, gần ngay ngã tư Trần Quốc Hoàn, Phạm Tuấn Tài. Vị trí kinh doanh sầm uất nhất khu vực.
- Trung tâm Cầu Giấy, gần ngay các trường đại học lớn: Đại học Quốc Gia Hà Nội, Đại học Sư Phạm, Học viện Báo Trí. Sinh viên và người đi làm tập trung đông đúc.
- Sổ đỏ chính chủ, sẵn sàng giao dịch."	False	True	True	mặt phố Phan Văn Trường, Quận Cầu Giấy	102 Thái Thịnh, Đống Đa, Hà Nội	mặt phố Phan Văn Trường, Quận Cầu Giấy
???? Bán nhà hẻm xe hơi QL 1K, BTCT sổ hoàn công- 117 m2- 3 tầng- Linh Xuân chỉ 6 tỷ xx	69	114.0				"???? Bán nhà hẻm xe hơi QL 1K, BTCT sổ hoàn công- 117m2- 3 tầng- Linh Xuân chỉ 6 tỷ xx
???? Nhà thiết kệ hiện đại, 1 trệt, 2 lầu, Sân Thượng, BTCT, sân để xe hơi và xe máy
???? Hẻm 2 ôtô tránh, thẳng trục ra mặt đường QL1k, nút giao thông chính đi các hướng về Bình Dương, Thủ Đúc và TT Thành Phố.
???? Nhà xây tâm huyết để ở , dân trí cực cao, an ninh tốt , tiện ích xunh quanh không thiếu thứ gì, gần trường học Linh Xuân, UBND Phường, Chợ Linh Xuân, Thế giới di động…
???? Gần Khu chế xuất Linh Trung, Khu công nghiệp Sóng Thần, Bệnh viện Quân đoàn 4, Trường học cấp 1,2,3 và nhiều trường Đại học TPHCM.
???? Sổ sạch, vuông vức, nở hậu nhẹ, pháp lý chuẩn, công chứng trong ngày.
???? Giá bán chỉ 6.5 tỷ ( thương lượng)
???? Gọi ngay Mr Ảnh Nhà ngon, giá rẻ tận tâm nhiệt tình hỗ trợ miễn phí"	False	True	True	QL 1K, Linh Xuân	QL 1K, Linh Xuân	QL 1K, Linh Xuân
Nhỉnh 4 Tỷ Hộ Khẩu Nhà Cầu Giấy, Ngõ Rộng, Ô Tô Lùi Tận Cửa – Nguyễn Phong Sắc, Cầu Giấy	6500000	32.0	3.0	4.0		"Nhỉnh 4 Tỷ Hộ Khẩu Nhà Cầu Giấy, Ngõ Rộng, Ô Tô Lùi Tận Cửa – Nguyễn Phong Sắc, Cầu Giấy

Nhà thiết kế đẹp, rất gần ô tô, ngõ thoáng, nông, cực tiện đi lại.

Khu vực tiện ích nhiều, tiện đi lại các đường Hoàng Quốc Việt, Trần Cung, Cầu Giấy, Xuân Thuỷ,… Gần các trường ĐH lớn.

Sổ đỏ chính chủ, có thương lượng – Giá 4.25 Tỷ.

Liên hệ: 0825420555."	False	False	True	Nguyễn Phong Sắc, Cầu Giấy	Nguyễn Phong Sắc, Cầu Giấy	Nguyễn Phong Sắc, Cầu Giấy
Nhà chưa qua đầu tư, 3 tầng, chỉ 4.190 tỷ.	4.25	33.0	4.0	2.0		"Nhà Nguyễn Thái Sơn, Phường 5, Gò Vấp.
+ Diện tích: 3m x11m = 33m2
Két cấu: 1 trệt 2 lầu: 4 phòng ngủ, 2wc, sân thượng.
+ Vị trí: hẻm 3m
Nhà còn mới
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình ảnh minh họa"	False	False	True	Nguyễn Thái Sơn, Phường 5, Gò Vấp	Nguyễn Thái Sơn, Phường 5, Gò Vấp	Nguyễn Thái Sơn, Phường 5, Gò Vấp
CHỈ 5.85 TỶ CÓ NHÀ PHÂN LÔ VĂN QUÁN- Ô TÔ TRÁNH DỪNG ĐỖ - VỈA HÈ RỘNG- KINH DOANH 0962780005	4.19	120.0	4.0	4.0		"CHỈ 5.85 TỶ CÓ NHÀ PHÂN LÔ VĂN QUÁN- Ô TÔ TRÁNH DỪNG ĐỖ - VỈA HÈ RỘNG- KINH DOANH 0962780005

Đường Chiến Thắng 30m, 4 tầng giá 5.85 Tỷ
+ Nhà thuộc khu vực phân lô ô tô tránh chạy vòng quanh. Vỉa hè đường rộng , Kinh doanh hay ở đều thích .
+ Nhà có 4 tầng, 4 ngủ, gara ô tô, đầy đủ công năng
+ Liên hệ xem nhà trực tiếp 0962780005"	True	True	True	Đường Chiến Thắng	Đường Chiến Thắng	Đường Chiến Thắng
Bán chung cư mini mặt ngõ ô tô, 9 phòng Trần Phú, Hà Đông 45m, 9 phòng, 6t giá chỉ 6,8 tỷ. 0962780005	5.85	45.0	9.0	9.0		"Bán chung cư mini mặt ngõ ô tô, 9 phòng Trần Phú, Hà Đông 45m, 9 phòng, 6t giá chỉ 6,8 tỷ. 0962780005

+ Căn hộ cho thuê 9 phòng khép kín full nội thất, nhà mặt ngõ, lô góc, ô tô chạy qua ngõ thông.
+ Chủ đang cho 1 đơn vị thầu lại, khách mua về tự khai tháng mỗi tháng thu 35triệu.
- Tầng 1: Để xe + 1 phòng
- Tầng 2,3,4,5: Mỗi tầng 2 phòng
- Tầng 6: Sân phơi
+ Liên hệ xem nhà trực tiếp 0962780005"	True	True	True	ngõ Trần Phú, Hà Đông	ngõ Trần Phú, Hà Đông	ngõ Trần Phú, Hà Đông
Hạ Giá Bán Gấp-Nhà 52m2,3Lầu, 3PN-Hẻm 8m-Ôtô Đỗ cửa,Nhỉnh xíu 6Tỷ	6.8	52.0	3.0	3.0		"Chính chủ hạ giá bán gấp nhà Trần Hưng Đạo Q5
Diện tích : 52m2 (nở hậu) vuông vức phong thủy.
Gồm. 3 Lầu,ST rộng thoáng ,3PN, kiên cố, giếng trời đón gió và nắng ban mai.
Hẻm 8m ôtô đỗ cửa, khu vực sầm uất, kinh doanh đa ngành nghề,
Ngay khu chợ vải Soái Kình Lâm, gần chợ Phùng Hưng gần TTTM,
bệnh viện Chợ Rẫy, Hùng Vương tiện ích bao quanh.
Sổ hồng chính chủ 1 đời, pháp lý sạch, sang tên nhanh lẹ.
Liên hệ: 0903356875 Hằng nhapho#sg"	False	True	True	Trần Hưng Đạo, Quận 5	Trần Hưng Đạo, Quận 5	Trần Hưng Đạo, Quận 5
Nhà 1 xẹt giảm gần 1 tỷ, đường số 3, Bình Hưng Hòa A, Bình Tân	6	57.0	2.0	1.0		"Nhà 1 xẹt giảm gần 1 tỷ, đường số 3, Bình Hưng Hòa A, Bình Tân
- Nhà 1 xẹt C4 diện tích 57m2
- Hẻm xe hơi thông, cách 2 căn ra mặt tiền
- Ngay đường Bình Long qua Nguyễn Sơn gần ngã 4 bốn xã sầm uất, xung quanh BHX, trường Trung cấp Tổng hợp Sài Gòn, trường tiểu học, TGDĐ, cây xăng...
- Sổ vuông không quy hoạch, pháp lý sạch
- Giá bán giảm từ 4,7 tỷ xuống còn 3,9 tỷ
Vui lòng liên hệ thạc sĩ Kiệt để xem nhà, sdt 0907451088"	False	False	True	đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân	đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân	đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân
Nhà 1 xẹt giảm gần 1 tỷ, đường số 3, Bình Hưng Hòa A, Bình Tân	3.9	57.0	2.0	1.0		"Nhà 1 xẹt giảm gần 1 tỷ, đường số 3, Bình Hưng Hòa A, Bình Tân
- Nhà 1 xẹt C4 diện tích 57m2
- Hẻm xe hơi thông, cách 2 căn ra mặt tiền
- Ngay đường Bình Long qua Nguyễn Sơn gần ngã 4 bốn xã sầm uất, xung quanh BHX, trường Trung cấp Tổng hợp Sài Gòn, trường tiểu học, TGDĐ, cây xăng...
- Sổ vuông không quy hoạch, pháp lý sạch
- Giá bán giảm từ 4,7 tỷ xuống còn 3,9 tỷ
Vui lòng liên hệ thạc sĩ Kiệt để xem nhà, sdt 0907451088"	False	False	True	đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân	đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân	đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân
Gò Dầu Tân Phú, hẻm xe hơi Kia đỗ cửa thẳng 1 trục, 15m2 giá nhỉnh 1 tỷ.	3.9					"Gò Dầu Tân Phú, hẻm xe hơi Kia đỗ cửa thẳng 1 trục, 15m2 giá nhỉnh 1 tỷ.
* Diện tích 15m2 ngang 3m
* Nhà 1 trệt, 1 lầu. Cách mặt tiền 50m.
* Hẻm 1 sẹc, xe hơi Kia đỗ cổng, quay đầu.
Giá 1.4 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	Gò Dầu, Quận Tân Phú	Gò Dầu, Quận Tân Phú	Gò Dầu, Quận Tân Phú
Gò Dầu Tân Phú, hẻm xe hơi Kia đỗ cửa thẳng 1 trục, 15m2 giá nhỉnh 1 tỷ.	1.4					"Gò Dầu Tân Phú, hẻm xe hơi Kia đỗ cửa thẳng 1 trục, 15m2 giá nhỉnh 1 tỷ.
* Diện tích 15m2 ngang 3m
* Nhà 1 trệt, 1 lầu. Cách mặt tiền 50m.
* Hẻm 1 sẹc, xe hơi Kia đỗ cổng, quay đầu.
Giá 1.4 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	Gò Dầu, Quận Tân Phú	Gò Dầu, Quận Tân Phú	Gò Dầu, Quận Tân Phú
#120 || Nhà trệt Lầu, 2PN, nhánh Trần Nam Phú, Ninh kiều - TPCT	1.4	41.0	2.0	3.0		"????????????#120 || Nhà trệt Lầu, 2PN, nhánh Trần Nam Phú, Ninh kiều - TPCT || ????????2 tỷ 550????????????
———————————————————-
•Diện tích: 8,73 x 5,3 = 40,8m2
•DTSD: 80m2
•Pháp lý: thô cư hoàn công
•Huớng: đông bắc
•Lộ giới: 3m

>>> Kết cấu: Nhà Trệt Lầu đúc ,Nhà thiết kế gồm: Phòng khách, 2 phòng ngủ, 3WC, nhà bếp, ban công.

????????Vị trí: Vào Đuờng Trần nam phú , chạy vào thấy hẻm cặp (Quán Bia Sao Mai )chạy thẳng ôm cua trái liền tới nhà .

????????Khuyến mãi nội thất gồm: 2 bộ salon bàn ghế , máy lạnh , quạt gió , máy nước nóng.
—————————-
????Giá: 2 tỷ 550 triệu
????Liên hệ:"	False	False	True	đường Trần Nam Phú, Ninh Kiều, TPCT	đường Trần Nam Phú, Ninh Kiều, TPCT	đường Trần Nam Phú, Ninh Kiều, TPCT
Bán nhà sát phố, ô tô đi qua, Vạn Phúc, Hà Đông 40m, 3T, giá chỉ 5 tỷ. LH 0962780005	2.55	40.0				"Bán nhà sát phố, ô tô đi qua, Vạn Phúc, Hà Đông 40m, 3T, giá chỉ 5 tỷ. LH 0962780005
+ vị trí sát phố, ô tô đi qua, ô tô nhỏ vào nhà.
+ nhà ở khu phân lô cán bộ, an sinh tuyệt vời
+ nhà ở trung tâm Vạn phúc, hà đông gần chung cư Goldsilk, chợ Vạn Phúc, trường học, vài bước ra đường đôi Vạn Phúc.
+ nhà có 3 ngủ Giá chỉ 5 tỷ.
+ mặt tiền 5m
+ Sổ đỏ chinh chủ sẵn sàng giao dịch
+ Liên hệ tư vấn và xem nhà trực tiếp 0962780005"	True	False	True	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông
