Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
mặt tiền kinh doanh - ngang 7m - hẻm xe tải thông - dòng tiền 50 tr/tháng	35.0	https://batdongsan.vn/mat-tien-kinh-doanh-ngang-7m-hem-xe-tai-thong-dong-tien-50-trthang-r252311	112.0	2.0	4.0	3 Tháng 2, Phường 12, Quận 10, TPHCM	"+ 3 tháng 2, phường 12, quận 10.
+ diện tích: 112m2 (7 x 16)
+ kết cấu 1 trệt, 2 lầu. với 2pn, 4wc. nhà đang cho thuê dòng tiền 50tr/tháng.
+ hẻm xe tải thông, mặt tiền kinh doanh cực đỉnh.
+ vị trí vô cùng thuận tiện, di chuyển.
+ sổ hồng vuông vức, hoàn công đầy đủ. công chứng ngay.
+ giá: 35 tỷ (thương lượng).
+ liên hệ mr nhân 0779988718 (zalo) xem nhà trực tiếp.
* nhận tìm nhà theo nhu cầu khách hàng. hoàn toàn miễn phí, uy tín, tận tâm."	False	True	False	True	49	3.0	đường 3 tháng 2, Phường 12, Quận 10	3 Tháng 2, Phường 12, Quận 10, TPHCM	đường 3 tháng 2, Phường 12, Quận 10
nhà ở đón tết 2023, thị trấn văn điển 42m2 sát chợ, tiện ích ngập tràn	3.1	https://batdongsan.vn/nha-o-don-tet-2023-thi-tran-van-dien-42m2-sat-cho-tien-ich-ngap-tran-r252310	42.0				"+ vị trí : sát mặt chợ văn điển ô tô tránh, ngõ thoáng, rộng, sạch đẹp
+ gần tt thương mại thanh trì, bệnh viện nội tiết, 150m ra tới quốc lộ 1a...
+ nhà thiết kế 5 tầng, khung cột bê tông chắc chắn, cầu thang giữa tạo cảm giác đẹp mắt
+ tổng 4 phòng ngủ, cửa sổ ban công đầy đủ, thoáng sáng tự nhiên
+ tiện ích : chợ, bênh viện k, khu vui chơi danh cho mọi lứa tuổi, bể bơi...
+ giao thông : thuận tiện, nối với các tuyến phố : vũ lăng, trần thủ độ, giải phóng, đường phan trọng tuệ...
+ sdcc giao dịch luôn
lh : nguyễn trung 24/7 xem nhà trực tiếp, hỗ trợ mọi thủ tục giấy tờ pháp lý..."	True	False	True	False	50	5.0	Thị Trấn Văn Diễn, Hà Nội	Thị Trấn Văn Diễn, Hà Nội	Thị Trấn Văn Diễn, Hà Nội
bán gấp nhà phố thịnh liệt, ô tô, kinh doanh, 45m2 x 5 tầng, giá cực tốt 4.38 tỷ	4.38	https://batdongsan.vn/ban-gap-nha-pho-thinh-liet-o-to-kinh-doanh-45m2-x-5-tang-gia-cuc-tot-438-ty-r252308	45.0	4.0	4.0	Phố Thịnh Liệt Phường Thịnh Liệt quận Hoàng Mai Hà Nội	"cần bán gấp nhà đẹp siêu hiếm mặt ngõ to thịnh liệt, thông tứ tung các phố kim đồng, trương định, giải phóng, tân mai, giáp bát.
+ 5 phút đã đến các trường đại học lớn: bách khoa, kinh tế, xây dựng, bến xe giáp bát.
+ diện tích 45m2 x 5 tầng, trước nhà thông thoáng, ô tô dừng đỗ thoải mái, tiện kinh doanh nhỏ, mỗi tầng 2 phòng thoáng sáng, thông gió tuyệt vời.
+ sổ đỏ vuông vắn nở hậu sang tên ngay.
* khu dân trí cao, hàng xóm thân thiện, an ninh tốt.
* chủ xây tâm huyết, nay chuyển về ở với con nên cần bán cho khách thiện chí.
lh: ms hiền 0963139980
(tư vấn tận tâm - uy tín - hiệu quả).
--------
thông tin chuẩn, hình ảnh thật"	True	False	True	False	51	10.0	mặt ngõ thịnh liệt	Phố Thịnh Liệt Phường Thịnh Liệt quận Hoàng Mai Hà Nội	mặt ngõ thịnh liệt
bán nhà minh khai lô góc-ô tô tránh-gara-ngõ thông-nhà đẹp ở ngay – 40m2- nhỉnh 6tỷ	6.8	https://batdongsan.vn/ban-nha-minh-khai-lo-goc-o-to-tranh-gara-ngo-thong-nha-dep-o-ngay-40m2-nhinh-6ty-r252307	40.0			Đường Minh Khai, Hai Bà Trưng, HN	"???? vị trí đẹp, giá trị gia tăng nhờ phố minh khai đường đôi 4 làn đã thông. cách phố chỉ 50 m. đi lại thuận tiện, gần trương định, bạch mai,kim ngưu, đại la, ngã tư vọng

???? ngõ vào rộng ô tô tránh. sạch, thông thoáng. có thể kết hợp vừa ở vừa làm văn phòng hay kinh doanh được. dân trí cao, an ninh đảm bảo

???? tiện ích đầy đủ: gần tttm chợ mơ, bệnh viện. cụm trường học cấp 1,2,3,đại học xung quanh

???? dt sử dụng 40m2, 4 tầng như mới, đầy đủ công năng với 4pn. xây chắc chắn, thiết kế đẹp, chồng tầng thoải mái.

???? sổ đỏ chính chủ, sang tên nhanh

giá: 6,8 tỷ.

lh: mr phạm bình_ chuyên nhà hn 0988 496 967.

nhấc máy gọi để xem nhà!

miễn trung gian!"	True	False	True	False	52	4.0	đường Minh Khai	Đường Minh Khai, Hai Bà Trưng, HN	đường Minh Khai
bán nhà phân lô kim đồng, giáp bát ô tô, kinh doanh 43m 5 tầng chỉ 4 tỷ 26	4.26	https://batdongsan.vn/ban-nha-phan-lo-kim-dong-giap-bat-o-to-kinh-doanh-43m-5-tang-chi-4-ty-26-r252306	43.0	4.0	4.0	Phố Kim Đồng Phường Giáp Bát quận Hoàng Mai Hà Nội	"cần bán gấp nhà đẹp hiếm mặt ngõ kim đồng, thuận tiện di chuyển tới các phố trương định, giải phóng, thịnh liệt, giáp bát, tân mai.
+ 5 phút đến các trường đại học lớn của thủ đô: bách khoa, kinh tế, xây dựng.
+ dt: 43m2 x 5 tầng, ô tô đỗ cửa, tiện kinh doanh nhỏ. thiết kế tỉ mỉ, hiện đại, mỗi tầng 2 phòng thoáng sáng tuyệt vời.
+ sổ đỏ đẹp vuông đét sẵn sàng.
* khu dân trí cao, hàng xóm thân thiện, an ninh đảm bảo.
* chủ nhà hiền hậu, thiện chí bán giá tốt.
lh: ms hiền 0963139980
(tư vấn tận tâm - uy tín - hiệu quả).
--------
thông tin chuẩn, hình ảnh thật"	True	False	True	False	53	9.0	ngõ Kim Đồng, phường Giáp Bát	Phố Kim Đồng Phường Giáp Bát quận Hoàng Mai Hà Nội	ngõ Kim Đồng, phường Giáp Bát
bán nhà hxh đất mới- gần bến xe miền tây - 3 tầng 120m2 - chỉ nhỉnh 3 tỷ.	3.4	https://batdongsan.vn/ban-nha-hxh-dat-moi-gan-ben-xe-mien-tay-3-tang-120m2-chi-nhinh-3-ty-r252305	120.0				"????✨???? nhà mới ở ngay- hẻm xe hơi - ngay aeon mall - chợ bình đông - 120m2 - 3...tỷ.
☘️☘️☘️mô tả:
✅kết cấu: 1 trệt 1 lửng 1 lầu 2pn, phòng khách, bếp đầy đủ. nhà mới ở ngay.
✅hẻm xe hơi thông lê văn quới.
✅vị trí: ngay công viên phú lâm, aeon bình tân, bến xe miền tây, bệnh viện triều an, chợ bình đông.
✅khu vực xây cao tầng, hàng xóm thân thiện.
✅sổ vuông đét, công chứng ngay. .
liên hệ thúy: 093 795 4068 xem nhà, xem sổ ngay."	True	False	True	False	54	3.0	hẻm Lê Văn Quới, gần bến xe miền tây	hẻm Lê Văn Quới, gần bến xe miền tây	hẻm Lê Văn Quới, gần bến xe miền tây
1 mặt phố-1 mặt ngõ- nhỏ tiền-kd đỉnh-hàng hiếm. nhà: lương định của 33m2- 4tỷ	4.0	https://batdongsan.vn/1-mat-pho-1-mat-ngo-nho-tien-kd-dinh-hang-hiem-nha-luong-dinh-cua-33m2-4ty-r252302	33.0			Lương Định Của, Đống Đa, HN	"???? trung tâm đống đa, nhà 2 mặt tiền: trước là mặt phố- vỉa hè rất rộng- kinh doanh buôn bán tấp nập. sau là ngõ có sân chơi rộng rãi cực thoáng

???? tiện ích ngập tràn cho cuộc sống: trường học các cấp, nhiều trường đại học, gần bệnh viện bạch mai, chợ kim liên, vincom phạm ngọc thạch. muôn vàn loại hình dịch vụ

???? phù hợp vừa ở vừa kd, đầu tư cho thuê. dòng tiền hiện tại 20trđ/tháng

???? dt 33 m2 x 3 tầng, xây lâu nhưng khung cột cực kì chắc chắn. thiết kế đủ công năng với 2 ngủ 2 wc

???? giá: 4 tỷ

lh: mr phạm bình_ chuyên nhà hn 0988 496 967.

???? nhấc máy gọi để xem nhà, tìm hiểu thông tin!

miễn trung gian!"	False	True	True	True	55	3.0	đường Lương Định Của, Phường Đống Đa	Lương Định Của, Đống Đa, HN	đường Lương Định Của, Phường Đống Đa
bán nhà bình tân giá rẻ, có sổ hồng, vị trí đẹp, 70m2 chỉ có 4.x tỷ.	4.6	https://batdongsan.vn/ban-nha-binh-tan-gia-re-co-so-hong-vi-tri-dep-70m2-chi-co-4x-ty-r252301	34.0			Phường Bình Hưng Hòa, Bình Tân.	"+ hẻm ô tô, xe 7 chỗ vào nhà, khu an ninh.
+ nhà nở hậu, không lỗi phong thủy.
+ hẻm yên tĩnh, diện tích lớn có thể làm xưởng.
+ đang là nhà cấp 4, nhà đẹp, cho thuê làm xưởng may quần áo.
+ giá cam kết rẻ nhất trong khu vực.
+ gần aeon mall, thuận tiện di chuyển về miền tây.
+ thuận tiện kinh doanh, mua bán.
liên hệ: mr .bảo nhà đất - 0906-993-723."	True	False	True	False	56	0.6	Bình Tân	Phường Bình Hưng Hòa, Bình Tân.	Bình Tân
nhà hxh chiến lược bình tân kế quận 6-thuê 7 triệu/tháng-2 tầng 70m2-chỉ 4,1tỷ	4.1	https://batdongsan.vn/nha-hxh-chien-luoc-binh-tan-ke-quan-6-thue-7-trieuthang-2-tang-70m2-chi-41ty-r252299	70.0				"????????bình tân kế bên quận 6 - nhà chiến lược bình trị đông - hẻm 4m - cho thuê 7 triệu/tháng 70m2 chỉ 4.1tỷ ????????.???? ????????
☘️☘️☘️mô tả:
✳️ diện tích: ngang 4.2m x 15m ( vuông vức ).
✳️ kết cấu đầy đủ công năng 1 trệt 1 lững. lúc trước cho thuê 7tr/th
✳️ hẻm xe hơi gần 4m.
✳️ nhà gần mặt đường chiến lược, phù hợp mua ở hoặc cho thuê.
liên hệ thúy: 093 795 4068 xem nhà, xem sổ ngay."	True	True	False	True	57	2.0	đường Chiến Lược, Bình Tân, kế Quận 6	đường Chiến Lược, Bình Tân, kế Quận 6	đường Chiến Lược, Bình Tân, kế Quận 6
chủ hạ chào - phân lô - ngõ thông - ngọc hồi - 60m - 4.65 tỷ	4.65	https://batdongsan.vn/chu-ha-chao-phan-lo-ngo-thong-ngoc-hoi-60m-465-ty-r252296	60.0			Hà Nội	"+ bán nhà ngọc hồi, hoàng liệt, hoàng mai, hà nội
s: 60m
giá chào: 4.65 tỷ
+ vị trí: gần hồ linh đàm, tiếp giáp nhiều tuyến đường lớn giao thông cực kỳ thuận tiện.
+ khu vực phát triển, tiện ích quanh nhà, gần chợ, trường các cấp, bãi xe, bệnh viện, bến xe...
+ nhà cách ô tô tải dừng đỗ chừng 15m.
+ nhà thích hợp khách nhu cầu để ở hoặc kết hợp cho thuê, chủ đã tách hết công tơ điện từng phòng riêng biệt.
+ nằm trong khu phân lô bàn cờ, dân trí cao, đường ngõ thoáng sạch sẽ.
+ tư vấn, báo giá, dẫn xem nhà miễn phí. liên hệ em liên."	True	False	True	False	58	0.4	ngõ Ngọc Hồi, phường Hoàng Liệt, quận Hoàng Mai, Hà Nội	Hà Nội	ngõ Ngọc Hồi, phường Hoàng Liệt, quận Hoàng Mai, Hà Nội
nhà vị trí gần trung tâm bình thạnh, yên tĩnh, cách 1 căn ra hẻm xe hơi, diện tích 75m2 chỉ 5,150 tỷ.	5.15	https://batdongsan.vn/nha-vi-tri-gan-trung-tam-binh-thanh-yen-tinh-cach-1-can-ra-hem-xe-hoi-dien-tich-75m2-chi-5150-ty-r252295	75.0				"nhà nơ trang long, phường 11, bình thạnh.
diện tích: 75m2
mô tả:
+ cách 1 căn ra hxh, sạch sẽ, dân trí cao.
+ kết cấu: 1 trệt 1 lầu.
+ diện tích sử dụng 91m2.
mọi chi tiết xin liên hệ : duyên 0908.638.007"	False	False	False	False	59	2.0	trường Long, Phường 11, Quận Bình Thạnh	trường Long, Phường 11, Quận Bình Thạnh	trường Long, Phường 11, Quận Bình Thạnh
kinh nhà nhà cực đẹp siêu đỉnh ở láng hạ 5 tầng 59m giá 17.5 tỷ	17.5	https://batdongsan.vn/kinh-nha-nha-cuc-dep-sieu-dinh-o-lang-ha-5-tang-59m-gia-175-ty-r252292	59.0	7.0		Đường Láng Hạ, Quận Đống Đa, phường Láng Hạ	"♦️???? bán nhà trung tâm đống đa -láng hạ

♦️diên tích sổ 59 m . thực tế 68 m từ tầng 1 giá chi 17.5 tỷ

???????????? phân lô bộ ngoại giao - vỉa hè - ô tô tránh - kinh doanh.

✅ trung tâm; tâm đống đa, khu vực toàn cán bộ quan chức, hàng xóm là cán bộ cấp cao nhà nước . an ninh tuyệt đối

✅ thiết kế; xây 5 tầng đẹp, chắc chắn, mỗi tầng 2 phòng rộng.

???? sổ đỏ; vuông vắn, sẵn sàng giao dịch
????quan tâm ☎️ miss linh 0869098767"	True	False	False	False	60	6.0	Láng Hạ, Đống Đa	Đường Láng Hạ, Quận Đống Đa, phường Láng Hạ	Láng Hạ, Đống Đa
(001 )4.7 tỷ,ô tô, ngõ nông, vạn phúc, đại mỗ,full nội thất	4.7	https://batdongsan.vn/001-47-tyo-to-ngo-nong-van-phuc-dai-mofull-noi-that-r252291	41.0	4.0	4.0	Vạn Phúc, Hà Đông	"(001 )4.7 tỷ,ô tô, ngõ nông, vạn phúc, đại mỗ,full nội thất

- vị trí : ô tô lùi vào nhà, ba gác đỗ cửa, ngõ nông, 3 thoáng.
- nhà xây btct chắc chắn, 41m2 x 5 tầng (4pn) đầy đủ công năng sử dụng
- hướng : đông tứ trạch
- sổ đỏ chính chủ, pháp lý sạch
- liên hệ : mr tuấn 0963168589"	True	False	False	False	61	5.0	Ngõ Nông, Vạn Phúc, Đại Mỗ	Vạn Phúc, Hà Đông	Ngõ Nông, Vạn Phúc, Đại Mỗ
(002 )7.5 tỷ, mặt phố,kinh doanh, vỉa hè rộng, quang trung , full nội thất	7.5	https://batdongsan.vn/002-75-ty-mat-phokinh-doanh-via-he-rong-quang-trung-full-noi-that-r252290	50.0	5.0	4.0	Trần Phú	"(002 )7.5 tỷ, mặt phố,kinh doanh, vỉa hè rộng, quang trung , full nội thất

- vị trí : nhà mặt phố, phân lô, vỉa hè rông, ô tô tránh, kinh doanh bất chấp ( đang cho thuê dong tiền 20tr/tháng)
- nhà xây btct chắc chắn, 50m2 x 5 tầng (5pn) đầy đủ công năng sử dụng
- hướng : tây tứ trạch
- sổ đỏ chính chủ, pháp lý sạch
- liên hệ : mr tuấn 0963168589"	True	True	False	True	62	5.0	phố Quang Trung	Trần Phú	phố Quang Trung
hẻm xe hơi, phan đình phùng, 4 x 13m, 3 lầu, 8.9 tỷ, phú nhuận	8.9	https://batdongsan.vn/hem-xe-hoi-phan-dinh-phung-4-x-13m-3-lau-89-ty-phu-nhuan-r252288	52.0	4.0	3.0	Phan Đình Phùng, Phường 15, Quận Phú Nhuận, Hồ Chí Minh	"nhà phố cao cấp _ nhà xây mới 100% .đẹp tuyệt trần _ giá thì vừa phải _ hẻm xe hơi

- giá : 8.9 tỉ còn thương lượng.

- vị trí : phan đình phùng, phường 15, phú nhuận

- kết cấu : 1 trệt 3 lầu gồm sân để xe máy pk bếp 4 pn master 3 tolet sân thượng trước sau

- diện tích : ngang 4.02m dài 13m

- hướng : tây
- nội thất bàn giao : full option
________________________

- liên hệ : 0901897817 kim thuyền"	True	False	False	False	63	4.0	phan đình phùng, Phường 15, Quận Phú Nhuận	Phan Đình Phùng, Phường 15, Quận Phú Nhuận, Hồ Chí Minh	phan đình phùng, Phường 15, Quận Phú Nhuận
hẻm 4m, cao cấp, lũy bán bích, 4.2 x 14m, 2 lầu, 6.6 tỷ, tân phú	6.6	https://batdongsan.vn/hem-4m-cao-cap-luy-ban-bich-42-x-14m-2-lau-66-ty-tan-phu-r252287	58.0	4.0	4.0	Lũy Bán Bích, Phường Hòa Thạnh, Quận Tân Phú, Hồ Chí Minh	"bán nhà lũy bán bích, phường hòa thạnh, tân phú.

diện tích 4.2 x 14 mét, công nhận đủ, xây dựng full.

nhà đúc 1 trệt + 2 lầu, lầu nào cũng có 2 phòng ngủ rộng, cực thoáng và đẹp, mới tinh, nội thất cao cấp.
sân xe rộng, có thể để được ô tô bên trong.

hẻm 4m thông khu cao cấp.

bán 6 tỷ 600 thương lượng

liên hệ: 0964773132 tú quyên để xem nhà."	True	False	False	False	64	3.0	Lũy Bán Bích, Phường Hoà Thạnh, Quận Tân Phú	Lũy Bán Bích, Phường Hòa Thạnh, Quận Tân Phú, Hồ Chí Minh	Lũy Bán Bích, Phường Hoà Thạnh, Quận Tân Phú
bán nhà kim quan, việt hưng, oto đỗ gần, tây tứ trạch, 30m2x 4 tầng, 2.6 tỷ	2.6	https://batdongsan.vn/ban-nha-kim-quan-viet-hung-oto-do-gan-tay-tu-trach-30m2x-4-tang-26-ty-r252286	30.0			Kim Quan, Việt Hưng, Long Biên	"- khu vực nhiều tiện ích, cách ô tô 25m, hạ tầng đồng bộ, hàng xóm thân thiện, gần trường học, cách big c chỉ 5p chạy xe.
- vị trí rất gần mặt ngõ kim quan nhiều ô tô tránh nhau, giao thông cực thuận tiện. trường học các cấp, bệnh viện đức giang, chợ ô cách bán kính vài trăm mét.
+ vị trí: khu vực lõi trung tâm hành chính quận long biên,dân trí cực cao.
+ dịch vụ quanh nhà rất nhiều, bán kính 100m là vườn hoa phường việt hưng, trường mầm non hoa hướng dương, khu đấu giá việt hưng, bệnh viện đức giang, trung tâm hành chính quận, rất gần lệ mật với ô cách, phố hoa lâm v..vv tiện ích nhiều vô vàn.
+ thiết kế: nhà tự xây rất chắc chắn, có giếng trời cực kỳ thoáng sáng, nhà thuộc tây tứ trạch: theo hướng cửa là hướng: đông bắc, hướng nhà là hướng: tây bắc
- tầng 1: pk + bếp.
- tầng 2,3: mỗi tầng 1pn + wc
- tầng 4: phòng thờ + sân phơi.
+ sổ đỏ chính chủ sẵn sàng giao dịch.
- lh mr trác: 0965 492 571 ( để được biết thêm chi tiết )"	True	False	True	False	65	4.0	đường Kim Quan, Phường Việt Hưng, Quận Long Biên	Kim Quan, Việt Hưng, Long Biên	đường Kim Quan, Phường Việt Hưng, Quận Long Biên
nhà hẻm 3.5m, lũy bán bích, 1t2l, 4 x14m, chỉ 6.1 tỷ, tân phú	6.1	https://batdongsan.vn/nha-hem-35m-luy-ban-bich-1t2l-4-x14m-chi-61-ty-tan-phu-r252285	56.0	3.0	4.0	Lũy Bán Bích, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh	"bán nhà 14/ lũy bán bích, phường tân thành, quận tân phú.

dt: 4 x 14m trệt 2 lầu btct 3pn 4wc (trong từng phòng)

- nhà xây kiên cố, sơn phết lại là đẹp.
- có sân trước 3m . hẻm 3.5m xe hơi tới nhà.

- hướng tây nam.

- giá : 6 tỷ 100 ( có thương lượng )

lh + zalo: 0964892389 gia tưởng - xem nhà."	True	False	False	False	66	3.0	14/ Lũy Bán Bích, Phường Tân Thành, Quận Tân Phú	Lũy Bán Bích, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh	14/ Lũy Bán Bích, Phường Tân Thành, Quận Tân Phú
nhà đẹp, trương quốc dung, 5.1 x 9m, 3 lầu, 7.8 tỷ, phú nhuận	7.8	https://batdongsan.vn/nha-dep-truong-quoc-dung-51-x-9m-3-lau-78-ty-phu-nhuan-r252284	45.0	3.0	4.0	Trương Quốc Dung, Phường 10, Quận Phú Nhuận, Hồ Chí Minh	"bán nhà trương quốc dung, phường 10, quận phú nhuận.

dt: 5,1 x 9m, trệt 3 lầu đúc, sân thượng. 3pn, 4wc.

- tặng nội thất cao cấp như hình.

hướng tây bắc.

hẻm 3.5m thông, cách mặt tiền trương quốc dung 150m.

giá bán 7.8 tỷ thương lượng nhanh cho người thiện chí.

liên hệ: 0909284886 tuấn thành"	False	False	False	False	67	3.0	Trương Quốc Dung, Phường 10, Quận Phú Nhuận	Trương Quốc Dung, Phường 10, Quận Phú Nhuận, Hồ Chí Minh	Trương Quốc Dung, Phường 10, Quận Phú Nhuận
hẻm xe hơi, cách mạng tháng tám, 4 x 13m, chỉ 7.9 tỷ, tân bình	7.9	https://batdongsan.vn/hem-xe-hoi-cach-mang-thang-tam-4-x-13m-chi-79-ty-tan-binh-r252283	52.0	4.0	4.0	Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Hồ Chí Minh	"nhà đẹp hẻm xe hơi, cách mạng tháng tám, phường 7, quận tân bình.

dt 4 x 13m, kết cấu 1 trệt lửng 2 lầu sân thượng.

giá 7 tỷ 900 thương lượng.

- hẻm 4m thông vào tới cửa. nhà gần trường - gần chợ... cách cách mạng tháng tám 120m.

- hướng: đông bắc.

liên hệ 0706026518 trương thành - xem nhà trực tiếp."	True	False	True	False	68	3.0	hẻm xe hơi, Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình	Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Hồ Chí Minh	hẻm xe hơi, Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình
nội thất đẹp, lam sơn, 4 x 8.5m, 2 lầu, 5.85 tỷ, bình thạnh	5.85	https://batdongsan.vn/noi-that-dep-lam-son-4-x-85m-2-lau-585-ty-binh-thanh-r252282	34.0	3.0	3.0	Lam Sơn, Phường 6, Quận Bình Thạnh, Hồ Chí Minh	"khu vực này còn căn nhà rẻ đẹp hẻm 3m ngay trường học, chợ...

đường lam sơn, phường 6, quận bình thạnh.

- diện tích: 4m x 8.5m. cn: 32,6m2

- kết cấu: trệt - 1 lầu. gồm có: 3 p.ngủ, 3 wc, p.khách, bếp, balcon.
- tặng full nội thất như hình.
- đường 1 trục 3m.
- sát bên trường, chợ và nhiều tiện ích ..

-- giá bán: 5 tỷ 850 triệu bớt lộc

đt / zalo : 0962740679 gặp mai khanh bđs chuyên khu vực quận bình thạnh."	False	False	True	False	69	2.0	đường Lam Sơn, Phường 6, Quận Bình Thạnh	Lam Sơn, Phường 6, Quận Bình Thạnh, Hồ Chí Minh	đường Lam Sơn, Phường 6, Quận Bình Thạnh
lê vinh	2.85	https://batdongsan.vn/le-vinh-r252275	24.0	1.0	1.0		"nhà bán hẻm xe hơi đẹp lung linh tân hoà đông giáp q6 2.85tỷ
dt: 25m2(4 x 6)3tầng
giá: 2.85tỷ( thương lượng )
lh: 08.6868.3249 mr. vinh
mô tả:
+ nhà hướng chính nam .
+ kết cấu gồm 1 trệt 1lầu , 1 pn , 1 wc .
+ hẻm xe hơi 5m thông , cách mặt tiền đường chính chỉ 1 phút đi bộ .
+ nhà gần chợ , trường học cửa hàng , siêu thị . kế các tuyến đường an dương vương - phan anh chỉ vài trăm mét ...cách vòng xoay phú lâm , bến xe miền tây chỉ 10 phút di chuyển ..
+ nhà được trang trí và decor mới đẹp với nhiều hoa văn sặc sở đẹp mắt , thích hợp cho các gia đình ở ít người ."	True	False	True	False	70	2.8	đường An Dương Vương, Phường Phú Lâm, Quận 6	đường An Dương Vương, Phường Phú Lâm, Quận 6	đường An Dương Vương, Phường Phú Lâm, Quận 6
nhà lô góc: khương trung, kinh doanh ngay phố, 32m2 x 5 tầng mới, 5.9 tỷ.	5.9	https://batdongsan.vn/nha-lo-goc-khuong-trung-kinh-doanh-ngay-pho-32m2-x-5-tang-moi-59-ty-r252273	32.0	4.0	4.0	256	""" nhà lô góc: khương trung- thanh xuân kinh doanh.

+ kinh doanh ngay mặt phố sầm uất nhộn nhịp, giao thông thuận tiện tứ phương.
+ diện tích 32m2, lô góc mặt tiền lớn thiết kế 5 tầng hiện đại, sang trọng.
+ xung quanh đầy đủ tiện ích, trường, viện,5 phút ra ngã tư sở.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ gía: 5.9tỷ.

liên hệ: duy vinh sđt+ zalo để được tư vấn và xem nhà miễn phí."""	False	False	True	True	71	5.0	phố Khương Trung, Quận Thanh Xuân	256	phố Khương Trung, Quận Thanh Xuân
chào đón tết nguyên đán bằng siêu phẩm cuối năm tặng ngay vàng lộc	1.4	https://batdongsan.vn/chao-don-tet-nguyen-dan-bang-sieu-pham-cuoi-nam-tang-ngay-vang-loc-r252272	90.0	2.0	2.0	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	"thị trường bất dộng sản đbscl hiện được các nhà đầu tư ví như vùng đất của “chín con rồng còn đang ngủ đông” đang đợi các nhà đầu tư đánh thức. trong những năm gần đây nhiều dự án đất nền do các chủ đầu tư uy tín tung ra thị trường ngày càng nhiều với pháp lý minh bạch, rõ ràng,...
trong số đó, chủ đầu tư công ty trách nhiệm hữu hạn sản xuất thương mại dịch vụ quốc việt đã tung ra siêu phẩm nhà phố, đất nền tại khu dân cư quốc việt 2 với thiết kế chuẩn châu âu, sang trọng:
• kết cấu: 1 trệt 1 lầu (2pn – 2wc)
• pháp lý: đầy đủ, ra sổ ngay khi giao dịch
+ trong vòng bán kính 3km cư dân sẽ sở hữu đầy đủ các tiện ích của một đô thị như: chợ, siêu thị, bệnh viện, trường đại học, trường học các cấp, khu hành chính, khu công nghiệp, công an tỉnh,...
+ vị trí nằm trong khu vực được quy hoạch phát triển cơ sở hạ tầng trên tuyến đường huyết mạch ql 1a cùng với các tuyến đường ql 61, ql 61c chỉ cần từ 15 - 30 phút tiếng để di chuyển tới các tỉnh thành lân cận như cần thơ, sóc trăng, hậu giang, vĩnh long,...
ưu đãi đặc biệt dành cho khách hàng:
• 20 suất đầu tư ưu đãi tặng ngay gói quản lí miễn phí 24 tháng trị giá lên đến 12 triệu đồng
• cam kết cho thuê lại nhà với giá 6 triệu/ tháng (trong vòng 24 tháng kể từ thời điểm bàn giao nhà)
• tặng ngay sh150i trị giá 100 triệu đồng và 1,2 lượng vàng lộc 9999
• hỗ trợ vay vốn ngân hàng - thanh toán linh hoạt
• chiết khấu lên đến 8%"	False	False	True	False	72	1.8	Khu dân cư Quốc Việt 2	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	Khu dân cư Quốc Việt 2
chính chủ gấp bán nhà cmt8 p5 tb, hẻm 3 gác - 32m2 4 tầng btct ở ngay - đầy đủ công năng - sổ nở hậu tài lộc - 0971987967.	4.99	https://batdongsan.vn/chinh-chu-gap-ban-nha-cmt8-p5-tb-hem-3-gac-32m2-4-tang-btct-o-ngay-day-du-cong-nang-so-no-hau-tai-loc-0971987967-r252265	32.0	4.0	4.0		"chính chủ gấp bán nhà cmt8 p5 tb, hẻm 3 gác - 32m2 4 tầng btct ở ngay - đầy đủ công năng - sổ nở hậu tài lộc - 0971987967.

- kết cấu: 1 trệt 2 lầu sân thượng, 4pn, 4wc, nhà ở ngay đầy đủ công năng.
- hẻm 3 gác thông ra hoàng sa, trường sa...
- diện tích 4mx6.5m, nở hậu 6m tài lộc. cn 32m2.
- vị trí gần cv lê thị riêng, ngã 5 dân chủ, ngã tư bảy hiền,...
- giá chỉ 4.990 tỷ còn thương lượng."	False	False	True	False	73	4.0	CMT8, Phường 5, Quận Tân Bình	CMT8, Phường 5, Quận Tân Bình	CMT8, Phường 5, Quận Tân Bình
