Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
kẹt tiền bán gấp căn nhà gần chợ bùi minh trực để xoay vốn làm ăn	1.75	https://batdongsan.vn/ket-tien-ban-gap-can-nha-gan-cho-bui-minh-truc-de-xoay-von-lam-an-r254403	56.0	2.0	1.0	BÙI MINH TRỰC, PHƯỜNG 6, QUẬN 8	"chủ kẹt tiền bán nhanh căn nhà gần chợ bùi minh trực giá rẻ
hiện trạng : 1 trệt - 1 lầu - 2pn - 1wc - hẻm trước nhà 4m5 - kdc hiện hữu
diện tích : 4 x 14
pháp lý : sổ hồng riêng hoàn công đầy đủ, hổ trợ bank 50 -70%
giá : 1 tỷ 75
bán kính 200m đầy đủ tiện ích phục vụ đời sống, sinh hoạt"	False	False	True	False	54	2.0	gần chợ Bùi Minh Trực	BÙI MINH TRỰC, PHƯỜNG 6, QUẬN 8	gần chợ Bùi Minh Trực
chú tư bán gấp nhà bình chánh bình hưng giá ngộp	1.6	https://batdongsan.vn/chu-tu-ban-gap-nha-binh-chanh-binh-hung-gia-ngop-r254401	85.0	3.0	1.0		"chú tư bán nhanh căn nhà bình chánh bình hưng giá ngộp cần bán gấp
hiện trạng : 1 trệt - 1 lầu - 3pn - 1 wc - kdc hiện hữu - đường trước nhà 4m5
diện tích : 5 x 17
pháp lý : sổ hồng riêng hoàn công đầy đủ. hổ trợ bank 50 -70%
giá : 1 tỷ 6
bán kính 200m gần bưu điện bình hưng - trường cao đẳng nghề số 8 - gần nhiều chợ tự phát."	False	False	True	False	55	2.0	Bình Hưng, Bình Chánh	Bình Hưng, Bình Chánh	Bình Hưng, Bình Chánh
mặt tiền b4, đường 10m, đối diện sacombank tây thạnh chỉ 5 tỷ	5.0	https://batdongsan.vn/mat-tien-b4-duong-10m-doi-dien-sacombank-tay-thanh-chi-5-ty-r254400	60.0	2.0	2.0	Đường B4, Tây Thạnh, Tân Phú	"nhà mặt tiền b4, đường 10m. kết cấu nhà 1 trệt 1 lầu, có ban công. gồm 2 phòng ngủ, 2 vệ sinh, sân trước để xe hơi. đường trước nhà rộng, có vĩa hè xe hơi đậu trước nhà và vào trong.
tiện ích xung quanh đầy đủ. nhà gần sacombank, trường thpt tây thạnh. nhà mặt tiền đường rộng nên tiện ở vừa mở công ty, kinh doanh, cho thuê.. liên hệ anh ngọc võ: 0905 07 72 80. không tiếp trung gian."	True	False	True	True	56	2.0	đường B4, Tây Thạnh	Đường B4, Tây Thạnh, Tân Phú	đường B4, Tây Thạnh
bán nhà phân lô vương thừa vũ 60mx5t,trung tâm thanh xuân, 2 mặt thoáng, kinh doanh, ngõ thông, giá 11.8 tỷ	11.8	https://batdongsan.vn/ban-nha-phan-lo-vuong-thua-vu-60mx5ttrung-tam-thanh-xuan-2-mat-thoang-kinh-doanh-ngo-thong-gia-118-ty-r254399	60.0				"mô tả:
+ ngõ 164 ô tô tránh thông tứ tung, nhà 02 mặt thoáng vĩnh viễn, ngõ kinh doanh sầm uất ngày đêm..
+ nhà xây mới thiết kế hiện đại 5 tầng thang máy vip.
- tầng 1: gara, kinh doanh, thông sàn, vs
- tầng 2: phòng khách , bếp, vs
- tầng 3.4: mỗi tầng 2 phòng, vs
- tầng 5: phòng thờ và sân vphơi
+ nhà phù hợp vừa ở vừa kinh doanh spa, nail, tóc , tạp hóa….
sổ chính chủ, sẵn sàng giao dịch
giá: 11.8 tỷ"	True	False	True	False	57	5.0	phân lô Vương Thừa Vũ, Trung tâm Thanh Xuân	phân lô Vương Thừa Vũ, Trung tâm Thanh Xuân	phân lô Vương Thừa Vũ, Trung tâm Thanh Xuân
hàng hiếm hxh phạm văn chiêu sổ đẹp như a4 45m chỉ 3 tỷ 7 tl	3.7	https://batdongsan.vn/hang-hiem-hxh-pham-van-chieu-so-dep-nhu-a4-45m-chi-3-ty-7-tl-r254398	45.0	2.0	2.0		"căn duy nhất hxh 45m, giá chỉ 3 tỷ 7 tl

- nhà 2 tầng hxh phạm văn chiêu, p14, gò vấp
- diện tích 3.7x13m, sổ vuông vức, công nhận 40.12m
- khu an ninh, yên tĩnh
- giá 3.7 tỷ tl

liên hệ 0825-519-011"	False	False	False	False	58	2.0	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp
bán nhà phạm thế hiển gần chợ bình an giá rẻ bèo	1.65	https://batdongsan.vn/ban-nha-pham-the-hien-gan-cho-binh-an-gia-re-beo-r254397	56.0	2.0	1.0	PHẠM THẾ HIỂN, PHƯỜNG 6, QUẬN 8	"chủ kẹt tiền bán gấp nhà phạm thế hiển gần chợ bình an giá rẻ
hiện trạng : 1trệt - 1 lầu - 2pn - 1 wc - kdc hiện hữu - hẻm trước nhà 4m5
diện tích : 4 x 14
giá : 1 tỷ 650
pháp lý: sổ hồng riêng hoàn công
bán kính 200m đầy đủ tiện ích phục vụ cuộc sống sinh hoạt an cư lý tưởng."	False	False	True	False	59	2.0	phạm thế hiển, gần chợ bình an	PHẠM THẾ HIỂN, PHƯỜNG 6, QUẬN 8	phạm thế hiển, gần chợ bình an
bán nhà phố ở khu dân cư quốc việt 2	1.4	https://batdongsan.vn/ban-nha-pho-o-khu-dan-cu-quoc-viet-2-r254394	85.0	2.0	3.0	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	"quốc lộ 1a, thị trấn cái tắc, huyện châu thành a, hậu giang
+ diện tích : đất 69m2- 90.39m2, có kích thước 5m* 16m-17m-18m.
+ diện tích nhà: 120m2 - 140m2, có kích thước 5m*12m, 5m*14m. kết cấu 1 trệt 1 lầu, tầng trệt ( phòng khách, phòng bếp, phòng vệ sinh, phòng kho) tầng 1( phòng ngủ master , ban công, phòng ngủ, phòng vệ sinh).
+ trong vòng bán kính 3km có đầy đủ các tiện ích thiết yếu hàng ngày: chợ, bệnh viện, trường học các cấp, khu dân cư, khu công nghiệp, trung tâm hành chính,....
+ vị trí nằm ở mặt tiền quốc lộ 1a, thuận lợi cho việc lưu thông qua lại giữa các tỉnh, vận chuyển hàng hóa dễ dàng, đón đầu dự án cao tốc,....
+ tặng 1 lượng vàng lộc 9999 và 1 sh150i cho khách hàng
+ miễn phí gói quản lí 24 tháng.
+ cam kết thuê lại nhà trong vòng 24 tháng kể từ ngày bàn giao nhà
+ chiết khấu lên đến 8%"	False	False	True	True	60	1.8	quốc lộ 1a, Thị Trấn Cái Tắc, Huyện Châu Thành A, Hậu Giang	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	quốc lộ 1a, Thị Trấn Cái Tắc, Huyện Châu Thành A, Hậu Giang
sốc! giảm 300tr, để bán gấp nhà phố 2 tầng, đường núi thành, trung tâm đà nẵng. lh ngay 0947984998	1.99	https://batdongsan.vn/soc-giam-300tr-de-ban-gap-nha-pho-2-tang-duong-nui-thanh-trung-tam-da-nang-lh-ngay-0947984998-r254389	40.0	2.0	2.0		"chủ nhà đang kẹt tiền để tái kinh doanh dịch vụ du lịch, cần tiền nên bán gấp căn nhà phố có vị trí cực kỳ đắc địa - giá rẻ hơn 300tr – nhà ngay khu trung tâm đà nẵng.
xung quanh 500m là chợ, bệnh viện, siêu thị, trường học các cấp, cầu trần thị lý, công viên, ...
diện tích đất 40m2 – diện tích sử dụng 80m2
- đường vào 5m
- hướng: đông tứ trạch
- nhà mới xây, thiết kế hiện đại, không gian thoáng, 2pn, 2wc, nhà full nội thất, chỉ cần xách vali vào là ở được luôn!
ngoài ra căn nhà còn 1 vài điểm cực kỳ thú vị, đức anh sẽ chia sẻ, khi gặp anh chị sau ạ!
liên hệ tới: 0947984998 đức anh nhà phố, chàng kiến trúc sư - nhận bán bđs đà nẵng.
miễn phí: tư vấn, quy hoạch, pháp lý, ngân hàng, phong thuỷ, dòng tiền …"	False	True	True	False	61	2.0	đường Núi Thành, Trung Tâm Đà Nẵng	đường Núi Thành, Trung Tâm Đà Nẵng	đường Núi Thành, Trung Tâm Đà Nẵng
bán nhà 99,9m2 gần công ty pouchen ( p. hóa an )	1.9	https://batdongsan.vn/ban-nha-999m2-gan-cong-ty-pouchen-p-hoa-an-r254387	99.0	2.0	1.0	1	"bán nhà giá rẻ 99,9m2 gần chợ hoá an
+ nhà cách chợ hoá an khoảng 200m, gần công ty pouchen
+ nhà cấp 4 khang trang sạch sẽ gồm: phòng khách, 2 phòng ngủ, bếp, toilét, sân rộng đậu ô tô
+ diện tích: ( 6x17) 99,9m2
+ pháp lí: shr thổ cư
+ giá: 1,9 tỷ ( thương lượng)
+ liên hệ: (h6)
anh/ chị yên tâm tất cả các căn nhà em bán pháp lí đều rõ ràng sẽ tư vấn thương lượng giá cho anh/chị một căn nhà phù hợp, anh/chị có quan tâm thì liên lạc với em nhé"	True	False	True	False	62	1.0	near chợ hoá an, phường hóa an	1	near chợ hoá an, phường hóa an
bán gấp nhà đẹp ở luôn - ngõ thông - gần phố.	3.6	https://batdongsan.vn/ban-gap-nha-dep-o-luon-ngo-thong-gan-pho-r254386	29.0	4.0	6.0	Trong ngõ đường Cát Linh	"vị trí nhà đẹp ngõ rộng thông văn minh sạch sẽ, ô tô rất gần nhà.
- nhà chủ tự xây rất chắc chắn thiết kế:
+ t1: để xe, khách, bếp.
+ t2;3: mỗi tầng 2 phòng.
+ t4: phòng thờ, sân phơi.
- sổ đỏ chính chủ sẵn sàng giao dịch"	True	False	False	False	63	4.0	ngõ thông	Trong ngõ đường Cát Linh	ngõ thông
hot hxh 4x12 phan văn trị 4 lầu p10 gò vấp	4.8	https://batdongsan.vn/hot-hxh-4x12-phan-van-tri-4-lau-p10-go-vap-r254385	60.0	4.0	4.0		"hot hxh 4x12 phan văn trị 4 lầu p10 gò vấp

- 4 lầu btct, 1 trệt 3 lâù, st 4pn, 4wc
- vị trí: hẻm xe hơi ngủ trong nhà. 2 mặt hẻm trước sau, có sân để xe riêng 6,3 tỷ
- sát mặt tiền phan văn trị phường 10 gò vấp. bic c, lotte, thống nhất, quang trung ...
- chuẩn sổ vuông vắn k lộ giới, ai chả thích"	True	False	False	False	64	4.0	phan văn trị, Phường 10, Quận Gò Vấp	phan văn trị, Phường 10, Quận Gò Vấp	phan văn trị, Phường 10, Quận Gò Vấp
cách mạng tháng 8, 120m2, hxh, ngang 4.5m, gần mặt tiền, giá chỉ nhỉnh 12 tỷ	2.0	https://batdongsan.vn/cach-mang-thang-8-120m2-hxh-ngang-45m-gan-mat-tien-gia-chi-nhinh-12-ty-r254383	120.0				"+ nhà ở vị trí đẹp, cách mạng tháng 8, tân bình, giáp quận 10, công viên lê thị riêng
+ hẻm xe hơi, kết cấu 2 tầng về ở ngay
+ khu vực vô cùng sầm uất, tiện ích đầy đủ, giao thông vô cùng thuận lợi đi khắp các ngả
+ chủ rất gấp bán, giá cả tốt, hiếm có
+ lh: quang 0973002442 để xem nhà và thương lượng giá. miễn trung gian"	True	False	True	False	65	2.0	Cách Mạng Tháng 8, Quận Tân Bình	Cách Mạng Tháng 8, Quận Tân Bình	Cách Mạng Tháng 8, Quận Tân Bình
vip 7x18 hxh nguyễn văn thương p25 bình thạnh	14.2	https://batdongsan.vn/vip-7x18-hxh-nguyen-van-thuong-p25-binh-thanh-r254382	126.0	9.0	8.0		"vip 7x18 hxh nguyễn văn thương nối dài 4 lầu p25 bình thạnh

+ kết cấu 1 trệt 3 lầu, 9pn, 8wc chỉ 14,2tỷ
+ ngay d5, hàng xanh, vincom, đh ng thương, hutech, bến xe miền đông
+ đường 8m vỉa hè, hoành tráng
+ ngang 7m bề thế, xe để 45 chiếc..."	False	False	True	False	66	4.0	 đường Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh	 đường Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh	 đường Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh
bán nhà giáp bát- nhà mới, 2 thoáng vv, gpxd 5 tầng, gần oto, gần bãi gửi oto- nhỉnh 7tỷ	7.25	https://batdongsan.vn/ban-nha-giap-bat-nha-moi-2-thoang-vv-gpxd-5-tang-gan-oto-gan-bai-gui-oto-nhinh-7ty-r254377	65.0			Đường Giáp Bát, Hoàng Mai, HN	"???? vị trí thuận tiện, hai đầu thông giải phóng- kim đồng, gần tân mai, trương định, định công…

???? nhà xây mới rất đẹp, vuông vắn, thoáng trước sau vĩnh viễn, cách ô tô vài chục bước chân

???? khu vực rất tiện ích: gần trường từ mầm non đến đại học, bệnh viện và tttm lớn, gần chợ, bến xe phía nam, chợ hoa, sân bóng, bãi gửi ô tô…, giao thông cực thuận tiện

???? dt 65m2- mt 4.2m- 5 tầng- nội thất và kiến trúc hiện đại, thẩm mỹ. đầy đủ công năng

???? sổ đỏ sẵn sàng giao dịch

$$ giá 7,25 tỷ(110tr/m2- mức giá tốt)

lh: mr phạm bình_ chuyên nhà hn 0988 496 967"	True	False	True	False	67	5.0	đường Giáp Bát	Đường Giáp Bát, Hoàng Mai, HN	đường Giáp Bát
nguyễn thị minh	4.45	https://batdongsan.vn/nguyen-thi-minh-r254376	90.0			Thành phố Đà Nẵng	"chính chủ cần bán gấp nhà 3 tầng kiệt đường 572 ông ích khiêm.
chủ kẹt tiền nhờ bán gấp nhà 3 tầng mới 100% ông ích khiêm thông kiệt đường nguyễn văn linh.
diện tích: 50m2 đầy đủ công năng( nhà có 2 giếng trời thoáng lấy ánh sáng và gió mát từ thien nhiên.
+ vị trí đẹp ngay trung tâm quận hải châu đi đâu cũng tiện, tặng nội thất cơ bản.
+ khu dân cư đông đúc an ninh tốt, giao thông thuận tiện gần chợ nam dương, truòng học các cấp các tiện ích xung quanh không thiếu thứ gì.
+sổ hồng chính chủ công chứng ngay trong ngày.
+ chủ kẹt tiền cần bán gấp giá bán 4,450 tỷ thương lượng chính chủ.
+ khách quan tâm gọi ngay minh nhà phố gặp chủ xem và cọc nhà.
+ cảm ơn anh, chị, em đã xem tin."	False	False	True	False	68	3.0	kiệt đường 572 Ông Ích Khiêm, Nguyễn Văn Linh, Quận Hải Châu	Thành phố Đà Nẵng	kiệt đường 572 Ông Ích Khiêm, Nguyễn Văn Linh, Quận Hải Châu
nhà điện biên phủ, sát hẻm ô tô chỉ 3ty5, đang cho thuê 7tr/tháng	3.5	https://batdongsan.vn/nha-dien-bien-phu-sat-hem-o-to-chi-3ty5-dang-cho-thue-7trthang-r254375	25.0	2.0	2.0	Bình Thạnh, Hồ Chí Minh	"giáp q1 - khu vip - sát hẻm ô tô - chỉ 3.5 tỷ
- nhà điện biên phủ, phường 22, bình thạnh.
- dt 25m2 (3.4mx7.4mx2tầng)
- giá 3.5 tỷ có thương lượng
- lh tâm 0815813400 để xem nhà. uy tín - tận tâm - nhiệt tình.
*** mô tả:
+ nhà 2 tầng có 2pn, 2wc, đang cho thuê 7tr/tháng.
+ hẻm sạch sẽ, an ninh, sát hẻm ô tô.
+ đất dân cư hiện hữu, hàng xóm toàn cao tầng.
+ đi bộ qua vinhomes, landmark, đối diện pearl plaza.
+ sổ hồng riêng đẹp, pháp lý sạch, hoàn công đầy đủ, công chứng trong ngày.
thanhhai"	True	True	False	False	69	2.0	đường Điện Biên Phủ, Phường 22, Quận Bình Thạnh	Bình Thạnh, Hồ Chí Minh	đường Điện Biên Phủ, Phường 22, Quận Bình Thạnh
phân khu liền kề dahlia - eco garden huế.	4.19	https://batdongsan.vn/phan-khu-lien-ke-dahlia-eco-garden-hue-r254374	80.0				"phân khu liền kề dahlia - eco garden huế.

** thông tin sản phẩm :
✍ nhà phố liền kề: 80m2 (5x16)
✍ thiết kế 3 tầng, kiến trúc hiện đại
✍ nhà thô hoàn thiện 100% bên ngoài
✍ nằm sát bên trục đại lộ võ nguyên giáp 100m và cầu võ nguyên giáp. nằm ở vị trí đắc địa của tp.
✍ đối diện biệt thự đảo đông và khu khách sạn cao tầng 5 sao.
✍ nằm trên những tuyến đường trung tâm nội khu 36m và 24m.
???????????? giá : ???? trục đường 14m ????,1x tỷ
???? trục đường 36m 4,4x tỷ
thanh toán linh hoạt : thanh toán theo tiến độ linh hoạt kéo dài.
tặng ngay xe máy điện vinfast feliz khi ký hđ.

hotline : 0936220603 gặp em thông"	False	False	True	False	70	3.0	Phân khu liền kề Dahlia - Eco Garden, TP. Huế	Phân khu liền kề Dahlia - Eco Garden, TP. Huế	Phân khu liền kề Dahlia - Eco Garden, TP. Huế
1 căn duy nhất, nhà trung tâm thành phố đà nẵng, chỉ 1ty850, lh ngay 0947984998	1.85	https://batdongsan.vn/1-can-duy-nhat-nha-trung-tam-thanh-pho-da-nang-chi-1ty850-lh-ngay-0947984998-r254372	64.0	2.0	1.0		"còn duy nhất 1 căn có giá thấp nhất thị trường, nhà ngay trung tâm thành phố đà nẵng, liền kề tram nghìn tiện ích, giá chỉ 1ty850, nhà 2pn
diện tích: 64m2
hướng nam
từ hoàng diệu vào chưa đến 200m, liền kề chợ, trường học, bệnh viện, siêu thị, khu vui chơi và tram nghìn dịch vụ ăn uống khác…
mua nhà rẻ hơn mua căn hộ nữa… !
liên hệ ngay: 0947984998 đức anh nhà phố, chàng kiến trúc sư - nhận mua bán - ký gởi bđs đà nẵng.
miễn phí: tư vấn, quy hoạch, pháp lý, ngân hàng, phong thuỷ, dòng tiền …"	False	True	True	False	71	1.0	trung tâm thành phố Đà Nẵng	trung tâm thành phố Đà Nẵng	trung tâm thành phố Đà Nẵng
giá 3 tỷ 880 triệu. cần bán gấp nhà riêng 137/13, đường thoại ngọc hầu, phường phú thạnh, tân phú	3.88	https://batdongsan.vn/gia-3-ty-880-trieu-can-ban-gap-nha-rieng-13713-duong-thoai-ngoc-hau-phuong-phu-thanh-tan-phu-r254371	34.0	2.0	1.0	137/13 Thoại Ngọc Hầu, P phú Thạnh, Q Tân Phú	giá 3 tỷ 880 triệu. dọn về ở ngay. xe hơi đậu trong nhà. cần bán gấp nhà riêng hẻm xe tải, địa chỉ: 137/13 thoại ngọc hầu, p phú thạnh, q tân phú. 1 trệt, 1 lầu. nhà nằm ngay vùng tam giác thoại ngọc hầu - nguyễn sơn - luỹ bán bích. gần ủy ban quận tân phú, gần chợ trường học, bách hóa xanh, điện máy xanh, thế giới di động, cách 50m ra trục đường chính... đi đến các quận trung tâm thành phố rất thuận lợi. vui lòng lh 0586 778 636. xin lỗi miễn trung gian.	True	False	True	False	72	2.0	đường Thoại Ngọc Hầu, Phường Phú Thạnh, Quận Tân Phú	137/13 Thoại Ngọc Hầu, P phú Thạnh, Q Tân Phú	đường Thoại Ngọc Hầu, Phường Phú Thạnh, Quận Tân Phú
bán nhà 99.9m2 shr thổ cư gần chợ hóa an chỉ 1,9 tỉ	1.9	https://batdongsan.vn/ban-nha-999m2-shr-tho-cu-gan-cho-hoa-an-chi-19-ti-r254363	99.0	2.0	1.0		"bán căn nhà 99.9m2 gần chợ hóa an giá rẻ
- diện tích: 99.9m2 (6 x 17)
_ sổ hồng riêng thổ cư
- nhà cách chợ hóa an khoảng 200m, gần công ty pouchen
- nhà cấp 4 khang trang sạch sẽ gồm 2 phòng ngủ, wc, phòng khách, bếp, sân rộng đậu ô tô"	True	False	True	False	73	2.2	gần chợ hóa an	gần chợ hóa an	gần chợ hóa an
bán nhà gác lững 45m2 thổ cư đường ô tô (p.an bình) chỉ 1,650 tỉ	1.65	https://batdongsan.vn/ban-nha-gac-lung-45m2-tho-cu-duong-o-to-pan-binh-chi-1650-ti-r254362	45.0	2.0	1.0		"???????? bán nhà gác lững 45m2 shr thổ cư đường ô tô (p.an bình)
+ nhà cách đường trần quốc toản 200m , cách đường lớn hẻm 524 chỉ 50m dân cư đông đúc
+ nhà có gác lững 1 phòng khách ,2 phòng ngủ ,nhà bếp,tolet
+ diện tích ( 7 x 6.5m) 45m2
+ sổ hồng riêng thổ cư 100%"	True	False	False	False	74	1.4	 đường ô tô, Phường An Bình	 đường ô tô, Phường An Bình	 đường ô tô, Phường An Bình
chủ nhà đi mỹ, bán gấp nhà phố hòa xuân, đà nẵng, 3 tầng, 5pn, hướng đn, lh ngay đức bds	5.4	https://batdongsan.vn/chu-nha-di-my-ban-gap-nha-pho-hoa-xuan-da-nang-3-tang-5pn-huong-dn-lh-ngay-duc-bds-r254360	100.0	5.0			"cuối năm chủ nhà đi mỹ định cư, nên cần bán gấp căn nhà 3 tầng mới xấy đường hoàng hiệp, hòa xuân, cẩm lệ, 5pn, đường thông dài, chủ để lại hết nội thất, phù hợp đại gia đình sinh sống.
- vị trí nhà đẹp, mới xây, thiết kế hiện đại, công năng tiện lợi.
- hướng đông nam mát mẻ, dân cư ở kín, an ninh tốt, tiện ích đầy đủ.
- đường: 7.5m lề 4m, có chỗ đỗ xe oto
- diện tích: 100m2 đất, 280m2 sàn
- vị trí: đối lưng shophouse đường 29/3, đường thông dài, kết nối thuận tiện với đường võ chí công, thuận lợi kinh doanh buôn bán và an cư.
liên hệ: sdt bên cạnh, gặp mr. đức bds để xem nhà và lấy thông tin."	True	False	True	False	75	3.0	đường Hoàng Hiếp, Hòa Xuân, Đà Nẵng	đường Hoàng Hiếp, Hòa Xuân, Đà Nẵng	đường Hoàng Hiếp, Hòa Xuân, Đà Nẵng
giảm 300tr, bán gấp nhà phố đà nẵng, gần công viên, 3 tầng, 5pn, hướng đông nam, lh ngay 0947984998	5.3	https://batdongsan.vn/giam-300tr-ban-gap-nha-pho-da-nang-gan-cong-vien-3-tang-5pn-huong-dong-nam-lh-ngay-0947984998-r254359	100.0	5.0	3.0		"chủ nhà đi mỹ định cư, cắt lỗ 300tr, cần bán gấp căn nhà 3 tầng mới xấy đường hoàng hiệp, hòa xuân, cẩm lệ, 5pn, đường thông dài, chủ để lại hết nội thất, phù hợp đại gia đình sinh sống.
- vị trí nhà đẹp, mới xây, thiết kế hiện đại, công năng tiện lợi.
- hướng đông nam mát mẻ, dân cư ở kín, an ninh tốt, tiện ích đầy đủ.
- đường: 7.5m lề 4m, có chỗ đỗ xe oto
- diện tích: 100m2 đất, 280m2 sàn
- vị trí: đối lưng shophouse đường 29/3, đường thông dài, kết nối thuận tiện với đường võ chí công, thuận lợi kinh doanh buôn bán và an cư.
liên hệ: 0947984998 gặp mr. đức anh bds để xem nhà và lấy thông tin."	True	False	True	False	76	3.0	đường Hoàng Hiệp, Hòa Xuân, Cẩm Lệ, Đà Nẵng	đường Hoàng Hiệp, Hòa Xuân, Cẩm Lệ, Đà Nẵng	đường Hoàng Hiệp, Hòa Xuân, Cẩm Lệ, Đà Nẵng
gấp gấp, bán nhà trung tâm khuê trung cẩm lệ, con đường kinh doanh sầm uất, cắt lỗ 400tr. lh ngay 0947984998	6.35	https://batdongsan.vn/gap-gap-ban-nha-trung-tam-khue-trung-cam-le-con-duong-kinh-doanh-sam-uat-cat-lo-400tr-lh-ngay-0947984998-r254358	86.0	4.0	2.0		"chủ nhà cần tiền xây biệt thự nên nhượng lại căn nhà phố đẹp mê li ngay tại khu vực sầm uất nhất khuê trung cẩm lệ, ngay sau lưng đại học ngoại ngữ, trục đường thông kinh doanh cực kỳ tốt, chủ chỉ bán giá đất, nhà tặng làm lộc cho khách hàng mua sau.
mô tả: nhà 2 mê - có 4 phòng ngủ - trong nhà có thông tầng ở phòng khách - mặt tiền rộng - không gian thoáng: thuận tiện kinh doanh, làm văn phòng.
chủ dân xây dựng nên xây nhà chất lượng cao.
tiện ích:
- gần trường học, bệnh viện, chợ, cơ quan nhà nước.
- khu vực đông dân cư, sinh viên, thông trực tiếp với đường xô viết nghệ tĩnh và đường phan đăng lưu.
“”cuối tháng 11 chủ động thổ, giá nào cũng bán”
liên hệ ngay: 0947984998 đức anh nhà phố, chàng kiến trúc sư - nhận mua bán - ký gởi bđs đà nẵng – điện ngọc.
miễn phí: tư vấn, quy hoạch, pháp lý, ngân hàng, phong thuỷ, dòng tiền …"	False	True	True	True	77	2.0	Trung tâm Khuê Trung, Cẩm Lệ	Trung tâm Khuê Trung, Cẩm Lệ	Trung tâm Khuê Trung, Cẩm Lệ
chủ chuyển qua ở biệt thự, bán rẻ hơn 300tr, nhà phố trung tâm khuê trung đà nẵng. lh ngay 0947984998	5.3	https://batdongsan.vn/chu-chuyen-qua-o-biet-thu-ban-re-hon-300tr-nha-pho-trung-tam-khue-trung-da-nang-lh-ngay-0947984998-r254357	75.0	4.0	3.0		"tặng lộc nhà phố, chủ kinh doanh trúng lớn, chuyển qua ở biệt thự, nên muốn nhượng lại cho chủ mới căn nhà lộc lá quanh năm, làm ăn sẽ trúng. lưu phước 300tr cho khách thiện chí.
mô tả:
- nhà có 226 m2 sàn - sạch đẹp không cống trụ - đường 11m5 thông thoáng
- nhà phù hợp cho đại gia đình: khi có 4pn, công năng đầy đủ, tiện nghi, có chỗ để oto
tiện ích:
- nằm ngay khu trường đh ngoại ngữ, đông dân cư, tiện kinh doanh cho thuê, an cư
- nhà ngay khu trung tâm khuê trung: di chuyển 3p tới chợ, siêu thị, bệnh viện, trường học liên cấp ….
muốn lưu lộc 300tr - liên hệ ngay: 0947984998 đức anh nhà phố, chàng kiến trúc sư - nhận mua bán - ký gởi bđs đà nẵng – điện ngọc.
miễn phí: tư vấn, quy hoạch, pháp lý, ngân hàng, phong thuỷ, dòng tiền …"	False	True	True	False	78	1.4	Trung tâm Khuê Trung, Đà Nẵng	Trung tâm Khuê Trung, Đà Nẵng	Trung tâm Khuê Trung, Đà Nẵng
giảm sốc 500tr, nhà phố hòa cường nam, đường 7m5, ngang 5m, lh ngay 0947984998.	4.4	https://batdongsan.vn/giam-soc-500tr-nha-pho-hoa-cuong-nam-duong-7m5-ngang-5m-lh-ngay-0947984998-r254356	134.0	3.0	3.0		"hàng hiếm, chỉ 1 căn duy nhất bán giá sập hầm, giá rẻ nhất thị trường, nhà phố 2 tầng, ngang 5m, hướng đông mát mẻ, ở ngay khu trung tâm tiện ích hàng đầu của quận hải châu: khu vui chơi giải trí sunwhell, siêu thị lotte, khu tdtt tiên sơn, trường đh kiến trúc và đông á….
mô tả:
hướng: đông ( đông tứ trạch), đường: 7m5, vh 4m mỗi bên
nhà 2 tầng, 3 pn, sân thượng chill sông.
mặt tiền đường lớn, ngay khu sinh viên và dân cư sầm uất, gần trường học, bệnh viện, chợ, thuận tiện kinh doanh buôn bán, khai thác dòng tiền.
“hàng hiếm chỉ 1 căn duy nhất, bán nhanh trong tuần”!
liên hệ ngay: 0947984998 đức anh nhà phố, chàng kiến trúc sư - nhận mua bán - ký gởi bđs đà nẵng – điện ngọc.
miễn phí: tư vấn, quy hoạch, pháp lý, ngân hàng, phong thuỷ, dòng tiền."	True	True	True	True	79	2.0	đường Hòa Cường Nam	đường Hòa Cường Nam	đường Hòa Cường Nam
